Code,Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
200930101304,1,5,5,マリンケハラッショ,牡2,55,斉藤正弘,1:01.9,,1-1,37.6,2.3,2,404(+6),[地]大崎順司,浜田勇,20.0
200930101304,2,6,6,リトルパイソン,牝2,54,小国博行,1:02.3,2,3-3,37.6,1.9,1,428(0),[地]山田和久,鎌田正嗣,4.0
200930101304,3,2,2,モルフェシスター,牝2,54,伊藤千尋,1:02.9,3,2-2,38.4,92.0,8,408(+6),[地]谷口常信,並河賢一郎,3.0
200930101304,4,7,7,リアライズラブ,牝2,54,川島洋人,1:03.3,2,6-4,38.2,4.9,3,428(+4),[地]松本隆宏,孫総孝幸,2.0
200930101304,5,1,1,ムネモシュネ,牝2,54,岩橋勇二,1:03.5,1,4-4,38.7,23.0,5,442(+10),[地]田中淳司,吉田安惠,1.0
200930101304,6,3,3,ミューズトタズナ,牝2,54,桜井拓章,1:03.5,ハナ,5-6,38.5,68.2,7,398(0),[地]田中正二,中川重光,
200930101304,7,4,4,ハッピーシャルダン,牝2,54,桑村真明,1:03.9,2,6-7,38.8,17.1,4,496(+2),[地]角川秀樹,菊地正雄,
200930101304,8,8,8,マンダリンオヒメ,牝2,54,井上俊彦,1:04.9,5,8-8,39.0,28.8,6,422(+2),[地]田中正二,郭東仁,
200942101302,1,2,2,フリートジュエル,牝3,53,本橋孝太,1:23.3,,3-3-3-3,39.7,9.8,4,463(-2),[地]矢野義幸,山口総業（株）,100.0
200942101302,2,7,9,ピエールモンスター,牡3,55,山田信大,1:23.7,2,6-6-4-4,39.9,16.5,6,533(+5),[地]川島正一,工藤栄三,30.0
200942101302,3,5,5,プラチナムブルー,牝3,53,今野忠成,1:23.7,アタマ,1-1-1-1,40.4,4.1,2,451(+5),[地]新井清重,谷口貞保,17.0
200942101302,4,6,6,テイエムカゲトラ,牡3,55,本多正賢,1:23.8,クビ,2-2-2-2,40.5,1.6,1,464(-1),[地]渋谷信博,竹園正繼,13.0
200942101302,5,7,8,ブレイブワイズ,牡3,55,野沢憲彦,1:24.6,4,7-7-6-5,40.6,15.2,5,454(-6),[地]佐々木清,古沢秋信,10.0
200942101302,6,1,1,グッドジョンソン,牡3,55,町田直希,1:24.7,3/4,8-8-8-6,40.7,58.9,9,467(+3),[地]石井勝男,福本次雄,
200942101302,7,6,7,エフテーベガ,牝3,53,半沢慶実,1:25.2,2.1/2,10-10-9-10,40.2,171.9,11,421(-1),[地]宇野木数,菅原ヒロ子,
200942101302,8,4,4,シベリアンラヴ,牝3,52,須藤優,1:25.3,3/4,5-5-7-7,41.4,35.8,8,453(-6),[地]野口孝,関駿也,
200942101302,9,8,11,ユメノオクリモノ,牡3,55,林幻,1:26.2,5,11-9-10-8,41.2,101.6,10,436(+2),[地]蓬田稔,森田徹,
200942101302,10,8,10,トーセンサクラコ,牝3,53,戸崎圭太,1:27.0,4,4-4-5-9,43.4,7.9,3,455(+9),[地]小久保智,島川隆哉,
200942101302,11,3,3,サイレントアリダー,牡3,52,伊藤裕人,1:30.1,大,9-11-11-11,42.9,23.6,7,520(-8),[地]足立勝久,宮沢静雄,
200942101305,1,5,5,ソリッドブレード,牡4,55,戸崎圭太,1:29.9,,9-8-7-4,39.1,4.5,2,503(+2),[地]佐藤賢二,紅谷,100.0
200942101305,2,6,7,ラヴファクトリー,牝5,53,酒井忍,1:29.9,アタマ,6-6-5-5,39.1,5.1,4,516(-14),[地]川島正一,前田幸治,30.0
200942101305,3,2,2,ショータイム,セ5,55,真島大輔,1:30.3,2,3-3-3-2,39.8,15.0,8,476(+1),[地]岡田一男,糸井政三,17.0
