Code,Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
200946062803,1,2,2,ビッグゴールド,牡11,55,堀場裕充,1:32.0,,5-5-2-2,,7.0,3,494(+5),[地]加藤和宏,嶋田孝徳,16.0
200946062803,2,3,3,テンザンオトヒメ,牝6,53,畑中信司,1:32.1,1/2,1-1-1-1,,1.1,1,461(-4),[地]加藤和宏,平野澄江,4.0
200946062803,3,6,6,グランドグラッパ,牝4,53,吉田晃浩,1:32.9,4,2-2-3-3,,11.8,4,433(-1),[地]高橋俊之,宮森修美,1.6
200946062803,4,1,1,ブルスキーノ,セ7,55,川添明弘,1:33.5,3,4-3-4-4,,6.9,2,477(-3),[地]菅原欣也,米田裕一,0.8
200946062803,5,4,4,ハローボギイ,牡5,55,鬼束亮,1:33.8,1.1/2,7-6-6-5,,32.5,5,476(-9),[地]鈴木長次,（株）日吉産業,
200946062803,6,8,8,イシノレヴリミット,牡8,55,松戸政也,1:34.3,2.1/2,6-7-7-8,,389.0,8,480(-5),[地]宗綱貢,坂井義一,
200946062803,7,7,7,ダイヤサウスポー,牝7,53,青柳正義,1:34.4,1/2,3-4-4-6,,194.5,7,452(0),[地]室井真文,成瀬功,
200946062803,8,5,5,リワードランサー,牡12,55,鈴木太一,1:34.5,1/2,8-8-7-7,,77.8,6,489(-4),[地]吉井一良,土屋裕,
200946062801,1,5,5,ジーガードトウ,牡4,55,古性秀之,1:25.4,,2-2-1-2,,3.5,2,461(0),[地]金田一昌,城市公,16.0
200946062801,2,3,3,アタゴハヤブサ,牡6,55,田知弘久,1:25.6,1,1-1-2-1,,1.2,1,476(0),[地]赤間亨,伊原新一郎,4.0
200946062801,3,6,6,ニシノアンジェラ,牝4,53,松戸政也,1:28.5,大,3-3-3-3,,10.9,3,442(-1),[地]青山義明,（有）ホースケア,1.6
200946062801,4,1,1,マイトガイ,牡9,55,堀場裕充,1:28.7,3/4,6-5-4-4,,24.0,4,487(-7),[地]室井真文,成瀬功,0.8
200946062801,5,8,8,アンジェラ,牝4,53,鈴木太一,1:29.0,1.1/2,5-6-4-5,,59.8,6,444(+5),[地]井樋一也,（有）ホースケア,
200946062801,6,4,4,リリイメイド,牝4,53,安部竜司,1:29.0,クビ,7-7-7-6,,29.9,5,384(+1),[地]吉井敏雄,山崎留男,
200946062801,7,7,7,ジュライワン,セ7,55,川添明弘,1:31.3,大,4-4-4-7,,"2,009.0",7,409(-1),[地]藤田進,松本芳武,
200946062801,8,8,9,ジークフリート,牡4,55,平瀬城久,1:31.9,3,8-8-8-8,,"2,009.0",7,568(-9),[地]赤間亨,栗山道郎,
200946062802,1,8,9,ソウルストライカー,セ5,55,吉原寛人,1:31.2,,1-1-1-1,,1.0,1,485(-1),[地]金田一昌,青山洋一,16.0
200946062802,2,2,2,スズプロフェッサー,牡4,55,江川伸幸,1:32.5,6,2-2-2-2,,17.2,3,484(+8),[地]菅原欣也,小紫芳夫,4.0
200946062802,3,8,8,ベストジュエリー,牝4,53,前野幸一,1:34.3,9,8-8-7-4,,48.5,5,449(+6),[地]鈴木長次,菊地捷士,1.6
200946062802,4,1,1,アイディンテイオー,牡6,55,安部竜司,1:34.4,1/2,4-3-3-3,,38.1,4,508(+4),[地]菅原欣也,若杉享,0.8
200946062802,5,5,5,ゴートゥームーブ,セ10,55,鈴木太一,1:34.5,3/4,7-7-8-5,,76.2,6,438(0),[地]吉井一良,土屋裕,
200946062802,6,4,4,コウエイバーテル,牝4,53,堀場裕充,1:34.9,2,5-5-5-6,,76.2,6,432(+2),[地]吉井一良,（有）ホースケア,
200946062802,7,6,6,ノヴェナ,牝4,53,加藤和義,1:35.4,2.1/2,6-6-6-8,,15.7,2,439(+5),[地]吉井一良,荻伏三好ファーム,
200946062802,8,7,7,ナットフレンド,牡5,55,青柳正義,1:35.6,1,9-9-9-9,,266.5,9,414(+1),[地]青山義明,（有）ホースケア,
200946062802,9,3,3,サプライズアゲン,牝7,53,江下英昭,1:36.1,2.1/2,3-4-4-7,,133.3,8,468(+4),[地]田嶋進一,山田桂,
200946062804,1,3,3,アンサーフォーユー,牝6,53,桑野等,1:38.6,,2-1-1-1,,1.3,1,452(-1),[地]吉井敏雄,黒見孝,16.0
200946062804,2,7,8,ジーガージョイフル,牝4,53,米倉知,1:40.1,7,2-3-3-3,,7.4,3,479(-3),[地]金田一昌,城市公,4.0
200946062804,3,8,10,グラスクエスト,牝4,53,畑中信司,1:40.3,1,1-2-2-2,,9.7,4,415(-1),[地]寺田茂,大墨糺,1.6
200946062804,4,4,4,フロムアウトサイド,牡9,55,安部竜司,1:41.2,4,4-6-4-4,,21.7,5,533(+2),[地]吉井敏雄,山崎留男,0.8
200946062804,5,8,9,マイネルエザット,牡7,55,江川伸幸,1:41.5,1.1/2,4-7-8-6,,6.2,2,485(-6),[地]高橋俊之,永田健一,
200946062804,6,5,5,ブライティアハニー,牝4,53,沖静男,1:41.7,1,8-9-7-5,,23.5,6,461(-1),[地]金田一昌,小林昌志,
200946062804,7,2,2,ダブルナイト,牡4,55,江下英昭,1:42.4,3,9-8-9-8,,56.3,7,470(+1),[地]服部克雄,佐野信幸,
200946062804,8,6,6,ワジマプリンセス,牝4,53,端勝成,1:42.6,1,10-10-10-9,,93.8,8,467(+3),[地]寺田茂,大墨糺,
200946062804,9,1,1,リフレッシュアゲン,牝6,53,藤田弘治,1:42.9,1.1/2,7-5-6-7,,93.8,8,461(-2),[地]田嶋進一,浅川皓司,
200946062804,10,7,7,トノノオナリー,牝5,53,青柳正義,1:45.5,大,4-4-5-10,,93.8,8,463(-10),[地]小原典夫,長谷川敏,
200946062806,1,1,1,パワフルウッズ,牡3,55,藤田弘治,1:38.3,,4-3-3-1,,2.6,2,506(+4),[地]高橋俊之,浜口卓也,18.0
200946062806,2,8,9,オンリーワンスピア,牝3,53,吉原寛人,1:39.2,4,5-5-1-3,,9.0,3,467(-2),[地]金田一昌,草野光夫,4.5
200946062806,3,7,7,フクツ,牡3,55,鬼束亮,1:39.9,3,1-3-1-2,,1.7,1,451(+3),[地]松野勝己,佐野信幸,1.8
200946062806,4,5,5,ナツノミラクル,牝3,53,端勝成,1:40.2,1.1/2,7-7-6-4,,46.2,7,396(-4),[地]蝦名弘,喜綿夏男,0.9
200946062806,5,8,8,ロンドゥジャンブ,牡3,55,堀場裕充,1:40.3,1/2,8-8-9-7,,123.0,9,480(-4),[地]加藤和宏,三草治,
200946062806,6,2,2,ヒドゥンゴールド,牝3,53,平瀬城久,1:40.6,1.1/2,6-6-7-8,,13.2,4,462(-9),[地]黒木豊,田賀孝昭,
200946062806,7,3,3,サンセットジャガー,牡3,55,前野幸一,1:40.6,アタマ,3-1-3-5,,14.8,6,481(-6),[地]鈴木正也,米田博,
200946062806,8,6,6,ナンヨーアドニス,牡3,55,青柳正義,1:40.7,1/2,2-1-6-6,,13.7,5,439(+3),[地]高橋俊之,成瀬功,
200946062806,9,4,4,カイケツクロズキン,牡3,55,松戸政也,1:41.7,5,9-8-8-9,,92.3,8,466(-15),[地]室井真文,（有）ホースケア,
