Code,Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
2022,1,,6,Pevensey Bay,牝6,57,ペリエ,1:36.13,,,,---,3,計不,[外]清水裕夫,Mme Julia & Jonathan Aisbitt,
2022,1,,3,Dubai Future,セ6,58.5,コスグレ,2:28.59,,,,---,4,計不,[外]ビン・ス,ゴドルフィン,
202251011411,1,5,6,ケンジーフェイス,牡4,56,田野豊三,1:32.4,,10-10-7-7,37.7,1.6,1,485(-2),[地]中塚猛,佐々木勉,110.0
202251011411,2,6,7,バルボア,牡5,56,鴨宮祥行,1:32.6,1,1-1-1-1,38.9,9.8,4,495(+2),[地]栗林徹治,吉岡寛行,44.0
202251011411,3,3,3,ストロングジェット,牡6,56,下原理,1:32.8,1.1/4,9-8-4-5,38.6,30.9,6,423(0),[地]保利良次,村瀬正,27.5
202251011411,4,4,4,トリニティノット,牡4,57,中田貴士,1:32.8,ハナ,4-4-4-3,38.7,4.5,2,473(+3),[地]野田忍,野田秀人,16.5
202251011411,5,8,12,フィールマイソウル,牝4,54,吉村智洋,1:32.8,クビ,5-5-4-6,38.6,4.9,3,460(0),[地]南弘樹,橘勝年,11.0
202251011411,6,7,10,マースチェル,牝8,54,永井孝典,1:32.9,1/2,11-11-12-11,37.9,303.6,12,436(-1),[地]織田誠,（株）ファーストビ,
202251011411,7,7,9,オースミプリンセス,牝5,54,杉浦健太,1:33.1,1,2-2-2-2,39.2,248.0,11,473(+3),[地]新井隆太,（株）オースミ,
202251011411,8,8,11,サンゼント,牡4,55,大山龍太,1:33.2,3/4,3-3-3-4,39.1,89.2,8,431(+1),[地]石橋満,渋谷健作,
202251011411,9,2,2,アウィウィリオ,牝4,54,田中学,1:33.2,アタマ,12-12-9-9,38.0,24.8,5,453(+10),[地]南弘樹,佐野幸一郎,
202251011411,10,5,5,テレーザ,牝5,54,落合玄太,1:33.3,1/2,6-7-10-10,38.7,72.1,7,486(+6),[地]大山寿文,門野文典,
202251011411,11,1,1,ナリタブルー,牡7,56,高畑皓一,1:33.4,クビ,7-6-8-8,39.2,104.8,9,495(-3),[地]坂本和也,（株）オースミ,
202251011411,12,6,8,トレボウソレイユ,牝5,54,石堂響,1:34.5,7,8-8-11-12,39.7,124.2,10,452(-10),[地]長倉功,新村順一,
2022,1,,4,Golden Goal,セ8,57,ヒッチコ,1:37.90,,,,---,10,計不,[外]ワトソン,Dale Brennan,
202251011410,1,8,11,キンショーゴスペル,牡6,56,山本咲希,0:49.5,,1-1,36.1,5.6,2,507(-3),[地]岡田利一,礒野日出夫,90.0
