Code,Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
199510010105,1,1,1,サスペンスドラマ,牡4,55,佐藤哲三,1:50.1,,8-7-7-2,36.3,22.3,10,398(0),[西]吉岡八郎,マエコウファーム,590.0
199510010105,2,5,10,ランダムジョー,牡4,55,田島信行,1:50.5,2.1/2,6-4-2-1,37.2,18.0,7,516(0),[西]中尾正,河内孝夫,240.0
199510010105,3,2,3,モリデンコー,牡4,55,坂本勝美,1:51.2,4,7-8-8-8,37.3,43.7,14,462(0),[東]田中清隆,森島隆志,150.0
199510010105,4,3,5,カノヤロマン,牝4,53,内山正博,1:51.3,1/2,11-10-14-15,36.9,9.2,3,470(0),[西]吉永猛,神田薫,89.0
199510010105,5,2,4,イブキラジョウモン,牡4,54,菊沢隆仁,1:51.3,アタマ,12-10-9-8,37.3,13.2,5,460(0),[西]領家政蔵,伊吹,59.0
199510010105,6,3,6,タイプリズム,牝4,53,増井裕,1:51.6,1.3/4,12-13-12-11,37.4,29.0,12,532(0),[西]坂口正則,名鯛興業,
199510010105,7,5,9,スーパードライブ,牡4,55,岸滋彦,1:51.6,ハナ,1-2-1-2,38.3,2.8,1,504(0),[西]伊藤修司,北浦年一,
199510010105,8,6,12,ヒロキワン,牡4,55,伊藤暢康,1:51.7,クビ,4-4-4-4,38.2,18.2,8,420(0),[東]大和田稔,真下辰夫,
199510010105,9,8,15,ヤマヒサセイコー,牡4,55,村山明,1:51.8,1/2,8-10-9-8,37.8,42.7,13,458(0),[西]湯浅三郎,山口久夫,
199510010105,10,1,2,サザンヒット,牡4,55,芹沢純一,1:51.9,3/4,2-1-4-6,38.3,4.3,2,478(0),[西]梅田康雄,西村新一郎,
199510010105,11,4,7,ヒシセール,牝4,53,篠原茂,1:52.3,2.1/2,8-9-11-13,38.2,54.4,15,432(0),[東]菅原泰夫,阿部雅一郎,
199510010105,12,6,11,ドウカンシンホニー,牝4,52,高橋康之,1:52.4,クビ,15-15-14-11,38.0,21.8,9,434(0),[西]池江泰郎,新井興業,
199510010105,13,7,14,キングスフォード,牡4,55,山田泰誠,1:52.6,1.1/4,3-2-2-4,39.3,10.6,4,472(0),[西]鹿戸明,高田久成,
199510010105,14,7,13,リキアイパレード,牝4,53,土肥幸広,1:52.7,クビ,14-14-12-14,38.5,17.8,6,444(0),[西]吉永忍,高山幸雄,
199510010105,15,4,8,セフティークルーズ,牡4,55,宮徹,1:53.5,5,5-4-4-7,39.9,27.1,11,448(0),[西]上田三千,池田實,
