Code,Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
200143040209,1,2,2,ハシルカリスマ,牡3,55,石崎隆之,1:41.7,,1-1-1-1,38.7,---,1,473(+3),[地]出川克己,渡辺典六,230.0
200143040209,2,5,5,エンデバー,牡3,54,石井勝男,1:42.0,1.1/2,6-6-7-6,38.1,---,6,463(+3),[地]函館喜弘,高橋實,80.5
200143040209,3,6,6,トサノケントー,牡3,55,的場文男,1:42.2,1,3-3-3-3,38.9,---,4,464(+2),[地]田中美義,成田文忠,46.0
200143040209,4,8,8,ピーエムウェーヴ,牡3,55,張田京,1:42.6,2,8-7-6-5,38.8,---,3,525(-1),[地]波多野高,松山毅,34.5
200143040209,5,4,4,バイカルフォンテン,牡3,55,佐藤祐樹,1:43.2,3,4-4-4-4,39.6,---,5,469(+8),[地]波多野高,吉橋計,23.0
200143040209,6,3,3,オンガエシ,牝3,54,久保勇,1:43.6,2,7-8-8-8,39.5,---,8,504(+11),[地]梅山和則,小倉牧場,
200143040209,7,7,7,アシマモル,牝3,54,左海誠二,1:43.7,1/2,2-2-2-2,40.5,---,7,459(0),[地]熊坂光広,渡辺典六,
200143040209,8,1,1,キクノタイヨウ,牡3,55,佐藤隆,1:44.1,2,5-5-4-7,40.5,---,2,474(+18),[地]石川忠良,中台惠二,
200143040208,1,7,11,マルマツスパイラル,牡4,55,桑島孝春,1:42.0,,3-3-3-3,39.5,---,1,469(-5),[地]高松弘之,松田敏雄,120.0
200143040208,2,6,8,カルラミュージック,牡5,55,佐藤隆,1:42.0,クビ,2-2-2-2,39.7,---,4,473(-1),[地]及川肇,篠原剛士,48.0
200143040208,3,2,2,ケイワンモントレー,牝7,53,野口正宏,1:42.1,クビ,7-7-8-9,38.6,---,3,442(-4),[地]熊坂光広,杉浦俊介,24.0
200143040208,4,3,3,ピクチャースルー,牡5,55,佐藤祐樹,1:42.1,アタマ,10-10-6-5,39.1,---,8,530(+7),[地]斉藤敏,田中貴雄,18.0
200143040208,5,1,1,ビッグアール,牡7,55,秋田実,1:42.2,クビ,4-4-3-4,39.7,---,10,546(+3),[地]松代真,ユートピア牧場,12.0
200143040208,6,6,9,メアリーワンダー,牝5,53,今野忠成,1:42.2,クビ,1-1-1-1,40.0,---,7,513(+5),[地]成田清輔,林繁幸,
200143040208,7,5,7,ノースハット,牝5,53,石井勝男,1:42.3,クビ,11-11-9-8,38.7,---,9,465(-4),[地]佐々木功,田中ふみ,
200143040208,8,8,12,エイコーラップ,牡4,55,的場文男,1:43.0,3,5-6-8-7,39.9,---,2,505(-3),[地]斉藤速人,志田正義,
200143040208,9,7,10,ニッポークロス,牝5,53,小林照男,1:43.0,クビ,13-12-11-11,39.1,---,13,446(+4),[地]新井康夫,川崎善之助,
200143040208,10,4,4,マキバジャック,牡8,54,湯浅淳一,1:43.7,3,9-8-10-9,40.1,---,12,456(0),[地]林正人,新田知也,
200143040208,11,4,5,フジルーブル,セ6,55,早田秀治,1:43.7,ハナ,12-13-12-12,39.7,---,11,453(+6),[地]白川章司,藤田達男,
