Code,Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
2014,1,,6,Gailo Chop,,,,2:11.6,,,,---,3,計不,,,
201450081510,1,7,9,エーシンサルサ,牝4,57,木村健,1:49.0,,1-1-1-1,38.3,1.3,1,523(+2),[地]橋本忠男,平井克彦,350.0
201450081510,2,2,2,サトノフェニックス,牡4,53,笹田知宏,1:50.0,6,7-7-7-5,38.6,24.4,4,478(-3),[地]新子雅司,里見治,70.0
201450081510,3,6,8,ツルマルホクト,牡7,54,竹村達也,1:50.0,クビ,3-3-3-3,38.9,142.2,11,484(-1),[地]長南和宏,山本晋也,35.0
201450081510,4,5,6,アランロド,牝6,52,松浦政宏,1:50.1,クビ,11-12-11-8,38.0,6.8,3,468(+9),[地]野田忍,村上稔,21.0
201450081510,5,7,10,ラッキーフラワー,牝8,53,杉浦健太,1:50.2,3/4,2-2-2-2,39.3,37.2,7,465(+4),[地]茂崎正善,山本晋也,14.0
201450081510,6,4,4,リジョウクラウン,牝6,53,山崎雅由,1:50.2,ハナ,7-7-8-7,38.6,56.4,9,472(+3),[地]溝橋一秀,大野良隆,
201450081510,7,6,7,ハイパーフォルテ,牡7,55,田中学,1:50.3,クビ,5-5-4-6,39.2,42.7,8,476(-1),[地]平松徳彦,蒲牟田浩,
201450081510,8,8,12,ブルースイショウ,牡5,54,川原正一,1:51.0,4,10-10-10-11,39.0,6.6,2,488(0),[地]盛本信春,池田守,
201450081510,9,8,11,ニシノイーグル,牡6,55.5,吉村智洋,1:51.3,2,6-6-6-10,40.0,26.5,5,484(+2),[地]大石省三,西野昇,
201450081510,10,5,5,マイアヴァロン,牡5,53,大山真吾,1:51.4,3/4,4-4-5-4,40.3,66.2,10,476(-5),[地]新子雅司,野田善己,
201450081510,11,3,3,エリモアラルマ,牡8,55,永島太郎,1:51.9,3,12-11-9-8,40.0,27.0,6,507(-5),[地]盛本信春,吉田年實,
201450081510,12,1,1,ハッピーポケット,牝4,51,高畑皓一,1:52.3,2.1/2,9-9-12-12,40.4,192.4,12,481(0),[地]長南和宏,平田真也,
201450081508,1,5,5,ヒデノシスター,牝3,54,笹田知宏,1:28.3,,2-2-2-1,37.5,3.5,2,435(-13),[地]新子雅司,栗東総合産業（株）,30.0
201450081508,2,1,1,ケージーオオゾラ,牝3,54,竹村達也,1:29.6,8,1-1-1-2,39.0,2.7,1,435(+7),[地]保利良平,（同）ＪＰＮ技研,5.4
201450081508,3,7,8,ビエントブランコ,牝4,54,北野真弘,1:30.1,3,3-3-3-3,39.1,26.2,8,434(-2),[地]野田忍,真田誠之,2.7
201450081508,4,8,9,ナカヤマアラシ,牡5,56,木村健,1:30.2,1/2,8-7-7-6,38.7,4.5,3,456(-10),[地]土屋洋之,徳山和也,1.5
201450081508,5,4,4,モンスリー,牝3,54,吉村智洋,1:30.3,クビ,5-5-4-4,39.1,22.6,6,475(+4),[地]諏訪貴正,大倉佑介,0.9
201450081508,6,7,7,サクラガオカ,牡4,56,松浦政宏,1:31.0,4,10-10-8-9,39.5,5.9,4,469(+2),[地]森沢友貴,森沢清子,
201450081508,7,3,3,オーアンジェリーナ,牝4,54,中田貴士,1:31.1,3/4,9-9-8-8,39.5,117.7,9,469(+9),[地]橋本忠男,山口春夫,
201450081508,8,6,6,ピルケンハンマー,牡6,56,田中学,1:31.7,3.1/2,6-6-4-7,40.5,13.8,5,501(0),[地]中塚猛,柏原健吾,
201450081508,9,2,2,エイシンリュウウン,牡4,56,大山真吾,1:32.3,3.1/2,4-4-6-5,41.1,24.2,7,497(-10),[地]山本和之,藤沢凱彦,
201450081508,10,8,10,マルカンカイザー,牡4,56,渡瀬和幸,1:32.8,3,7-8-10-10,41.0,121.0,10,491(+3),[地]三宅直之,三宅良昭,
201450081505,1,4,4,ホワイトチェイサー,牝4,54,川原正一,1:30.7,,1-1-1-1,39.4,4.6,3,428(-2),[地]雑賀伸一,永井広司,25.0
201450081505,2,8,9,エヴェレストバイオ,牝3,54,木村健,1:31.0,1.3/4,4-4-2-2,39.3,4.5,2,446(+22),[地]山本和之,バイオ,4.5
201450081505,3,1,1,カツラノジュピター,牡4,56,永島太郎,1:31.5,3,7-7-5-3,39.5,19.7,6,451(-8),[地]松浦正勝,山本晋也,2.3
201450081505,4,2,2,エイシンドルチェ,牝3,54,大山真吾,1:32.8,8,6-6-6-6,40.7,4.6,4,439(+7),[地]橋本忠男,平井克彦,1.3
