Code,Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
200009030102,1,6,8,キングアカデミー,牡4,55,角田晃一,1:54.0,,11-11-10-3,38.3,8.1,3,488(+2),[西]佐山優,浅川吉男,510.0
200009030102,2,5,7,スリーイダテン,牡4,55,橋本美純,1:54.5,3,6-5-3-2,39.4,1.9,1,486(-16),[西]野村彰彦,永井商事,200.0
200009030102,3,6,9,テイエムハンター,牡4,55,田島裕和,1:54.8,1.3/4,2-2-2-1,39.9,15.0,5,482(0),[西]福島勝,竹園正繼,130.0
200009030102,4,4,4,シンプリーヘヴン,牡4,55,和田竜二,1:55.0,1.1/2,5-5-3-6,39.7,17.4,6,504(0),[西]新川恵,社台レースホース,77.0
200009030102,5,5,6,ナムラオネスト,牡4,55,松永昌博,1:55.2,1.1/2,10-10-10-8,39.3,12.2,4,420(0),[西]松永善晴,奈村信重,51.0
200009030102,6,2,2,ヤマトカイウン,牡4,54,池添謙一,1:55.4,1.1/2,9-7-7-6,39.9,29.5,9,522(-2),[西]吉岡八郎,坂東政雄,
200009030102,7,1,1,オーミダイオー,牡4,55,幸英明,1:56.1,4,4-4-6-8,40.7,5.1,2,518(+4),[西]西橋豊治,岩崎僖澄,
200009030102,8,7,10,タイキクール,牡4,53,武英智,1:56.2,クビ,13-13-9-8,40.3,112.9,12,454(+6),[西]田中章博,大樹ファーム,
200009030102,9,3,3,ハイルスター,牝4,52,白浜雄造,1:56.7,3,11-11-13-11,40.7,44.8,10,396(0),[西]清水久雄,ターフ・スポート,
200009030102,10,7,11,マイネルサスペンス,牡4,55,内田浩一,1:57.5,5,8-9-7-11,41.8,169.9,13,482(+4),[西]安藤正敏,サラブレッドクラブ・ラフィアン,
200009030102,11,8,12,タガノグローリアス,牡4,55,安藤勝己,1:57.6,1/2,3-3-3-3,42.4,17.5,7,500(+2),[西]松元茂樹,八木良司,
200009030102,12,8,13,カネツプロージット,牝4,53,野元昭嘉,1:58.3,4,6-7-10-13,41.8,101.8,11,458(+10),[西]梅内忍,カネツ競走馬,
200009030102,13,4,5,グローリアステスコ,牝4,51,白坂聡,1:59.6,8,1-1-1-5,44.6,18.3,8,460(-10),[西]鹿戸幸治,原利和,
200009030106,1,5,5,シンボリアカデミー,セ6,57,石橋守,2:35.7,,5-5-5-5,35.0,2.6,1,460(-2),[西]境直行,シンボリ牧場,750.0
200009030106,2,3,3,タカノミッフィー,牝5,55,飯田祐史,2:35.8,クビ,2-2-2-2,36.2,68.9,11,496(0),[西]飯田明弘,高昭牧場,300.0
200009030106,3,7,9,トーワスキー,牡5,55,荻野要,2:36.1,2,1-1-1-1,36.6,13.2,5,442(+2),[西]佐山優,齋藤すゞ,190.0
200009030106,4,8,11,ゼンノキセイ,牡6,57,宝来城多,2:36.1,クビ,7-6-6-6,35.3,2.6,2,442(0),[西]中竹和也,大迫忍,110.0
200009030106,5,6,7,タッチオブゴールド,牝5,53,武英智,2:36.5,2.1/2,3-3-3-3,36.5,27.3,8,458(-2),[西]武宏平,サンデーレーシング,75.0
200009030106,6,4,4,ゼニガタショウリ,牡5,57,山田和広,2:36.5,クビ,4-4-3-4,36.5,15.3,6,452(-2),[西]坪正直,中川進克,
200009030106,7,8,10,ベストカホー,牡5,57,秋山真一,2:36.9,2.1/2,11-10-7-7,35.9,52.4,9,470(0),[西]佐藤正雄,岡田義一,
200009030106,8,2,2,ラブイズドリーム,牝5,55,橋本美純,2:37.0,クビ,9-8-9-7,35.9,11.9,4,442(-6),[西]谷潔,江口雄一郎,
200009030106,9,6,6,ヒダカオーシャン,牡5,55,白坂聡,2:37.0,クビ,10-10-11-9,35.7,64.1,10,494(-2),[西]白井寿昭,ヒダカ・ブリーダーズ・ユニオン,
200009030106,10,7,8,ホーマンハーモニー,牝6,55,安藤勝己,2:37.4,2.1/2,6-6-10-11,35.9,7.3,3,454(-2),[西]松元茂樹,久保久人,
200009030106,11,1,1,メリーサンダー,牝6,55,熊沢重文,2:38.0,3.1/2,8-8-8-10,36.7,18.3,7,470(+10),[西]湯浅三郎,米田俊和,
200005040110,1,7,7,ルネッサンス,牡4,54,吉田豊,1:48.6,,3-3-3,34.0,5.6,2,516(+6),[東]高橋裕,中澤幸幹,"1,423.1"
200005040110,2,1,1,ジェミードレス,牝4,53,岡部幸雄,1:48.8,1,2-2-2,34.3,9.6,4,424(+2),[東]坂本勝美,吉田照哉,566.6
200005040110,3,2,2,フサイチランハート,牡4,54,田中勝春,1:49.2,2.1/2,3-3-3,34.5,1.8,1,466(-10),[東]河野通文,関口房朗,353.3
200005040110,4,8,9,ギャラクシーウイン,牡4,53,後藤浩輝,1:49.3,1/2,5-5-5,34.5,20.0,7,480(-6),[東]佐藤全弘,テンジン,210.0
200005040110,5,6,6,ミスタードン,牡4,53,サンチェ,1:49.4,クビ,8-9-10,34.3,27.6,9,494(+4),[東]堀井雅広,高崎貞次,140.0
200005040110,6,4,4,ブーケブラン,牝4,51,北村宏司,1:49.6,1.1/2,8-7-8,34.7,9.2,3,448(+8),[西]中村好夫,ジョイ・レースホース,
200005040110,7,5,5,ハーバーキラリ,牝4,52,江田照男,1:49.6,アタマ,5-5-5,34.8,9.9,5,420(0),[東]佐々木亜,ハーバー,
200005040110,8,3,3,タマモドン,牡4,52,中舘英二,1:49.8,1.1/4,5-7-8,34.9,34.3,10,518(-4),[西]五十嵐忠,タマモ,
200005040110,9,7,8,ケージージェット,牡4,52,菊沢隆徳,1:49.9,3/4,10-10-5,35.1,18.7,6,500(0),[東]嶋田功,川井五郎,
200005040110,10,8,10,タカラテイオー,セ4,53,蛯名正義,1:50.0,クビ,1-1-1,35.6,25.5,8,462(-4),[東]国枝栄,宝夢,
200009030104,1,5,10,エバーゴールド,牝4,53,塩村克己,1:13.0,,1-1,37.3,1.7,1,468(0),[西]大根田裕,ヒダカ・ブリーダーズ・ユニオン,510.0
200009030104,2,7,13,タカノバレリーナ,牝4,53,飯田祐史,1:13.3,1.3/4,2-2,37.5,3.7,2,460(+10),[西]飯田明弘,高昭牧場,200.0
200009030104,3,3,5,レインボーフェロー,牝4,52,池添謙一,1:13.3,クビ,5-4,37.0,36.0,6,400(+2),[西]田所清広,岡本修,130.0
200009030104,4,8,15,カズノマーベラス,牝4,52,竹之下智,1:14.3,6,7-6,37.9,8.0,3,446(0),[西]目野哲也,中山牧場,77.0
200009030104,5,1,2,ホットメロディ,牝4,50,西原玲奈,1:14.6,1.3/4,14-13,37.3,9.1,4,446(-6),[西]安藤正敏,ヤブウチ,51.0
200009030104,6,5,9,ダンシングギャル,牝4,53,植野貴也,1:14.7,1/2,3-3,38.8,140.0,9,466(+4),[西]福永甲,浅川清,
200009030104,7,2,4,メイショウペチカ,牝4,50,宇田登志,1:14.9,1,10-6,38.1,157.2,11,442(+4),[西]武邦彦,松本好雄,
200009030104,8,2,3,ラブシック,牝4,52,酒井学,1:15.0,3/4,12-10,37.9,51.6,7,406(+2),[西]二分久男,伊藤善郎,
200009030104,9,4,8,エンドレスチャント,牝4,53,福永祐一,1:15.4,2.1/2,4-4,39.4,14.1,5,468(-12),[西]森秀行,サンデーレーシング,
200009030104,10,6,12,ソプラノボイス,牝4,53,熊沢重文,1:15.8,2.1/2,12-11,38.7,253.9,14,420(-2),[西]柴田政見,豊洋牧場,
200009030104,11,1,1,ロッコーフジ,牝4,52,太宰啓介,1:15.9,1/2,15-14,38.4,159.5,12,424(0),[西]柴田光陽,伊藤照三,
200009030104,12,7,14,ケンウィニングラン,牝4,53,久保田英,1:16.3,2.1/2,7-9,39.8,205.0,13,416(+6),[西]田所秀孝,中西健造,
200009030104,13,3,6,アイサマンター,牝4,51,荻野要,1:16.9,3.1/2,11-14,39.8,386.9,15,382(-10),[西]増本豊,あい,
200009030104,14,6,11,キシュウソウシュウ,牝4,53,田島裕和,1:16.9,ハナ,5-6,40.6,61.7,8,450(0),[西]福島勝,木村善一,
200009030104,15,4,7,グッドパーチャス,牝4,53,牧田和弥,1:17.2,1.3/4,7-11,40.5,152.0,10,408(0),[西]崎山博樹,ターフ・スポート,
200005040112,1,5,8,スペシャルエイジ,牝5,55,小林久晃,1:23.3,,8-8,34.9,8.7,4,468(-4),[東]柴崎勇,タイヘイ牧場,750.0
200005040112,2,6,9,ヤマサクイーン,牝5,55,中舘英二,1:23.5,1.1/4,3-3,36.2,21.7,10,452(-8),[東]南田美知,佐藤松雄,300.0
