Code,Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
200145122906,1,6,7,パラダイスヒリュウ,牡3,55,森下博,1:37.5,,,41.0,---,1,473(-1),[地]浜村恵,株三松組,130.0
200145122906,2,6,8,ツキノミラー,牡3,55,金子正彦,1:37.6,クビ,,40.8,---,6,509(+21),[地]岩本洋,月村泰男,52.0
200145122906,3,5,6,オークダンサー,牝4,53,内田竹彦,1:37.7,3/4,,40.7,---,7,426(+5),[地]佐藤健二,柏木善治郎,26.0
200145122906,4,1,1,ザマオペラ,牡3,55,酒井忍,1:37.8,クビ,,41.0,---,2,487(0),[地]岩本洋,沢田和孝,19.5
200145122906,5,7,9,プリンシパル,牡5,55,細川勉,1:37.9,1/2,,41.6,---,3,529(+3),[地]川村嘉秀,小野瀬晃司,13.0
200145122906,6,2,2,リンドクリーム,牝4,53,今野忠成,1:38.1,1,,41.3,---,5,440(+3),[地]高月賢一,住清三,
200145122906,7,7,10,アイチトウショウ,牝3,53,見沢譲治,1:38.5,2,,42.0,---,4,434(+3),[地]池田孝,坂井武一,
200145122906,8,5,5,ニフティベガ,牝3,50,拜原靖之,1:38.7,1,,40.9,---,10,404(+1),[地]八木正喜,芹沢精一,
200145122906,9,3,3,ヒダリウチワ,牡5,55,佐藤祐樹,1:39.2,2.1/2,,42.4,---,8,460(-2),[地]高月賢一,柴一男,
200145122906,10,4,4,エフテージャパン,牡3,53,石崎駿,1:39.2,クビ,,42.6,---,12,460(-2),[地]小林文治,深野茂雄,
200145122906,11,8,11,アスターリリー,牝3,53,甲斐年光,1:40.2,5,,44.0,---,9,441(0),[地]安池成実,三上幹雄,
200145122906,12,8,12,アンダーパッション,牡6,55,一ノ瀬亨,1:40.5,1.1/2,,43.7,---,10,465(-4),[地]安池保,菅原京子,
200145122902,1,5,5,アドバンスヒーロ,牡2,53,今野忠成,0:56.3,,,38.3,---,1,496(0),[地]鈴木敏一,横沢弘忠,200.0
200145122902,2,1,1,ライトパワー,牝2,53,水久保敏,0:56.7,2,,38.2,---,5,429(0),[地]田辺陽一,五大企画株,80.0
200145122902,3,4,4,ジャステスオー,牡2,53,野崎武司,0:56.7,ハナ,,38.2,---,3,計不,[地]長谷川茂,松村英治,40.0
200145122902,4,3,3,イシノウォーリア,牡2,53,甲斐年光,0:56.9,1,,38.2,---,4,471(0),[地]武井栄一,石嶋清仁,30.0
200145122902,5,7,7,ガッサンコンコルド,牡2,53,見沢譲治,0:56.9,ハナ,,38.8,---,2,474(0),[地]安池保,西村專次,20.0
200145122902,6,6,6,プリンセスカツヒメ,牝2,53,佐藤祐樹,0:57.2,1.1/2,,37.9,---,6,429(0),[地]内田勝義,中川進克,
200145122902,7,2,2,モガンボロード,牡2,53,森下博,0:59.3,10,,39.4,---,7,442(0),[地]足立勝久,中村和夫,
200145122905,1,8,11,フェノミナン,牡4,55,野崎武司,1:37.1,,,39.6,---,5,558(+18),[地]川村嘉秀,稲垣實,120.0
200145122905,2,7,9,ワンダーゼウス,牡4,55,山野勝也,1:37.2,1/2,,39.8,---,2,506(-12),[地]中野五男,村山忠弘,48.0
200145122905,3,7,10,アトン,セ4,55,今野忠成,1:37.7,2.1/2,,40.3,---,1,462(+2),[地]安池成実,狩野律子,24.0
200145122905,4,1,1,マスタービンゴ,牡5,55,山中尊徳,1:38.6,4,,40.9,---,7,480(+1),[地]溝辺正,新田知也,18.0
200145122905,5,8,12,フクノレディー,牝4,51,石崎駿,1:39.0,2,,41.3,---,9,443(+4),[地]福島幸三,水越次郎,12.0
200145122905,6,2,2,アイランドリック,牡8,54,深野塁,1:39.1,1/2,,41.2,---,12,436(+7),[地]山田正実,中根郁郎,
200145122905,7,5,6,ユメミルアミー,牝4,53,佐藤博紀,1:39.3,1,,41.6,---,3,418(+1),[地]内田勝義,大野肇江,
200145122905,8,5,5,スカイシャイン,牡4,55,入口将宣,1:39.4,クビ,,41.6,---,8,427(-3),[地]阿部秀一,斉藤喜重,
200145122905,9,6,7,トウカイカイザー,セ4,55,内田竹彦,1:39.5,1/2,,41.6,---,6,449(-1),[地]田村豫志,内村正則,
200145122905,10,3,3,ヨシベルウエザー,牡7,55,森下博,1:39.5,アタマ,,41.8,---,11,487(-9),[地]細川潔,田辺喜彦,
200145122905,11,4,4,スルガウイナー,牝4,53,甲斐年光,1:39.8,1.1/2,,42.0,---,10,438(-2),[地]稲垣純緒,古沢秋信,
200145122905,12,6,8,ミスハナウメ,牝5,53,細川勉,1:40.3,2.1/2,,42.6,---,4,459(+4),[地]川村守男,田上雅春,
200145122901,1,4,4,モエレリーディング,牝2,53,森下博,0:57.1,,,38.9,---,1,447(0),[地]津久井巌,中村和夫,200.0
200145122901,2,5,5,キョウエイティーナ,牝2,53,金子正彦,0:57.2,1/2,,39.0,---,6,計不,[地]中野五男,田中晴夫,80.0
200145122901,3,1,1,オートアベイ,牝2,53,水久保敏,0:57.5,1.1/2,,39.0,---,3,440(0),[地]杉村勝実,大戸秀次,40.0
200145122901,4,2,2,シャイニングサン,牡2,53,佐藤祐樹,0:58.0,2.1/2,,39.6,---,4,491(0),[地]内田勝義,山口総業株,30.0
200145122901,5,6,6,トップサクレイ,牡2,53,湯浅淳一,0:58.7,3,,40.4,---,2,498(0),[地]高橋敏男,田久保博,20.0
200145122901,6,3,3,バンダムセイバー,牝2,53,酒井忍,0:58.9,1,,40.0,---,5,429(0),[地]長谷川茂,山科統,
200145122903,1,8,11,ハライゴシ,牡2,53,高松淳一,1:32.7,,,41.3,---,2,421(+1),[地]三潟隆次,（有）グランド牧場,150.0
200145122903,2,7,8,ケイアイサミット,牡2,53,森下博,1:32.7,ハナ,,41.3,---,6,465(+1),[地]岩本洋,株啓愛義肢材料販売所,60.0
200145122903,3,6,6,オールオアラヴ,牡2,53,金子正彦,1:33.1,2,,41.7,---,1,462(+2),[地]鬼沢裕充,福山正幸,30.0
200145122903,4,7,9,キョウエイアシスト,牝2,53,今野忠成,1:33.4,1.1/2,,40.6,---,5,419(+7),[地]山田正実,松岡正雄,22.5
