Code,Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
202242053012,1,4,4,タカジョー,牡4,56,笹川翼,2:11.7,,2-2-1-1,40.4,1.6,1,473(+6),[地]宇野木博,西村健,160.0
202242053012,2,5,5,マイネルジェンマ,牡6,56,橋本直哉,2:12.2,2.1/2,12-10-6-3,40.1,39.6,10,501(-7),[地]内野健二,（同）ＪＰＮ技研,56.0
202242053012,3,7,9,マイネルデルフト,セ4,56,和田譲治,2:12.5,1.1/2,5-6-3-5,41.1,17.0,5,453(-9),[地]渡辺貴光,西村健,32.0
202242053012,4,3,3,プライムデイ,牡4,56,張田昂,2:12.5,ハナ,6-7-9-7,40.5,7.4,2,521(-7),[地]山下貴之,橋本征道,24.0
202242053012,5,8,11,オーケーパッション,牝4,54,左海誠二,2:12.5,アタマ,1-1-2-2,41.4,17.5,6,484(-7),[地]小久保智,ブルーエクウス（株,16.0
202242053012,6,1,1,ジオパークマグマ,牡4,56,加藤和博,2:12.8,1.1/2,7-5-5-4,41.2,8.1,3,463(-1),[地]川島豊,田口絢子,
202242053012,7,5,6,ディープステイト,牡4,56,森泰斗,2:13.3,2.1/2,10-8-7-8,41.5,8.6,4,472(+1),[地]斉藤敏,杉浦和也,
202242053012,8,2,2,シダデカサドール,牡4,53,新原周馬,2:13.3,クビ,3-3-4-6,41.7,27.3,8,486(0),[地]栗林信文,平野郁朗,
202242053012,9,6,7,シナノジャングル,牡4,55,七夕裕次,2:13.3,アタマ,9-9-11-11,41.0,65.6,11,482(+5),[地]岡田一男,小林和義,
202242053012,10,8,12,サフランポケット,牡4,56,山崎誠士,2:13.6,1.1/2,11-12-10-10,41.1,25.7,7,479(0),[地]平山真希,海原聖一,
202242053012,11,7,10,エンシェントアイル,牡4,56,本田正重,2:14.0,2,4-4-8-9,42.4,28.9,9,552(-12),[地]米谷康秀,兼松康太,
202242053012,12,6,8,ムーランブラン,牝6,51,菅原涼太,2:14.1,クビ,8-11-12-12,41.6,199.2,12,471(+3),[地]藤原智行,村上卓史,
202242053006,1,8,11,ワンダーヘーヒスト,牡8,56,橋本直哉,1:39.4,,6-4-3-1,40.3,8.4,4,468(-5),[地]鈴木勝文,山本能成,80.0
202242053006,2,3,3,ポイズンピル,牡7,56,岡田大,1:39.8,2,3-3-4-4,40.7,2.2,1,461(+5),[地]牛房栄吉,篠塚和郎,28.0
202242053006,3,7,8,ネオエンジェル,牝6,54,国分祐仁,1:39.9,3/4,8-8-8-6,39.2,80.8,8,435(-5),[地]冨田敏男,坂田康雄,16.0
202242053006,4,2,2,ニシノサトル,牡6,56,内田利雄,1:40.1,3/4,1-1-2-2,41.4,13.2,5,488(+4),[地]吉田正美,冨田藤男,12.0
202242053006,5,6,7,ビアンカグリーン,牡7,56,藤江渉,1:40.3,1,5-7-5-5,40.4,2.5,2,487(-5),[地]酒井一則,荒川将一,8.0
202242053006,6,1,1,オーシャンウインド,牝4,54,笹川翼,1:40.7,2,4-2-1-3,41.8,6.1,3,429(-12),[地]田島寿一,組）ゴッテスフルス,
202242053006,7,7,9,ミリオンフジコ,牝4,50,小林捺花,1:41.5,4,9-10-9-8,40.5,39.3,6,456(-8),[地]柘榴浩樹,（株）心頼ＬｏｏＰ,
202242053006,8,4,4,ゴールドスピアー,牝8,54,赤津和希,1:41.6,3/4,7-6-6-7,41.7,58.4,7,507(0),[地]川村守男,石井啓之,
202242053006,9,8,10,リアンサミット,牝4,54,中越琉世,1:44.0,大,10-9-10-10,42.9,250.9,10,378(+3),[地]田島寿一,組）ゴッテスフルス,
202242053006,10,5,5,サファイアライト,牝4,54,半澤慶実,1:44.2,3/4,2-5-7-9,44.5,192.8,9,442(+7),[地]平山真希,吉井威博,
202242053009,1,6,8,トーセンテキーラ,牡6,56,吉留孝司,1:28.2,,1-1-1-1,38.2,1.1,1,556(+2),[地]小久保智,島川隆哉,110.0
202242053009,2,4,4,ペイフォン,牡4,56,西啓太,1:29.7,7,2-2-2-2,39.5,28.1,5,517(-8),[地]新井清重,桧森高史,38.5
202242053009,3,5,5,ザサンアップライト,牡5,56,町田直希,1:30.2,2.1/2,5-6-7-6,39.0,14.3,3,450(-4),[地]野口孝,福原聡,22.0
202242053009,4,1,1,モリトローテローゼ,牝6,54,藤江渉,1:30.5,1.1/2,4-5-5-3,39.7,36.0,6,483(+10),[地]水野貴史,佐藤正晴,16.5
202242053009,5,6,7,マイネルニゲラ,牡4,53,室陽一朗,1:30.8,1.1/2,7-4-3-4,40.4,47.2,8,520(-5),[地]平山真希,勝山陽介,11.0
202242053009,6,7,10,ソウヤミサキ,牝4,54,福原杏,1:31.0,1,11-11-9-9,38.5,44.7,7,460(+5),[地]岡田一男,上野耕一,
202242053009,7,8,12,ミーティアカフェ,牝4,54,笹川翼,1:31.1,3/4,8-8-6-5,39.9,7.0,2,482(-1),[地]箕輪武,橋本義次,
202242053009,8,2,2,ゴールドキャスト,牝9,54,内田利雄,1:31.2,クビ,9-10-11-10,38.8,180.7,10,432(-3),[地]吉田正美,厚澤保明,
202242053009,9,3,3,イサチルダイチ,牡6,53,及川烈,1:31.5,1.1/2,6-7-8-8,40.1,18.6,4,509(-7),[地]長谷川忍,杉浦和也,
202242053009,10,7,9,ラスティネイル,牝4,54,高橋哲也,1:31.6,1/2,3-3-4-7,41.1,49.8,9,459(+1),[地]牛房栄吉,田頭勇貴,
202242053009,11,8,11,エイコーレイワ,牝5,54,保園翔也,1:32.8,6,12-12-12-12,39.5,265.8,12,476(-3),[地]川村守男,山下栄一,
202242053009,12,5,6,ケイティーユイ,牝4,54,寺島憂人,1:32.9,1/2,10-9-10-11,40.7,233.7,11,447(0),[地]水野貴史,竹之内康一,
202242053011,1,3,3,ジュネス,牝5,53,左海誠二,1:28.6,,2-4-4-4,38.5,8.1,4,480(-4),[地]小久保智,島川隆哉,270.0
