Code,Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
201148122110,1,1,1,サンライズアポロン,牡3,56,岡部誠,1:31.2,,5-4-5,38.6,2.5,2,487(-3),[地]瀬戸口悟,松岡隆雄,14.0
201148122110,2,8,9,ユウクラリティー,牝3,54,丸野勝虎,1:31.2,アタマ,3-3-3,38.8,2.3,1,409(+1),[地]角田輝也,アイテツ,2.8
201148122110,3,8,8,マイネルタイド,牡4,56,戸部尚実,1:31.2,アタマ,2-2-2,39.0,6.0,3,522(+1),[地]荒巻透,永田健一,1.4
201148122110,4,4,4,マイネルシャテール,牡3,56,今井貴大,1:31.7,2.1/2,1-1-1,39.6,27.3,7,478(-3),[地]坂口義幸,飯田学,
201148122110,5,7,7,キャピタルチャンス,牡3,56,柴田直樹,1:32.0,1.1/2,8-8-7,39.2,22.6,6,512(-10),[地]円田修,名古屋友豊,
201148122110,6,6,6,ヘイハチダーリン,セ3,56,柿原翔,1:32.3,1.1/2,7-6-6,39.4,12.6,5,483(-4),[地]角田輝也,伊藤貴憲,
201148122110,7,2,2,ジョイスティック,牡4,56,安部幸夫,1:32.5,1.1/2,3-4-4,39.8,6.6,4,471(0),[地]倉地学,山本剛史,
201148122110,8,3,3,タイガープリンセス,牝3,54,岩橋勇二,1:32.7,3/4,9-9-9,39.3,138.1,8,425(+2),[地]田中敏和,沢田充秋,
201148122110,9,5,5,スズカキクヒメ,牝3,54,小山信行,1:33.3,3,6-7-8,40.3,159.3,9,473(+1),[地]坂口義幸,永井啓弍,
201148122107,1,1,1,ハギノフォルテ,牝3,54,吉田稔,1:30.5,,5-2-1,38.8,1.8,1,449(+3),[地]角田輝也,安岡美津子,14.0
201148122107,2,3,3,トウショウドライヴ,牡3,56,持原大志,1:31.6,5,7-6-5,39.0,2.7,2,448(0),[地]野島三喜,野島春男,2.8
201148122107,3,4,4,ロックフェアレディ,牝3,54,阪野学,1:31.8,1.1/2,3-4-4,39.6,6.7,3,465(+8),[地]角田輝也,（有）新冠橋本牧場,1.4
201148122107,4,8,9,コスモブルーローズ,牝3,54,丹羽克輝,1:32.5,3,3-3-3,40.6,12.2,5,437(-3),[地]栗田和昌,谷謙介,
201148122107,5,6,6,キミノトシコ,牝3,54,丸野勝虎,1:32.6,1/2,2-1-2,40.9,36.2,6,453(+7),[地]桜井今朝,尾上輝久,
201148122107,6,8,8,ローズフライト,牝3,54,岩橋勇二,1:34.0,7,9-9-6,40.5,85.9,8,425(+5),[地]井手上慎,（有）ホースケア,
201148122107,7,7,7,フリーウェイジャム,牝3,54,島崎和也,1:34.2,3/4,8-8-7,41.0,49.1,7,455(+1),[地]小森勝政,（有）ミドルアイラ,
201148122107,8,5,5,コトブキチャンス,牡3,56,横井将人,1:34.2,ハナ,6-7-9,41.4,91.6,9,437(-3),[地]桜井今朝,尾上松壽,
201148122107,9,2,2,ウイントゥヘヴン,セ3,56,戸部尚実,1:35.0,4,1-4-8,43.2,8.5,4,471(0),[地]川西毅,出口俊一,
201150122104,1,7,9,エイユーリスペクト,牡2,54,木村健,1:32.3,,3-3-1-1,39.3,1.2,1,479(0),[地]田中範雄,笹部和子,35.0
201150122104,2,6,7,マルヨチャレンジド,牡2,54,永島太郎,1:32.7,2.1/2,9-8-5-5,38.7,11.0,3,449(-1),[地]尾原強,野村春行,7.0
201150122104,3,8,10,エーシンフリゲート,牡2,54,板野央,1:32.9,1.1/2,1-1-1-2,40.1,6.7,2,453(-7),[地]橋本忠男,平井豊光,3.5
201150122104,4,6,6,モルフェサニー,牝2,53,川原正一,1:33.5,3.1/2,5-5-3-4,40.0,52.0,8,440(-3),[地]住吉朝男,並河賢一郎,2.1
201150122104,5,2,2,サキノダイアン,牡2,54,有馬澄男,1:33.8,2,7-7-7-6,39.4,40.6,7,467(-6),[地]大石省三,榊原富夫,1.4
201150122104,6,8,11,カルロッタ,牝2,53,田中学,1:34.0,1.1/2,2-2-4-3,40.8,16.9,4,446(0),[地]田中道夫,大矢時夫,
201150122104,7,7,8,ハツネオージャ,牡2,54,西川進也,1:34.4,2.1/2,11-11-9-8,39.6,76.0,11,443(0),[地]西川精治,山口春夫,
201150122104,8,1,1,オリエンタルツリー,牝2,53,坂本和也,1:34.8,2.1/2,10-10-10-9,40.1,54.9,10,400(-3),[地]栗林徹治,組）イーグレット,
201150122104,9,4,4,リアルスピード,牡2,54,下原理,1:34.9,クビ,4-4-6-7,41.4,29.7,5,490(+7),[地]平松徳彦,市川智,
201150122104,10,3,3,マルサンアタック,牡2,54,松浦聡志,1:35.2,2,8-9-11-11,40.3,53.9,9,422(+3),[地]田中道夫,松井三千年,
201150122104,11,5,5,エルウェーブリー,牡2,54,内田利雄,1:35.6,2.1/2,5-6-8-10,41.2,29.7,5,443(+5),[地]橋本忠男,雜古隆夫,
201148122108,1,6,7,ウレスジ,牡3,56,岡部誠,1:46.7,,6-4-3,39.5,1.3,1,482(-1),[地]角田輝也,角田睦子,14.0
201148122108,2,4,4,ウィングヴェール,牝4,54,持原大志,1:46.8,クビ,1-1-1,40.0,5.8,3,420(-3),[地]錦見勇夫,錦見日出雄,2.8
201148122108,3,5,5,ゴールドロザリー,牝4,54,柴田直樹,1:46.8,アタマ,2-2-2,39.9,4.8,2,452(+1),[地]斉藤弘光,（有）フサヨシ,1.4
201148122108,4,7,9,ゴールドカミジン,牡3,56,島崎和也,1:47.0,1,5-6-4,39.7,56.9,6,441(0),[地]小森勝政,福永實,
201148122108,5,8,12,シンゼンライク,牡5,56,加藤利征,1:47.6,3,9-9-9,39.3,136.6,9,477(0),[地]井手上慎,原司郎,
201148122108,6,7,10,イワクラキング,牡4,56,今井貴大,1:47.9,1.1/2,3-3-5,40.9,160.7,10,444(+5),[地]錦見勇夫,野田雅昭,
201148122108,7,8,11,ススキノドリーム,牝3,54,岩橋勇二,1:48.0,1/2,8-7-6,40.5,17.4,4,425(-14),[地]今津博之,小菅誠,
201148122108,8,2,2,オートフォーカス,牝3,54,横井将人,1:48.6,3,7-8-7,41.1,65.1,8,382(+2),[地]錦見勇夫,上田一夫,
201148122108,9,1,1,ゴールデンダーツ,牡5,56,小山信行,1:48.8,3/4,4-5-8,41.5,248.3,12,496(+2),[地]坂口義幸,谷謙介,
201148122108,10,3,3,クールパーソン,牝4,54,竹下太,1:48.9,1/2,10-10-10,40.6,160.7,10,457(+10),[地]錦見勇夫,山本忍,
201148122108,11,5,6,ドリームヘリテージ,牡5,56,阪野学,1:53.0,大,12-12-11,43.1,62.1,7,468(+1),[地]今津勝之,（同）ＪＰＮ技研,
201148122108,12,6,8,タカラバクシンオー,牡3,56,戸部尚実,1:56.1,大,11-11-12,46.8,34.6,5,430(-2),[地]植松則幸,（有）ホースケア,
201150122101,1,4,4,キリシマノホシ,牝5,54,寺地誠一,1:32.9,,7-7-6-4,40.1,1.4,1,439(+3),[地]寺地隆,土屋君春,20.0
201150122101,2,3,3,カイゼン,セ6,56,山崎雅由,1:33.0,1/2,3-4-2-1,40.8,9.7,4,461(-7),[地]山口浩幸,吉岡秀宜,3.6
201150122101,3,8,9,メイショウゲッター,牡4,56,松本幸祐,1:33.2,1,5-5-1-2,41.0,5.2,2,480(0),[地]住吉朝男,松本好雄,1.8
201150122101,4,5,5,マストゥルージュ,牝7,54,広瀬航,1:34.1,5,9-9-9-9,40.4,85.7,8,471(-6),[地]国沢利照,大畠弘,1.0
201150122101,5,1,1,ナムラダッシュ,牡3,53,笹田知宏,1:34.1,クビ,4-3-5-5,41.9,7.3,3,469(+2),[地]山本和之,渋谷忠一,0.6
201150122101,6,2,2,スイートリベルテ,牝3,53,川原正一,1:34.1,アタマ,1-1-3-3,42.2,10.3,5,480(+5),[地]溝橋利喜,組）トアロードクラブ,
201150122101,7,7,7,エヴリバディイエイ,牝3,52,高畑皓一,1:34.3,3/4,6-6-7-8,41.5,74.3,7,376(+1),[地]三宅直之,桑原幸治,
201150122101,8,7,8,ブラックシャーク,牡5,56,竹村達也,1:34.5,1.1/2,8-8-8-7,41.4,278.5,9,492(+1),[地]田村彰啓,鮫島明洋,
201150122101,9,8,10,アース,牝3,53,武藤隆一,1:34.8,1.3/4,2-2-4-6,42.8,34.9,6,430(+3),[地]清水正人,釘田義美,
201150122101,10,6,6,マジカルセンス,牡4,56,中越豊光,1:34.9,1/2,10-10-9-10,41.1,278.5,9,492(-10),[地]鴨林毅,宮崎久美子,
201148122109,1,6,6,ハートオブストーン,セ4,56,丸野勝虎,1:59.3,,1-1-1,40.0,2.2,1,463(+7),[地]藤ヶ崎一,（株）ジェイルハウ,35.0
201148122109,2,8,9,エーシンイグアス,牡3,56,尾島徹,1:59.6,1.1/2,3-3-2,40.1,3.0,2,521(+4),[地]伊藤強一,平井豊光,7.0
201148122109,3,7,8,ドリームシャドウ,牡6,56,柴田直樹,2:00.3,3,8-7-7,39.7,24.1,6,513(+2),[地]田中敏和,宮瀬芳文,3.5
201148122109,4,2,2,マイネルウインザー,牡4,56,安部幸夫,2:00.3,アタマ,4-4-4,40.3,3.3,3,495(+1),[地]荒巻透,伊藤貴憲,
201148122109,5,8,10,マイネヴィント,牝4,54,戸部尚実,2:00.8,2.1/2,4-4-5,40.8,16.0,5,475(0),[地]荒巻透,玉田博志,
201148122109,6,4,4,メモリーキャップ,牝4,54,丹羽克輝,2:00.9,1/2,6-6-6,40.7,36.3,7,481(+3),[地]塚田隆男,シンザンクラブ,
201148122109,7,7,7,ニポーティ,牝5,54,吉田稔,2:01.7,4,2-2-3,42.3,10.3,4,452(-1),[地]宮本仁,浅岡幹雄,
201148122109,8,1,1,マイネルリチャード,牡9,56,友森翔太,2:01.7,アタマ,9-9-8,40.0,164.3,9,513(+1),[地]内村寛司,吉岡秀宜,
201148122109,9,3,3,レオパードクリーク,牡6,56,岡部誠,2:03.4,8,7-8-9,42.7,86.7,8,516(0),[地]角田輝也,馬場祥晃,
201148122109,10,5,5,ツルマルツイモツイ,セ8,54,森島貴之,2:09.2,大,10-10-10,46.9,183.6,10,434(-7),[地]伊藤勝己,（有）ホースケア,
201150122103,1,6,7,アルコンコルド,牡2,54,木村健,1:33.1,,2-2-2-2,39.6,1.0,1,477(-9),[地]田中範雄,エーティー,35.0
201150122103,2,4,4,ギャルサー,牝2,53,田中学,1:33.5,2.1/2,1-1-1-1,40.1,22.9,3,437(+1),[地]山口浩幸,杉浦和也,7.0
201150122103,3,1,1,イダテンルーキー,牡2,54,坂本和也,1:34.2,4,9-9-4-5,40.1,7.4,2,464(+2),[地]保利良次,山口春夫,3.5
201150122103,4,8,11,ヴィゴラスリー,牝2,53,西川進也,1:34.4,1,6-5-7-6,40.5,80.9,9,460(+5),[地]保利良次,山口春夫,2.1
201150122103,5,7,9,リバーユウヤ,牡2,54,寺地誠一,1:34.6,1,3-3-3-3,40.9,27.7,5,435(+3),[地]渡辺幸生,河野佳史,1.4
201150122103,6,2,2,セレクトイナリ,牡2,54,松浦聡志,1:35.0,2.1/2,3-4-5-4,41.2,50.4,6,457(-5),[地]長南和宏,宮村明,
201150122103,7,5,5,アラマサスターリン,牡2,54,下原理,1:35.5,3,6-7-9-8,41.4,27.3,4,454(+9),[地]保利良次,平賀真吾,
201150122103,8,6,6,ゴールドマン,牡2,54,山田雄大,1:35.5,ハナ,8-8-6-7,41.4,98.5,11,519(+8),[地]上田二郎,武田広臣,
201150122103,9,8,10,ブリジットラブ,牝2,53,茶畑雄誠,1:35.5,アタマ,9-10-10-9,40.9,87.2,10,445(+1),[地]橋本和男,東戸千鶴,
201150122103,10,3,3,リトルロックナイン,牝2,53,山崎雅由,1:36.3,5,11-11-11-11,41.8,68.7,7,478(-1),[地]大塚信次,淵上勝夫,
201150122103,11,7,8,テンシノコレクター,牝2,53,松浦政宏,1:37.7,8,5-6-8-9,43.6,75.5,8,473(-2),[地]長倉功,上田正則,
201150122105,1,5,5,サイゴノトリデ,牡3,55,坂本和也,1:31.5,,1-1-1-1,40.5,6.5,3,497(-1),[地]栗林徹治,北嶋佳和,25.0
201150122105,2,7,8,ユキノトップロード,牡3,55,川原正一,1:32.1,3.1/2,9-9-7-6,39.8,3.6,2,486(+1),[地]森沢憲一,松岡幸男,4.5
201150122105,3,3,3,シャンパレス,牝4,54,板野央,1:32.7,3.1/2,2-2-2-2,41.5,27.8,8,464(0),[地]平松徳彦,柴原栄,2.3
201150122105,4,6,6,ペルシカアルボル,牝6,54,中越豊光,1:32.9,1.1/2,8-8-10-8,40.4,52.2,9,404(-2),[地]山本和之,鈴木英一,1.3
201150122105,5,1,1,ラブリーピンク,牝3,53,下原理,1:32.9,アタマ,5-4-5-3,41.4,12.0,6,444(-6),[地]荒山義則,長谷川光司,0.8
201150122105,6,4,4,ドニアザード,牝6,54,松浦聡志,1:32.9,アタマ,10-10-9-9,40.2,87.8,10,492(+2),[地]岡田利一,高橋春一,
201150122105,7,8,9,リュウノタケシ,牡3,55,瀬沢宙,1:32.9,ハナ,7-7-4-4,41.2,2.5,1,494(+2),[地]中塚猛,蓑島竜一,
201150122105,8,8,10,ロングハヤテ,牡4,56,木村健,1:33.7,5,3-3-3-5,42.3,6.7,4,472(-1),[地]屋敷和彦,大谷高雄,
201150122105,9,2,2,ムジェーヴ,牝4,54,竹村達也,1:33.9,3/4,5-5-6-7,42.2,14.2,7,428(+4),[地]松浦正勝,工藤信夫,
201150122105,10,7,7,ミナチャン,牝4,54,杉浦健太,1:34.9,6,4-6-8-10,42.8,7.6,5,500(+6),[地]保利良次,谷謙介,
201150122102,1,5,5,ケイウンルビー,牝4,54,寺地誠一,1:32.4,,1-1-1-1,39.8,6.6,3,451(-5),[地]寺地隆,鋤元節夫,20.0
201150122102,2,7,7,インヴァネス,牝3,53,田中学,1:32.8,2.1/2,4-4-3-3,39.6,1.5,1,437(+3),[地]盛本信春,飛渡道信,3.6
201150122102,3,1,1,チョコサンデー,牝6,54,松本剛志,1:33.2,2.1/2,3-3-4-4,40.0,4.1,2,475(+3),[地]黒田隆男,（株）ファーストビ,1.8
201150122102,4,8,10,サリーガーデン,牝3,53,川原正一,1:33.2,ハナ,2-2-2-2,40.3,11.4,4,425(+3),[地]森沢憲一,山崎真樹,1.0
201150122102,5,8,9,ユーヴェリア,牝7,54,坂本和也,1:33.4,1,9-9-7-6,39.4,12.4,5,465(-6),[地]坂井光政,坂井紀之,0.6
201150122102,6,6,6,ウィッシュイズワン,牡7,56,松浦聡志,1:33.6,1.1/4,7-7-5-5,40.0,77.0,8,520(+4),[地]長倉功,竹内勝之,
201150122102,7,3,3,カミノスズラン,牝4,54,茶畑雄誠,1:34.0,2.1/2,6-5-6-7,40.2,51.3,7,415(+2),[地]茂崎正善,神野生男,
201150122102,8,7,8,レイコガンベロ,牝6,54,内田利雄,1:34.9,6,5-5-8-8,40.9,29.8,6,461(+1),[地]鴨林毅,鈴木英一,
201150122102,9,4,4,ブンメイノメガミ,牝3,53,中越豊光,1:35.2,2,8-8-9-9,40.8,184.7,9,427(-2),[地]山本和之,服部文明,
201150122102,10,2,2,マイネルジュビア,牡3,55,竹村達也,1:35.4,3/4,10-10-10-10,40.3,461.7,10,454(-1),[地]山元博徳,（株）ファーストビ,
201148122106,1,7,7,アドマイヤアロング,牝3,54,安部幸夫,1:32.1,,2-2-2,39.6,2.2,1,464(-10),[地]角田輝也,近藤利一,14.0
201148122106,2,8,8,エスタンシア,牡3,56,吉田稔,1:32.4,1.1/2,1-1-1,40.0,2.5,2,510(+44),[地]塚田隆男,橋元勇氣,2.8
201148122106,3,4,4,ヒロコキュート,牝5,54,柴田直樹,1:32.6,1,5-4-3,39.6,4.4,3,473(+1),[地]倉地学,中部建材（株）,1.4
201148122106,4,3,3,ハンドファースト,牝3,54,今井貴大,1:33.2,3,4-4-3,40.2,20.8,6,430(0),[地]錦見勇夫,手嶋芳夫,
201148122106,5,2,2,ルージュブリエ,牝4,54,丹羽克輝,1:34.0,4,6-6-6,40.6,15.4,5,459(+2),[地]迫田清美,小林徹,
