Code,Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
200339012105,1,8,9,ニシノセダン,牡3,55,加藤和博,1:34.2,,2-2,,---,1,423(-7),[地]日野啓二,石井與一,37.0
200339012105,2,5,5,ラピーナヒドラ,セ3,55,平沢則雄,1:35.0,4,7-5,,---,3,456(-9),[地]菅原末治,村中徳広,11.1
200339012105,3,2,2,ハートランアルダン,牡3,55,森泰斗,1:35.2,1,3-3,,---,4,432(-5),[地]佐藤裕,豊田稔,4.1
200339012105,4,7,8,サンデーフェロー,セ3,55,鈴木正,1:35.5,1.1/2,6-5,,---,5,522(+94),[地]岡昭,田村定雄,3.7
200339012105,5,7,7,カネマサシルバー,牝3,54,小野三夫,1:35.5,クビ,1-1,,---,8,458(-5),[地]日野啓二,日向野實,3.4
200339012105,6,3,3,トミノセレクト,牝3,54,山田博美,1:35.6,1/2,5-7,,---,9,414(-1),[地]仁岸進,富岡喜平,
200339012105,7,6,6,チヨノサンデー,牡3,55,丸山侯彦,1:35.9,1.1/2,8-8,,---,6,458(-2),[地]梅山誠,早乙女昌,
200339012105,8,8,10,コパノゴホウビ,牝3,54,三上智也,1:36.1,1,4-4,,---,7,422(-3),[地]菅原欣也,成田隆好,
200339012105,9,4,4,チトセソロン,牡3,55,三井健一,1:36.4,1.1/2,9-9,,---,10,455(-6),[地]室井康雄,室井征巳,
200339012105,10,1,1,ミナミワイス,牡3,55,茂呂菊次,1:37.0,3,10-10,,---,2,500(0),[地]箕輪武,南春夫,
200339012101,1,8,10,フラークハッピー,牡4,55,野沢憲彦,1:27.5,,5-4,,---,9,444(+1),[地]平石正己,伊沢光男,21.0
200339012101,2,2,2,カルテットダンサー,牝4,54,水野貴史,1:27.7,1.1/2,3-2,,---,7,398(+5),[地]川村克美,有日堀商事,6.3
200339012101,3,7,8,イナズマキャンベル,牝4,54,丸山侯彦,1:28.1,2,8-6,,---,5,440(-2),[地]長島茂夫,小泉賢悟,2.4
200339012101,4,5,5,ホクレアビクトリー,牡4,55,木村芳晃,1:28.2,3/4,1-1,,---,2,512(-1),[地]仁岸進,松田芳宏,2.1
200339012101,5,7,7,ジェットブラック,牡5,55,古沢泰博,1:28.2,アタマ,2-2,,---,7,450(+3),[地]菅原欣也,荒井とし子,1.9
200339012101,6,8,9,ニシネハナフサ,牝5,54,藤江渉,1:28.6,2,6-6,,---,9,451(-4),[地]山口敬一,池田忠臣,
200339012101,7,6,6,ヒデノパワー,牝4,54,大木義一,1:29.3,3,9-10,,---,4,432(-2),[地]梅山誠,岡部秀雄,
200339012101,8,4,4,ファーストパレス,牝7,54,小野三夫,1:29.5,3/4,7-8,,---,6,412(+2),[地]川村正義,飯塚克己,
200339012101,9,1,1,スイートアイリス,牝4,54,鈴木正,1:30.9,7,4-5,,---,1,483(-15),[地]川中子健,高橋一郎,
200339012106,1,4,4,ユメノオージ,牡5,55,平沢則雄,1:33.2,,7-1,,---,1,462(-13),[地]山口健治,柏崎和己,26.0
200339012106,2,8,9,ヒカルピアチェーレ,牡4,55,藤江渉,1:33.4,1,4-5,,---,4,521(-4),[地]田畑勝男,遠藤久夫,7.8
200339012106,3,3,3,トシシゲスズカ,牡5,54,小野三夫,1:33.4,ハナ,2-2,,---,7,445(+2),[地]長島恭生,広田章,2.9
200339012106,4,2,2,カネツビッグボーイ,牡7,54,加藤和博,1:33.4,ハナ,4-5,,---,5,512(-3),[地]手塚正,飯塚克己,2.6
