Code,Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
200140091311,1,8,10,ブンブクマーチャン,牝4,54,大木義一,1:38.3,,9-6,,---,8,398(-8),[地]早川行男,川田裕之,41.0
200140091311,2,4,4,リュウジマスター,牡4,54,柴嵜勝,1:38.4,1/2,6-5,,---,2,430(+6),[地]前田利夫,大嶋英雄,12.3
200140091311,3,7,7,トミノブランド,牡3,55,野沢憲彦,1:38.8,2,5-3,,---,1,445(+12),[地]仁岸進,富岡喜平,4.6
200140091311,4,1,1,レオインディアン,牡4,55,木村芳晃,1:38.8,ハナ,2-2,,---,3,490(+1),[地]法理勝弘,田中竜雄,4.1
200140091311,5,3,3,マグニスピードオー,牡5,55,内田利雄,1:39.2,2,3-1,,---,4,465(+3),[地]山口健治,柏崎和己,3.7
200140091311,6,7,8,モンドウムヨウ,セ4,54,小野三夫,1:40.1,4,10-10,,---,7,488(-4),[地]長島恭生,石川一義,
200140091311,7,6,6,アキバ,牝4,54,山口盛弘,1:40.7,3,8-8,,---,9,447(+4),[地]早川行男,岡田ミヨ,
200140091311,8,2,2,オートライ,牡4,54,鈴木正,1:40.8,クビ,4-7,,---,5,447(-3),[地]中村憲和,中本隆太郎,
200140091311,9,8,9,ウマハナコ,牝4,54,粂川京利,1:41.7,4,1-4,,---,5,444(-6),[地]平石勉,木村広太,
200140091311,10,5,5,コアレスリーフ,牡4,55,藤本靖,1:41.9,1,7-9,,---,9,463(0),[地]小出雄司,小林昌志,
200140091306,1,8,11,ナポレオンオオミネ,牝3,54,山口竜一,1:32.0,,2-2,,---,1,482(-14),[地]岩渕義三,（株）丸美,32.0
200140091306,2,6,7,オイワケスズラン,牝3,54,内田利雄,1:32.0,アタマ,1-1,,---,3,541(-1),[地]川中子健,三宅磤,9.6
200140091306,3,2,2,リンドアロー,牡3,55,大木義一,1:32.3,1.1/2,3-2,,---,2,446(-4),[地]早川行男,深町彰一,3.6
200140091306,4,3,3,アブソリミカド,牡3,55,水野貴史,1:34.1,9,4-4,,---,7,490(-9),[地]佐藤裕,梅野昇,3.2
200140091306,5,8,12,スエヒロピット,牡5,55,平沢則雄,1:34.1,クビ,6-6,,---,4,470(+6),[地]室井兼雄,石川辰男,2.9
200140091306,6,6,8,データページェント,牡6,55,岡田康志,1:34.5,2,10-11,,---,5,462(-10),[地]早川暁,猪越政良,
200140091306,7,4,4,セイランルーチ,牝6,54,森泰斗,1:34.7,1,10-7,,---,8,527(+5),[地]川原道正,田村日出夫,
200140091306,8,5,6,エビスリッチ,牡4,52,徳井達也,1:34.9,1,7-7,,---,6,468(-3),[地]手塚佳彦,加藤友三郎,
200140091306,9,7,10,ハシレトモエ,牡5,55,高橋和宏,1:35.0,クビ,8-9,,---,12,457(+1),[地]佐藤和伸,梅野昇,
200140091306,10,7,9,ロカビリースター,牡4,55,松本大寿,1:35.5,2.1/2,5-5,,---,9,494(-9),[地]早川暁,広田章,
200140091306,11,1,1,トニノムサシ,牡7,55,蛯名民男,1:36.3,4,9-11,,---,10,491(-5),[地]川原道正,十二政美,
200140091306,12,5,5,アンバードリアン,牝6,54,小野三夫,1:37.0,3,12-12,,---,11,435(+5),[地]小林昭,岡崎百合子,
200140091307,1,8,11,ダイモン,牡6,54,平沢則雄,1:32.2,,3-2,,---,4,466(-3),[地]川村元美,諏訪部哲,37.0
200140091307,2,8,12,ハッピーロープ,牝3,54,加藤和博,1:32.4,1,5-5,,---,1,456(-2),[地]日野啓二,大浅貢,11.1
200140091307,3,6,8,マロニエローズ,牝7,54,鈴木正,1:32.5,1/2,6-6,,---,10,446(-3),[地]平石正己,（有）栃壬商事,4.1
200140091307,4,4,4,ヘイセイリボン,牝4,53,三上智也,1:32.6,1/2,1-1,,---,8,399(-1),[地]岩渕良三,星野英夫,3.7
200140091307,5,7,9,ヤマノホウシュウ,牡6,54,小野三夫,1:32.9,1.1/2,9-11,,---,7,470(+5),[地]川村元美,山口克己,3.4
200140091307,6,7,10,ファーストパレス,牝5,53,水野貴史,1:33.1,3/4,11-7,,---,6,399(-4),[地]川村正義,飯塚克己,
200140091307,7,3,3,ミラクルゴッデス,牝5,53,岡田康志,1:33.1,アタマ,12-9,,---,12,390(-7),[地]松代仁,亀山木太郎,
200140091307,8,1,1,トミケンタイガー,牡4,54,山口竜一,1:33.1,クビ,4-4,,---,3,490(+2),[地]田畑勝男,冨樫賢二,
200140091307,9,5,5,ハイフレンドゼウス,牡4,54,野沢憲彦,1:33.3,1,2-3,,---,5,474(+2),[地]仁岸進,高橋顯輔,
200140091307,10,6,7,スティングラリー,牡4,55,森泰斗,1:33.5,1,8-9,,---,2,488(-10),[地]小林昭,三田るり,
200140091307,11,2,2,テリーフォンテン,牡6,55,藤本靖,1:34.5,5,10-12,,---,8,482(+3),[地]山口敬一,吉橋計,
200140091307,12,5,6,スズカエアー,牡6,55,大木義一,1:35.0,2.1/2,6-7,,---,11,435(0),[地]今平弥,南木制夫,
200140091305,1,5,6,カヌマタマヒカリ,牡3,55,藤本靖,1:33.2,,1-1,,---,4,443(-1),[地]清水久夫,石川種蔵,32.0
200140091305,2,8,11,ヤワラグレート,牡3,55,平沢則雄,1:33.5,1.1/2,3-3,,---,2,485(+9),[地]木村進,飯島正一郎,9.6
200140091305,3,7,9,マロニエランクル,牝3,54,古沢泰博,1:33.6,1/2,6-7,,---,10,374(-9),[地]人見鉄也,今成正美,3.6
200140091305,4,7,10,バンブーエベレスト,牡3,55,加藤和博,1:34.9,6,5-6,,---,1,535(-6),[地]堀江富雄,バンブー牧場,3.2
200140091305,5,5,5,タイカンレディ,牝7,54,野沢憲彦,1:34.9,クビ,7-8,,---,3,477(+3),[地]人見鉄也,藤田貞子,2.9
200140091305,6,8,12,ヒダカレーブ,牡7,52,徳井達也,1:35.5,3,9-9,,---,11,435(-4),[地]早川實,森山修,
200140091305,7,6,8,タツノヒカリ,牡4,55,青木秀之,1:36.1,3,4-4,,---,7,462(-12),[地]市沢初太,橋本富夫,
200140091305,8,6,7,オイワケカンムリ,牡4,55,高橋和宏,1:36.2,1/2,2-2,,---,6,477(+4),[地]佐藤裕,三宅磤,
200140091305,9,4,4,トベヨムサシ,牡4,55,大木義一,1:36.5,1.1/2,10-10,,---,8,442(0),[地]早川實,広田章,
200140091305,10,3,3,ミサトナチュラル,牝6,54,藤江渉,1:36.9,2,11-11,,---,8,422(-2),[地]早川實,広田章,
200140091305,11,1,1,スズラン,牝3,54,山口竜一,1:37.2,1.1/2,7-5,,---,5,422(+5),[地]田畑勝男,斉須繁雄,
200140091304,1,3,3,ダイワジェイド,牝3,54,平沢則雄,1:25.9,,3-3,,---,2,444(-14),[地]菅原末治,大島大,29.0
200140091304,2,1,1,ローランシルベスト,牡3,55,加藤和博,1:26.3,2,1-1,,---,1,437(-25),[地]仁岸進,石下寿子,8.7
200140091304,3,6,6,タカオフローラー,牝3,54,山口竜一,1:27.1,4,3-6,,---,7,494(+4),[地]川中子健,株寺田工務店,3.2
200140091304,4,2,2,カヌマスズラン,牝3,54,青木秀之,1:28.0,4,2-2,,---,6,450(-10),[地]市沢初太,石川種蔵,2.9
200140091304,5,7,9,サクラホクトボーイ,牡3,55,内田利雄,1:28.1,1/2,6-6,,---,4,450(+10),[地]花塚進,亀田敏行,2.7
200140091304,6,5,5,マルトシービー,牝3,54,三上智也,1:28.2,1/2,7-7,,---,5,460(+1),[地]岩渕義三,中村敏明,
