Code,Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
201344022003,1,8,14,セセラギ,牝3,54,御神本訓,1:46.3,,4-4-2-2,42.1,8.7,4,435(-2),[地]渡部則夫,岡村善行,130.0
201344022003,2,1,1,ドロダンゴ,牡3,56,達城龍次,1:46.4,1/2,9-9-10-10,41.0,29.3,8,478(-5),[地]堀千亜樹,横山晃一,45.5
201344022003,3,5,7,バミューダ,牝3,54,加藤和博,1:46.5,1/2,1-1-1-1,42.3,5.6,2,483(-9),[地]堀江仁,加藤誠,26.0
201344022003,4,5,8,ドラゴンブイロード,牡3,56,的場文男,1:46.7,3/4,13-13-7-7,41.7,1.7,1,512(-1),[地]的場直之,窪田康志,19.5
201344022003,5,4,5,ノワールビジュー,牡3,56,山崎誠士,1:46.7,クビ,8-8-4-3,42.2,12.4,5,488(-5),[地]鷹見浩,水野克己,13.0
201344022003,6,3,4,スコッチラリー,牡3,56,村上忍,1:47.0,1.1/2,6-6-6-5,42.1,19.1,6,473(0),[地]堀江仁,高田勇三,
201344022003,7,7,12,グッドラックボーイ,牡3,56,佐藤博紀,1:47.2,1.1/4,7-5-3-4,43.0,20.9,7,451(+1),[地]荒井朋弘,大湯幸栄,
201344022003,8,8,13,コーゲンアロー,牡3,56,有年淳,1:47.9,3.1/2,9-10-8-8,42.8,82.8,9,431(+5),[地]井上弘之,（株）光元コーポレ,
201344022003,9,6,9,ミノルファースト,牡3,56,石崎隆之,1:48.8,4,14-14-14-14,41.8,101.6,12,461(-5),[地]久保與造,鶴田稔,
201344022003,10,6,10,カズノマンボ,牡3,56,町田直希,1:49.6,4,3-2-5-6,45.1,91.3,10,430(+2),[地]佐々木洋,鈴木可一,
201344022003,11,2,2,リリカルハーモニー,牝3,54,張田京,1:49.7,1/2,4-6-9-9,44.6,6.0,3,458(0),[地]佐々木洋,野島春男,
