Code,Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
200551090704,1,1,1,コスモハードリカー,牡3,54,保利良平,1:31.3,,1-1-1,,---,1,493(-9),[地]保利良次,瀧哲也,30.0
200551090704,2,6,6,ワフーコメット,牝3,53,吉村智洋,1:31.8,3,4-3-2,,---,3,434(-20),[地]斉藤裕,（株）ジェイ・アー,7.5
200551090704,3,3,3,ケントモエゴゼン,牝3,53,田中学,1:33.8,大,7-5-4,,---,4,460(+4),[地]森沢友貴,中西健造,3.6
200551090704,4,8,11,ケンブリッジサン,牡3,54,永島太郎,1:33.9,3/4,6-6-6,,---,5,490(+22),[地]森沢憲一,中西健造,2.4
200551090704,5,5,5,ジョーフォロミー,牝3,53,寺地誠一,1:34.0,クビ,8-8-7,,---,8,482(-8),[地]松尾一幸,上田けい子,1.5
200551090704,6,8,10,タイハレルヤ,牡3,54,三野孝徳,1:34.3,2,2-2-3,,---,2,490(+12),[地]西村守幸,中山喜久子,
200551090704,7,2,2,ミルキーラヴ,牝3,53,竹村達也,1:35.1,5,3-4-5,,---,6,448(+38),[地]溝橋一秀,矢野文雄,
200551090704,8,6,7,マジックホーク,牡3,54,北野真弘,1:35.6,3,5-7-8,,---,7,452(-2),[地]原田寅夫,金須弘,
200551090704,9,4,4,オフセットビーナス,牝3,53,広瀬航,1:36.0,2.1/2,9-9-9,,---,9,440(-7),[地]碇清次郎,錦山登,
200551090704,10,7,9,ツカサガルダン,牡3,52,伊藤晋一,1:38.0,大,10-10-10,,---,10,449(-4),[地]内本英夫,平田光夫,
200551090702,1,8,9,アイランドイチ,牡2,54,小牧毅,1:34.0,,1-1-1,,---,1,433(-5),[地]角田末男,古川直一,30.0
200551090702,2,6,6,アトワンスヒビキ,牡2,54,小谷周平,1:34.6,3.1/2,8-2-2,,---,2,446(-13),[地]山本和之,竹本弘,7.5
200551090702,3,3,3,パールマーチ,牝2,53,大山真吾,1:35.9,8,7-4-3,,---,9,417(-14),[地]久野進一,上田修二,3.6
200551090702,4,5,5,ハートコスモス,牝2,53,寺地誠一,1:36.3,2.1/2,9-6-5,,---,10,466(-7),[地]寺地隆,吉野惇,2.4
200551090702,5,1,1,チアズギャラント,牡2,54,田中学,1:36.3,クビ,10-7-6,,---,7,446(-4),[地]田中道夫,北村キヨ子,1.5
200551090702,6,7,7,ウィングレディー,牝2,53,有馬澄男,1:37.2,5,2-3-4,,---,4,435(-11),[地]久野進一,渡辺千鶴,
200551090702,7,7,8,オールザホマレ,牡2,54,北野真弘,1:41.1,大,6-8-9,,---,5,519(+10),[地]野田学,苅羽実,
200551090702,8,8,10,ユウターシュネル,牡2,54,下原理,1:41.3,3/4,2-5-6,,---,3,451(-3),[地]寺嶋正勝,上山利広,
