Code,Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
201650021109,1,8,11,サンデーポスト,牡5,57,大山真吾,1:54.1,,1-1-1-1,41.4,6.0,4,480(+2),[地]吉行龍穂,鈴木芳夫,30.0
201650021109,2,7,10,イクシア,牝4,54,松浦政宏,1:54.4,1.1/2,6-6-4-4,40.7,2.4,1,461(0),[地]高馬元紘,吉川朋宏,7.5
201650021109,3,6,7,ホッコーゴウケン,セ5,57,大柿一真,1:54.4,アタマ,3-3-3-2,41.3,7.5,5,443(-7),[地]山口浩幸,矢部道晃,3.6
201650021109,4,6,8,ヒロキセキ,牡5,56,田中学,1:54.6,3/4,10-8-7-7,40.7,13.1,6,481(-3),[地]玉垣光章,守内満,2.4
201650021109,5,5,5,ナチュラルワンダー,牡4,56,宮下康一,1:54.7,1/2,7-6-6-5,41.0,44.5,8,486(-8),[地]山口浩幸,魚住啓市,1.5
201650021109,6,4,4,ヌーヴェルレーヌ,牝4,54,笹田知宏,1:54.9,1.1/4,2-2-2-3,42.1,4.3,2,426(-3),[地]新子雅司,青山洋一,
201650021109,7,5,6,クインズフローリー,牝5,54,寺地誠一,1:55.2,2,4-4-5-6,41.7,36.5,7,460(-1),[地]雑賀伸一,前田文明,
201650021109,8,1,1,トータルマジック,牡6,56,木村健,1:55.5,2,11-11-10-8,41.3,6.0,3,542(+3),[地]三宅直之,（株）ファーストビ,
201650021109,9,3,3,プリマゴールド,牝4,54,竹村達也,1:55.9,2.1/2,11-12-9-9,41.7,233.7,10,497(+5),[地]大塚信次,山本晋也,
201650021109,10,8,12,ガルフスター,牝4,54,杉浦健太,1:55.9,クビ,9-9-11-10,41.8,152.4,9,461(-7),[地]飯田良弘,赤木勝利,
201650021109,11,2,2,オシャレレディ,牝5,54,山崎雅由,1:56.1,1,8-10-12-12,41.7,300.4,11,453(-2),[地]田村彰啓,藤田司,
201650021109,12,7,9,フォアニーム,牝4,53,小山裕也,1:57.3,7,5-5-8-11,43.5,318.6,12,465(-5),[地]長南和宏,山本晋也,
201650021105,1,3,3,バトルヤルジャン,セ4,56,山田雄大,1:32.7,,3-3-3-3,40.0,4.0,3,492(-4),[地]田中範雄,宮川秋信,25.0
201650021105,2,4,4,ダイワルーブル,牡9,56,吉村智洋,1:32.9,3/4,2-2-2-2,40.3,3.1,2,446(-7),[地]飯田良弘,杉浦和也,6.3
201650021105,3,2,2,マイネアバンガルド,牝5,54,宮下康一,1:33.0,3/4,1-1-1-1,40.7,8.9,4,474(-9),[地]長南和宏,山本晋也,3.0
201650021105,4,5,5,ヘヴンリームーン,牝6,54,田中学,1:33.1,1/2,8-8-5-5,40.1,2.5,1,477(-5),[地]田中道夫,松岡幸男,2.0
201650021105,5,1,1,オースミアース,牝4,54,松浦政宏,1:33.3,1.1/4,9-9-8-7,39.8,15.1,5,404(+3),[地]新井隆太,（株）オースミ,1.3
201650021105,6,7,8,マジカルフェイト,牡4,56,小谷周平,1:33.4,1/2,5-5-3-4,40.6,31.9,7,485(-6),[地]大石省三,槇本牧場,
201650021105,7,8,9,アマゴワクチン,牡6,55,小山裕也,1:33.7,2,7-7-7-6,40.5,20.7,6,457(-6),[地]松浦正勝,山本晋也,
201650021105,8,8,10,バターカップ,牝5,54,鴨宮祥行,1:33.8,1/2,4-4-6-8,40.9,39.4,8,452(-7),[地]平松徳彦,泉一郎,
201650021105,9,7,7,ドットスマイル,牝4,54,大山真吾,1:34.3,3,6-6-9-9,41.1,89.3,9,466(-4),[地]坂井光政,山本佳彦,
201650021103,1,3,3,ボンマルシェ,牝3,54,山田雄大,1:33.1,,1-1-1-1,40.0,19.4,3,446(+1),[地]荒山義則,高野孝允,40.0
201650021103,2,6,8,クールゲンノスケ,牡3,55,木村健,1:33.1,ハナ,11-11-6-5,39.3,1.1,1,473(-6),[地]保利幸作,川上哲司,10.0
201650021103,3,8,12,クゲ,牡3,55,西川進也,1:33.2,1/2,9-10-3-2,39.8,26.5,5,487(-2),[地]屋敷和彦,石川幸司,4.8
201650021103,4,5,5,アワジノオトメ,牝3,54,竹村達也,1:33.8,3.1/2,3-3-4-3,40.5,152.7,11,390(+2),[地]坂井光政,角山喜信,3.2
201650021103,5,4,4,トモノマックス,牡3,55,高松亮,1:33.9,1/2,6-6-9-6,40.3,79.3,9,441(+4),[地]橋本忠明,共田義夫,2.0
201650021103,6,1,1,ユーテルミー,牡3,55,田野豊三,1:34.0,1/2,10-9-11-9,40.1,89.2,10,442(+12),[地]保利良次,薪浦亨,
201650021103,7,6,7,ウォーターポピー,牝3,54,笹田知宏,1:34.2,1.1/2,4-3-2-4,40.9,20.1,4,462(+1),[地]新子雅司,馬場三四郎,
201650021103,8,8,11,ウマミン,牝3,54,下原理,1:34.3,1/2,5-5-7-8,40.9,28.6,6,417(-2),[地]松浦聡志,水田栄之助,
201650021103,9,5,6,サツキイチバンボシ,牝3,54,杉浦健太,1:34.8,3,2-2-4-7,41.6,370.4,12,430(+3),[地]新井隆太,小野博郷,
201650021103,10,7,10,ペンドラゴン,セ3,55,大山真吾,1:35.0,1,12-12-10-10,40.8,9.1,2,502(-8),[地]高馬元紘,（株）レックス,
201650021103,11,7,9,ゼッコーチョー,牡3,55,寺地誠一,1:35.1,3/4,7-7-8-11,41.6,29.0,7,450(+4),[地]雑賀伸一,（株）めばえ企画,
201650021103,12,2,2,パキラ,牝3,54,小谷周平,1:36.2,7,8-8-12-12,42.4,31.4,8,422(+14),[地]稻田彰宏,井田荘一郎,
201650021111,1,2,2,バレーナボス,牡5,57,板野央,2:02.7,,9-9-3-3,39.3,8.3,5,471(-1),[地]荒山義則,（有）オールウェイ,130.0
201650021111,2,1,1,オーケストラピット,牝6,55,木村健,2:03.5,5,11-10-9-6,39.9,6.5,2,451(-3),[地]碇清次郎,下河辺牧場,32.5
201650021111,3,8,11,ハルイチバン,牡6,56,田中学,2:03.5,アタマ,4-4-2-2,40.7,2.2,1,535(+7),[地]平松徳彦,福井輝司,15.6
