Code,Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
200736080406,1,3,3,ヒカリボラゾン,セ9,55,村上忍,1:30.3,,4-4-4-3,,3.8,2,473(+2),[地]村上実,佐々木寛明,19.0
200736080406,2,1,1,エプソムシャトル,牡4,55,菅原勲,1:30.5,1.1/2,8-8-6-4,,3.8,3,442(+7),[地]佐藤晴記,小林文芳,4.4
200736080406,3,7,8,エラティオール,牝4,53,小林俊彦,1:30.6,1/2,7-7-7-5,,12.2,6,440(+2),[地]菅原右吉,下河辺牧場,2.5
200736080406,4,7,7,プリティビクトリア,牝5,53,村松学,1:30.9,2,1-2-2-2,,3.3,1,513(+4),[地]菅原右吉,小平ユキ,1.7
200736080406,5,8,9,トレンデラコスタ,牝7,53,沢田盛夫,1:31.1,1.1/4,9-9-10-10,,16.9,8,471(+1),[地]及川良春,伊藤孝治,1.0
200736080406,6,2,2,キュートスマイル,牝4,53,佐々木忍,1:31.2,クビ,10-10-8-8,,19.2,9,435(+2),[地]福田秀夫,山下末子,
200736080406,7,4,4,コアレスカレント,牝4,53,関本淳,1:31.5,2,1-1-1-1,,19.2,9,450(-2),[地]熊谷昇,小林昌志,
200736080406,8,8,10,ゲイリースナイパー,セ6,55,草地保隆,1:31.7,1,3-3-3-6,,8.6,4,477(-1),[地]三野宮通,吉岡秀宜,
200736080406,9,6,6,ケーティングトライ,牡5,55,阿部英俊,1:31.9,3/4,5-5-4-6,,10.8,5,482(-1),[地]佐々木由,佐藤栄亀,
200736080406,10,5,5,カゼノコジーン,牡4,55,高松亮,1:32.4,3,5-6-9-9,,16.1,7,458(+4),[地]畠山信一,湯沢寛,
200754080401,1,4,4,パレスシャトー,牡9,54,別府真衣,1:27.9,,1-1-1-1,,1.2,1,493(+1),[地]大関吉明,弘田一博,9.0
200754080401,2,6,6,バッシングキイ,牝7,52,森井美香,1:29.0,5,3-6-5-4,,11.0,3,396(+7),[地]別府真司,奥江郁子,2.3
