Code,Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
199947030210,1,8,10,フジノテイオー,セ7,53,高木健,1:57.6,,2,,---,6,480(-2),[地]柳江俊明,杉下貞雄,185.0
199947030210,2,2,2,ツルギボタン,牝8,55.5,坂口重政,1:57.7,1/2,8,,---,2,450(+6),[地]山際孝幸,内藤行夫,64.8
199947030210,3,3,3,アサヒノルーチェ,牡8,58,安藤光彰,1:57.8,1/2,1,,---,1,482(-8),[地]柳江俊明,西田幸市,31.5
199947030210,4,7,7,アスターダルシャン,牝7,52,村井栄治,1:59.3,7,10,,---,3,430(0),[地]神部幸夫,織田富夫,22.2
199947030210,5,6,6,ブラウンビート,牡8,53,浜口楠彦,1:59.7,2,7,,---,5,466(0),[地]松原義夫,馬島英一,11.1
199947030210,6,7,8,タカラブルショワ,牝7,53,横山誠,1:59.9,3/4,6,,---,8,464(+4),[地]柳江俊明,伊藤昭次,
199947030210,7,4,4,サルタシーザー,牡9,55,東川公則,1:59.9,アタマ,5,,---,4,474(-2),[地]後藤保,足利雍道,
199947030210,8,8,9,フロニイズホープ,牡7,53,坂井薫人,2:00.1,1.1/2,9,,---,7,482(-2),[地]南輝幸,村田裕子,
199947030210,9,5,5,オウゴンレジェンド,牝7,50,湯前良人,2:02.3,大,3,,---,9,452(+6),[地]後藤保,長沼冬子,
199947030210,10,1,1,ツルギライジン,牡7,51,唐津洋介,2:02.8,2.1/2,4,,---,10,450(-2),[地]山際孝幸,土田宏明,
199951030203,1,8,11,ビソウエンプレス,牝4,53,小牧太,1:35.6,,,,---,1,483(0),[地]曽和直栄,塩村文子,60.0
199951030203,2,8,10,ゲットシーマ,牡4,54,小牧毅,1:36.2,3,,,---,4,442(-6),[地]松浦正勝,河崎安輔,21.0
199951030203,3,5,5,ハクバオペレッタ,牝4,53,屋敷和彦,1:36.4,1,,,---,3,475(-4),[地]藤原幸蔵,白馬（株）,12.0
199951030203,4,7,9,イケイケアスカ,牡4,54,保利良平,1:36.8,2,,,---,9,442(+1),[地]岡田守利,池田英作,9.0
199951030203,5,6,6,スペシャルナナ,牝4,53,高馬元紘,1:36.8,アタマ,,,---,6,402(+8),[地]大石省三,河崎安輔,6.0
199951030203,6,1,1,ガールズブラボー,牝4,53,谷川真生,1:36.8,アタマ,,,---,2,445(-5),[地]田中道夫,白鷹保広,
199951030203,7,6,7,ホリタカチドキ,牡4,54,尾林幸二,1:37.4,3,,,---,5,439(+9),[地]大石省三,堀田正,
199951030203,8,3,3,ローゼンタマナー,牝4,53,大山寿文,1:37.5,1/2,,,---,7,410(+4),[地]釣利雄,白馬（株）,
199951030203,9,4,4,キクノホワイト,牝4,53,田中学,1:37.5,ハナ,,,---,8,437(-4),[地]西村守幸,福井きくゑ,
199951030203,10,2,2,ユウタージョージ,牝4,53,平松徳彦,1:38.3,4,,,---,10,432(-4),[地]山田耕造,上山利広,
199951030203,11,7,8,タカリプラトヨナカ,牡4,54,下原理,1:39.9,8,,,---,11,480(+8),[地]田中道夫,山口隆一,
199947030209,1,8,9,コンバットアロン,牡5,55,坂口重政,1:44.4,,3-2-2,,---,8,460(0),[地]南輝幸,田代義弘,70.0
199947030209,2,5,5,ミヤマオリオン,牡5,55,大塚研司,1:44.5,3/4,5-5-4,,---,1,480(+6),[地]青木和夫,大宮豊美,28.0
199947030209,3,7,8,キンカエブロス,牡6,56,浜口楠彦,1:44.6,1/2,7-7-6,,---,2,462(0),[地]加藤保行,蟹江忠夫,14.0
199947030209,4,3,3,セイエイフジヤマ,牡5,55,坂井薫人,1:44.7,1/2,4-4-3,,---,3,478(+2),[地]岩崎幸紀,田中誠,10.5
199947030209,5,6,6,サマーウェーブ,牝5,54,仙道光男,1:45.7,5,2-1-1,,---,4,420(0),[地]樋口富男,村田裕子,7.0
199947030209,6,1,1,ミツアキキング,牡7,53,中島広美,1:46.5,4,6-6-7,,---,7,450(0),[地]谷川義明,山本光明,
199947030209,7,2,2,アゲハヘリオス,牝5,54,水野淳平,1:46.8,1.1/2,8-8-8,,---,10,394(+4),[地]池田寛,片野国太郎,
199947030209,8,8,10,ショウハイワイン,牝5,54,川原正一,1:47.2,2,9-9-9,,---,6,444(+4),[地]柳江仁,伊藤昭次,
199947030209,9,7,7,マイチャンス,牡7,55,原洋順,1:47.4,1.1/2,10-10-10,,---,5,458(-4),[地]中山義宣,高橋義和,
199947030209,10,4,4,トウジンキャサリン,牝5,51,中村剛士,1:48.5,5,1-3-5,,---,9,470(+4),[地]伊藤強一,藤立啓一,
199951030202,1,8,12,キヨラカフレンド,牡4,54,平松徳彦,1:35.3,,,,---,4,446(-11),[地]寺嶋正勝,平賀修二,60.0
199951030202,2,3,3,マッキーセンプー,牡4,54,小牧太,1:35.6,1.1/2,,,---,1,472(+3),[地]保利良次,薪浦亨,21.0
199951030202,3,1,1,シリウスヒート,牡4,54,松浦政宏,1:36.9,7,,,---,3,450(+4),[地]溝橋利喜,平口信行,12.0
199951030202,4,5,6,マユミサンサン,牝4,53,高馬元紘,1:36.9,アタマ,,,---,5,419(+3),[地]大石省三,宮地正昭,9.0
199951030202,5,2,2,ミサトパワー,牡4,54,上川将幸,1:37.0,3/4,,,---,9,455(-1),[地]阿部和男,木下務,6.0
