Code,Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
201404030301,1,1,2,スミレタンポポ,牝2,51,木幡初也,1:10.3,,1-1,35.8,19.6,8,404(+4),[東]金成貴史,海谷幸司,500.0
201404030301,2,1,1,ナミノリゴリラ,牝2,54,田中勝春,1:10.5,1.1/4,3-4,35.7,17.2,7,448(-2),[東]高橋祥泰,小田切光,200.0
201404030301,3,4,8,ノーモアベット,牡2,54,柴山雄一,1:10.5,クビ,3-2,35.8,4.9,3,448(+10),[東]田島俊明,高瀬真尚,130.0
201404030301,4,3,5,ヴィクトリーノース,牝2,54,田辺裕信,1:10.5,ハナ,10-9,35.3,27.8,9,458(-2),[東]谷原義明,古賀慎一,75.0
201404030301,5,3,6,スマイルミーティア,牝2,54,北村宏司,1:10.8,1.3/4,13-13,35.4,4.0,2,434(0),[東]池上昌弘,保坂和孝,50.0
201404030301,6,5,10,エースナンバー,牡2,54,吉田隼人,1:10.8,クビ,6-6,35.9,69.1,12,484(-2),[東]和田正道,和田牧場,
201404030301,7,6,11,マニワプリンセス,牝2,54,横山典弘,1:10.9,3/4,10-11,35.7,31.5,10,436(-6),[東]鈴木伸尋,サンライズ,
201404030301,8,7,14,ノーフェイト,牝2,54,武士沢友,1:11.0,1/2,6-6,36.0,11.1,4,450(+2),[東]栗田徹,高樽さゆり,
201404030301,9,8,15,トーセンヌーヴォー,牡2,54,松岡正海,1:11.3,1.3/4,16-16,35.2,117.0,14,454(+2),[東]成島英春,島川隆哉,
201404030301,10,8,17,クリノスイートピー,牝2,54,江田照男,1:11.3,ハナ,3-4,36.5,137.6,15,434(-12),[東]星野忍,栗本守,
201404030301,11,7,13,ラビットボーテ,牝2,51,伴啓太,1:11.3,クビ,12-11,36.0,16.9,6,426(+4),[東]伊藤伸一,西村静子,
201404030301,12,2,4,コーリンバロック,セ2,54,津村明秀,1:11.4,3/4,9-9,36.3,109.0,13,450(-2),[東]小野次郎,伊藤恵子,
201404030301,13,2,3,アライドメジャーズ,牡2,54,戸崎圭太,1:11.5,クビ,6-8,36.6,12.1,5,438(0),[東]堀宣行,木下博,
201404030301,14,4,7,アドニスステラ,牡2,54,大野拓弥,1:11.8,1.3/4,15-14,36.0,162.6,16,436(0),[東]佐藤吉勝,平本敏夫,
201404030301,15,8,16,ブレッザバラーレ,牝2,54,吉田豊,1:11.9,3/4,2-2,37.3,41.5,11,426(-4),[東]田島俊明,森岡幸人,
201404030301,16,6,12,ツクバレガーロ,牡2,54,柴田善臣,1:12.0,クビ,13-14,36.5,3.1,1,458(-2),[東]蛯名利弘,細谷武史,
201404030301,17,5,9,アクティブボス,牡2,54,丸山元気,1:12.4,2.1/2,16-16,36.3,238.2,17,472(0),[東]根本康広,高橋長治,
201404030302,1,6,12,レッドルモンド,牡2,54,柴田善臣,1:48.5,,1-1,36.0,2.3,1,496(-4),[東]藤沢和雄,東京ホースレーシング,500.0
201404030302,2,1,2,ニシノオタケビ,牡2,54,田辺裕信,1:48.5,クビ,4-4,34.7,4.9,2,468(+2),[東]小桧山悟,西山茂行,200.0
201404030302,3,4,8,ウインフォーエバー,牝2,54,柴田大知,1:49.0,3,7-7,34.8,11.8,5,456(-4),[東]畠山吉宏,ウイン,130.0
201404030302,4,7,15,エースオブエース,牡2,54,大野拓弥,1:49.0,アタマ,9-7,34.8,10.3,4,452(0),[東]小笠倫弘,前田晋二,75.0
201404030302,5,7,13,トーセンカナロア,牡2,54,菅原隆一,1:49.2,1.1/2,11-11,34.7,95.8,14,460(0),[東]小桧山悟,島川隆哉,50.0
201404030302,6,3,6,スクリーンショット,牡2,54,三浦皇成,1:49.2,ハナ,9-7,35.0,6.3,3,428(+6),[東]水野貴広,桑畑隆信,
201404030302,7,2,4,ギャルソンヌ,牝2,54,蛯名正義,1:49.3,クビ,2-2,35.8,19.7,8,460(+4),[東]二ノ宮敬,窪田康志,
201404030302,8,8,18,デトロイトカフェ,牝2,54,石橋脩,1:49.5,1.1/4,12-11,35.0,75.6,12,446(-4),[東]矢野英一,ＨｉｍＲｏｃｋＲａｃｉｎｇ,
201404030302,9,8,17,ベンガル,牡2,54,北村宏司,1:49.5,クビ,16-16,34.8,14.3,6,454(-2),[東]高柳瑞樹,吉田和美,
201404030302,10,5,9,サウスポールツアー,牝2,54,吉田隼人,1:49.6,3/4,14-14,34.9,47.2,9,416(-2),[東]金成貴史,海谷幸司,
