Code,Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
202443082710,1,7,9,アルファゼウス,牡4,56,本田正重,1:36.8,,7-7-7-7,39.4,2.5,1,482(-2),[地]石井勝男,近藤真衣,120.0
202443082710,2,8,11,ピヴォタルプレイ,牡3,55,川島正太,1:36.9,クビ,3-2-2-2,40.4,18.0,7,535(-5),[地]佐藤裕太,（株）レックス,48.0
202443082710,3,8,10,ラブシックボッサ,牡5,56,仲野光馬,1:37.0,クビ,6-6-5-5,40.2,12.9,6,457(+7),[地]伊藤滋規,組）滋友会,30.0
202443082710,4,1,1,バンクロール,牡5,56,笹川翼,1:37.0,クビ,10-10-11-11,39.3,19.5,8,465(-3),[地]坂本昇,（有）畠山牧場,18.0
202443082710,5,2,2,エイジシューター,牡5,56,澤田龍哉,1:37.2,1,9-11-10-9,39.5,5.3,2,506(+5),[地]石井勝男,浦安一番（有）,12.0
202443082710,6,5,5,レディジャン,牝5,54,御神本訓,1:37.2,ハナ,2-3-6-6,40.2,7.7,4,449(+1),[地]川島正一,大久保和夫,
202443082710,7,4,4,アランフェスレオ,牡5,56,岡村健司,1:38.0,4,8-9-9-8,40.5,22.9,9,504(-16),[地]山中尊徳,（株）ロマンス,
202443082710,8,3,3,ゴールドベレー,牡6,56,石崎駿,1:38.1,クビ,11-8-8-10,40.7,23.1,10,473(+3),[地]矢内博,居城寿与,
202443082710,9,6,7,ガウリシャンカール,牡3,54,木間塚龍,1:39.5,7,5-5-4-4,42.7,25.0,11,493(+11),[地]矢野義幸,（株）Ｎｉｃｋｓ,
202443082710,10,6,6,レジェス,牡3,55,森泰斗,1:40.0,2.1/2,4-4-3-3,43.3,6.5,3,532(+8),[地]斉藤敏,清宮義男,
202443082710,11,7,8,マデイニスルー,牝3,50,山本大翔,1:40.4,2,1-1-1-1,43.9,12.4,5,458(+5),[地]佐藤裕太,佐藤雄司,
202443082705,1,2,2,マクト,牡3,55,森泰斗,1:14.8,,2-2-2,37.6,1.4,1,489(+11),[地]川島正一,辻助,120.0
202443082705,2,7,7,ミスプリマ,牝3,53,笠野雄大,1:14.9,1/2,1-1-1,37.8,11.0,4,425(0),[地]稲益貴弘,（有）伏木田牧場,48.0
202443082705,3,5,5,キラット,牝4,54,矢野貴之,1:14.9,クビ,6-5-5,37.0,4.1,2,479(+5),[地]新井清重,大原知宏,30.0
