Code,Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
200135061001,1,1,1,ミスペンブローク,牝4,53,渡辺正彦,1:15.7,,,,---,1,488(+4),[地]佐藤晴記,西村專次,50.0
200135061001,2,3,3,ヘネシータッチ,セ4,54,菅原雅文,1:16.1,2.1/2,,,---,5,465(-4),[地]只野広明,菊地ミキ,11.5
200135061001,3,2,2,グッドウイング,牝5,53,菅原勲,1:17.1,6,,,---,2,420(+4),[地]福田秀夫,松井淳二,7.5
200135061001,4,8,10,マホライッセイ,牡4,54,村松学,1:17.3,1.1/4,,,---,4,425(+2),[地]小竹清一,小野龍大,6.0
200135061001,5,7,7,ヤシマライデン,牡7,54,草地保隆,1:17.8,3,,,---,9,479(+4),[地]小野寺敏,小野寺茂,5.0
200135061001,6,8,9,モリユウコモ,牡5,54,伊藤康浩,1:18.1,1.1/2,,,---,6,437(+2),[地]志村文雄,勝部武治郎,
200135061001,7,6,6,カルラステージ,牝4,53,山本裕次,1:18.1,ハナ,,,---,3,490(+2),[地]晴山厚司,井上修一,
200135061001,8,7,8,タカトモビューティ,牝4,53,沢田盛夫,1:18.1,アタマ,,,---,7,456(0),[地]瀬戸幸一,高橋顯輔,
200135061001,9,4,4,シンセイダイチ,牡6,54,村上忍,1:18.2,1/2,,,---,7,492(-5),[地]志村文雄,（有）ホースケア,
200135061001,10,5,5,ショウリノロドリゴ,牝4,53,葛山晃平,1:19.8,10,,,---,10,437(-1),[地]只野広明,株陽明,
200107020806,1,7,13,トーホウサンダー,牡3,52,高田潤,1:46.8,,9-8-1-2,39.4,4.5,1,450(+6),[西]柴田光陽,東豊物産,700.0
200107020806,2,2,3,シルクアスリート,牡3,55,福永祐一,1:47.4,3.1/2,11-11-7-8,39.0,13.6,6,430(0),[西]田中章博,シルク,280.0
200107020806,3,5,9,サインオブラブ,牝3,53,飯田祐史,1:47.7,2,11-11-7-6,39.3,5.0,2,472(+2),[西]坪憲章,ヒダカ・ブリーダーズ・ユニオン,180.0
200107020806,4,6,10,ノボサンシャイン,牝3,53,柴田善臣,1:48.0,1.3/4,2-2-2-1,40.6,6.0,5,494(+24),[西]森秀行,池ばた,110.0
200107020806,5,5,8,イガノトップハット,牡3,52,川島信二,1:48.1,1/2,4-4-4-4,40.2,41.4,11,462(0),[西]安藤正敏,五十嵐政則,70.0
200107020806,6,2,2,ウイニングタッチ,牡3,55,安藤勝己,1:48.4,2,6-8-11-10,39.7,25.0,9,454(-4),[東]勢司和浩,飯田正剛,
200107020806,7,4,7,テイエムエポック,牡3,55,渡辺薫彦,1:48.5,クビ,3-3-2-3,41.1,20.3,8,454(-2),[西]新川恵,竹園正繼,
200107020806,8,3,5,セフティーヒカリ,牡3,55,小池隆生,1:48.6,3/4,9-8-4-4,40.7,19.5,7,482(0),[西]宮徹,池田實,
200107020806,9,4,6,リニアミューズ,牝3,53,太宰啓介,1:49.0,2.1/2,6-6-7-8,40.6,5.2,3,468(-2),[西]太宰義人,ノースヒルズマネジメント,
200107020806,10,7,12,オータムブリーズ,牝3,53,幸英明,1:49.1,クビ,6-6-6-6,41.0,74.0,12,428(-10),[東]鈴木康弘,社台レースホース,
200107020806,11,6,11,テイエムメガロ,牡3,55,村本善之,1:49.3,1,14-14-11-10,40.7,147.1,13,444(+8),[西]福島信晴,竹園正繼,
200107020806,12,3,4,ゴッドトルネード,牡3,55,丸野勝虎,1:50.6,8,15-15-14-13,40.9,165.8,15,436(-2),[地]国光徹,服部芳江,
200107020806,13,1,1,ツルマルムスメ,牝3,53,高橋亮,1:51.3,4,11-11-14-15,41.7,28.0,10,476(+4),[西]橋口弘次,鶴田任男,
200107020806,14,8,14,フォレストゾーン,牝3,50,畑端省吾,1:51.8,3,4-4-13-13,42.9,158.1,14,476(-4),[西]鶴留明雄,吉田和子,
200107020806,15,8,15,オンワードアセント,牝3,53,熊沢重文,1:55.6,大,1-1-7-12,47.2,5.5,4,486(0),[西]目野哲也,オンワード牧場,
200107020807,1,3,5,メイショウドメニカ,牡4,57,村本善之,2:01.5,,12-13-7-4,36.4,5.3,2,488(-2),[西]高橋成忠,松本好雄,750.0
200107020807,2,7,14,マヤノボイジャー,牡4,57,石橋守,2:01.5,ハナ,12-11-12-10,36.2,10.3,5,488(+6),[西]坂口正大,田所祐,300.0
200107020807,3,8,18,ビッグバトル,牡4,57,常石勝義,2:01.6,クビ,5-5-7-4,36.6,122.3,15,438(-4),[西]中尾正,ビッグ,190.0
200107020807,4,4,8,トーワスキー,牡5,54,畑端省吾,2:01.6,クビ,2-2-2-2,37.1,113.4,14,444(+4),[西]佐山優,齋藤すゞ,110.0
200107020807,5,2,4,アイリッシュリネン,牡6,53,西原玲奈,2:01.8,1.1/2,7-7-7-10,36.8,5.6,3,460(-2),[西]鹿戸明,サンデーレーシング,75.0
200107020807,6,1,1,ゼンノキセイ,牡6,56,宝来城多,2:02.0,1.1/4,12-13-12-13,36.7,6.6,4,448(+2),[西]中竹和也,大迫忍,
200107020807,7,4,7,ダンスプリマ,牝5,54,武英智,2:02.2,1,9-7-3-2,37.3,229.4,17,428(0),[西]武宏平,藤本誠二,
200107020807,8,5,9,メジロザオー,牡5,57,安藤勝己,2:02.2,クビ,7-7-7-7,37.1,2.6,1,516(+8),[西]池江泰郎,メジロ商事,
200107020807,9,7,13,タガノクィーン,牝4,55,小池隆生,2:02.3,クビ,9-11-7-13,37.2,44.3,10,424(0),[西]小原伊佐,八木良司,
200107020807,10,1,2,サイキョウロマン,牝4,55,柴田善臣,2:02.3,クビ,17-17-17-17,36.5,73.8,13,416(-2),[西]坂口正大,奥本賢一郎,
200107020807,11,6,11,ミスティーダンス,牝4,55,池添謙一,2:02.8,3,3-3-3-4,37.9,34.2,7,420(0),[西]加藤敬二,社台レースホース,
200107020807,12,3,6,オペラリッチ,牡5,57,秋山真一,2:03.0,1.1/4,5-5-3-7,38.1,10.6,6,426(-2),[西]坂田正行,熊田晋作,
200107020807,13,8,17,サンライズワンダー,牡5,57,福永祐一,2:03.0,クビ,15-15-15-15,37.5,38.6,9,480(+16),[西]福永甲,松岡,
200107020807,14,5,10,ユウキアタッカー,牡4,57,渡辺薫彦,2:03.1,クビ,15-15-15-15,37.5,170.5,16,478(-4),[西]西橋豊治,雪本秀樹,
200107020807,15,2,3,ジャストファイン,牡6,56,大塚栄三,2:03.3,1.1/4,1-1-1-1,38.9,62.7,11,542(0),[東]柄崎孝,松岡弘,
200107020807,16,8,16,タカノダンディー,牡4,57,角田晃一,2:03.7,2.1/2,3-3-3-7,38.9,72.7,12,478(0),[西]西浦勝一,高昭牧場,
200107020807,17,7,15,ワンモアリウン,牝4,55,高橋亮,2:03.8,1/2,9-7-12-10,38.5,35.0,8,470(+2),[西]渡辺栄,松井一三,
200107020807,18,6,12,サンデーアロー,牡6,56,幸英明,2:04.8,6,17-18-18-18,38.1,237.9,18,438(-6),[西]木原一良,松波金弥,
200107020805,1,7,11,サンエムグレン,牡5,60,藤井正輝,3:05.1,,3-3-1-1,13.2,3.9,2,444(0),[西]松田正弘,村上稔,950.0
200107020805,2,6,10,キタサンアルダーン,牡4,60,常石勝義,3:05.1,ハナ,5-5-3-3,13.2,19.4,6,466(0),[西]須貝彦三,大野商事,380.0
200107020805,3,5,8,ラガーテイオー,牡5,60,高橋康之,3:05.8,4,2-2-2-2,13.3,35.7,10,476(+2),[西]柴田政見,奥村啓二,240.0
200107020805,4,8,14,ゴールドカントリー,牡4,60,西谷誠,3:06.0,1.1/2,8-8-7-6,13.3,9.0,5,478(+4),[西]坂口正則,宮本貞雄,140.0
200107020805,5,5,7,スナークデヴィアス,牡4,60,白浜雄造,3:06.4,2.1/2,3-3-4-4,13.3,5.5,4,466(-4),[西]野村彰彦,杉本仙次郎,95.0
200107020805,6,8,13,グレイトエンペラー,牡7,60,熊沢重文,3:06.5,クビ,1-1-5-4,13.3,3.9,1,492(+2),[西]作田誠二,小川勲,
200107020805,7,3,3,サンキョウレリック,牡5,60,嘉堂信雄,3:08.5,大,6-6-6-6,13.5,4.1,3,488(+4),[西]太宰義人,仲田三喜男,
200107020805,8,4,5,メイケイシラオキ,牝4,58,川合達彦,3:10.0,9,10-10-10-9,13.6,107.9,12,466(-2),[西]鹿戸明,名古屋競馬,
200107020805,9,1,1,ダークスカイ,牡6,60,横山義行,3:14.8,大,6-6-8-8,13.9,35.6,9,460(-6),[東]柴田政人,伊達秀和,
200107020805,10,4,6,ゼンノカモミール,牡4,60,林満明,3:15.7,5,11-11-11-11,14.0,74.2,11,490(+10),[西]坪憲章,大迫忍,
