Code,Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
200930080403,1,6,6,ベルモントダンク,牡3,55,馬渕繁治,1:02.0,,3-3,37.3,2.8,1,462(-6),[地]佐藤英明,田村誠,15.0
200930080403,2,8,8,トワイニングモアー,牝4,54,服部茂史,1:02.1,クビ,5-5,37.1,18.6,6,406(-4),[地]原孝明,野口弘司,2.4
200930080403,3,5,5,ホウジョウ,牝3,53,伊藤千尋,1:02.3,1,2-2,37.8,3.0,2,430(+2),[地]伊藤靖則,長浜秀昭,1.8
200930080403,4,1,1,プチョット,牝3,53,秋田大助,1:02.6,1.1/2,8-8,36.9,8.3,5,414(+14),[地]佐藤英明,沢井義一,1.2
200930080403,5,7,7,モルフェスピリット,牡3,55,小国博行,1:02.8,1,6-6,37.7,5.7,4,470(0),[地]谷口常信,並河賢一郎,0.6
200930080403,6,2,2,テイエムバラライカ,牝4,54,小嶋久輝,1:02.9,1/2,1-1,38.7,24.1,7,412(-4),[地]石本孝博,門別敏朗,
200930080403,7,3,3,ラブスターチス,牝6,54,桜井拓章,1:03.1,1,7-7,37.9,89.1,8,402(0),[地]柳沢好美,小倉七五三二,
200930080403,8,4,4,エーティーバッハ,セ3,55,坂下秀樹,1:03.3,1,4-3,38.5,4.1,3,424(-8),[地]小野望,中村昌根,
200930080407,1,1,1,アンジュポケット,牝4,54,岩橋勇二,1:56.5,,1-1-1-1,40.6,1.2,1,466(0),[地]角川秀樹,ユートピア牧場,30.0
200930080407,2,8,9,ロゼピスケス,牝3,53,坂下秀樹,1:57.3,4,4-4-3-3,39.5,10.9,4,396(+6),[地]岡島玉一,門別敏朗,6.0
200930080407,3,4,4,フジノイチバンボシ,牡4,56,山口竜一,1:57.6,1.1/2,5-6-6-6,38.4,6.6,2,504(+4),[地]角川秀樹,坪坂漸,4.5
200930080407,4,7,7,ホワイトアロー,セ5,56,川島雅人,1:57.9,1.1/2,7-6-5-5,39.3,6.6,3,468(+2),[地]村上正和,平岡茂樹,3.0
200930080407,5,2,2,ホッコーターゲット,牡5,56,三井健一,1:59.2,6,8-8-8-7,39.3,73.6,8,456(+8),[地]高橋司,吉岡秀宜,1.5
200930080407,6,3,3,デリバティブボーイ,牡7,56,服部茂史,1:59.3,1/2,3-3-4-4,41.3,47.3,6,502(+14),[地]楠克美,田端正雄,
200930080407,7,6,6,ジャストワン,牡5,56,川島洋人,1:59.5,3/4,1-1-2-2,43.3,35.6,5,462(+4),[地]村上正和,渡辺千鶴,
200930080407,8,8,8,カーリーコマンダー,牝6,54,沼沢英知,2:01.0,7,6-5-7-7,41.6,80.7,9,458(+6),[地]高橋司,吉岡秀宜,
200930080407,9,5,5,キャプテンロー,牡5,56,桜井拓章,2:01.1,1/2,8-9-9-10,41.1,61.3,7,460(-6),[地]山中静治,吉岡秀宜,
200943080401,1,6,6,フィオラノキング,牡6,55,戸崎圭太,1:38.1,,3-3-3-3,40.9,1.1,1,478(-3),[地]高月賢一,杉山美惠,80.0
200943080401,2,5,5,ブリッツブリッツ,牡4,55,張田京,1:38.1,クビ,5-5-5-4,40.2,25.0,5,442(+7),[地]渋谷信博,藤井直樹,24.0
200943080401,3,1,1,シルクロージネス,牡5,55,森泰斗,1:38.7,3,4-4-4-5,41.3,9.2,3,485(+2),[地]玉井勝,石田正胤,14.4
