Code,Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
201350013007,1,5,5,クーデター,牡4,56,木村健,1:20.4,,2-2-1-1,38.7,1.4,1,478(-5),[地]稻田彰宏,杉立恭平,30.0
201350013007,2,6,7,アートオブパナシェ,牝4,54,松浦政宏,1:20.8,2.1/2,6-6-4-4,38.7,32.8,6,466(+1),[地]野田忍,村上憲政,5.4
201350013007,3,7,9,ブリジットラブ,牝4,54,大山真吾,1:21.1,2,3-3-3-3,39.2,302.5,12,444(-2),[地]藪田辰己,中島稔,2.7
201350013007,4,5,6,ハイブリッジガール,牝4,54,吉村智洋,1:21.4,1.3/4,7-8-5-6,39.3,13.3,3,471(-4),[地]中塚猛,高橋政夫,1.5
201350013007,5,6,8,チョウワクワク,牝6,54,武藤隆一,1:21.5,クビ,1-1-2-2,39.8,160.2,10,498(+3),[地]田中道夫,丸山隆雄,0.9
201350013007,6,2,2,ストレングス,牡5,56,鴨宮祥行,1:21.7,1.1/2,4-4-6-5,39.6,71.7,8,494(+1),[地]小牧毅,湯浅實,
201350013007,7,4,4,ジャンピンジャック,牡5,56,坂本和也,1:21.8,クビ,12-12-9-7,38.2,68.1,7,488(+1),[地]坂井光政,池上正尚,
201350013007,8,8,12,アンバサドゥール,牡4,56,田中学,1:21.9,1/2,9-9-10-10,39.2,3.5,2,442(-1),[地]田中道夫,伊藤元庸,
201350013007,9,1,1,ハクサンドリーム,牝4,54,川原正一,1:21.9,アタマ,7-7-8-9,39.5,13.4,4,440(-1),[地]橋本和男,矢納さだよ,
201350013007,10,8,11,オンワードキラ,牝6,54,平原透雄,1:21.9,アタマ,10-10-12-12,38.0,170.2,11,469(+1),[地]野田忍,岡本敞司,
201350013007,11,3,3,バルヴィッテス,牡6,56,山田雄大,1:21.9,アタマ,5-5-6-8,39.8,123.8,9,496(-4),[地]保利良次,谷謙介,
201350013007,12,7,10,カピトリヌス,牝4,54,下原理,1:22.0,クビ,10-10-11-11,39.0,13.7,5,439(0),[地]山口益巳,谷謙介,
201350013011,1,8,10,バトルアステア,牡6,56,川原正一,1:30.5,,1-1-1-1,38.9,1.4,1,543(+1),[地]盛本信春,塚原英雄,55.0
201350013011,2,2,2,バルヴァルツァー,牡5,56,大山真吾,1:31.5,6,7-7-6-6,38.9,8.7,4,479(-2),[地]碇清次郎,吉岡泰治,11.0
201350013011,3,7,9,トウケイカガヤキ,牝5,54,永島太郎,1:31.5,クビ,5-6-4-4,39.3,33.5,6,461(0),[地]住吉朝男,木村信彦,5.5
201350013011,4,6,7,グッドスミス,牝5,54,瀬沢宙,1:31.6,1/2,8-8-8-8,38.6,7.9,3,422(+4),[地]渡辺幸生,河野佳史,3.3
201350013011,5,8,11,コスモアバンティ,牝5,54,鴨宮祥行,1:32.0,2.1/2,2-2-2-3,40.2,59.6,8,447(+3),[地]平松徳彦,門別善男,2.2
201350013011,6,7,8,ウインスパート,牡4,56,松浦聡志,1:32.3,1.3/4,4-4-2-2,40.4,37.4,7,495(-1),[地]平松徳彦,福井輝司,
201350013011,7,1,1,マルサンボサツ,牝4,54,田中学,1:32.4,1/2,3-3-5-5,40.5,16.9,5,437(0),[地]田中道夫,松井三千年,
201350013011,8,5,5,ミスグロリアス,牝5,54,坂本和也,1:32.6,1.1/4,5-5-7-7,40.2,4.4,2,442(+2),[地]戸田山孝,（有）ホースケア,
201350013011,9,3,3,アコニットムーン,牡7,56,竹村達也,1:32.7,クビ,9-9-9-9,39.5,195.1,11,486(-3),[地]山元博徳,（株）ファーストビ,
201350013011,10,6,6,アドマイヤヘッド,セ9,56,渡瀬和幸,1:35.8,大,11-11-10-10,41.6,130.1,10,467(-5),[地]茂崎正善,（有）ホースケア,
