Code,Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
199841120905,1,4,4,トウショウマッチ,牡4,55,工藤勉,1:32.9,,2-2-2,,---,3,444(+8),[地]周藤清,須佐ルリ子,27.0
199841120905,2,7,9,レインボーワールド,牡5,54,丸山侯彦,1:33.3,2,4-4-4,,---,4,494(+1),[地]川嶋弘吉,三田光弘,7.5
199841120905,3,3,3,イワノスナッチ,牝5,54,金井正幸,1:33.4,クビ,6-5-5,,---,5,423(-4),[地]新井次郎,牛坂俊夫,2.7
199841120905,4,8,10,セイブライジン,牡6,55,舞木強,1:33.4,ハナ,1-1-1,,---,6,487(+4),[地]小林守,高橋吉雄,2.4
199841120905,5,7,8,ハギノオープン,牡5,55,加藤和宏,1:33.6,1,3-3-3,,---,1,454(-1),[地]渋谷武久,熊久保勅夫,2.1
199841120905,6,6,7,ヤスノラディカル,牝4,53,斉藤誠,1:33.8,3/4,7-7-8,,---,2,429(+1),[地]一倉昌行,新井康之,
199841120905,7,2,2,ダンディマイスター,牡7,55,米田弘一,1:34.2,2,11-9-9,,---,8,476(+4),[地]内野浩司,金子邦雄,
199841120905,8,1,1,ロバートイーグル,牡4,54,久保田政,1:35.1,4,8-8-6,,---,9,444(+19),[地]一倉昌行,川原輝雄,
199841120905,9,5,5,シルヴァロック,牡5,55,栗林宏,1:35.1,アタマ,10-10-10,,---,10,482(+5),[地]栗原正芳,高木俊郎,
199841120905,10,6,6,エベレストルビー,牝4,54,木村芳晃,1:35.5,2,5-6-7,,---,7,395(-1),[地]仲沢道夫,月城秀夫,
199841120905,11,8,11,トクノサンサン,牡8,54,赤見千尋,1:36.2,3,9-11-11,,---,11,439(+9),[地]中島一男,坂本盛正,
199841120902,1,8,10,フジラージヒル,牡3,54,工藤勉,1:33.9,,7-7-7,,---,2,443(-2),[地]周藤清,円岡敏司,30.0
199841120902,2,4,4,ゲートウエーマシン,牡3,54,茂呂菊次,1:34.2,1.1/2,2-2-2,,---,3,449(-4),[地]木村昌志,木戸口幸吉,8.4
199841120902,3,6,6,ホーリーガール,牝3,54,高橋文雄,1:34.8,3,1-1-1,,---,7,453(+2),[地]一倉昌行,堀内一夫,3.0
199841120902,4,1,1,クリミナルゴールド,牡3,54,久保田政,1:35.2,2,5-5-4,,---,1,482(+5),[地]浜田勝三,大河原正臣,2.7
199841120902,5,5,5,シンザンラブリー,牡3,54,加藤和宏,1:35.5,1.1/2,3-3-3,,---,4,485(+4),[地]渋谷武久,三草治,2.4
199841120902,6,8,9,クリスタルマジック,牝3,54,横山克彦,1:36.3,4,4-4-5,,---,9,405(-4),[地]木村昌志,清水真澄,
199841120902,7,2,2,プライズロード,牡3,54,水野貴史,1:36.5,3/4,8-6-6,,---,8,466(+11),[地]中島一男,簗詰貴彦,
199841120902,8,7,8,ジングウサヤカ,牝3,54,菊池義昭,1:36.5,クビ,10-9-9,,---,5,434(-5),[地]瀬谷保司,方喰政次,
199841120902,9,3,3,マイハーバル,牝3,54,舞木強,1:37.9,7,6-8-8,,---,10,472(+8),[地]佐藤正海,ガーベラパークスタッド,
