Code,Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
2022,1,,11,Kelina,牝2,57,ギュイヨ,1:35.16,,,,---,3,計不,[外]ラフォン,,
2022,1,,2,Disarm,牡2,54,ガファリ,1:24.51,,,,---,1,計不,[外]アスムッ,Winchell Thoroughbreds LLC,
2022,1,,2,Tomodachi Kokoroe,セ3,59,エドワー,1:21.29,,,,---,1,計不,[外]ラディッ,,
2022,1,,4,Little Big Bear,牡2,59.5,ムーア,1:11.27,,,,---,2,計不,[外]オブライ,,
2022,1,,3,Ocean Vision,牡2,57.5,ギュイヨ,0:58.18,,,,---,7,計不,"[外]

ドンワー",,
2022,1,,6,War Like Goddess,牝5,55.5,ロザリオ,2:29.33,,,,---,1,計不,[外]モット,,
2022,1,,4,Nations Pride,牡3,55.5,ビュイッ,1:52.21,,,,---,1,計不,[外]アップル,ゴドルフィン,
2022,3,,6,Carmel Road,牡2,54.5,ヘルナン,0:58.17,,,,---,1,計不,バファー,,
202245080502,1,6,8,ミスターエイジュン,セ4,57,山本聡紀,2:16.4,,1-1-1-1,40.6,8.7,4,447(-3),[地]伊藤滋規,（有）カネショウ,90.0
202245080502,2,6,7,ラムダ,牡4,56,藤江渉,2:16.7,1.1/2,5-4-5-3,40.7,9.3,5,476(-1),[地]平田正一,今中俊平,36.0
202245080502,3,7,10,シップレックビーチ,牡5,53,野畑凌,2:17.0,1.1/2,1-1-1-1,41.2,10.4,6,455(+1),[地]甲田悟史,竹下浩一,22.5
202245080502,4,1,1,ズラリ,牡6,56,臼井健太,2:17.2,3/4,9-9-4-4,41.2,8.0,3,482(-6),[地]斉藤敏,（株）Ｍ’ｓカンパ,13.5
202245080502,5,5,5,リュウノレイリー,牡5,56,本橋孝太,2:17.7,2.1/2,8-7-8-8,41.2,3.5,1,444(-4),[地]斉藤敏,蓑島竜一,9.0
202245080502,6,5,6,パーティーアニマル,牡6,56,赤津和希,2:17.8,3/4,6-6-8-6,41.3,10.5,7,448(+3),[地]牛房栄吉,篠塚和郎,
202245080502,7,8,11,クラウンデフィート,牡5,56,澤田龍哉,2:17.9,1/2,3-3-1-5,42.1,11.7,8,495(-3),[地]石井勝男,矢野まり子,
202245080502,8,7,9,ダイスギミッチー,牡4,56,伊藤裕人,2:18.9,5,11-11-7-6,42.6,11.8,9,446(+3),[地]田辺陽一,茂木国久,
202245080502,9,4,4,ファンタジーノベル,牝7,54,岡村裕基,2:19.3,2,7-7-12-10,42.8,174.6,12,466(0),[地]八木仁,シグラップ・マネジメ,
202245080502,10,8,12,ミコタマ,牝8,50,小林捺花,2:19.4,1/2,4-5-11-10,42.9,22.3,10,465(+5),[地]田島寿一,組）ゴッテスフルス,
202245080502,11,3,3,プチポワン,牝6,51,木間塚龍,2:19.4,アタマ,11-11-8-10,42.9,33.5,11,474(+5),[地]矢野義幸,三宅靖夫,
202245080502,12,2,2,ロイヤルアイザック,牡8,56,仲野光馬,2:20.1,3,10-10-5-8,44.1,5.3,2,480(+1),[地]玉井等,（株）ＩＴＦ,
202245080501,1,5,5,サンダーゼウス,牡3,56,森泰斗,0:54.3,,2-2,36.8,2.7,2,485(+2),[地]高月賢一,谷岡真喜,160.0
202245080501,2,2,2,ブレイブゼウス,牡3,56,藤江渉,0:54.6,1.1/2,1-1,37.3,2.0,1,512(+4),[地]山田質,下川欣一,64.0
202245080501,3,3,3,キングオブサミット,セ3,56,今野忠成,0:54.9,1.1/2,4-2,37.2,45.4,8,457(0),[地]田島寿一,（有）武田興業,40.0
202245080501,4,7,7,サザンローズ,牝3,54,藤本現暉,0:55.4,2.1/2,3-4,37.7,19.5,6,453(+6),[地]河津裕昭,村山忠弘,24.0
202245080501,5,7,8,ハーピーブロッサム,牝3,54,伊藤裕人,0:55.8,2,6-5,37.9,123.2,9,458(+20),[地]武井和実,小林伸幸,16.0
202245080501,6,4,4,ポップツッキー,牡3,56,加藤和博,0:55.8,クビ,9-8,37.6,6.6,3,512(-2),[地]山崎裕也,橘井広幸,
202245080501,7,8,9,シスターフッド,牝3,54,増田充宏,0:56.1,1.1/2,7-8,37.8,42.0,7,448(+1),[地]甲田悟史,桧森高史,
202245080501,8,1,1,サッポロジャンプ,牝3,53,池谷匠翔,0:56.8,3,7-7,38.9,145.7,10,435(+9),[地]田島寿一,組）ゴッテスフルス,
202245080501,9,6,6,カネトシケッソク,牝3,51,野畑凌,0:57.0,1,10-10,38.3,19.4,5,488(+32),[地]佐々木仁,兼松昌男,
202245080501,10,8,10,ハートシェイカー,牝3,50,小林捺花,0:57.3,1.1/2,5-6,39.4,11.4,4,443(+3),[地]武井和実,桧森高史,
202245080506,1,6,6,マイネルリベラル,セ5,56,岡村裕基,0:55.1,,2-2,37.6,13.3,5,481(+3),[地]新井健児,小橋亮太,100.0
202245080506,2,8,10,ゴールドレガーメ,牝4,53,古岡勇樹,0:55.2,1/2,1-1,37.9,15.5,7,497(-4),[地]岩本洋,小林英二,40.0
202245080506,3,4,4,オーロファースト,牝4,54,御神本訓,0:55.4,1,8-7,37.0,4.6,3,450(-1),[地]山田質,四宮圭,25.0
202245080506,4,3,3,ザントブリッツ,牡5,56,増田充宏,0:55.5,1/2,9-8,37.1,5.1,4,565(+3),[地]高月賢一,（有）ターフ・スポ,15.0
202245080506,5,1,1,ノボインパクト,牝4,54,笹川翼,0:55.5,ハナ,7-4,37.4,3.0,1,454(-6),[地]山崎裕也,矢野琢也,10.0
202245080506,6,5,5,マーメイドソング,牝4,51,野畑凌,0:55.9,2,4-3,38.1,86.0,9,465(+14),[地]武井和実,シグラップ・マネジメ,
202245080506,7,7,7,ラヴィンツァラ,牝5,54,橋本直哉,0:56.0,1/2,2-4,38.3,15.4,6,472(-2),[地]平山真希,会田裕一,
