Code,Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
200348022709,1,8,9,ムカワノイノリ,牝9,54,吉本隆記,1:32.6,,,,---,9,466(-2),[地]冨田光吉,北沢信,32.0
200348022709,2,8,10,マックツイスト,牡5,55,戸部尚実,1:32.7,1/2,,,---,1,426(+2),[地]植松則幸,森部貴良,10.6
200348022709,3,4,4,キミノプリティー,牝7,54,安藤貴英,1:32.7,クビ,,,---,4,520(-2),[地]伊藤光雄,尾上輝久,4.8
200348022709,4,2,2,イーグリット,牝5,54,深見明宏,1:33.0,1.1/2,,,---,2,468(-2),[地]錦見勇夫,山田達雄,3.2
200348022709,5,3,3,バトルキャップ,牡6,53,大原浩司,1:33.3,1.1/2,,,---,8,474(-4),[地]加藤健,福永實,2.3
200348022709,6,6,6,ヤマノエンジェル,牝6,53,宮下瞳,1:33.3,クビ,,,---,3,414(0),[地]桜井今朝,奥村勝,
200348022709,7,1,1,ゴールドジェム,牝4,54,上松瀬竜,1:33.5,1,,,---,6,428(-4),[地]伊藤定幸,多湖治郎,
200348022709,8,7,7,シルキーアンサー,牝5,54,竹下太,1:34.4,4,,,---,7,466(+4),[地]井手上慎,山田達雄,
200348022709,9,7,8,ピロバレイ,牝5,54,尾崎章生,1:35.1,3,,,---,10,418(-6),[地]植松則幸,森部貴良,
200348022709,10,5,5,ヒルノランカスター,牡5,53,大畑雅章,1:35.3,3/4,,,---,5,468(0),[地]山内和明,石川雅博,
200348022705,1,7,7,ミノオーカン,牡3,54,山崎真輝,1:45.7,,,,---,1,470(-3),[地]高田勝良,沼島信博,70.0
200348022705,2,4,4,セブンクィーン,牝3,53,佐藤友則,1:45.9,1,,,---,2,412(-2),[地]松本克幸,高村吉昭,23.1
200348022705,3,8,8,ゴールドアリダー,牡3,54,山田崇史,1:46.3,2,,,---,6,460(0),[地]斉藤弘光,平野曜二,10.5
200348022705,4,5,5,ギョクラン,牝3,53,吉本隆記,1:46.9,3,,,---,8,402(+4),[地]斉藤弘光,市野長嗣,7.0
200348022705,5,2,2,ハイネスアイ,牝3,53,福重正吾,1:46.9,クビ,,,---,3,424(-6),[地]荒木市雄,原田嘉三,4.9
200348022705,6,8,9,ブラウンワンダー,牡3,54,安部幸夫,1:47.2,1.1/2,,,---,5,436(+4),[地]国光徹,小島史代,
200348022705,7,3,3,アサケワカクサ,牝3,53,丸野勝虎,1:47.4,3/4,,,---,4,438(+6),[地]井上正,大橋章雄,
200348022705,8,1,1,ペアーザゴール,牡3,54,岡部誠,1:48.1,3,,,---,8,418(0),[地]国光徹,神谷昇宜,
200348022705,9,6,6,アケミスマイル,牝3,53,柴田直樹,1:53.5,大,,,---,7,438(-4),[地]内村寛司,冨岡信正,
200348022703,1,7,8,シルクメモリアル,牝4,54,竹下太,1:31.9,,,,---,2,422(+4),[地]井手上慎,錦見日出雄,30.0
200348022703,2,8,10,ホウライカチドキ,牡4,55,深見明宏,1:32.5,3,,,---,4,442(0),[地]藤ヶ崎一,橋元美代子,9.9
200348022703,3,5,5,ロンドンボーイ,牡4,55,横井将人,1:32.5,ハナ,,,---,1,460(0),[地]藤ヶ崎一,株ジェイルハウス,4.5
200348022703,4,2,2,ムツノコマンダー,牝4,54,戸部尚実,1:32.8,1.1/2,,,---,5,484(0),[地]宮本仁,長谷川憲吉,3.0
200348022703,5,7,7,シュガーハートコン,牝5,53,藤田弘治,1:32.9,1/2,,,---,5,474(-8),[地]井上哲,今朝光,2.1
200348022703,6,1,1,ソロフラ,牡4,55,吉田稔,1:33.2,1.1/2,,,---,3,458(0),[地]藤ヶ崎一,北村和江,
200348022703,7,3,3,ハシルデショウ,牡4,55,小野敦,1:33.5,1.1/2,,,---,8,502(+4),[地]安部弘一,奥村勝,
200348022703,8,8,9,フアストバウンス,牝6,54,満田英樹,1:33.7,1.1/2,,,---,7,446(+2),[地]錦見勇夫,山田達雄,
200348022703,9,6,6,テストマイベスト,牝4,54,岡部誠,1:33.9,1,,,---,9,448(0),[地]田中敏和,酒井治男,
200348022703,10,4,4,ナカトップキュート,牝5,54,平田貴裕,1:34.2,1.1/2,,,---,10,428(+4),[地]井手上慎,有大勇,
200348022704,1,8,10,ベルモントジャック,牡4,55,宇佐美亨,1:32.3,,,,---,2,466(-6),[地]角田輝也,ベルモントファーム,32.0
200348022704,2,6,6,サマーガイア,牝4,54,戸部尚実,1:32.3,ハナ,,,---,1,398(0),[地]迫田清美,植村浩美,10.6
200348022704,3,7,7,エムジンディザイア,牝4,54,竹下太,1:32.8,2.1/2,,,---,6,472(0),[地]伊藤光雄,村田裕子,4.8
200348022704,4,8,9,コトブキキョウアイ,牝4,54,吉田稔,1:32.8,アタマ,,,---,3,414(0),[地]瀬戸口悟,西元睦男,3.2
200348022704,5,2,2,マルエボール,牡5,55,安部幸夫,1:33.1,1.1/2,,,---,7,482(0),[地]東方高行,（有）アイファー,2.3
