Code,Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
200343041011,1,5,5,ジュリアンソウル,牝5,53,内田博幸,1:35.7,,4-4-3-2,38.9,---,2,513(-12),[地]岡林光浩,飯塚現子,110.0
200343041011,2,4,4,タイガーボス,牡5,55,佐藤隆,1:35.8,1/2,1-1-1-1,39.5,---,3,425(0),[地]坂本昇,長江一,38.5
200343041011,3,8,10,ホクトプリウス,牝6,53,桑島孝春,1:36.2,2,9-9-6-5,39.2,---,4,465(0),[地]高松弘之,有北斗牧場,22.0
200343041011,4,1,1,トガミハリヤー,牝6,53,山田信大,1:36.6,2,10-11-11-9,38.9,---,6,448(0),[地]森始,米本満,16.5
200343041011,5,3,3,バービーライヒ,牝6,53,秋田実,1:36.6,クビ,7-5-5-4,39.8,---,7,446(-3),[地]木村騎一,早川稔,11.0
200343041011,6,7,8,ミレーヌボンバー,牡6,55,矢内博,1:36.8,3/4,5-5-7-7,39.8,---,8,483(-11),[地]大久保福,瀬山孝一,
200343041011,7,6,7,ブルーマイジョイ,牡6,55,佐藤裕太,1:36.8,クビ,11-10-10-10,39.5,---,1,555(-5),[地]佐々木功,丸山満,
200343041011,8,8,11,アサカレジーナ,牝5,53,左海誠二,1:37.0,1,2-2-2-3,40.4,---,9,479(+6),[地]白川章司,佐久間啓,
200343041011,9,7,9,フリートライズ,牡4,55,佐藤祐樹,1:38.2,6,6-7-9-11,41.0,---,5,461(-3),[地]玉井等,下井道博,
200343041011,10,6,6,アステリグランダー,牝8,52,白田日出,1:39.9,8,7-8-8-8,42.8,---,11,430(-7),[地]宮下貴明,森田一俊,
200343041011,11,2,2,フォレノワール,牝4,53,田中力,1:40.1,1,3-3-4-6,43.3,---,10,442(+3),[地]柿本政義,橋本富夫,
200343041003,1,1,1,パスアウェイ,牡4,55,内田博幸,1:36.5,,1-1-1-1,39.8,---,1,511(-3),[地]須永和良,田中晴夫,100.0
200343041003,2,3,3,スガノダンサー,牡7,53,林幻,1:36.6,1/2,7-7-7-7,38.7,---,2,464(0),[地]成田清輔,菅原元秀,35.0
200343041003,3,2,2,リアルタイソン,牡5,55,石崎隆之,1:36.7,1/2,6-6-5-4,39.4,---,3,516(-4),[地]出川龍一,大野洋子,20.0
200343041003,4,8,8,アルティメイト,セ7,55,桑島孝春,1:37.1,2,3-3-3-2,40.3,---,7,508(-10),[地]高松弘之,矢作嘉子,15.0
200343041003,5,4,4,トートアンカー,牡7,55,佐藤正人,1:37.4,1.1/2,4-4-4-5,40.2,---,6,452(+1),[地]木村和男,松田正和,10.0
200343041003,6,5,5,トートユニコーン,牡6,55,山田信大,1:37.7,1.1/2,4-5-6-6,40.3,---,4,398(+1),[地]宮下貴明,永井健文,
200343041003,7,6,6,バブルカムロード,牝6,53,椎名広明,1:38.8,5,8-8-8-8,39.5,---,8,440(-3),[地]佐々木登,高見和子,
200343041003,8,8,9,ピエールクイーン,牝5,53,佐藤祐樹,1:39.0,3/4,2-2-2-3,42.2,---,5,485(+4),[地]柿本政男,工藤栄三,
200343041003,9,7,7,シードラゴン,牡6,55,石井勝男,1:39.9,4,9-9-9-9,40.2,---,9,466(+3),[地]井手正則,加藤愼一,
200343041004,1,8,9,ロナウドスキー,牡7,55,石崎駿,1:37.4,,2-2-1-1,39.9,---,6,474(-2),[地]松代真,栗山豊,100.0
200343041004,2,1,1,シャープアイズ,牡5,55,矢内博,1:38.0,3,7-6-4-3,40.1,---,3,453(+6),[地]森勇,道見忠勝,35.0
200343041004,3,8,10,トモノアーミジャー,牝5,53,佐藤正人,1:38.5,2.1/2,6-8-7-6,40.3,---,8,429(+7),[地]玉井勝,玉井吉翠,20.0
200343041004,4,6,6,ミラーズパワー,牡7,55,岡田大,1:38.5,アタマ,7-7-3-4,40.7,---,7,470(+6),[地]宮下貴明,門別敏朗,15.0
200343041004,5,7,7,コアレスドーツ,牝6,53,佐藤祐樹,1:39.3,4,3-3-2-2,41.7,---,1,510(+6),[地]井手正則,小林昌志,10.0
200343041004,6,2,2,カントーフラーレン,牝5,53,佐藤隆,1:39.7,2,9-9-9-8,40.9,---,5,434(-4),[地]及川肇,倉林亮,
200343041004,7,3,3,タヤスユキノブルー,牝4,53,山田信大,1:39.7,クビ,4-5-8-7,41.2,---,4,430(0),[地]柿本政義,中村篤,
200343041004,8,4,4,マツリリ,牝4,51,林幻,1:40.0,1.1/2,5-4-4-5,42.1,---,9,429(+2),[地]函館喜弘,松井武彦,
200343041004,9,5,5,レッドペンダント,牝8,52,田中力,1:43.1,大,1-1-6-9,45.1,---,10,404(+9),[地]佐々木登,小畑元子,
200343041008,1,3,3,ソレキタキタ,牡5,55,鈴木啓之,1:43.0,,2-2-2-1,40.1,---,1,560(-2),[地]出川克己,渡辺典六,230.0
200343041008,2,7,7,マキバサイキック,牝6,53,戸崎圭太,1:43.2,1,3-3-3-4,40.2,---,8,444(+2),[地]岡林光浩,新田知也,69.0
200343041008,3,4,4,ブライティアリンダ,牝4,53,佐藤隆,1:43.4,1,5-4-4-4,40.2,---,6,481(+3),[地]井手正則,小林昌志,46.0
200343041008,4,8,9,ヘイセイゴメス,牡4,55,佐藤祐樹,1:43.5,1/2,6-6-5-5,40.2,---,4,451(-4),[地]宮下靖旨,加藤勝秀,34.5
200343041008,5,2,2,サニーファイン,牡4,55,石崎駿,1:43.6,1/2,1-1-1-1,40.8,---,5,462(+5),[地]佐藤賢二,浅野正敏,23.0
200343041008,6,5,5,タイキダイナマイト,セ7,55,的場文男,1:43.6,ハナ,7-7-6-6,40.0,---,3,464(+2),[地]斉藤敏,河越武治,
200343041008,7,1,1,オーシャンゴールド,牡6,55,石崎隆之,1:43.7,クビ,9-8-8-7,39.6,---,2,454(-5),[地]松代真,中田留明,
200343041008,8,8,8,ホーユーボーイ,牡6,55,内田博幸,1:43.9,3/4,8-9-9-8,39.8,---,7,502(-5),[地]佐藤賢二,瀬山孝一,
200343041008,9,6,6,フラッシュダービー,牝5,53,佐藤正人,1:44.2,1.1/2,3-5-7-9,40.3,---,9,460(+2),[地]佐々木登,（有）ホースケア,
200343041006,1,4,4,ドラゴンスター,牡4,55,左海誠二,1:36.7,,3-2-2-2,40.5,---,1,511(-1),[地]熊坂光広,伊藤寿孝,100.0
200343041006,2,3,3,アルファバロネット,牡4,55,内田博幸,1:37.2,2.1/2,1-1-1-1,41.0,---,2,497(+3),[地]井手正則,近藤悦子,35.0
200343041006,3,2,2,セイランオスカー,牡9,54,佐藤祐樹,1:37.9,3,6-4-3-3,41.3,---,3,459(-4),[地]松代真,川名孝吉,20.0
200343041006,4,1,1,ヒロファイト,牡7,55,佐藤正人,1:38.3,2,8-8-7-7,41.0,---,4,430(-1),[地]及川肇,篠原剛士,15.0
200343041006,5,8,10,カレンジュラ,牡6,55,桑島孝春,1:38.5,1,10-10-8-8,41.1,---,8,438(-7),[地]宮下靖旨,杉本富士也,10.0
200343041006,6,5,5,パワーリジェント,牡5,55,福岡登,1:38.8,1.1/2,4-5-5-5,41.9,---,7,457(+8),[地]宮園繁,潤間力夫,
200343041006,7,6,6,ウメノコーヨー,牝6,53,山田信大,1:39.4,3,2-2-4-6,42.8,---,5,455(+4),[地]石川忠良,小島俊治,
200343041006,8,7,8,タケデンフェアー,牝4,53,佐藤裕太,1:39.4,クビ,7-7-9-9,41.7,---,9,431(+5),[地]川村昭男,武市弘,
200343041006,9,7,7,クスノヒカル,牡7,53,林幻,1:39.7,1.1/2,9-9-10-10,41.7,---,6,489(0),[地]森勇,梅川和子,
200343041006,10,8,9,アサヒドーム,牝4,53,米谷康秀,1:39.7,ハナ,5-5-6-4,42.8,---,10,456(+6),[地]木村和男,太田彰,
200343041009,1,6,8,ショーエードンドン,牡3,54,内田博幸,1:43.0,,6-6-6-4,40.1,---,4,472(-1),[地]松代真,大久保博夫,300.0
200343041009,2,8,12,オンワードヒリュウ,牡3,54,勝浦正樹,1:43.0,アタマ,5-5-3-3,40.5,---,9,420(-3),[東]杉浦宏昭,オンワード牧場,90.0
200343041009,3,5,7,レインボーハート,牝3,53,石井勝男,1:43.8,4,12-11-11-11,39.8,---,6,491(+1),[地]函館喜弘,イーデン産業,60.0
200343041009,4,2,2,ローランリスト,牡3,54,郷原洋司,1:44.5,3,1-1-1-2,42.2,---,1,491(-2),[東]石栗龍彦,斉藤敏博,45.0
