Code,Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
199837072810,1,3,3,ビソウウエスタン,牡5,53,板垣吉則,1:52.9,,,,---,1,445(+1),[地]吉田英男,塩村文子,150.0
199837072810,2,4,4,ウェストウイン,牡6,55,長橋秀樹,1:53.2,1.1/2,,,---,3,502(+2),[地]斉藤志孝,須藤俊子,51.0
199837072810,3,7,7,ワンモアセンプー,牡5,53,山中初,1:53.3,1/2,,,---,2,455(-5),[地]秋葉清一,鈴木義人,27.0
199837072810,4,2,2,ムーンナイトキッス,牝5,52,前野幸一,1:53.4,1/2,,,---,4,448(+8),[地]三宅直之,佐藤正晴,15.0
199837072810,5,6,6,ヒデタカゲンジ,牡6,53,渡辺修一,1:54.6,6,,,---,9,434(+9),[地]竹田正,伊藤荒,12.0
199837072810,6,8,9,スガノブロンド,牡6,53,高木正喜,1:54.7,3/4,,,---,6,444(+7),[地]大瀧新次,菅原光太郎,
199837072810,7,7,8,ユウシンロプロス,牡7,53,須田英之,1:55.0,1.1/2,,,---,5,445(-5),[地]村山啓,高橋長治,
199837072810,8,1,1,イナリハヤブサ,牡6,53,小国博行,1:55.4,2,,,---,9,470(-3),[地]小国忍,阿部作次,
199837072810,9,8,10,アオイビッグフォー,牡7,53,三浦誠,1:56.0,3,,,---,6,488(+7),[地]秋葉清一,本田ムツ子,
199837072810,10,5,5,マルゼンショウハイ,牡6,54,水戸賢二,1:56.0,クビ,,,---,8,482(+2),[地]渡辺徹夫,志田正義,
199840072804,1,5,5,シラカワボーイ,牡4,55,柴嵜勝,1:25.0,,,,---,1,468(-2),[地]前田利夫,難波幸男,45.0
199840072804,2,7,7,アッバンドーネ,牝4,54,内田利雄,1:26.6,8,,,---,5,474(-3),[地]川中子健,富樫桂子,15.8
199840072804,3,8,10,クリノメガミ,牝4,54,高橋和宏,1:26.7,クビ,,,---,3,458(-2),[地]川原道正,栗原義男,6.8
199840072804,4,2,2,ヒカルタイヨウ,牝4,54,藤本靖,1:26.8,1/2,,,---,7,428(-9),[地]岩渕三男,吉成美津,5.0
199840072804,5,4,4,イセイチセンプー,牡4,55,岡田康志,1:27.1,1.1/2,,,---,2,383(+1),[地]早川長二,早川恵雄,4.1
199840072804,6,1,1,タマフブキ,牡4,55,大島計彦,1:27.1,クビ,,,---,7,436(-4),[地]川村孝一,佐野栄治,
199840072804,7,3,3,ナルコノモミジ,牝4,54,山口竜一,1:27.7,3,,,---,9,393(-2),[地]菅原欣也,高橋顯輔,
199840072804,8,6,6,レザートップ,牝4,54,山田博美,1:28.3,3,,,---,10,400(-3),[地]小出雄司,野沢武,
199840072804,9,7,8,ピカチューセンプー,牝4,54,古沢泰博,1:29.4,5,,,---,6,388(-2),[地]小松沢義,柏崎和己,
199840072804,10,8,9,コーシンロッキー,牡4,55,野沢憲彦,1:30.2,4,,,---,4,486(-4),[地]川中子健,山田次夫,
199837072809,1,7,7,ウエストサンリバー,牝5,53,冨士木秀,1:40.5,,,,---,3,467(-1),[地]鈴木長松,横沢盛悦,49.0
199837072809,2,5,5,ホマレアイドル,牝5,54,冨樫英利,1:40.6,クビ,,,---,8,435(0),[地]鈴木長次,渡部憲二,16.7
199837072809,3,4,4,クールクイーン,牝5,54,野元栄二,1:40.6,クビ,,,---,6,420(-1),[地]太田勝雄,岡本富士男,8.8
199837072809,4,6,6,ユウキハンター,セ5,54,前野幸一,1:40.9,1.1/2,,,---,1,445(+5),[地]鈴木長次,渡部憲二,4.9
199837072809,5,8,8,ストリークセプター,牡8,54,板垣吉則,1:41.5,3,,,---,5,502(0),[地]斉藤志孝,地主二郎,3.9
199837072809,6,3,3,バンダイコマチ,牝6,53,山中初,1:41.7,1,,,---,9,456(-4),[地]柳沼幸男,本田ムツ子,
199837072809,7,2,2,タマヤマアサヒ,牡6,55,白谷正美,1:41.8,1/2,,,---,7,444(0),[地]田中満,前田良彌,
199837072809,8,8,9,イダテンバッキー,牡6,54,馬渕繁治,1:42.3,2.1/2,,,---,4,426(0),[地]斉藤志孝,地主二郎,
199837072809,9,1,1,ユキノパラダイス,牡6,54,水戸賢二,1:42.8,2.1/2,,,---,2,481(-2),[地]神保忠三,小倉幸男,
199840072801,1,3,3,ジブル,牡3,54,三上智也,0:50.8,,,,---,2,443(0),[地]増渕陽,美山剛,80.0
199840072801,2,1,1,アイシーグボーイ,牡3,54,野沢憲彦,0:51.2,2,,,---,3,413(0),[地]平石四郎,斉藤清司,28.0
199840072801,3,7,7,カヌマロイヤル,牡3,54,早川順一,0:51.3,3/4,,,---,1,420(0),[地]長島恭生,石川種蔵,12.0
199840072801,4,6,6,ツルギセンリョウ,牝3,54,柴嵜勝,0:51.5,1,,,---,4,457(0),[地]前田利夫,有宮内牧場,8.8
