Code,Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
201945013102,1,8,12,ブルベアセロリ,牝4,54,山崎誠士,1:33.3,,1-1-1-1,40.1,15.3,4,459(+4),[地]鈴木義久,森中蕃,80.0
201945013102,2,8,11,ファイトファイヤー,牡4,56,増田充宏,1:33.7,2,3-4-2-2,40.2,29.3,6,483(-3),[地]佐々木仁,（有）グランド牧場,30.4
201945013102,3,3,3,サンダルース,牝4,54,真島大輔,1:34.0,1.1/2,5-5-4-4,40.1,9.7,3,449(+3),[地]池田孝,加藤ステーブル,20.0
201945013102,4,4,4,ナガラリバー,牝4,54,吉原寛人,1:34.4,2,1-2-4-5,40.7,1.4,1,441(+1),[地]河津裕昭,伊藤とみ枝,12.0
201945013102,5,1,1,サーム,牝4,54,和田譲治,1:34.6,1.1/2,11-10-9-6,39.9,42.3,8,424(-16),[地]佐藤博紀,杉山忠国,9.6
201945013102,6,2,2,サクラノハナビラ,牝4,54,柏木健宏,1:34.6,ハナ,7-7-10-9,40.1,29.6,7,430(-3),[地]牛房栄吉,田頭喜秀,
201945013102,7,5,6,ファシルマニエ,牝4,54,左海誠二,1:34.9,1.1/2,12-12-11-11,39.8,106.9,11,439(-6),[地]藪口一麻,（有）太盛,
201945013102,8,6,7,ボナッソーラ,牝5,54,伊藤裕人,1:34.9,クビ,3-3-3-3,41.4,59.1,10,442(+1),[地]山崎尋美,井田満夫,
201945013102,9,7,10,リワードオランジュ,牡4,56,繁田健一,1:35.0,クビ,6-6-6-8,40.8,27.9,5,545(-7),[地]宇野木博,宮崎冴子,
201945013102,10,5,5,フェドーラ,牡5,56,瀧川寿希,1:35.0,アタマ,7-8-8-6,40.6,4.4,2,564(-2),[地]高月賢一,窪田康志,
201945013102,11,6,8,シンライヴィヴ,牝4,54,山崎真,1:35.4,2,7-9-6-9,40.9,253.1,12,394(-6),[地]柘榴浩樹,（株）心頼ＬｏｏＰ,
201945013102,12,7,9,セークレートゥム,牡4,56,石崎駿,1:36.1,3,10-11-12-12,40.7,43.7,9,468(-20),[地]矢野義幸,杉野剛,
201950020107,1,4,4,モズキングタイド,牡5,56,吉村智洋,1:32.6,,1-1-1-1,40.0,5.6,3,474(+5),[地]飯田良弘,庄司紫紀,90.0
201950020107,2,2,2,エリンソード,牡5,56,大山真吾,1:32.9,2,3-3-4-3,40.0,1.4,1,461(+5),[地]森澤友貴,林田祥来,25.2
201950020107,3,3,3,モンスールデジール,牝5,54,廣瀬航,1:33.2,1.1/2,2-2-2-2,40.5,43.7,7,457(-7),[地]国澤利照,五影隆則,12.6
201950020107,4,7,7,ミラクルナイト,牡7,56,田野豊三,1:33.4,1,4-5-5-6,40.4,32.9,5,496(-1),[地]碇清次郎,小野博郷,9.0
201950020107,5,6,6,メイショウティグレ,牡6,56,鴨宮祥行,1:33.5,3/4,8-8-8-7,40.1,22.4,4,457(0),[地]栗林徹治,松岡孝子,7.2
201950020107,6,5,5,シリカ,牝6,54,永島太郎,1:33.7,1.1/4,7-7-6-8,40.6,35.7,6,478(+8),[地]北野真弘,西森鶴,
201950020107,7,1,1,ジャックビーンズ,牡4,56,田中学,1:33.7,ハナ,6-6-6-5,40.5,4.1,2,486(+14),[地]碇清次郎,近藤聡明,
201950020107,8,8,8,ブラディーリッパー,牝5,54,竹村達也,1:33.9,3/4,5-4-3-4,41.1,90.2,8,481(+4),[地]田村彰啓,藤井猛,
201945013104,1,5,5,グランカナーレ,牡4,56,石崎駿,1:33.6,,3-3-4-4,40.5,2.6,1,470(-2),[地]矢野義幸,濱野順之助,80.0
201945013104,2,5,6,キタサンドルマン,牡7,56,藤江渉,1:33.8,3/4,6-5-5-6,40.3,3.5,2,464(-6),[地]村田六郎,横山秀利,30.4
201945013104,3,2,2,マスオ,牡6,56,町田直希,1:33.8,アタマ,7-7-7-7,39.7,11.9,5,431(-4),[地]野口孝,宇田昌隆,20.0
201945013104,4,7,10,フクノバイオレット,牝5,54,矢野貴之,1:34.0,3/4,10-9-8-8,39.6,19.0,7,437(+6),[地]吉橋淳一,（同）ＪＰＮ技研,12.0
201945013104,5,8,11,クレイジーダイヤ,牡4,56,加藤和博,1:34.0,クビ,5-5-6-5,40.3,76.6,12,456(-7),[地]小林真治,酒井孝敏,9.6
201945013104,6,1,1,トゥルードリーム,牡5,56,真島大輔,1:34.1,1/2,11-11-11-11,39.2,6.1,3,407(+1),[地]池田孝,芹澤精一,
201945013104,7,4,4,ウルティムホーマ,牝5,54,酒井忍,1:34.3,3/4,11-12-9-9,39.6,43.9,10,420(0),[地]栗林信文,伊橋寿夫,
201945013104,8,6,8,ビービービージー,牡6,56,的場文男,1:34.4,1/2,8-8-9-9,40.0,8.2,4,492(+1),[地]高月賢一,二口雅一,
201945013104,9,6,7,ハクシュカッサイ,牡5,56,笹川翼,1:34.5,1/2,9-10-11-12,39.6,40.8,8,454(-5),[地]山越光,松谷翔太,
201945013104,10,7,9,キンショードリーム,牡6,56,森下博,1:34.6,クビ,4-3-1-1,41.6,13.3,6,532(+4),[地]原三男,尾崎雄二,
201945013104,11,3,3,ケリアヴァーヴ,牝4,54,今野忠成,1:35.6,5,1-1-1-1,42.8,60.3,11,492(+1),[地]安池成実,ＭＭＣ,
201945013104,12,8,12,ナルトチャン,牝4,54,坂井英光,1:36.1,2.1/2,1-2-1-3,43.2,42.7,9,470(-7),[地]宇野木博,（有）ジェムインタ,
201950020108,1,4,4,スコータイ,牝4,55,田中学,1:32.1,,7-7-2-1,39.6,1.5,1,443(+3),[地]西川精治,西浦和男,40.0
201950020108,2,7,8,マロンパンナ,牝4,54,下原理,1:32.6,3,2-2-1-1,40.5,3.3,2,493(0),[地]土屋洋之,徳永博,11.2
201950020108,3,5,5,ラブヘネシー,牝4,55,廣瀬航,1:33.2,3.1/2,8-8-6-3,40.4,14.2,5,457(+10),[地]茂崎正善,増田陽一,5.6
201950020108,4,6,6,リネンゴール,牝4,54,吉村智洋,1:34.2,6,4-4-4-4,41.9,10.0,3,437(0),[地]森澤友貴,戸山光男,4.0
201950020108,5,7,7,パスポート,牝4,54,川原正一,1:34.6,2.1/2,5-6-7-7,42.1,19.8,6,467(-1),[地]諏訪貴正,清水敏,3.2
201950020108,6,2,2,レーヴァンドール,牝5,54,永島太郎,1:34.7,1/2,6-5-8-8,42.1,13.4,4,503(-1),[地]長南和宏,寺田寿男,
201950020108,7,8,10,ルナダイコク,牝5,54,山田雄大,1:34.8,3/4,3-3-5-6,42.5,169.5,8,421(-3),[地]黒田隆男,（株）さくらコーポ,
201950020108,8,3,3,ゼラルダ,牝6,54,中田貴士,1:35.2,2.1/2,9-9-9-9,42.3,208.6,9,459(-5),[地]野田忍,岡本敞司,
201950020108,9,1,1,マヤルーチェ,牝5,54,小谷周平,1:35.6,2.1/2,1-1-3-5,43.6,159.5,7,417(0),[地]尾林幸二,まの,
201945013103,1,1,1,サンベリーニ,牝5,54,瀧川寿希,1:33.5,,12-12-12-10,38.7,4.7,2,438(-2),[地]内野健二,長橋秀雄,80.0
201945013103,2,2,2,コトホギ,牝4,54,左海誠二,1:33.9,2,10-10-10-7,40.1,5.2,3,430(0),[地]栗林信文,平野郁朗,30.4
201945013103,3,6,7,ヘヴンオンアース,牝5,54,加藤和博,1:33.9,クビ,7-7-7-5,40.6,9.3,5,425(0),[地]川島豊,（株）ファーストビ,20.0
201945013103,4,8,12,シゲルハスキー,牡5,56,町田直希,1:34.3,2,3-3-1-1,41.8,5.8,4,475(0),[地]鈴木義久,乙訓史樹,12.0
201945013103,5,4,4,エイシンギガント,牡6,56,藤江渉,1:34.5,1.1/2,6-6-5-5,41.5,77.5,12,481(+3),[地]山田正実,秋元順紀,9.6
201945013103,6,6,8,ヴィガー,牡5,56,見越彬央,1:34.5,ハナ,9-8-8-7,40.9,65.3,11,464(0),[地]宇野木数,岡本育枝,
201945013103,7,7,10,ミュウハッピー,牝4,54,今野忠成,1:34.7,1,1-2-1-1,42.3,20.5,7,445(+9),[地]安池成実,（有）泰興建設,
201945013103,8,8,11,リックバナード,牡8,55,櫻井光輔,1:34.9,1,5-5-5-7,41.9,38.0,10,500(+5),[地]岩本洋,山辺浩,
201945013103,9,5,6,クラデジャブー,牡8,54,赤津和希,1:35.0,クビ,1-1-1-3,42.6,3.1,1,490(+2),[地]藤原智行,倉見利弘,
201945013103,10,5,5,コンカドール,牝5,54,酒井忍,1:35.4,2,7-8-11-12,41.2,12.1,6,459(+3),[地]久保勇,大野春男,
201945013103,11,7,9,コウエイダイチ,牡5,56,国分祐仁,1:35.4,アタマ,4-4-4-4,42.7,27.2,8,468(-5),[地]冨田敏男,冨田藤男,
201945013103,12,3,3,サクラトップロマン,牝4,54,笹川翼,1:36.0,3,10-11-8-11,42.2,30.6,9,456(+3),[地]高月賢一,トップフェロウ,
201945013105,1,6,8,ケイツーレアル,牝4,54,森泰斗,1:38.5,,6-7-7-6,40.7,6.1,3,462(-1),[地]加藤誠一,楠本勝美,90.0
201945013105,2,5,6,ハーツイグニション,牝4,54,笹川翼,1:38.8,1.1/2,2-3-2-2,41.5,2.4,2,455(-8),[地]佐藤博紀,竹下浩一,34.2
201945013105,3,3,3,ベルクオーレ,牝6,54,西村栄喜,1:38.9,1/2,1-1-1-1,42.3,111.8,10,454(-3),[地]佐々木功,佐々木総雄,22.5
201945013105,4,8,13,ドリームマオ,牝7,54,吉原寛人,1:39.2,1.1/2,4-4-4-4,41.7,2.2,1,470(-6),[地]内田勝義,小松芳子,13.5
201945013105,5,1,1,ソムタム,牝4,54,村上忍,1:39.4,1,5-5-4-4,42.1,77.9,8,466(+4),[地]斉藤敏,杉浦和也,10.8
201945013105,6,7,11,ドリームディバ,牝9,54,和田譲治,1:39.5,クビ,8-8-8-7,41.4,99.8,9,467(+3),[地]野口寛仁,石川邦明,
