Code,Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
200043052503,1,5,5,ホクトスキャン,牝4,53,石井勝男,1:16.3,,2-2-2,39.4,---,1,465(-12),[地]岡島一馬,有北斗牧場,110.0
200043052503,2,2,2,クリノエリート,牝4,53,桑島孝春,1:16.5,1,5-4-4,39.3,---,8,458(+10),[地]渡部茂夫,栗山道郎,44.0
200043052503,3,4,4,ヤマノパーフェクト,牡4,54,白田日出,1:16.5,クビ,1-1-1,39.7,---,3,460(+5),[地]後藤稔,山泉恵宥,22.0
200043052503,4,8,9,トミヒサロード,牡4,54,山中尊徳,1:16.7,3/4,4-3-3,39.6,---,9,506(+5),[地]小桧山悦,渡辺巖,16.5
200043052503,5,3,3,トガミハリヤー,牝4,53,森勇,1:17.0,1.1/2,7-5-5,39.5,---,4,414(-1),[地]森始,米本満,11.0
200043052503,6,6,6,リンドカシュガル,牡4,54,石崎隆之,1:17.3,1.1/2,6-7-8,39.7,---,5,427(-1),[地]出川克己,デルマークラブ,
200043052503,7,8,10,アイドルジャパン,牝4,51,篠田剛孝,1:17.3,アタマ,9-8-6,39.5,---,7,427(-4),[地]井手正則,中島一行,
200043052503,8,1,1,オヤマエブロス,牝4,53,佐藤祐樹,1:17.4,1/2,3-6-7,39.8,---,6,420(+3),[地]白川章司,伊藤昭次,
200043052503,9,7,7,グローリーレディ,牝4,53,野口正宏,1:17.8,2,8-9-9,39.0,---,2,443(-2),[地]泉孝,竹内利子,
200043052503,10,7,8,トベヨムサシ,牡4,54,小林照男,1:19.2,7,10-10-10,39.8,---,10,452(+1),[地]新井康夫,戸部洋,
200043052501,1,7,7,サンフィニッシュ,牝4,53,石崎隆之,1:16.3,,3-3-3,39.5,---,4,443(-12),[地]佐藤賢二,真茅輝雄,110.0
200043052501,2,1,1,ゼンノキャプテン,牝4,53,張田京,1:16.4,クビ,1-1-1,40.1,---,1,457(-9),[地]岡林光浩,大迫忍,44.0
200043052501,3,3,3,ホクトプリウス,牝4,53,桑島孝春,1:16.7,1.1/2,5-5-5,39.3,---,3,464(-1),[地]高松弘之,有北斗牧場,22.0
200043052501,4,8,8,ラストワージブ,牡4,54,山中尊徳,1:16.7,ハナ,4-4-4,39.7,---,2,480(+4),[地]山浦武,小玉知己,16.5
200043052501,5,8,9,ワンモアプリティ,牝4,53,野口正宏,1:17.0,1.1/2,6-6-6,39.2,---,6,423(+2),[地]白川章司,木暮二三男,11.0
200043052501,6,5,5,イベルフローラ,牝4,53,米元圭,1:17.4,2,2-2-2,40.8,---,7,404(-8),[地]鈴木総介,平野修二,
200043052501,7,2,2,フリートツイスター,牡4,54,矢野義幸,1:18.0,3,9-9-9,38.9,---,5,438(+4),[地]粕谷清隆,山口総業株,
200043052501,8,4,4,トモノダッシュ,牝4,53,福岡登,1:18.3,1.1/2,8-8-8,39.8,---,9,420(+2),[地]宮園繁,岡本康平,
200043052501,9,6,6,アイランドアイ,牡4,54,柿本政男,1:18.4,3/4,7-7-7,40.5,---,8,448(0),[地]阿井正雄,嶋村二三男,
200048052609,1,2,2,アポロハピネス,牡7,55,田中浩晃,1:42.3,,,,---,2,436(0),[地]伊藤勝己,浦野良康,55.0
200048052609,2,8,8,ミエノボーイ,牡6,55,吉田稔,1:42.4,3/4,,,---,3,486(0),[地]伊藤定幸,広嶋景子,22.0
200048052609,3,1,1,ヘイセイライフル,牡7,55,宇都英樹,1:42.4,ハナ,,,---,1,482(-6),[地]竹口勝利,加藤勝秀,11.0
200048052609,4,7,7,ルックストーン,牡7,55,兒島真二,1:42.6,1,,,---,5,456(0),[地]国光徹,石見伊晧,8.3
200048052609,5,6,6,ミサトテンリュウ,牡6,55,戸部尚実,1:42.6,クビ,,,---,7,488(0),[地]成田明,戸部洋,5.5
200048052609,6,5,5,グロウハヤト,牡8,55,岡部誠,1:42.9,1.1/2,,,---,6,430(+6),[地]松村勇,伊藤正男,
200048052609,7,4,4,フラワーアトム,牝8,54,丹羽克輝,1:43.9,5,,,---,4,466(+2),[地]竹下直人,西山好夫,
200048052609,8,3,3,サンビースター,牝5,53,柴田直樹,1:45.1,6,,,---,8,404(-6),[地]内村寛司,杉下貞雄,
