Code,Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
201004020810,1,1,1,ウインペンタゴン,牡4,55,中舘英二,1:52.8,,1-1-1-1,36.6,9.3,5,488(+4),[西]石坂正,ウイン,"1,513.6"
201004020810,2,6,11,グリッターウイング,牡3,54,内田博幸,1:53.3,3,2-3-2-3,36.9,2.8,1,528(+2),[西]友道康夫,吉田勝己,599.6
201004020810,3,4,6,タマモスクワート,牡5,55,村田一誠,1:53.5,1.1/2,2-2-2-2,37.1,40.3,9,490(0),[東]中川公成,タマモ,374.8
201004020810,4,3,5,レッドアイ,セ4,55,松岡正海,1:53.7,1,14-14-10-3,36.7,5.7,3,464(+2),[西]安田隆行,東京ホースレーシング,220.0
201004020810,5,6,10,フェイマステイル,牡4,57,北村宏司,1:53.8,3/4,10-9-10-11,36.8,4.1,2,462(+6),[東]大江原哲,社台レースホース,148.0
201004020810,6,2,2,ゴッドエンブレム,牡5,54,後藤浩輝,1:53.8,ハナ,5-4-4-3,37.3,14.4,6,500(+6),[西]藤原英昭,ＲＲＡ,
201004020810,7,4,7,モエレエンデバー,牡3,54,吉田豊,1:54.0,1.1/4,8-8-8-6,37.2,8.2,4,482(+2),[東]小島茂之,中村和夫,
201004020810,8,3,4,レッツゴーヒチョリ,牡5,55,柴田善臣,1:54.3,1.3/4,11-11-12-12,37.1,18.5,7,562(+6),[東]高橋祥泰,飯田正剛,
201004020810,9,7,12,オールフォーミー,牝5,52,江田照男,1:54.6,2,7-7-7-6,37.9,52.3,11,476(+6),[東]勢司和浩,シルク,
201004020810,10,8,15,レントゲン,牡6,53,西田雄一,1:54.7,1/2,8-9-8-6,37.9,170.9,13,448(+5),[東]加藤征弘,加藤正二郎,
201004020810,11,5,9,タツタイコウ,牡5,52,渡辺薫彦,1:54.9,1.1/4,5-4-4-6,38.3,310.1,15,518(+6),[東]根本康広,鈴木昭作,
201004020810,12,8,14,ニシノウェーブ,牡7,53,田辺裕信,1:54.9,クビ,12-12-12-12,37.8,155.1,12,456(-6),[東]小西一男,西山茂行,
201004020810,13,5,8,サニーラブカフェ,牝6,52,田中勝春,1:55.0,クビ,13-13-14-14,37.6,28.8,8,504(0),[東]小島太,西川恭子,
201004020810,14,2,3,シンワラヴ,牡5,54,伊藤工真,1:55.6,3.1/2,15-15-15-15,37.8,47.7,10,510(0),[東]田村康仁,若尾昭一,
201004020810,15,7,13,オリエンタルロック,牡5,54,津村明秀,1:58.1,大,2-4-4-6,41.5,180.3,14,494(+2),[西]田所秀孝,棚網るみ子,
201010010803,1,7,9,イコールパートナー,牝5,58,金折知則,3:10.4,,6-4-2-1,13.1,4.5,2,486(+4),[西]松元茂樹,ノースヒルズ,"1,400.0"
201010010803,2,5,6,タイカーリアン,牡6,60,北沢伸也,3:10.5,3/4,3-3-4-3,13.1,5.2,3,480(+4),[西]加藤敬二,名鯛興業,560.0
201010010803,3,6,7,チョウラブラブ,牝5,58,黒岩悠,3:10.9,2.1/2,1-1-1-2,13.2,19.4,8,470(+4),[西]吉岡八郎,丸山隆雄,350.0
201010010803,4,2,2,ゴルデンシュライン,セ4,60,西谷誠,3:10.9,クビ,5-6-6-6,13.2,16.8,7,476(0),[西]加用正,協栄,210.0
201010010803,5,1,1,デンシャミチ,牡7,60,高田潤,3:10.9,ハナ,4-4-5-5,13.2,9.2,6,488(+4),[西]田中章博,小田切有一,140.0
201010010803,6,3,3,エーシンサーフィン,牝6,58,横山義行,3:11.0,クビ,9-9-9-9,13.2,4.4,1,486(+6),[西]坂口正則,栄進堂,
201010010803,7,5,5,ミヤジレオン,牡6,60,中村将之,3:11.6,3.1/2,2-2-2-4,13.2,31.1,10,502(0),[西]川村禎彦,曽我司,
201010010803,8,8,11,ラッキーリップス,牡7,60,白浜雄造,3:12.0,2.1/2,7-7-7-7,13.2,6.1,4,464(-10),[西]庄野靖志,松岡隆雄,
201010010803,9,8,12,マッキーガリウム,牡4,60,佐久間寛,3:12.1,1/2,11-11-10-10,13.2,32.9,11,448(0),[西]梅田康雄,薪浦亨,
201010010803,10,4,4,レイザストレングス,牡7,60,穂苅寿彦,3:12.2,1/2,7-8-7-8,13.3,8.5,5,442(-2),[東]松山将樹,ディアレスト,
201010010803,11,6,8,ワンダールストラー,牡6,60,林満明,3:14.8,大,12-12-12-12,13.4,24.3,9,454(-2),[西]藤岡範士,山本信行,
201010010803,12,7,10,ペガサスファイト,牡8,60,出津孝一,3:15.0,1.1/2,10-10-11-11,13.4,86.6,12,512(-28),[西]長浜博之,天羽牧場,
201004020809,1,2,3,スマートシルエット,牝3,52,松岡正海,2:11.6,,2-2-2-2,35.0,18.0,7,466(-2),[西]大久保龍,大川徹,"1,088.5"
201004020809,2,3,5,シャイニータイガー,牡4,57,江田照男,2:12.5,5,10-10-6-6,35.4,2.4,1,438(-4),[東]河野通文,小林昌志,431.0
201004020809,3,4,6,ロックバルーン,牡5,57,内田博幸,2:12.8,2,8-8-8-6,35.6,3.8,2,464(0),[東]藤沢和雄,東京ホースレーシング,265.5
201004020809,4,7,12,ロッソネロ,牡4,57,田中勝春,2:12.9,クビ,3-3-2-3,36.2,9.8,5,530(+6),[西]須貝尚介,キャロットファーム,160.0
201004020809,5,8,14,タイフーンルビー,牡4,57,吉田豊,2:13.0,1/2,1-1-1-1,36.6,8.3,4,488(-2),[東]戸田博文,吉澤克己,105.0
201004020809,6,4,7,ダディーズウォーズ,牡4,57,後藤浩輝,2:13.1,3/4,15-15-11-10,35.5,7.4,3,494(+6),[西]松田博資,サンデーレーシング,
201004020809,7,3,4,アイアムイルシオン,牡4,57,蛯名正義,2:13.2,1/2,4-4-4-4,36.3,17.6,6,504(+2),[東]奥平雅士,堀紘一,
201004020809,8,1,1,ラインウインド,牡5,57,伊藤工真,2:13.3,1/2,8-7-8-8,36.1,103.2,11,472(+8),[東]水野貴広,志邑宣彦,
201004020809,9,2,2,チーフヴァージニア,牝5,55,千葉直人,2:13.3,ハナ,12-11-14-13,35.6,88.6,10,448(+2),[東]佐藤全弘,篠木俊二,
201004020809,10,5,8,インザブラック,牡4,57,津村明秀,2:13.4,3/4,4-5-4-4,36.5,117.5,12,518(-2),[東]田中清隆,臼倉勲,
201004020809,11,5,9,トーセンマルゴー,牡4,57,大庭和弥,2:13.6,1,14-14-11-10,36.1,192.4,13,536(-4),[東]上原博之,島川隆哉,
201004020809,12,6,11,クヴァルダ,牝5,55,中舘英二,2:14.0,2.1/2,7-8-10-10,36.7,34.9,9,482(0),[東]田島俊明,サンデーレーシング,
201004020809,13,6,10,ハイドランジア,セ4,57,五十嵐雄,2:14.3,2,10-11-11-13,36.7,193.5,14,476(+10),[東]藤原辰雄,下河邉美智子,
201004020809,14,7,13,ハナノカカリチョウ,牡5,57,渡辺薫彦,2:14.4,1/2,12-13-15-15,36.6,194.1,15,474(+12),[西]藤岡範士,池田實,
201004020809,15,8,15,マイネルフレンズ,牡4,57,石橋脩,2:15.1,4,4-5-6-8,38.0,29.5,8,472(0),[東]根本康広,サラブレッドクラブ・ラフィアン,
201004020812,1,3,4,スペシャルハート,牡5,57,内田博幸,1:12.0,,1-1,37.6,1.9,1,482(0),[東]勢司和浩,芹澤精一,740.0
201004020812,2,2,3,アンシャンレジーム,牡4,57,江田照男,1:12.3,1.3/4,5-5,37.1,6.7,3,528(0),[東]矢野英一,社台レースホース,300.0
201004020812,3,6,10,トーホウチェイサー,牡3,54,後藤浩輝,1:12.3,ハナ,8-8,36.6,5.5,2,480(+4),[西]柴田光陽,東豊物産,190.0
201004020812,4,8,15,タイキブルース,牡3,51,小野寺祐,1:12.4,3/4,2-2,37.8,7.2,4,456(+4),[東]後藤由之,大樹ファーム,110.0
201004020812,5,7,13,デュアルサクセス,牡3,54,蛯名正義,1:12.6,1.1/4,7-7,37.2,15.4,5,428(-8),[東]手塚貴久,吉田勝己,74.0
201004020812,6,1,1,ジュエルビスティー,牝3,52,田中勝春,1:12.7,クビ,14-12,36.4,47.8,9,446(+12),[東]伊藤大士,備前島敏子,
201004020812,7,4,6,カネトシショコラ,牝3,52,柴田善臣,1:12.7,ハナ,10-10,36.8,26.6,8,466(+16),[東]水野貴広,兼松利男,
201004020812,8,4,7,シルクファラオ,牡5,57,北村宏司,1:12.9,1.1/2,10-10,37.0,111.1,12,540(0),[東]尾形充弘,シルク,
201004020812,9,6,11,ガッテンムスメ,牝4,55,渡辺薫彦,1:12.9,クビ,2-2,38.3,22.2,6,498(0),[東]本間忍,大島敏,
201004020812,10,7,12,アウローラ,牝4,55,石橋脩,1:13.1,1.1/4,5-5,37.9,145.1,13,480(0),[西]村山明,吉田和子,
201004020812,11,5,8,チタニウムヘッド,牡3,54,村田一誠,1:13.8,4,8-8,38.1,77.0,10,486(+8),[西]安田隆行,グリーンファーム,
201004020812,12,5,9,グランツーリズモ,セ6,57,五十嵐雄,1:14.0,1,15-15,37.6,147.9,14,480(-6),[東]藤原辰雄,飯田政子,
201004020812,13,2,2,フォルクスオーパー,牝4,55,中舘英二,1:14.0,クビ,13-12,37.8,97.7,11,480(-10),[西]木原一良,ヒダカ・ブリーダーズ・ユニオン,
201004020812,14,8,14,アイファーマリアン,牝6,53,伊藤工真,1:16.4,大,10-12,40.5,339.1,15,460(-3),[東]境征勝,中島稔,
201004020807,1,4,7,サクラベッシー,牝3,54,村田一誠,0:55.6,,8,32.9,4.8,3,488(+10),[東]奥平雅士,さくらコマース,500.0
201004020807,2,8,18,リファールエル,牝3,54,北村宏司,0:55.7,3/4,1,33.3,14.0,6,436(-12),[東]坂本勝美,石橋松蔵,200.0
201004020807,3,5,10,ワンダフルサルート,牝3,54,田辺裕信,0:55.8,1/2,1,33.4,5.5,4,472(0),[東]小西一男,シルク,130.0
201004020807,4,6,11,ケイアイアシュラ,牡3,56,内田博幸,0:55.9,1/2,5,33.3,4.0,1,482(-2),[東]尾形充弘,啓愛義肢材料販売所,75.0
201004020807,5,1,2,リュウシンクイーン,牝3,54,西田雄一,0:56.2,2,5,33.6,24.2,9,412(-6),[東]天間昭一,桑畑隆信,50.0
201004020807,6,6,12,サルサデラルス,牡3,53,平野優,0:56.2,アタマ,8,33.5,147.3,15,480(+10),[東]久保田貴,ヒダカ・ブリーダーズ・ユニオン,
201004020807,7,3,5,セレブシチー,牝3,54,二本柳壮,0:56.3,1/2,8,33.6,178.8,16,494(+4),[東]嶋田功,友駿ホースクラブ,
201004020807,8,8,16,ダイワボニータ,牝3,54,田中勝春,0:56.4,クビ,12,33.6,4.1,2,452(+2),[東]宗像義忠,大城敬三,
201004020807,9,7,13,アルファミッキイ,牡3,56,青木芳之,0:56.5,1/2,17,33.0,81.1,11,432(-10),[東]尾関知人,貴悦,
201004020807,10,7,14,バンブーオーシャン,牡3,53,小野寺祐,0:56.6,1/2,13,33.7,238.2,17,494(+8),[東]菅原泰夫,篠木俊二,
201004020807,11,5,9,トーセンガラシャ,牝3,54,石神深一,0:56.7,3/4,5,34.1,131.5,14,418(-8),[東]中島敏文,島川隆哉,
201004020807,12,8,17,スーパークローザー,牝3,54,宮崎北斗,0:56.7,ハナ,8,34.0,21.5,7,428(+6),[東]中川公成,千葉正人,
201004020807,13,7,15,ゴブリンダンサー,牝3,54,渡辺薫彦,0:56.7,ハナ,1,34.3,12.7,5,390(-2),[西]木原一良,村上幸三,
201004020807,14,3,6,ガナパティ,牝3,54,吉田豊,0:56.7,アタマ,4,34.2,30.7,10,430(+1),[東]加藤征弘,青山洋一,
201004020807,15,1,1,トップシノワーズ,牡3,54,伊藤工真,0:56.9,1.1/4,13,34.0,107.3,12,458(-2),[東]浅野洋一,宮内牧場,
201004020807,16,2,3,ゴールデンダニエル,牡3,56,江田照男,0:56.9,クビ,13,34.0,22.1,8,440(+4),[東]中島敏文,協栄,
201004020807,17,2,4,サクラケルピー,牡3,56,池崎祐介,0:57.3,2.1/2,16,33.9,127.1,13,428(0),[東]小笠倫弘,さくらコマース,
201004020807,18,4,8,レスピエーグル,牡3,56,大庭和弥,0:57.5,1,17,34.0,388.7,18,452(-2),[東]小林常泰,佐竹虔介,
201010010801,1,7,7,フレイムヘイロー,牡2,54,福永祐一,1:09.4,,2-2,35.5,6.1,3,468(+12),[西]白井寿昭,ターフ・スポート,500.0
201010010801,2,5,5,マスターグレイマン,牡2,54,浜中俊,1:09.5,3/4,2-2,35.6,19.4,6,448(-4),[西]山内研二,村山卓也,200.0
201010010801,3,8,10,エーティーガンダム,牡2,54,幸英明,1:09.7,1,1-1,36.0,1.4,1,450(-8),[西]湯窪幸雄,荒木徹,130.0
201010010801,4,2,2,エーシンチャージ,牡2,54,北村友一,1:09.7,クビ,4-2,35.7,5.8,2,450(-8),[西]川村禎彦,栄進堂,75.0
201010010801,5,7,8,キャンベル,牝2,54,高橋亮,1:09.8,1/2,6-5,35.4,16.2,5,428(-4),[西]高橋隆,重松國建,50.0
201010010801,6,6,6,アサヒチェリー,牝2,51,高倉稜,1:10.0,1.1/4,7-6,35.5,15.2,4,432(+4),[西]岩元市三,アサヒクラブ,
201010010801,7,4,4,スプリングディナン,牡2,54,鷹野宏史,1:10.5,3,8-8,35.3,146.0,9,436(+12),[西]野村彰彦,加藤春夫,
201010010801,8,8,9,メイショウツルギ,牡2,54,飯田祐史,1:11.5,6,4-6,37.4,59.1,7,504(+2),[西]飯田明弘,松本和子,
201010010801,9,3,3,コウトクリュウ,牡2,53,国分恭介,1:13.7,大,8-9,38.5,91.6,8,444(+6),[西]柴田光陽,華山龍一,
201004020808,1,6,11,カントリースノー,牡3,54,蛯名正義,1:53.3,,2-2-2-2,38.6,16.9,6,518(0),[東]栗田博憲,鈴木芳夫,740.0
201004020808,2,3,4,トーセンドンファン,牡3,54,松岡正海,1:53.4,3/4,5-4-4-4,38.4,13.2,4,480(+6),[東]清水利章,島川隆哉,300.0
201004020808,3,5,9,アドマイヤハーレ,牡3,54,内田博幸,1:53.5,1/2,2-2-2-2,38.9,1.4,1,552(-6),[西]松田博資,近藤利一,190.0
201004020808,4,8,15,ヴァルナ,牡5,54,小野寺祐,1:53.5,ハナ,14-14-13-12,37.4,254.8,10,452(+4),[東]加藤和宏,桐谷茂,110.0
201004020808,5,3,5,ユウキハングリー,牡4,57,郷原洋司,1:53.7,1,1-1-1-1,39.3,10.8,3,522(-6),[東]郷原洋行,ちきり組合,74.0
201004020808,6,2,2,ポワンカレ,牡3,54,柴田善臣,1:53.9,1,7-6-6-6,38.7,14.0,5,508(-4),[東]鈴木伸尋,池谷誠一,
201004020808,7,4,7,ガートモンテス,牡4,57,吉田豊,1:54.2,1.3/4,13-13-10-9,38.6,6.5,2,494(-2),[東]大久保洋,吉田照哉,
201004020808,8,2,3,グラスヴィクター,牡3,54,小林淳一,1:54.4,1.1/2,4-4-4-5,39.4,57.7,8,470(0),[東]鈴木勝美,半沢,
201004020808,9,1,1,ヴィッテリア,牝6,55,西田雄一,1:54.5,1/2,10-9-10-11,39.0,564.1,14,394(-8),[東]境征勝,桜井忠隆,
201004020808,10,5,8,ステディーラブ,牡5,55,伊藤工真,1:54.7,1,12-11-10-9,39.2,225.2,9,554(+8),[東]上原博之,臼田浩義,
201004020808,11,8,14,アポロノサムライ,牡3,54,後藤浩輝,1:54.7,クビ,7-9-6-6,39.4,20.9,7,526(+14),[東]岩戸孝樹,アポロサラブレッドクラブ,
201004020808,12,6,10,ゴーアップドラゴン,牡4,57,嘉藤貴行,1:54.9,1.1/4,7-6-6-6,39.7,479.8,13,476(0),[東]伊藤大士,元屋地文明,
201004020808,13,4,6,エミネムシチー,牡5,57,武士沢友,1:55.2,2,11-11-13-13,39.1,289.2,11,450(-2),[東]平井雄二,友駿ホースクラブ,
201004020808,14,7,12,アイティヤマト,牡4,57,江田照男,1:55.4,1.1/2,5-6-9-13,40.0,310.3,12,524(-3),[東]矢野照正,一ノ瀬恭,
201004020808,15,7,13,アンハートキング,牡4,57,村田一誠,1:57.1,大,15-15-15-15,39.5,640.1,15,524(-14),[東]松永康利,リーヴァ,
201010010802,1,4,5,エーシンオフクロ,牝3,54,藤岡康太,0:59.2,,1-1,36.5,1.7,1,450(-2),[西]藤岡健一,栄進堂,500.0
201010010802,2,6,10,アキノローレル,牝3,54,北村友一,0:59.7,3,4-5,36.4,101.5,10,456(-2),[西]中村均,穐吉正孝,200.0
201010010802,3,8,14,マキハタピンナップ,牝3,54,小牧太,0:59.8,1/2,3-3,36.8,13.2,5,444(+2),[西]新川恵,槇本牧場,130.0
201010010802,4,5,7,デュークビスティー,牡3,56,川田将雅,0:59.9,3/4,7-7,36.3,11.2,4,448(+2),[西]矢作芳人,備前島敏子,75.0
201010010802,5,5,8,エイチケイパレス,牡3,56,浜中俊,1:00.0,クビ,4-3,36.7,10.9,3,528(+2),[西]武宏平,小林量,50.0
201010010802,6,1,1,ウインガルーダ,牡3,56,松田大作,1:00.0,アタマ,2-2,37.2,25.2,8,492(+8),[西]西浦勝一,ウイン,
201010010802,7,4,6,ウインドプレンティ,牡3,53,高倉稜,1:00.2,1.1/4,11-10,35.9,241.6,11,440(-8),[西]橋口弘次,福原正博,
201010010802,8,3,4,ホクザンアロマ,牝3,54,野元昭嘉,1:00.3,3/4,9-8,36.4,4.6,2,438(-4),[西]野元昭,木本弘孝,
201010010802,9,6,9,トウショウパルス,牡3,56,中村将之,1:00.4,クビ,10-10,36.3,17.8,6,486(-4),[西]武田博,トウショウ産業,
201010010802,10,7,11,クリノキンバリー,牝3,54,高橋亮,1:00.5,3/4,6-5,37.1,57.3,9,406(-16),[西]高橋隆,栗本博晴,
201010010802,11,7,12,クラシックアート,牝3,54,福永祐一,1:00.7,3/4,7-8,37.1,20.6,7,470(-8),[西]庄野靖志,迎徹,
