Code,Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
200750082306,1,2,2,チャーミングギャル,牝3,53,大山真吾,1:30.8,,4-4-2-1,38.4,1.3,1,425(-1),[地]茂崎正善,小島郁雄,25.0
200750082306,2,5,5,モストロハーバー,牡6,55,保利良平,1:31.7,6,5-5-3-2,39.1,38.3,8,446(+5),[地]保利良次,木村公子,5.0
200750082306,3,7,7,ビーアンビシャス,牝6,53,村井裕章,1:32.0,1.3/4,2-2-4-4,39.8,19.0,4,443(-3),[地]茂崎正善,鮫川清一,2.5
200750082306,4,6,6,スペシャルアワード,牡5,56,谷川真生,1:32.3,2,7-6-6-7,39.5,28.5,5,418(0),[地]鴨林毅,山下伸幸,1.5
200750082306,5,8,8,カミノトップラン,牝6,53,竹村達也,1:32.6,1.3/4,8-8-5-5,39.5,34.0,6,393(+2),[地]茂崎正善,鍋倉繁,1.0
200750082306,6,4,4,サンキョウパレード,牡4,55,西島純,1:33.2,3.1/2,6-6-8-7,40.4,37.7,7,482(-2),[地]溝橋一秀,長浜秋一,
200750082306,7,3,3,ギンザシャネル,牡4,56,武藤隆一,1:33.4,1.1/4,1-1-1-2,41.4,4.1,2,502(+4),[地]黒田隆男,前川新三,
200750082306,8,1,1,ブルーアジサイ,牝4,53,茶畑雄誠,1:35.4,大,3-3-7-8,42.8,8.1,3,437(-6),[地]橋本和男,武田広臣,
200750082307,1,7,7,ハッピーロンシャン,牝5,54,大山真吾,1:29.3,,8-8-7-6,37.3,8.3,3,404(0),[地]山口浩幸,深沢陽一郎,30.0
200750082307,2,1,1,シャークモネ,牝3,53,有馬澄男,1:29.3,クビ,1-1-1-1,38.5,1.7,1,457(-4),[地]大石省三,鮫島明洋,6.0
200750082307,3,3,3,レオバラード,セ5,56,下原理,1:29.4,クビ,5-5-4-4,38.3,30.0,6,438(+1),[地]大塚信次,土屋光広,3.0
