Code,Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
2024,1,,6,Porta Fortuna,牝3,58,マーカン,1:40.48,,,,---,3,計不,[外]オブライ,,
202430062007,1,1,1,アイゼンヴァンド,牡4,55,宮内勇樹,1:14.0,,1-1,38.2,1.0,1,504(+2),[地]川島洋人,ウエスト．フォレスト,40.0
202430062007,2,7,7,サンノーブル,セ3,57,落合玄太,1:14.7,3,3-3,38.5,5.4,2,472(+10),[地]田中淳司,加藤信之,11.2
202430062007,3,2,2,マッターホルン,セ8,57,石川倭,1:15.4,3,4-4,38.4,11.7,3,510(+6),[地]米川昇,吉橋一美,8.4
202430062007,4,4,4,チェリースクワート,牡4,57,岩橋勇二,1:15.8,2,5-5,38.8,90.8,5,480(0),[地]石本孝博,戸部昌洋,5.6
202430062007,5,3,3,マドンナリリー,牝4,52,若杉朝飛,1:15.9,1/2,2-2,39.9,33.7,4,492(-4),[地]森山雄大,山辺浩,2.8
202430062007,6,5,5,ソッフィアーレ,牡5,57,黒澤愛斗,1:16.8,4,7-6,38.4,146.7,6,496(0),[地]森山雄大,ＫＡＪＩＭＯＴＯＨ,
202430062007,7,6,6,メイショウドウダン,牡8,57,吉本隆記,1:20.5,大,6-7,43.2,195.1,7,468(+6),[地]秋田大助,（株）アプエンテ,
2024,1,,2,Calandagan,セ3,58,パスキエ,2:29.11,,,,---,3,計不,[外]グラファ,,
202430062005,1,6,6,オンドリータイザン,牡4,57,黒澤愛斗,1:46.4,,10-8-6-2,39.6,9.8,4,492(-4),[地]桧森邦夫,平野照子,40.0
202430062005,2,8,9,サトノソラーレ,牡5,57,亀井洋司,1:46.4,ハナ,6-4-1-1,40.0,3.0,2,448(-2),[地]佐々木国,福岡隆史,11.2
202430062005,3,8,10,グレイスショコラ,牝3,55,桑村真明,1:47.6,6,2-2-1-3,41.2,45.3,8,420(-2),[地]川島雅人,シグラップ・マネジメ,8.4
202430062005,4,7,7,オウケンライト,牡4,57,阿部龍,1:47.6,ハナ,5-6-5-5,40.9,42.9,7,456(+8),[地]柳澤好美,廣田優生,5.6
202430062005,5,2,2,フィールザクラウン,牡4,57,井上俊彦,1:47.6,アタマ,7-7-8-7,40.2,18.1,6,438(-24),[地]村上正和,林英明,2.8
202430062005,6,4,4,バブリーダッシュ,牡7,54,若杉朝飛,1:47.7,クビ,8-8-6-7,40.9,14.4,5,466(-6),[地]角川秀樹,高岡里枝,
202430062005,7,5,5,タイキオナード,牡3,57,岩橋勇二,1:47.7,クビ,8-10-9-9,40.0,1.8,1,494(+4),[地]佐々木国,（有）大樹ファーム,
202430062005,8,3,3,ヤマニンリーリオ,牝4,55,小野楓馬,1:48.2,2.1/2,3-3-1-4,41.8,9.6,3,476(+2),[地]小野望,土井久美子,
202430062005,9,7,8,アオイツキ,牝5,55,吉本隆記,1:49.0,4,1-1-4-5,42.5,124.8,9,504(-4),[地]岡島玉一,浅野正敏,
202430062005,10,1,1,エルフサイエン,牝4,55,佐原秀泰,1:54.2,大,4-4-10-10,46.5,125.8,10,474(+8),[地]斉藤正弘,加藤徹,
202430062004,1,5,5,エスカティア,牝2,55,落合玄太,1:08.6,,3-1,38.5,1.8,1,484(0),[地]田中淳司,高岡浩行,250.0
202430062004,2,6,6,ワンダーウーマン,牝2,55,阿部龍,1:09.5,4,4-3,39.1,2.6,2,516(0),[地]石本孝博,加藤鈴幸,70.0
202430062004,3,7,7,スーパーフルール,牝2,55,石川倭,1:10.9,7,8-8,39.3,42.3,6,464(0),[地]小国博行,原大栄,52.5
