Code,Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
199609030103,1,4,4,アガペー,牡4,55,河内洋,1:55.4,,4-4-3-2,38.8,3.4,2,462(-4),[西]長浜博之,誓山正伸,500.0
199609030103,2,5,5,ヤマニンカイザー,牡4,55,内田浩一,1:55.7,2,2-2-2-1,39.3,1.6,1,524(+4),[西]池江泰郎,土井商事,200.0
199609030103,3,8,10,サクセスクラウン,牡4,53,福永祐一,1:56.7,6,9-9-9-7,38.8,7.5,3,444(-6),[西]北橋修二,妹尾功一,130.0
199609030103,4,2,2,ジュディアッチェル,牡4,52,和田竜二,1:56.8,クビ,2-3-4-3,40.1,32.2,5,486(+4),[西]吉永猛,飯塚現子,75.0
199609030103,5,3,3,ウォーターライカー,牡4,55,小谷内秀,1:57.2,2.1/2,7-7-6-5,40.0,83.3,8,474(-14),[西]松元茂樹,山岡良一,50.0
199609030103,6,8,9,クロスマイハート,牝4,50,細江純子,1:59.4,大,5-5-5-6,42.4,37.0,6,420(0),[西]小原伊佐,ヒダカ・ブリーダーズ・ユニオン,
199609030103,7,6,6,トクノツイード,牝4,52,野元昭嘉,1:59.7,1.3/4,10-10-10-9,41.5,121.5,10,462(-8),[西]野元昭,徳永冨士夫,
199609030103,8,7,8,エイプリルフラワー,牝4,53,菅谷正巳,2:00.0,1.3/4,1-1-1-3,43.6,10.2,4,426(-10),[西]菅谷禎高,梶山高,
199609030103,9,7,7,チェスナットベンチ,牡4,53,西谷誠,2:00.0,クビ,8-7-8-8,42.3,86.1,9,488(-10),[西]瀬戸口勉,ヒダカ・ブリーダーズ・ユニオン,
199609030103,10,1,1,ポットギャロップ,牝4,53,橋本美純,2:00.3,2,5-6-7-9,42.6,59.2,7,410(-2),[西]野村彰彦,ポット牧場,
199609030102,1,3,3,レインボーチェイス,牡4,55,岸滋彦,1:13.6,,4-2,37.5,3.6,2,466(-8),[西]野村彰彦,ジョイ・レースホース,500.0
199609030102,2,7,9,インターネット,牡4,54,野元昭嘉,1:13.7,1/2,2-2,37.6,3.7,3,478(+6),[西]野元昭,吉永清人,200.0
199609030102,3,5,5,リュウライダー,牡4,55,日吉正和,1:14.8,7,2-2,38.8,18.3,6,486(+2),[西]宮本悳,三好紘之輔,130.0
199609030102,4,2,2,ワイドファイヤー,牡4,55,熊沢重文,1:15.0,1.1/4,1-1,39.1,11.7,4,464(-12),[西]内藤繁春,杉山弘,75.0
199609030102,5,4,4,ハギノアイーダ,牝4,53,塩村克己,1:15.2,1.1/4,8-7,38.4,22.6,8,454(-2),[西]中村好夫,日隈広吉,50.0
199609030102,6,8,10,フレンチフィールド,牡4,55,原田聖二,1:15.5,2,4-6,38.9,18.6,7,452(0),[西]福島信晴,吉田修,
199609030102,7,7,8,ポウルスター,牡4,55,内田浩一,1:15.6,クビ,4-5,39.3,2.7,1,474(-6),[西]池江泰郎,森本忠治,
199609030102,8,6,7,サンライトゴーラン,牡4,55,菊沢隆仁,1:16.3,4,10-9,38.7,102.9,11,466(0),[西]工藤嘉見,小林久義,
199609030102,9,1,1,ポートフリー,牡4,52,和田竜二,1:16.5,1.1/4,11-9,38.9,67.7,10,480(-4),[西]岩元市三,水戸カツ子,
199609030102,10,8,11,トーアリズム,牡4,55,芹沢純一,1:17.9,9,7-8,41.1,13.0,5,516(-4),[西]崎山博樹,伊藤昭二,
199609030102,11,6,6,カネトシグレート,牡4,52,常石勝義,1:18.0,1/2,9-11,39.8,49.8,9,508(0),[西]崎山博樹,兼松利男,
199609030105,1,5,5,セトダンディ,牡5,59,出津孝一,3:24.4,,4-5-4-4,13.6,12.4,5,484(-4),[西]新川恵,難波経雄,820.0
199609030105,2,2,2,ユウキステージ,牡6,59,嘉堂信雄,3:24.6,1.1/2,1-1-1-1,13.6,2.1,1,472(0),[西]高橋直,雪本秀樹,330.0
199609030105,3,3,3,オールマイティー,牡5,59,北村卓士,3:24.7,クビ,2-3-2-2,13.6,3.8,3,450(-2),[西]福永甲,マエコウファーム,210.0
199609030105,4,1,1,ミスオーロ,牝6,57,林満明,3:25.2,3,2-2-2-2,13.7,9.6,4,460(+4),[西]坪憲章,松下明,120.0
199609030105,5,4,4,ボルアンドラーバ,牡6,59,中竹和也,3:25.5,1.3/4,5-4-4-5,13.7,2.9,2,500(0),[西]中村好夫,ジョイ・レースホース,82.0
