Code,Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
200748050705,1,3,3,リュウセイベルジュ,牝4,54,宇都英樹,1:32.0,,8-8-4,,5.2,4,457(-2),[地]宮本仁,中嶋隆,17.0
200748050705,2,7,8,スマートガーデン,牝4,54,安部幸夫,1:32.2,1,9-9-5,,14.7,6,410(-2),[地]松本克幸,（有）アイファー,4.4
200748050705,3,8,10,ティムショール,牝4,54,加藤誓二,1:32.6,2,3-3-2,,3.3,2,442(+1),[地]井上哲,谷口貢,1.8
200748050705,4,6,6,ネツアーク,牝4,54,尾崎章生,1:32.9,1.1/2,2-2-1,,65.1,9,441(0),[地]地辺幸一,森永睦夫,1.3
200748050705,5,8,9,メモリーアムール,牝4,54,横井将人,1:33.1,1,7-7-7,,4.0,3,437(-1),[地]塚田隆男,シンザンクラブ,
200748050705,6,2,2,マツリダシルヴィ,牝4,54,大畑雅章,1:33.2,1/2,4-4-6,,6.9,5,439(+1),[地]塚田隆男,東清志,
200748050705,7,1,1,ナイスドリーム,牝4,54,大塚研司,1:33.8,3,6-6-9,,48.0,7,402(+3),[地]青木和夫,田島政光,
200748050705,8,5,5,レコルダーレ,牡4,55,宮下瞳,1:34.2,2,1-1-3,,3.2,1,465(-5),[地]山本健二,小林英一,
200748050705,9,7,7,サムシングマクロ,牡4,55,竹田吉秀,1:34.2,アタマ,5-5-8,,101.2,10,411(-2),[地]安達良美,（有）ホースケア,
200748050705,10,4,4,オンワードジョイ,牡4,56,柴田直樹,1:34.8,3,10-10-10,,48.0,7,474(+3),[地]宮本仁,藤内正寿,
200748050708,1,2,2,マグマエール,牝4,54,清家義徳,0:49.6,,1,,15.4,4,443(-4),[地]錦見勇夫,上野高徳,17.0
200748050708,2,5,5,パリサンサン,牡4,56,尾島徹,0:49.7,1/2,2,,1.4,1,515(-3),[地]加藤幸保,吉田銘一,4.4
200748050708,3,7,7,ディヴィーナ,牝4,54,尾崎章生,0:50.3,3,3,,3.2,2,438(+3),[地]円田修,岩田吉彦,1.8
200748050708,4,8,10,セイクリッドバード,牝7,54,柿原翔,0:50.8,2.1/2,4,,116.7,8,448(+1),[地]井上正,大橋由喜,1.3
200748050708,5,6,6,グリュックフェー,牝4,54,吉田稔,0:50.9,1/2,5,,7.9,3,419(-2),[地]宮本仁,小菅誠,
200748050708,6,7,8,タカオリーズン,牡4,54,今井貴大,0:51.1,1,6,,41.7,6,435(-3),[地]安部弘一,上田力,
200748050708,7,4,4,ビューティジュン,牝4,54,小山信行,0:51.9,4,8,,22.1,5,450(-10),[地]円田修,谷謙介,
200748050708,8,3,3,ニシキディオール,牝6,53,竹田吉秀,0:52.5,3,7,,233.4,10,420(+4),[地]山本功,西川尚,
200748050708,9,8,9,ヒミコウインク,牝7,53,宮下瞳,0:52.9,2,10,,53.1,7,420(-1),[地]円田修,久野光雄,
200748050708,10,1,1,サンノーキラボシ,牡4,56,島崎和也,0:52.9,クビ,9,,145.9,9,413(-6),[地]小森勝政,（有）ホースケア,
200748050703,1,5,5,テーオーハリケーン,セ4,56,安部幸夫,1:27.1,,1-1-1-1,,1.0,1,486(0),[地]角田輝也,小笹公也,17.0
200748050703,2,1,1,ニシノコクリュウ,牡4,56,柴田直樹,1:27.7,3,3-4-3-3,,6.7,2,520(+8),[地]安達良美,（有）ホースケア,4.4
