Code,Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
200060070202,1,3,3,オーミマエストロ,牡6,54,榎伸彦,1:43.2,,,,---,5,464(+4),[地]阿部充知,畠山平八,20.0
200060070202,2,5,5,マイネルクレバー,牡7,53,上村尚寛,1:43.6,2,,,---,3,514(+6),[地]津野総夫,渡辺美知夫,6.0
200060070202,3,8,8,アイラブゴールド,牡8,54,石井久治,1:44.2,3,,,---,6,452(0),[地]大沢瀞司,片山弘,2.2
200060070202,4,2,2,レオダイナミック,牡6,54,大枝幹也,1:44.4,1,,,---,2,492(+4),[地]松原正文,広村憲郎,1.0
200060070202,5,7,7,ヒノエイター,セ5,54,小嶋耕輝,1:44.5,クビ,,,---,1,452(-2),[地]赤間亨,日野浦広昭,0.8
200060070202,6,1,1,マイリーズン,牡7,51,佐々木敦,1:44.5,アタマ,,,---,4,462(-2),[地]松原正文,斉藤秀雄,
200060070202,7,6,6,マイネルジャガー,牡6,54,熊木良介,1:45.2,4,,,---,7,450(0),[地]松田光行,鈴木定一,
200060070202,8,4,4,プリティーアゲン,牝7,53,小野輝彦,1:45.5,1.1/2,,,---,8,414(+2),[地]佐藤敏昭,浅川皓司,
200060070201,1,1,1,エーブショウグン,牡6,54,山田信大,1:43.8,,,,---,1,464(-8),[地]津野総夫,池田草龍,20.0
200060070201,2,6,6,キリゴールド,牝9,52,上村尚寛,1:43.9,1/2,,,---,6,462(+8),[地]津野総夫,長井伍郎,6.0
200060070201,3,7,7,ジョンデビクトリー,牡7,51,佐々木敦,1:44.3,2,,,---,3,458(+4),[地]高田功,斎藤宏之,2.2
200060070201,4,5,5,ヤマタケイブキ,牝6,53,熊木良介,1:44.6,1.1/2,,,---,2,408(-2),[地]高橋悦夫,小林透,1.0
200060070201,5,4,4,オンディーヌ,牝5,53,根岸良昌,1:44.8,1,,,---,8,460(+6),[地]鈴木敬三,阿部久米雄,0.8
200060070201,6,2,2,ヤマタケユーザ,セ8,54,小嶋耕輝,1:45.0,1,,,---,5,468(0),[地]赤間亨,田中學,
200060070201,7,3,3,オプティミスト,セ10,54,渡辺正治,1:45.1,1/2,,,---,4,480(-2),[地]赤間松次,伊藤章,
200060070201,8,8,8,キョウワキャプテン,セ7,54,小野輝彦,1:45.6,2.1/2,,,---,7,476(-4),[地]津野総夫,古泉富子,
