Code,Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
202242092305,1,4,4,ウインプロヴァンス,牡3,53,室陽一朗,1:29.9,,1-1-1-1,39.6,13.3,6,504(-7),[地]工藤伸輔,北原大史,120.0
202242092305,2,2,2,アマゴ,牝3,54,秋元耕成,1:30.8,4,3-4-4-3,39.9,6.6,4,461(+10),[地]水野貴史,米澤淳,42.0
202242092305,3,8,9,ギャラクシーセブン,牡3,56,左海誠二,1:31.5,3,4-3-2-2,41.1,3.8,3,452(-8),[地]小久保智,ＨｉｍＲｏｃｋＲ,24.0
202242092305,4,8,8,アトラクティッド,牝3,54,本橋孝太,1:31.8,1.1/2,7-8-7-7,40.0,6.7,5,431(-5),[地]工藤伸輔,（株）アプエンテ,18.0
202242092305,5,5,5,パンケーキ,牝3,54,山崎誠士,1:32.4,3,9-9-9-8,40.4,23.7,7,438(-12),[地]平山真希,（同）ＪＰＮ技研,12.0
202242092305,6,1,1,ハルノトゥーリ,牝3,54,吉留孝司,1:32.5,3/4,6-6-6-5,41.0,80.7,8,473(+2),[地]藪口一麻,丸山竜一,
202242092305,7,7,7,スパイツァック,牝3,54,森泰斗,1:32.5,アタマ,2-2-3-4,42.1,3.4,1,460(+7),[地]宇野木博,西村健,
202242092305,8,6,6,サンボールダー,牝3,54,保園翔也,1:33.2,3,5-5-5-6,42.1,3.7,2,474(+4),[地]川村守男,石井啓之,
202242092305,9,3,3,サリヴァン,牝3,51,野畑凌,1:34.2,5,8-7-8-9,42.4,153.5,9,462(+1),[地]小澤宏次,西村健,
202242092307,1,8,9,ワンダーヘーヒスト,牡8,56,橋本直哉,1:30.3,,2-2-2-2,38.5,2.7,2,464(-4),[地]鈴木勝文,山本能成,80.0
202242092307,2,7,7,グローリアスフィル,牝5,54,左海誠二,1:30.5,3/4,1-1-1-1,38.7,2.1,1,477(0),[地]新井清重,日下部勝徳,28.0
202242092307,3,8,10,ショウイモン,牝5,51,室陽一朗,1:31.7,6,3-3-3-3,39.7,10.9,4,427(-9),[地]内野健二,井門敏雄,16.0
202242092307,4,3,3,カイジンビリーヴ,牡4,56,高橋哲也,1:32.0,1.1/2,7-6-7-5,39.3,16.6,5,525(+6),[地]牛房栄吉,木原文夫,12.0
202242092307,5,5,5,ベニノエンゼル,牝5,54,寺島憂人,1:32.0,アタマ,4-4-4-4,39.6,30.6,8,449(+7),[地]山越光,（株）紅谷,8.0
202242092307,6,2,2,ラブリーギャル,牝6,54,見越彬央,1:32.2,3/4,9-9-8-6,39.2,9.1,3,492(+3),[地]海馬澤司,（同）ＪＰＮ技研,
202242092307,7,6,6,ロタツィオーネ,セ5,56,吉留孝司,1:33.2,5,6-7-5-7,40.7,18.3,6,473(-4),[地]野口孝,近藤秀典,
202242092307,8,7,8,ミライヘノサイン,牝9,54,岡田大,1:33.3,3/4,8-8-9-9,40.3,92.1,10,450(+3),[地]冨田敏男,冨田藤男,
202242092307,9,4,4,ジョートラジャ,牡6,52,中島良美,1:33.5,3/4,5-5-6-8,41.0,20.7,7,556(-7),[地]小久保智,上田江吏子,
202242092307,10,1,1,ラッキーアモン,牡6,56,秋元耕成,1:33.7,1,10-10-10-10,40.1,85.9,9,511(+10),[地]水野貴史,米澤淳,
202242092310,1,2,2,ネクサスエッジ,牝5,51,野畑凌,1:35.9,,1-1-1-1,38.1,3.0,2,477(-1),[地]小澤宏次,水谷昌晃,160.0
202242092310,2,8,9,アルラ,牡3,55,内田利雄,1:36.1,1,5-5-4-4,37.9,1.5,1,535(+13),[地]箕輪武,（株）ＳＫＴ,56.0
202242092310,3,6,6,ワンダークラドート,牡5,56,橋本直哉,1:36.9,4,2-2-2-2,39.1,26.6,6,469(-2),[地]鈴木勝文,山本能成,32.0
202242092310,4,5,5,モリトローテローゼ,牝6,51,木間塚龍,1:37.0,1/2,3-3-2-3,39.2,31.3,7,490(0),[地]水野貴史,佐藤正晴,24.0
202242092310,5,3,3,ムーランブラン,牝6,54,山崎誠士,1:37.9,4,4-4-5-5,39.5,23.3,5,462(0),[地]藤原智行,村上卓史,16.0
202242092310,6,8,8,コンアモーレ,牡3,52,室陽一朗,1:38.0,3/4,6-6-6-6,39.6,14.9,4,500(+6),[地]宇野木博,村島昭男,
202242092310,7,4,4,ブレイブウォリアー,セ8,56,秋元耕成,1:39.5,7,7-7-7-7,40.6,185.7,8,488(+5),[地]酒井一則,谷口祐人,
202242092310,8,1,1,ジェフリー,牡4,56,森泰斗,1:41.1,8,8-8-8-8,41.7,9.8,3,464(+7),[地]藪口一麻,吉田勝利,
202242092309,1,7,8,モリデンテキーラ,牝7,54,保園翔也,1:38.4,,3-3-2-2,40.4,3.5,2,462(+8),[地]山越光,加藤知泰,140.0
202242092309,2,4,4,リュウノイノリ,牡5,55,古岡勇樹,1:38.4,クビ,2-2-1-1,40.4,5.4,3,449(-2),[地]鹿沼良和,高田耕平,49.0
202242092309,3,5,5,ワールドウィスラー,牡5,56,高橋哲也,1:39.3,4,8-9-9-5,40.4,22.7,6,460(0),[地]吉田正美,篠塚和郎,28.0
202242092309,4,1,1,エイシンビースト,牡4,56,福原杏,1:39.3,クビ,7-7-5-3,40.5,24.6,7,447(+1),[地]藪口一麻,（同）ＪＰＮ技研,21.0
202242092309,5,8,10,トリテレイア,牝6,54,山崎誠士,1:39.4,1/2,5-5-5-6,40.8,2.2,1,408(-1),[地]箕輪武,安部重夫,14.0
202242092309,6,3,3,メイショウハヤナリ,牡6,56,見越彬央,1:40.3,4,4-4-3-4,42.1,60.3,8,485(0),[地]藤原智行,平野友保,
202242092309,7,7,9,ノースブラスト,セ4,56,森泰斗,1:40.5,1,11-11-11-9,40.2,6.0,4,522(-13),[地]水野貴史,斉藤秀文,
202242092309,8,6,6,サンハンツビル,牝6,54,秋元耕成,1:40.9,2,10-10-10-10,41.2,145.8,10,468(0),[地]川村守男,石井啓之,
202242092309,9,8,11,ルア,牝8,54,寺島憂人,1:41.4,2.1/2,9-8-7-7,42.6,217.5,11,466(-6),[地]内野健二,山辺浩,
202242092309,10,6,7,ビービーシャルト,セ6,56,山中悠希,1:42.2,4,6-6-7-11,43.6,142.6,9,493(+13),[地]玉井昇,小林信幸,
202242092309,11,2,2,トラハト,牝4,54,酒井忍,1:43.7,7,1-1-4-8,45.7,16.7,5,485(0),[地]海馬澤司,神田成二,
202242092308,1,1,1,リュウオウ,牡6,53,室陽一朗,1:31.5,,8-7-5-1,40.0,4.7,3,475(-6),[地]宇野木博,甲原晃,100.0
202242092308,2,4,4,サマーボーイ,牡7,56,保園翔也,1:31.8,1.1/2,7-6-3-3,40.6,6.5,5,504(-3),[地]小久保智,前田亘輝,35.0
202242092308,3,6,6,フリーズオプション,牡6,56,吉留孝司,1:32.0,3/4,5-5-7-6,40.6,2.9,1,476(+3),[地]藪口一麻,（同）ＪＰＮ技研,20.0
202242092308,4,3,3,フェイドハード,牡5,56,加藤和博,1:32.0,ハナ,3-4-6-7,40.6,5.7,4,506(-5),[地]長谷川忍,熊谷貴之,15.0
202242092308,5,8,8,セラフィム,牝9,54,半澤慶実,1:32.4,2,1-1-2-2,41.2,125.0,8,444(+5),[地]海馬澤司,澤井義一,10.0
202242092308,6,5,5,ツクバマリア,牝5,54,橋本直哉,1:32.6,1,6-3-4-5,41.4,4.4,2,471(-6),[地]平山真希,木村勝,
202242092308,7,8,9,ブルーティアーズ,牝5,54,寺島憂人,1:32.7,クビ,2-2-1-4,41.5,17.6,7,500(-3),[地]山越光,松谷翔太,
202242092308,8,7,7,メイショウイヤサカ,牝6,54,酒井忍,1:33.2,2.1/2,4-8-8-8,41.1,11.8,6,452(-8),[地]海馬澤司,（同）ＪＰＮ技研,
202242092308,9,2,2,プロスペリティ,牝6,54,国分祐仁,1:35.9,大,9-9-9-9,43.6,191.8,9,467(0),[地]冨田敏男,冨田藤男,
202244092301,1,8,10,ハーディローズ,牝3,54,藤本現暉,1:41.8,,1-1-1-1,40.3,4.2,2,440(+4),[地]中道啓二,酒井孝敏,150.0
202244092301,2,6,6,ミニョン,牝3,54,山林堂信,1:41.8,クビ,3-3-3-2,40.3,27.9,6,447(+6),[地]小野寺晋,梶原哲朗,60.0
202244092301,3,8,9,アイアンレディ,牝3,53,池谷匠翔,1:42.0,1,4-4-5-5,40.2,51.5,8,491(0),[地]高橋清顕,楊明翰,37.5
202244092301,4,4,4,ロサ,牝3,54,矢野貴之,1:42.1,1/2,2-2-2-3,40.6,1.5,1,484(+7),[地]月岡健二,（有）中山牧場,22.5
202244092301,5,7,8,スターオブフェイス,牡3,56,岡村健司,1:42.2,3/4,6-7-4-4,40.6,34.4,7,445(-1),[地]嶋田幸晴,光安了,15.0
202244092301,6,1,1,フローラルロマンス,牝3,54,張田昂,1:42.5,1.1/2,10-10-9-9,39.2,21.4,4,460(-7),[地]田中正人,高橋正雄,
