Code,Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
2022,1,3,1,Icebath,牝6,57,ウィリア,1:37.81,,,,---,,計不,,,
2022,1,,5,I Wish I Win,セ4,57.5,ノレン,1:28.19,,,,---,3,計不,[外]ムーディ,"Mr M J Chittick, Mr P G Moody",
2022,1,9,15,In Secret,牝3,55,マクドナ,1:10.47,,,,---,,計不,カミング,ゴドルフィン,
2022,1,,7,Manzoice,牡3,57,ディー,2:40.86,,,,---,,計不,,,
2022,1,,2,Mouheeb,牡4,61,ファンオ,1:11.33,,,,---,8,計不,[外]コスタ,Sheikh Ahmed Al Maktoum,
2022,1,4,8,Surefire,セ5,55,マクドナ,2:39.11,,,,---,,計不,,,
202243102803,1,2,2,スカーレヴァーズ,牝2,54,矢野貴之,1:02.5,,1-1,38.8,1.9,1,526(0),[地]坂本昇,城之内勝己,270.0
202243102803,2,4,4,フレンドライクミー,牡2,55,森泰斗,1:03.7,6,2-2,39.9,3.9,3,496(0),[地]新井清重,日下部勝徳,108.0
202243102803,3,3,3,ハセノクラウン,牡2,55,本田正重,1:04.2,2.1/2,3-3,39.6,2.4,2,470(0),[地]稲益貴弘,長谷川文夫,67.5
202243102803,4,5,5,ゴールドボンド,牡2,55,山口達弥,1:05.1,4,5-5,40.3,23.2,4,509(0),[地]渋谷信博,村山忠弘,40.5
202243102803,5,1,1,ヒラボクバーキン,牝2,54,岡村健司,1:05.5,2,4-4,40.8,27.9,5,449(0),[地]岡林光浩,新田嘉一,27.0
202243102801,1,4,4,タケショウゲイル,牡2,55,山崎誠士,1:17.7,,5-3-2,39.9,2.7,1,470(0),[地]山本学,武石昇,160.0
202243102801,2,7,7,シカゴフォンテン,牡2,55,矢野貴之,1:18.4,3,2-1-1,40.7,4.0,4,461(-8),[地]矢内博,吉橋興生,64.0
202243102801,3,6,6,マリアンヌ,牝2,54,本橋孝太,1:18.6,3/4,6-4-4,40.6,3.2,2,470(+4),[地]矢野義幸,石瀬浩三,40.0
202243102801,4,5,5,モンテブラック,牡2,55,和田譲治,1:19.5,4,3-5-5,41.4,39.3,6,472(-3),[地]坂本昇,保戸田孝一,24.0
202243102801,5,2,2,ミュールダール,牡2,55,笠野雄大,1:19.7,1,1-2-3,41.9,3.9,3,450(+7),[地]渡辺貴光,吉田哲哉,16.0
202243102801,6,3,3,ストームインレース,牡2,55,本田正重,1:20.9,6,7-7-7,41.4,23.0,5,493(-2),[地]新井清重,吉田照哉,
202243102801,7,1,1,ステキニシンデレラ,牝2,54,小杉亮,1:23.1,大,4-6-6,44.8,127.0,7,455(+1),[地]矢内博,石井智,
202243102802,1,7,7,カフェクロニクル,牡3,56,張田昂,1:16.8,,4-3-2,38.7,2.3,1,485(0),[地]張田京,西川光一,100.0
202243102802,2,6,6,カフェダイナスティ,牡3,56,山中悠希,1:17.7,4,2-2-3,39.8,3.4,3,503(+2),[地]佐藤裕太,橋本義次,40.0
202243102802,3,5,5,シーオブウェーブ,牡3,56,本橋孝太,1:17.7,アタマ,1-1-1,40.0,9.4,4,473(0),[地]矢野義幸,江幡丈美,25.0
202243102802,4,3,3,オーラゴッド,牡3,56,川島正太,1:17.7,アタマ,5-5-4,39.2,2.6,2,506(0),[地]佐藤裕太,高橋徳昭,15.0
202243102802,5,2,2,ユカリン,牡3,53,木間塚龍,1:19.0,6,6-6-6,40.1,45.2,5,490(+12),[地]伊藤滋規,組）滋友会,10.0
