Code,Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
2002,3,,1,フォンテラ,4,56,ウォーカ,1:47.2,,,,---,,計不,[外]マイヤー,Ｍ．オリーリー,
200230091102,1,7,7,スキナパグ,牝2,53,宮崎光行,1:18.2,,,,---,1,472(0),[地]須藤三千,藤村昇,20.0
200230091102,2,2,2,エビスウィナー,牝2,53,千葉津代,1:18.2,アタマ,,,---,3,448(-4),[地]中村光春,今井敏之,4.0
200230091102,3,4,4,セイザンエクウス,牡2,54,坂下秀樹,1:19.9,8,,,---,4,432(0),[地]原孝明,鋤元節夫,3.0
200230091102,4,3,3,ローランスキー,牝2,53,板倉範明,1:20.0,クビ,,,---,2,438(+2),[地]清水日出,（有）帯広軽種馬トレ,2.0
200230091102,5,5,5,イケノサンライズ,牡2,54,酒井作男,1:21.4,7,,,---,5,430(0),[地]角川秀樹,池添安雄,1.0
200230091102,6,8,8,パーフェクトゴール,牡2,54,川島雅人,1:21.5,1/2,,,---,7,466(+2),[地]山中静治,野口幹雄,
200230091102,7,8,9,スマノパトス,牝2,53,佐々木国,1:21.7,1,,,---,6,440(0),[地]恵多谷豊,北川貞子,
200230091102,8,6,6,ホッカイリック,牡2,54,長山光則,1:21.7,ハナ,,,---,9,408(0),[地]小林伸義,木村二三夫,
200230091102,9,1,1,マルゼンラブリー,牝2,53,中村裕司,1:25.6,大,,,---,7,438(+18),[地]佐々木一,伊藤昭次,
2002,1,,1,サミットヴィル,牝2,55,フェント,1:38.4,,,,---,,計不,[外]ギヴン,マウンテン・ハイ・パートナーシップ,
200230091101,1,8,8,ランハイユーノス,牡2,54,服部茂史,1:17.5,,,,---,1,454(+6),[地]中村光春,山本正秋,20.0
200230091101,2,2,2,ミスバラード,牝2,53,秋田大助,1:17.7,3/4,,,---,2,448(+2),[地]佐々木一,荒木克己,4.0
200230091101,3,5,5,ヨシノスピード,牡2,54,小林靖幸,1:19.2,7,,,---,7,380(-6),[地]恵多谷豊,田村義徳,3.0
200230091101,4,1,1,ナズナクイーン,牝2,53,斉藤正弘,1:19.2,クビ,,,---,3,416(+2),[地]米川伸也,島瀬順一,2.0
200230091101,5,6,6,アトミックロード,牝2,53,沼沢英知,1:19.9,3,,,---,6,412(-2),[地]高橋司,増野弘見,1.0
200230091101,6,7,7,ニシノホーマ,牝2,53,細川直人,1:20.2,1.1/2,,,---,5,396(-4),[地]清水日出,西守明治,
200230091101,7,3,3,ミヤノトゥーレ,牡2,54,竹内仁志,1:21.0,4,,,---,4,468(-6),[地]安田寛,宮本武士,
200230091101,8,4,4,ピアドイッキ,牡2,54,酒井作男,1:21.9,4,,,---,8,394(0),[地]角川秀樹,小川吉昭,
200230091106,1,2,2,ホッカイロダン,牡4,56,佐々木国,1:53.4,,,,---,5,510(+2),[地]若松平,石田宏,20.0
200230091106,2,4,4,パシエンシア,牡3,55,中村裕司,1:53.5,クビ,,,---,2,472(+6),[地]高岡秀行,ユートピア牧場,4.0
200230091106,3,5,6,ユウショードリーム,牝3,54,佐々木明,1:53.8,1.1/2,,,---,8,426(+2),[地]谷口常信,坂本智広,3.0
200230091106,4,1,1,フクノチカラオー,牡3,55,竹内仁志,1:54.1,1.1/2,,,---,3,482(-14),[地]伊藤靖則,福井政夫,2.0
200230091106,5,5,5,ダイヤモンドピパラ,牝3,54,桜井拓章,1:54.3,1,,,---,7,440(+10),[地]林正夫,高橋裕子,1.0
200230091106,6,8,11,シルバーファング,牡3,55,星野純一,1:54.7,2,,,---,1,468(-8),[地]小林伸義,上野康,
200230091106,7,8,12,イクスパッション,牝4,55,長山光則,1:55.0,1.1/2,,,---,11,420(-2),[地]小林伸義,田村護,
200230091106,8,7,9,サファリス,牝3,54,国信満,1:55.0,クビ,,,---,10,434(+4),[地]堂山芳則,船越三弘,
200230091106,9,6,7,ホッカイモウトク,牡3,55,藤倉寛幸,1:55.4,2,,,---,4,480(+8),[地]若松平,石田勇,
