Code,Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
200345120303,1,8,9,エクシオパワー,牡3,55,金子正彦,1:32.6,,9-9-8-5,39.5,---,3,480(+6),[地]大和田五,小島秀公,110.0
200345120303,2,7,8,メイプルスピカ,牝3,53,的場文男,1:32.7,3/4,5-3-3-3,39.9,---,6,451(+6),[地]足立勝久,節ひかる,33.0
200345120303,3,8,10,オーペルマ,牝3,53,山林堂信,1:32.9,1,2-2-2-2,40.3,---,4,457(+1),[地]八木正喜,青木和代,19.8
200345120303,4,1,1,シャッターチャンス,セ3,52,山崎誠士,1:33.0,1/2,3-4-4-4,40.2,---,1,508(+13),[地]山崎尋美,池谷誠一,13.2
200345120303,5,2,2,プログレッソ,牡3,55,今野忠成,1:33.7,3,4-5-5-7,40.9,---,10,458(-3),[地]鈴木敏一,山本亞細雄,11.0
200345120303,6,5,5,ヨシハニー,牝3,53,酒井忍,1:33.7,ハナ,7-6-10-6,40.6,---,7,435(-4),[地]細川潔,田辺喜彦,
200345120303,7,6,6,ハヤブサオチョウ,牝3,53,佐藤博紀,1:33.7,アタマ,10-10-9-10,40.4,---,8,442(+4),[地]中野五男,菊池護,
200345120303,8,4,4,テキサスコンコルド,牡3,55,内田博幸,1:33.9,1,6-7-6-8,40.8,---,2,474(+4),[地]高月賢一,松本雅彦,
200345120303,9,7,7,ラブリークー,牝3,53,山野勝也,1:34.1,3/4,1-1-1-1,41.5,---,5,415(+3),[地]梅山和則,新城康栄,
200345120303,10,3,3,ウェーブロック,牡3,55,久保勇,1:35.3,6,8-8-7-9,42.2,---,9,448(+3),[地]田村豫志,土橋正雄,
200345120301,1,6,6,ニシノサミット,牝3,53,一ノ瀬亨,1:33.7,,1-1-1-1,43.0,---,9,493(0),[地]内田勝義,西山牧場,110.0
200345120301,2,4,4,バステトビコー,牝3,50,山崎誠士,1:33.9,1,5-5-3-3,42.8,---,3,494(0),[地]山崎尋美,大迫忍,33.0
200345120301,3,8,9,ユウヒセンプー,牝3,53,今野忠成,1:33.9,ハナ,7-7-8-5,42.5,---,8,478(+25),[地]秋山重美,渡辺典六,19.8
200345120301,4,3,3,クリスタルベル,牝3,53,的場文男,1:34.3,2,2-2-2-2,43.4,---,1,442(-9),[地]鬼沢裕充,藤居真理子,13.2
200345120301,5,7,7,トサノナリタ,牡3,55,桑島孝春,1:34.6,1.1/2,6-6-4-4,43.4,---,4,475(-8),[地]佐々木仁,成田文忠,11.0
200345120301,6,2,2,チュラカーギー,牝3,51,増田充宏,1:34.8,1,8-8-6-6,43.2,---,7,482(-4),[地]佐藤健二,森惠子,
200345120301,7,1,1,スターオブライヒ,牡3,55,佐藤祐樹,1:36.2,7,9-9-9-7,43.2,---,5,450(-2),[地]細川潔,早川稔,
200345120301,8,5,5,スーパーゼファー,牡3,55,佐藤博紀,1:38.4,大,4-3-7-9,47.2,---,10,410(+8),[地]大和田五,森誠之助,
200345120301,9,7,8,バカニスルナヨ,牡3,54,前住和寿,1:38.7,1.1/2,10-10-10-10,44.3,---,6,501(+1),[地]池田孝,有荻伏服部牧場,
200345120301,10,8,10,イワリクワン,牝3,53,内田博幸,1:39.0,1.1/2,3-4-5-8,47.9,---,2,488(-2),[地]高月由次,斉藤隆,
200345120304,1,1,1,ドリームデューク,牡2,53,沖野耕二,1:37.9,,6-8-6-8,40.9,---,2,455(-5),[地]大和田明,橋村精啓,170.0
200345120304,2,4,4,ケイアイヴェニス,牝2,53,内田博幸,1:37.9,ハナ,4-4-4-4,41.2,---,1,457(-3),[地]三橋三吉,亀田守弘,51.0
200345120304,3,8,10,ガッサンダブリン,牡2,53,的場文男,1:38.1,1,9-9-10-5,40.9,---,4,473(-2),[地]安池成実,西村專次,30.6
200345120304,4,2,2,ヒデボンバイエ,牡2,54,岩城方元,1:38.6,2.1/2,3-3-3-7,41.9,---,7,455(-1),[地]田村豫志,和知英則,20.4
200345120304,5,7,8,フレンドリーボス,牡2,53,今野忠成,1:38.7,1/2,10-10-7-10,41.5,---,3,482(+2),[地]秋山重美,増山武志,17.0
200345120304,6,6,6,コスモサイヤング,牡2,53,山野勝也,1:38.7,ハナ,7-6-8-9,41.6,---,11,432(-6),[地]河津裕昭,岡田美佐子,
200345120304,7,5,5,ビービースパイラル,牡2,53,甲斐年光,1:38.9,1,5-5-5-1,42.2,---,6,460(-2),[地]武井栄一,坂東牧場,
200345120304,8,8,11,トウカイリーチ,牡2,53,酒井忍,1:39.5,3,8-7-9-6,42.4,---,9,451(0),[地]八木正雄,内村正則,
200345120304,9,6,7,ウインドリターン,牝2,53,一ノ瀬亨,1:40.3,4,2-2-2-3,43.8,---,8,435(-5),[地]山田正実,北嶋裕三,
200345120304,10,7,9,ヤマノドンペリ,牡2,53,野崎武司,1:40.4,1/2,11-11-11-11,43.1,---,10,497(+1),[地]中野五男,山泉恵宥,
200345120304,11,3,3,ミチノクラブリー,牝2,53,森下博,1:40.8,2,1-1-1-2,44.4,---,5,483(-1),[地]村田六郎,有大野商事,
200345120302,1,7,8,リネンセブン,セ3,55,森下博,1:32.2,,1-1-1-1,39.5,---,1,522(-6),[地]梅山和則,戸山光男,110.0
200345120302,2,5,5,イシノチャンス,牡3,55,久保勇,1:32.3,1/2,4-4-2-2,39.5,---,2,438(0),[地]武井栄一,福岡純一,33.0
200345120302,3,7,7,コウノブランチ,牝3,53,鈴木義久,1:33.2,4,2-5-3-3,40.4,---,7,420(+4),[地]長谷川茂,加藤孝太郎,19.8
200345120302,4,8,9,ノルドピレン,牡3,55,今野忠成,1:33.9,3,9-9-9-6,40.4,---,3,441(+3),[地]鈴木敏一,大野數芳,13.2
200345120302,5,3,3,ミミックバース,牝3,53,山林堂信,1:34.3,2,7-7-8-7,40.9,---,5,487(+1),[地]高橋敏男,三宅治郎,11.0
200345120302,6,4,4,イブキサンチュール,牝3,53,金子正彦,1:34.5,1,6-6-4-4,41.5,---,6,498(0),[地]細川潔,伊吹,
200345120302,7,6,6,ダイチ,牡3,55,佐藤博紀,1:34.8,1.1/2,5-3-6-5,42.0,---,8,484(+5),[地]高月由次,佐藤明弘,
200345120302,8,1,1,スタンダードエム,牡3,52,山崎誠士,1:35.6,4,8-8-7-8,42.5,---,4,471(+6),[地]岩本洋,日本スタンダード株,
200345120302,9,8,10,コスモウィルビウス,牡3,55,岩城方元,1:35.7,クビ,3-2-5-9,42.9,---,10,452(+3),[地]佐々木吉,高山昭,
200345120302,10,2,2,アドベント,牡3,55,稲子善行,1:35.8,3/4,10-10-10-10,41.7,---,9,459(+3),[地]中野五男,刀根雄二,
200345120305,1,7,10,ヤヘイキング,セ7,55,今野忠成,1:33.3,,10-10-5-3,41.7,---,2,455(-7),[地]長谷川茂,紙透一雄,100.0
200345120305,2,5,6,スーパージェミニ,牝5,53,金子正彦,1:33.4,クビ,7-8-6-9,41.6,---,5,480(-4),[地]山田正実,大谷重雄,30.0
200345120305,3,1,1,ヤングシンタロウ,牡7,55,岩城方元,1:33.7,1.1/2,1-1-1-1,42.6,---,7,451(-2),[地]八木正喜,加藤弘明,18.0
200345120305,4,6,7,ミナノオゴジョ,牝5,53,稲子善行,1:33.8,3/4,5-5-7-4,42.2,---,9,412(0),[地]長谷川三,南秋徳,12.0
200345120305,5,8,11,ウィンデザート,牝4,53,沖野耕二,1:34.1,1.1/2,6-6-9-5,42.4,---,11,396(-2),[地]高月由次,住清三,10.0
200345120305,6,6,8,モリスライアン,牡4,52,山崎誠士,1:34.2,3/4,8-9-8-7,42.1,---,6,446(-2),[地]岩本洋,日本スタンダード株,
200345120305,7,8,12,マロシャン,牝6,53,内田博幸,1:34.3,1/2,9-7-10-6,42.2,---,4,460(-9),[地]鬼沢裕充,小野寺孝好,
200345120305,8,3,3,モルフェウイン,牡4,55,酒井忍,1:34.6,1.1/2,12-12-12-10,41.5,---,8,467(+7),[地]三橋三吉,並河賢一郎,
200345120305,9,2,2,オートジュン,牝4,53,岡村裕基,1:35.0,2,2-2-2-2,43.9,---,3,449(-5),[地]鳥飼春弥,大戸秀次,
200345120305,10,4,4,アメリカンリーダー,牡6,55,山林堂信,1:35.1,1/2,11-11-11-11,42.4,---,10,446(-4),[地]佐々木吉,野々垣正義,
200345120305,11,5,5,イスズペルル,牝5,53,的場文男,1:36.6,7,3-3-3-8,45.4,---,1,443(0),[地]高月由次,小林勝,
200345120305,12,7,9,ヤマニンノア,牡7,55,一ノ瀬亨,1:36.8,3/4,4-4-4-12,45.6,---,12,474(-1),[地]伊藤利義,土井睦秋,
200350120411,1,6,7,ジャングルバス,牡3,55,小牧太,1:51.1,,10-10-7-5,,---,2,448(+9),[地]田中範雄,橋本征道,150.0
200350120411,2,8,11,エリモストロング,牡5,56,岩田康誠,1:51.3,1.1/4,3-3-2-2,,---,1,454(-4),[地]曽和直栄,山本愼一,45.0
200350120411,3,2,2,クリアードラゴン,牡5,56,松平幸秀,1:51.5,1.1/4,4-4-5-5,,---,12,439(-6),[地]山元紀男,河崎安輔,22.5
200350120411,4,6,8,ダイタイチョウ,牡5,56,赤木高太,1:51.6,クビ,2-2-2-3,,---,4,464(+2),[地]山口益巳,（有）グランド牧場,13.5
200350120411,5,8,12,サワノビエント,牡7,55,小牧毅,1:51.6,ハナ,1-1-1-1,,---,5,447(-4),[地]角田末男,沢田隆子,9.0
200350120411,6,7,10,テンザンウタゲ,牡4,56,木村健,1:51.7,3/4,11-11-9-9,,---,7,475(-4),[地]冨吉誠次,渋谷忠一,
200350120411,7,4,4,アクティブワンダー,牝3,54,坂本和也,1:51.8,1/2,8-8-8-8,,---,11,429(-4),[地]戸田山孝,増川菊子,
