Code,Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
2016,2,,3,Horse Of Fortune,セ6,58,ティータ,1:40.1,,,,---,2,計不,[外],Fantastic Five Syndicate,
2016,1,,2,Beauty Generation,セ4,58.5,ベル,1:21.98,,,,---,7,計不,[外]ヘイズ,Patrick Kwok Ho Chuen,
201654012008,1,3,3,ヒデノプラチナ,牡4,56,佐原秀泰,1:31.9,,1-1-1-1,40.3,2.2,2,457(-1),[地]細川忠義,平宅正典,12.0
201654012008,2,7,7,フジヤマテスラ,牝5,54,石本純也,1:32.3,2,2-3-2-2,40.4,49.5,7,429(-6),[地]宗石大,浜田修一,3.0
201654012008,3,4,4,グリッターパール,牝5,54,上田将司,1:32.3,クビ,6-7-6-6,39.9,1.8,1,416(+1),[地]国沢輝幸,角山喜信,1.5
201654012008,4,6,6,シュラ,牡7,56,宮川実,1:32.4,クビ,5-4-5-5,40.4,62.4,8,489(+5),[地]打越勇児,西森三智代,0.9
201654012008,5,8,8,アミロマンボ,牝5,53,下村瑠衣,1:32.5,3/4,4-5-4-3,40.5,23.9,4,462(+2),[地]那俄性哲,（有）アシスタント,0.6
201654012008,6,5,5,ニシケンカチドキ,牡4,56,西川敏弘,1:32.6,1/2,7-8-8-8,39.9,8.8,3,487(+2),[地]大関吉明,西森鶴,
201654012008,7,1,1,マルチドラゴン,牡5,56,西山裕貴,1:33.2,3,7-6-6-7,40.9,35.7,6,495(-7),[地]松木啓助,千頭喜代子,
201654012008,8,2,2,サンロールス,牡4,56,山頭信義,1:33.5,1.1/2,2-2-2-4,41.7,24.4,5,508(-1),[地]田中守,野本稔子,
201654012010,1,8,9,センノレイダース,牡4,56,畑中信司,1:30.8,,2-2-2-1,38.8,1.4,1,483(+2),[地]平和人,安岡日出男,12.0
201654012010,2,3,3,ウインアヴァンティ,牡4,56,西川敏弘,1:30.9,3/4,3-3-3-3,38.6,60.2,6,495(+6),[地]松木啓助,石本鈴雄,3.0
201654012010,3,1,1,ローレルベルカント,牡4,56,永森大智,1:30.9,アタマ,1-1-1-2,39.0,4.0,2,463(+1),[地]工藤真司,工藤恭久,1.5
201654012010,4,5,5,マニエーテ,牝5,54,上田将司,1:31.5,3,9-8-7-4,38.8,9.5,3,430(+1),[地]別府真司,吉橋英隆,1.0
201654012010,5,6,6,アスールアラテラ,牡8,56,山頭信義,1:31.7,1,5-5-5-7,39.1,29.0,5,448(-6),[地]田中守,西岡透,0.6
201654012010,6,7,7,キューバンボーイ,牡3,56,平瀬城久,1:31.9,3/4,3-3-3-5,39.6,60.3,7,457(+2),[地]松木啓助,岡林英雄,
201654012010,7,4,4,キュウコウノウ,牡5,53,松木大地,1:32.0,クビ,10-10-10-8,38.7,98.6,8,496(+2),[地]東原己俊,（有）ホースケア,
201654012010,8,2,2,メルキオール,牡5,56,西山裕貴,1:32.0,ハナ,8-7-8-6,39.1,120.7,10,458(+2),[地]東原己俊,（有）ホースケア,
201654012010,9,8,10,ルーズソックス,牡4,56,中西達也,1:32.2,1,6-6-5-9,39.5,10.9,4,446(+1),[地]工藤真司,西森鶴,
201654012010,10,7,8,マイネルプレアデス,牡4,56,森田牧広,1:32.4,1,7-9-9-10,39.5,104.3,9,446(-2),[地]別府真司,吉橋英隆,
201654012012,1,2,2,マイネルウインザー,牡9,56,吉本隆記,1:25.9,,6-4-3-1,41.4,51.0,10,491(-1),[地]田中譲二,過能英治,10.0
201654012012,2,7,9,カリスマベガ,牝5,54,永森大智,1:26.0,3/4,4-5-4-2,41.3,2.6,2,424(+6),[地]工藤真司,藤田司,2.5
201654012012,3,8,10,デンコウアカツキ,牝6,51,林謙佑,1:26.2,3/4,7-7-7-3,41.3,37.2,7,480(-2),[地]田中守,金沢賢一,1.2
201654012012,4,7,8,セイカコムルヴァン,牝4,54,妹尾浩一,1:26.2,アタマ,7-10-9-4,41.1,37.6,8,462(0),[地]打越勇児,松本桂昌,0.8
201654012012,5,3,3,ヘヴンリーチョコ,牝5,54,石本純也,1:26.3,1/2,11-11-11-7,40.7,13.2,4,516(+5),[地]田中伸一,新井利彦,0.5
201654012012,6,4,4,エースグラティア,牝4,54,畑中信司,1:26.4,1/2,10-9-10-9,41.1,21.2,5,492(-4),[地]別府真司,（有）オート・エー,
201654012012,7,5,5,ハンターワディ,牡9,56,西山裕貴,1:26.8,2,7-8-6-6,41.8,8.0,3,506(0),[地]田中伸一,（同）ＪＰＮ技研,
201654012012,8,6,7,ストロベリーローズ,牝5,51,松木大地,1:26.8,ハナ,5-6-7-8,41.8,27.2,6,462(-2),[地]細川忠義,酒井孝敏,
201654012012,9,6,6,ハッピードリーム,牝3,54,中西達也,1:27.0,1,2-1-2-5,42.5,82.2,11,400(+1),[地]工藤真司,西森鶴,
201654012012,10,8,11,アポロコンプリート,牡5,56,西森将司,1:28.6,8,2-2-1-10,44.2,43.3,9,437(0),[地]那俄性哲,鈴木剛史,
201654012012,11,1,1,サマーパレス,牝8,54,佐原秀泰,1:29.4,4,1-3-5-11,44.6,2.0,1,536(+6),[地]胡本友晴,柴原栄,
201654012007,1,5,5,ボンヌヴェル,牝4,54,西川敏弘,1:31.4,,5-5-5-2,38.4,1.0,1,447(-6),[地]松木啓助,岡林英雄,12.0
201654012007,2,3,3,エーシンリューモン,牡6,53,林謙佑,1:31.6,3/4,2-2-1-1,38.9,15.3,2,481(-3),[地]田中守,岡田真一郎,3.0
201654012007,3,7,7,ラフィットオフ,牝6,54,岡村卓弥,1:32.6,5,7-7-7-6,39.2,15.7,3,422(+1),[地]川野勇馬,酒井孝敏,1.5
201654012007,4,6,6,マレンゴクイーン,牝6,53,下村瑠衣,1:32.6,クビ,3-3-3-3,39.7,58.1,8,419(+6),[地]那俄性哲,岩元俊徳,0.9
201654012007,5,1,1,スレイプニル,牝9,51,松木大地,1:32.7,1/2,4-3-3-4,39.8,17.4,5,507(+2),[地]炭田健二,炭田豊,0.6
201654012007,6,8,8,ガンバレシャチョウ,牡7,56,西森将司,1:33.2,2.1/2,8-8-8-7,39.6,15.7,4,509(+3),[地]宗石大,浜田修一,
201654012007,7,4,4,スーペルビノ,牡3,56,中西達也,1:33.8,3,6-5-5-5,40.7,30.5,6,422(+4),[地]炭田健二,西森鶴,
201654012007,8,2,2,スズナリ,牝7,54,佐原秀泰,1:35.0,6,1-1-1-8,42.3,53.9,7,478(-1),[地]那俄性哲,長浜和也,
201654012011,1,8,10,クレスタラン,セ4,56,宮川実,1:29.9,,3-3-2-1,39.6,1.7,1,524(-1),[地]打越勇児,高橋孝保,14.0
201654012011,2,2,2,マイネルレヴェイユ,牡5,56,吉本隆記,1:30.0,1/2,4-4-3-3,39.4,20.6,4,510(+1),[地]田中譲二,上岡和男,3.5
201654012011,3,7,7,ラッキーライヴ,牡6,56,永森大智,1:30.6,3,8-7-7-5,38.7,11.5,3,482(-1),[地]雑賀正光,（株）Ｎｉｃｋｓ,1.8
201654012011,4,1,1,ビービーブレイン,セ5,56,畑中信司,1:30.7,クビ,1-1-1-2,40.5,2.2,2,509(-2),[地]別府真司,西村專次,1.0
201654012011,5,3,3,ジョージバジー,牡5,56,森田牧広,1:30.9,1,6-6-5-4,39.7,44.0,7,451(-4),[地]別府真司,要海伸治,0.7
201654012011,6,4,4,ブラウンネプチュー,牡5,56,嬉勝則,1:31.9,5,5-5-5-6,40.7,39.2,6,465(+6),[地]田中譲二,過能英治,
201654012011,7,5,5,マスターウィッシュ,牡7,56,平瀬城久,1:32.0,1/2,7-8-8-8,39.7,38.1,5,484(+1),[地]雑賀正光,（有）ミドルアイラ,
201654012011,8,7,8,ハイマックス,牡5,56,西川敏弘,1:32.5,2.1/2,9-9-9-9,39.2,117.2,10,442(-2),[地]大関吉明,（同）ＪＰＮ技研,
201654012011,9,8,9,サンバデハーバー,牝5,54,岡村卓弥,1:32.8,1.1/2,2-2-4-7,42.0,101.2,9,442(-1),[地]雑賀正光,木村公子,
201654012011,10,6,6,ビューティガッキ,牝5,53,別府真衣,1:34.6,9,10-10-9-10,41.3,70.9,8,444(-2),[地]大関吉明,（同）ＪＰＮ技研,
201643011903,1,5,6,エムオーマジック,牡4,56,森泰斗,1:02.3,,2-2,38.1,3.9,2,475(-7),[地]斉藤敏,大浅貢,90.0
201643011903,2,1,1,オープンアーム,セ4,56,真島大輔,1:03.1,4,3-4,38.7,1.7,1,470(-2),[地]佐々木功,土田茂男,27.0
201643011903,3,6,7,アイドリームド,牝5,54,今野忠成,1:03.6,2.1/2,9-9,38.4,7.0,3,493(+2),[地]石井勝男,内藤好江,16.2
201643011903,4,8,11,リュウノマッハ,牡8,56,坂井英光,1:03.6,アタマ,8-8,38.6,16.2,6,482(+4),[地]斉藤敏,蓑島竜一,10.8
201643011903,5,6,8,ピッカピカヒメ,牝5,54,山崎真,1:03.8,1,10-10,38.1,45.9,7,434(-8),[地]山越光,西村新一郎,9.0
201643011903,6,8,12,ラヴパフューム,牝8,54,高橋利幸,1:03.9,クビ,5-5,39.3,49.1,8,454(0),[地]新井清重,飛渡道信,
201643011903,7,4,4,アスカリンカーン,牝6,54,江川伸幸,1:03.9,ハナ,1-1,39.9,135.0,9,454(-5),[地]森始,南真義,
201643011903,8,2,2,アマクサボーイ,牡7,56,西村栄喜,1:04.0,1/2,6-6,39.3,181.7,10,527(+8),[地]佐々木功,中島稔,
201643011903,9,3,3,テンコモリ,牝5,51,臼井健太,1:04.3,1.1/2,7-7,39.5,11.5,4,450(+7),[地]渡辺薫,二瓶徹,
201643011903,10,7,9,イイネー,牡4,56,中野省吾,1:04.9,3,3-3,40.5,14.2,5,462(+6),[地]渋谷信博,木村薫,
201643011903,11,7,10,グランノアール,牡6,56,横川尚央,1:06.3,7,11-11,40.5,268.7,12,442(+14),[地]渋谷信博,石井太郎,
201643011903,12,5,5,アコルダージュ,牡4,56,山中悠希,1:09.3,大,11-12,43.5,263.0,11,438(+9),[地]宮下貴明,酒井孝敏,
201654012009,1,2,2,アクダイカン,牡4,56,岡村卓弥,1:32.5,,1-1-1-1,39.0,2.7,1,408(+1),[地]大関吉明,（有）ホースケア,12.0
201654012009,2,6,6,カイシュウウルフ,セ8,56,吉本隆記,1:32.6,3/4,6-4-2-2,39.0,5.2,4,506(-4),[地]細川忠義,平宅正典,3.0
201654012009,3,3,3,マイネルスクデット,牡7,56,中西達也,1:32.7,クビ,5-4-4-3,38.9,7.2,5,498(0),[地]川野勇馬,酒井孝敏,1.5
201654012009,4,1,1,ベーネ,牝9,54,西川敏弘,1:33.1,2,7-7-6-5,39.2,3.2,2,421(+3),[地]大関吉明,山本浩司,0.9
201654012009,5,4,4,ブイアールヒーロー,セ7,53,松木大地,1:33.1,クビ,3-6-5-4,39.2,31.2,6,435(+3),[地]大関吉明,弘田明博,0.6
201654012009,6,8,8,ルナレインボー,牝5,54,石本純也,1:33.8,3,2-2-3-6,40.2,5.0,3,468(+5),[地]平和人,八尋雅彦,
201654012009,7,5,5,ノムラクインワルツ,牝7,54,嬉勝則,1:38.2,大,4-3-7-7,44.2,71.3,7,482(+3),[地]胡本友晴,中嶋弘士,
201643011901,1,4,4,カミノモモコ,牝5,54,沢田龍哉,1:18.3,,9-10-10,39.2,45.8,7,416(-2),[地]宇野木博,岡本育枝,80.0
201643011901,2,5,5,グランエンペラー,セ7,56,森泰斗,1:18.6,1.1/2,7-6-5,40.9,1.2,1,511(+12),[地]山中尊徳,田中照美,24.0
201643011901,3,6,7,サカジロマリン,牝6,54,林幻,1:18.7,クビ,5-4-6,41.5,39.2,6,444(+5),[地]玉井勝,広川直,14.4
201643011901,4,3,3,ビッグサワラ,牡6,56,山本聡紀,1:18.7,クビ,4-3-3,41.6,9.2,3,486(-4),[地]佐藤賢二,相川てる,9.6
201643011901,5,6,6,メイプルキュート,牝5,54,横川尚央,1:18.8,1/2,8-8-7,40.9,131.9,10,399(+7),[地]渋谷信博,石井太郎,8.0
201643011901,6,7,8,ベルモントイヴ,牝6,54,江川伸幸,1:18.9,クビ,1-1-1,42.1,6.1,2,483(+2),[地]矢内博,森山泰子,
201643011901,7,2,2,ミナミウラワ,牡5,56,半沢慶実,1:18.9,アタマ,11-11-11,38.8,26.9,5,455(+1),[地]宇野木数,岡本育枝,
201643011901,8,7,9,チュラウミ,牝6,54,小杉亮,1:19.1,3/4,10-9-9,40.4,193.1,11,389(+4),[地]森始,南真義,
201643011901,9,8,10,クワイトファイン,牡6,56,中野省吾,1:19.4,1.1/2,6-6-4,41.7,61.3,8,449(0),[地]稲益貴弘,端将一郎,
201643011901,10,8,11,コスモメイフェア,牝5,54,矢野貴之,1:20.0,3,2-1-2,43.2,25.4,4,423(+2),[地]新井清重,（同）ＪＰＮ技研,
201643011901,11,1,1,マロンロード,牝7,51,臼井健太,1:20.5,2.1/2,3-5-8,42.9,121.5,9,415(+9),[地]宮下靖旨,平井頼行,
201643011902,1,4,4,ジャノサワホマレ,牡7,53,臼井健太,1:41.1,,1-1-1-1,41.2,13.4,5,432(+12),[地]函館一昭,山内正孝,80.0
201643011902,2,6,6,トーアピクシー,牝5,54,森泰斗,1:41.1,アタマ,2-2-2-2,40.9,7.1,4,496(-3),[地]斉藤敏,山本茂,24.0
201643011902,3,8,10,ミラクルフォンテン,牡5,56,中野省吾,1:41.1,ハナ,6-6-4-4,40.5,3.2,2,491(0),[地]山下貴之,吉橋計,14.4
201643011902,4,8,11,タケデンアプローズ,牡6,56,野沢憲彦,1:41.6,2.1/2,3-4-3-3,41.3,2.8,1,497(-7),[地]佐々木清,武市弘,9.6
201643011902,5,5,5,ククリヒメ,牝6,54,張田昂,1:42.3,3,5-5-6-6,41.5,5.4,3,469(+9),[地]宮下靖旨,平井頼行,8.0
201643011902,6,6,7,ライジングエア,牡5,55,見越彬央,1:42.6,1.1/2,7-7-7-7,41.5,18.3,7,456(-3),[地]冨田敏男,冨田藤男,
201643011902,7,2,2,サンバノリズム,牝5,54,楢崎功祐,1:42.7,1/2,8-8-9-9,41.3,33.8,8,計不,[地]野口孝,矢野勇,
201643011902,8,7,8,ピースバイオ,牝6,54,坂井英光,1:43.0,1.1/2,10-9-10-10,41.3,42.0,9,466(+5),[地]新井清重,バイオ,
201643011902,9,7,9,ポップコーンドール,牝7,52,塚本弘隆,1:43.2,1.1/2,11-11-11-11,41.1,203.2,11,398(+4),[地]宮下貴明,山路孝,
201643011902,10,3,3,サラノブランシュ,牡8,56,江川伸幸,1:43.8,3,9-10-8-8,42.5,45.3,10,513(+17),[地]森始,神田富雄,
201643011902,11,1,1,ヤワタブランド,牝4,54,服部茂史,1:44.3,2.1/2,4-3-4-5,43.7,15.5,6,431(+8),[地]松代真,平岩健一,
201643011906,1,8,11,テキスタイルアート,セ4,56,真島大輔,1:14.8,,4-4-3,38.2,3.7,1,477(+5),[地]椎名広明,岡田壮史,100.0
201643011906,2,6,7,チャンピオンムーン,牡4,56,吉原寛人,1:15.8,5,2-2-2,39.5,4.6,3,504(-5),[地]石井勝男,坪野谷和平,30.0
201643011906,3,3,3,ルックスグー,牝4,54,山崎誠士,1:15.8,クビ,1-1-1,39.7,5.0,4,477(+9),[地]山本学,（有）グランド牧場,18.0
201643011906,4,8,12,アルファエクサ,牡5,56,張田昂,1:15.9,1/2,9-6-5,38.9,6.1,5,433(+3),[地]張田京,近藤悦子,12.0
201643011906,5,5,6,プレジャーリーフ,牝5,54,石崎駿,1:16.3,2,11-10-10,38.5,80.4,10,427(+2),[地]山越光,江川伸夫,10.0
201643011906,6,6,8,セーノークイン,牝6,54,今野忠成,1:16.8,2.1/2,6-7-7,39.7,35.6,8,482(-1),[地]柘榴浩樹,伊藤捷一,
201643011906,7,2,2,アメリカンマッスル,牡4,56,笹川翼,1:16.9,クビ,7-8-8,39.6,4.5,2,530(+2),[地]稲益貴弘,小池啓補,
