Code,Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
200536040403,1,8,10,セキトシャンハイ,牡3,55,沢田盛夫,1:33.2,,1-1-1-1,,---,6,516(+28),[地]及川良春,山本茂,38.0
200536040403,2,6,6,ラルムール,牡3,55,村松学,1:33.3,3/4,6-5-4-5,,---,1,498(+12),[地]菅原右吉,下河辺牧場,9.5
200536040403,3,1,1,メガストーム,牡3,55,関本淳,1:33.4,1/2,5-3-5-4,,---,2,454(+10),[地]熊谷昇,高橋秀昌,5.7
200536040403,4,3,3,サンライトオーザ,牡3,55,菅原勲,1:33.8,2.1/2,2-2-2-3,,---,3,465(-4),[地]佐藤浩一,根田喜久雄,3.8
200536040403,5,7,9,ロックコンサート,牡3,55,関本浩司,1:34.1,1.1/2,4-6-3-2,,---,8,475(+7),[地]小野寺敏,桜井秋雄,1.9
200536040403,6,5,5,スズランピュア,牝3,53,小林俊彦,1:35.5,9,11-9-9-8,,---,4,442(-14),[地]小林義明,太田靜子,
200536040403,7,7,8,イルフェクレール,牝3,53,村上忍,1:35.7,3/4,9-10-10-9,,---,5,417(+3),[地]晴山厚司,高橋武夫,
200536040403,8,8,11,ソーマシーズ,牝3,53,草地保隆,1:35.9,1.1/2,7-7-7-7,,---,7,481(-14),[地]小野寺敏,太田五月,
200536040403,9,4,4,エーエスタイテイ,牝3,53,阿部英俊,1:36.6,4,3-4-6-6,,---,9,400(-16),[地]畠山信一,坂本厚子,
200536040403,10,6,7,メグミサンシャイン,牝3,53,菅原幸弘,1:37.1,3,10-11-11-11,,---,11,455(+5),[地]佐々木由,川村昇平,
200536040403,11,2,2,ツルギサンサン,牝3,53,小野寺純,1:37.6,3,8-8-8-10,,---,10,469(+5),[地]佐々木由,中野利道,
200536040410,1,8,11,サンライトサンデー,牡6,56,小林俊彦,1:45.5,,2-2-1-1,,---,3,463(-2),[地]千葉四美,渡辺勝夫,50.0
200536040410,2,2,2,チャットルーム,牝7,54,菅原勲,1:45.5,ハナ,5-5-2-2,,---,1,448(-9),[地]千田知幸,石川諭,12.5
200536040410,3,7,10,グレートジャスパー,牡10,56,関本浩司,1:45.8,1.1/2,7-6-2-3,,---,2,450(-8),[地]小野寺三,高橋吉雄,7.5
200536040410,4,7,9,グラスホープ,牡5,56,斉藤雄一,1:46.9,7,9-7-6-4,,---,4,466(-1),[地]小西重征,半沢,5.0
200536040410,5,5,5,エスケーテンビー,牝6,54,関本淳,1:47.0,3/4,10-10-8-6,,---,11,434(-6),[地]熊谷昇,川村正三,2.5
200536040410,6,8,12,ストーミーガール,牝6,54,南郷家全,1:47.3,1.1/2,3-3-5-5,,---,9,469(-3),[地]城地藤男,吉田幸三,
200536040410,7,5,6,ヒカルピアチェーレ,牡6,56,菅原幸弘,1:47.3,クビ,12-12-10-9,,---,7,535(-5),[地]佐々木由,中村昇平,
200536040410,8,6,8,セユウボス,牡5,56,須田英之,1:47.8,3,8-8-9-10,,---,10,460(+2),[地]田村光則,工藤節雄,
200536040410,9,6,7,ピスカリパピヨン,牝4,53,山本政聡,1:48.4,4,6-9-11-11,,---,5,507(0),[地]葛西勝幸,松田敏,
200536040410,10,4,4,コーラルレッド,牝4,54,村上忍,1:48.4,アタマ,4-4-7-7,,---,8,489(+1),[地]佐藤雅彦,吉田安惠,
200536040410,11,3,3,ファニーガール,牝4,54,大坪慎,1:48.9,3,11-11-12-12,,---,12,403(-24),[地]平沢芳三,田村義徳,
200536040410,12,1,1,タケデンハヤカゼ,牡5,56,渡辺正彦,1:50.0,7,1-1-4-8,,---,6,483(-7),[地]佐藤浩一,武市弘,
200536040408,1,1,1,ビューティコロナ,牝6,53,須田英之,1:47.7,,1-1-1-1,,---,1,423(0),[地]葛西勝幸,田中謙一,30.0
200536040408,2,7,10,モリユウベンチャー,牡7,55,阿部英俊,1:47.8,1/2,10-7-4-2,,---,4,482(+8),[地]村上佐重,小野寺茂,7.5
200536040408,3,7,9,キッズキッズ,牝6,53,関本淳,1:48.0,1.1/4,9-8-6-4,,---,10,407(-13),[地]熊谷昇,長沢茂,4.5
200536040408,4,6,8,ミタカスマイル,牡8,55,村松学,1:48.5,3,12-11-9-8,,---,2,450(-10),[地]鈴木七郎,佐々木三隆,3.0
200536040408,5,5,5,ダイヤユウユウ,牝6,53,沢田盛夫,1:48.6,3/4,3-4-3-5,,---,3,445(-15),[地]葛西勝幸,藤村栄子,1.5
200536040408,6,2,2,ウエストウエスト,牝7,53,南郷家全,1:48.9,1.1/2,2-2-2-3,,---,5,473(+3),[地]城地藤男,伊藤寛康,
200536040408,7,4,4,ラブリージェント,牝5,53,菅原幸弘,1:49.4,3,11-12-11-9,,---,11,415(-15),[地]佐々木由,（有）ヒロ・コーポレ,
200536040408,8,8,11,シルクギャラント,牡5,55,斉藤雄一,1:49.8,2.1/2,5-5-7-7,,---,6,488(+7),[地]小西重征,半沢,
200536040408,9,3,3,マイティローズ,牝4,53,関本浩司,1:50.2,2.1/2,6-6-8-10,,---,9,416(+6),[地]佐藤敏彦,菊池一之,
200536040408,9,5,6,ブンブクスター,牡5,55,村上忍,1:50.2,同着,4-3-5-6,,---,7,460(+7),[地]三野宮通,川田裕之,
200536040408,11,8,12,マツリタイザン,牡10,54,山本政聡,1:50.6,2.1/2,8-10-12-12,,---,11,465(0),[地]葛西勝幸,畠山哲幸,
200536040408,12,6,7,ジェベルトゥルー,牝4,51,高松亮,1:50.7,1/2,7-9-10-11,,---,8,430(+18),[地]村上佐重,西村隆平,
200536040411,1,1,1,タイカンホープ,牡7,55,草地保隆,1:45.6,,5-7-7-7,,---,1,490(-1),[地]遠藤陸夫,菊池勇喜,50.0
200536040411,2,6,7,プラジュニヤワン,牡7,55,村松学,1:46.1,3,8-8-8-6,,---,2,457(-6),[地]瀬戸幸一,浅野正敏,12.5
200536040411,3,8,11,ヨシフサヒカル,牡5,55,板垣吉則,1:46.1,クビ,4-4-4-3,,---,6,525(-3),[地]佐々木由,川村昇平,7.5
200536040411,4,5,5,サージェリー,牡4,55,阿部英俊,1:46.3,3/4,6-5-5-5,,---,3,463(-1),[地]佐々木修,武政茂子,5.0
200536040411,5,6,8,トガミイチヒメ,牝6,53,大坪慎,1:46.3,クビ,12-12-10-8,,---,12,468(-11),[地]平沢芳三,米本満,2.5
200536040411,6,4,4,マイネルレスポンス,牡4,55,佐々木忍,1:46.4,1/2,11-11-12-9,,---,7,492(+8),[地]平沢芳三,松田敬一,
200536040411,7,7,10,クラチャメコ,牝6,53,沢田盛夫,1:46.5,クビ,10-10-11-10,,---,11,467(-1),[地]畠山信一,千葉一郎,
200536040411,8,2,2,コウヨウロマンス,牝6,53,葛山晃平,1:46.7,1.1/4,1-1-3-1,,---,8,458(-16),[地]佐々木修,武政茂子,
200536040411,9,7,9,プレイズビー,牡4,55,小林俊彦,1:47.1,2.1/2,3-3-2-2,,---,5,473(+3),[地]大和静治,下井道博,
200536040411,10,8,12,ディアレストハニー,牝6,53,陶文峰,1:47.1,ハナ,9-9-9-11,,---,10,477(-5),[地]桜田浩三,畠山誠,
200536040411,11,3,3,ローランカテドナル,牡6,55,村上忍,1:47.8,4,2-2-1-4,,---,4,503(+1),[地]佐藤雅彦,斉藤敏博,
200536040411,12,5,6,ゲイリースワロー,セ10,55,千葉淳志,1:48.6,5,7-6-6-12,,---,9,454(+2),[地]遠藤陸夫,竹洞博,
200536040406,1,7,7,アポロフォルス,牡4,55,陶文峰,1:25.8,,1-2-2-1,,---,2,482(+14),[地]桜田浩三,（株）五稜墓苑開発,30.0
200536040406,2,7,8,ユウコチャン,牝6,53,須田英之,1:25.9,クビ,9-10-8-6,,---,5,440(-30),[地]田村光則,小野潤一郎,7.5
200536040406,3,8,10,ホワイトナイル,牡7,55,菅原幸弘,1:26.0,1/2,6-6-5-4,,---,3,443(+5),[地]佐々木由,ユートピア牧場,4.5
200536040406,4,3,3,ニシノファラオ,牡7,55,板垣吉則,1:26.2,1.1/4,5-4-3-3,,---,1,430(-2),[地]千葉博,工藤忠八,3.0
