Code,Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
200008040610,1,1,1,アイランドオオジャ,牡5,55,福永祐一,1:49.7,,3-2-4-3,37.1,13.0,7,472(0),[東]境征勝,嶋村二三男,"1,834.3"
200008040610,2,4,6,ヒダカクラフティー,牡5,57,松永幹夫,1:49.8,1/2,6-6-6-4,36.9,6.6,2,528(+2),[西]橋口弘次,ヒダカ・ブリーダーズ・ユニオン,729.8
200008040610,3,5,9,イシヤクモンド,牡7,54,本田優,1:49.8,クビ,2-2-2-2,37.5,21.8,9,476(+8),[西]田所秀孝,瀬渡良三,454.9
200008040610,4,8,14,ゲイリーエクシード,牡4,53,佐藤哲三,1:50.2,2.1/2,11-11-10-9,36.6,7.8,4,502(+2),[西]増本豊,東京サラブレッドビューロー,270.0
200008040610,5,3,5,サンキューホーラー,セ6,55,河内洋,1:50.2,ハナ,1-1-1-1,38.0,28.7,10,518(+2),[西]長浜博之,松坂明子,180.0
200008040610,6,7,13,キクノグリッター,牡6,56,武幸四郎,1:50.3,クビ,8-8-7-6,37.0,2.4,1,488(0),[西]藤岡範士,菊池五郎,
200008040610,7,3,4,サンフェザント,牡6,56,村本善之,1:50.4,1/2,12-12-12-10,36.7,16.7,8,468(-4),[西]高橋成忠,永井啓弐,
200008040610,8,2,2,フェザンツフェザー,牡6,54,柴田善臣,1:50.5,1/2,8-8-10-10,37.0,29.8,11,488(+16),[西]柴田光陽,渡辺重夫,
200008040610,9,5,8,サンコメーテス,牝8,50,小池隆生,1:50.6,3/4,8-8-7-6,37.5,129.8,14,476(0),[西]高橋成忠,永井啓弐,
200008040610,10,7,12,ウッディーナイス,牝7,51,村山明,1:51.1,3,12-12-12-10,37.4,84.5,13,468(+2),[西]小原伊佐,水上行雄,
200008040610,11,6,11,シロキタティターン,牡6,55,上村洋行,1:51.6,3,4-4-4-6,38.9,7.8,3,478(+2),[西]加藤敬二,小西勇,
200008040610,12,8,15,アドマイヤマンボ,牡5,55,田中勝春,1:51.9,1.3/4,4-4-3-4,39.3,77.1,12,454(+2),[西]橋田満,近藤利一,
200008040610,13,2,3,フラットチャット,牡5,57,四位洋文,1:52.9,6,14-14-12-13,39.0,11.9,5,472(+6),[西]古川平,サンデーレーシング,
200008040610,14,4,7,トウキュウアビー,牝6,54,武豊,1:53.8,5,6-6-7-13,40.4,12.9,6,470(-10),[東]矢野照正,一ノ瀬恭,
200008040604,1,2,2,テイエムシンデレラ,牝4,53,幸英明,1:12.6,,6-6,36.6,11.8,5,462(+4),[西]西園正都,竹園正繼,525.0
200008040604,1,4,4,バンブーユキヒメ,牝5,55,松永幹夫,1:12.6,同着,4-4,36.8,3.5,2,438(-6),[西]加藤敬二,バンブー牧場,525.0
200008040604,3,3,3,スズカリオン,牝6,53,白浜雄造,1:12.7,1/2,2-2,37.7,54.4,8,446(+8),[西]野村彰彦,永井商事,190.0
200008040604,4,1,1,ファーストシャタン,牝5,55,四位洋文,1:13.0,2,10-7,36.5,10.3,4,410(-2),[西]加用正,大沢毅,110.0
200008040604,5,6,7,リンデンマイラブ,牝4,53,松永昌博,1:13.0,ハナ,4-4,37.3,14.3,7,452(+4),[西]松永善晴,林田博士,75.0
200008040604,6,8,11,ニシノファンシー,牝5,55,本田優,1:13.1,3/4,3-3,37.8,5.5,3,488(+12),[西]星川薫,西山牧場,
200008040604,7,7,9,レイオブライト,牝5,55,山田和広,1:13.8,4,10-9,37.1,2.4,1,448(+6),[西]坪正直,吉田修,
200008040604,8,6,8,セレサス,牝4,53,石橋守,1:14.0,1,6-8,37.8,87.8,9,476(+2),[西]鮫島一歩,谷口貞保,
200008040604,9,5,5,バンジョウリリー,牝4,53,角田晃一,1:14.1,1/2,1-1,39.3,12.0,6,514(+10),[西]西浦勝一,才高信安,
200008040604,10,7,10,レインボーマジック,牝4,53,小池隆生,1:14.3,1.1/2,8-10,37.8,88.0,10,462(+32),[西]大根田裕,サンデーレーシング,
200008040604,11,8,12,シロキタフラワー,牝4,53,熊沢重文,1:15.4,7,8-10,38.9,112.3,11,444(+10),[西]五十嵐忠,小西勇,
200008040604,12,5,6,ティアーズアウェイ,牝4,53,小原義之,1:16.0,3.1/2,12-12,38.9,290.0,12,448(-14),[西]小原伊佐,北山敏隆,
