Code,Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
201644080211,1,4,5,プラチナグロース,セ6,55,真島大輔,1:12.3,,2-2,37.6,3.3,1,486(0),[地]佐々木仁,（有）グランド牧場,600.0
201644080211,2,3,3,ミヤジマッキー,牡6,57,笹川翼,1:12.7,2,10-9,36.9,13.3,7,515(0),[地]三坂盛雄,曽我司,216.0
201644080211,3,2,2,マルカンパンサー,牝7,55,的場文男,1:12.8,1/2,7-5,37.7,7.9,3,503(+2),[地]的場直之,斉藤勘介,132.0
201644080211,4,3,4,ドリームタイム,牡6,55,矢野貴之,1:12.8,ハナ,8-7,37.4,11.6,5,480(-1),[地]藤田輝信,石山創自,78.0
201644080211,5,5,7,ツルオカボルト,牡5,55,中野省吾,1:12.9,1/2,4-4,37.9,14.2,8,528(-3),[地]久保與造,（有）鶴岡鉄工所,54.0
201644080211,6,6,9,スウェプトアロー,牡7,55,和田譲治,1:13.2,1.3/4,9-9,37.6,26.1,9,474(+2),[地]中道啓二,矢野秀春,
201644080211,7,1,1,エイシンテキサス,牡6,55,本橋孝太,1:13.5,1.3/4,4-3,38.5,12.4,6,477(+4),[地]矢野義幸,平井克彦,
201644080211,8,6,10,スマイルピース,牡5,57,楢崎功祐,1:13.5,ハナ,13-13,36.5,49.8,11,542(-1),[地]佐野謙二,和田博美,
201644080211,9,7,11,マリカ,牝5,55,森泰斗,1:13.8,1.1/2,1-1,39.1,3.5,2,481(+5),[地]橋本和馬,日進牧場,
201644080211,10,5,8,メジャーアスリート,牡7,57,瀧川寿希,1:13.9,1/2,11-11,37.9,73.3,12,524(+3),[地]柘榴浩樹,冨田藤男,
201644080211,11,8,14,コスモグリズリー,牡4,55,赤岡修次,1:14.6,3.1/2,6-8,39.5,33.8,10,497(+2),[地]宗形竹見,ビッグレッドファーム,
201644080211,12,4,6,アクティフ,牝4,53,赤嶺亮,1:14.8,1,3-6,39.8,7.9,4,470(+2),[地]赤嶺本浩,武仲勝,
201644080211,13,8,13,トレボーネ,セ8,57,橋本直哉,1:16.0,6,12-12,39.4,144.8,13,438(-2),[地]川村守男,田上雅春,
201646080201,1,7,7,サノライド,牝3,54,藤田弘治,1:34.3,,1-1-1-3,40.5,3.1,2,456(-3),[地]高橋俊之,（株）ファーストビ,20.0
201646080201,2,2,2,デルマクラノスケ,牡3,56,畑中信司,1:34.6,1.1/2,9-8-3-2,40.7,2.4,1,452(+3),[地]高橋俊之,（株）ファーストビ,4.0
201646080201,3,8,9,メアリーローズ,牝3,54,鈴木太一,1:34.7,クビ,2-2-1-1,40.9,5.0,3,428(-7),[地]中川雅之,上山泰憲,1.8
201646080201,4,4,4,ジェイケイウィン,牝3,54,吉原寛人,1:35.6,4,6-8-8-7,40.9,7.1,4,468(0),[地]高橋俊之,小谷野次郎,1.4
201646080201,5,7,8,サンダートップガン,牝3,53,松木大地,1:35.8,1,7-6-5-4,41.3,79.8,8,450(+1),[地]黒木豊,福島理吉,0.8
201646080201,6,8,10,クルミネ,牝3,54,桑野等,1:36.1,1.1/2,4-5-6-6,41.6,21.5,6,405(-3),[地]中川雅之,東山国栄,
201646080201,7,3,3,サンローズピンク,牝3,54,栗原大河,1:36.1,アタマ,4-4-7-5,41.5,28.1,7,440(-2),[地]菅原欣也,（同）ＪＰＮ技研,
201646080201,8,5,5,ニシノカガヤキ,牡3,56,池田敦,1:36.8,3,10-10-10-10,40.2,94.2,9,412(+7),[地]井樋一也,西尾信明,
201646080201,9,6,6,ダイシンアレッタ,牡3,56,吉田晃浩,1:37.9,5,3-3-4-8,43.9,14.9,5,459(+1),[地]鋤田誠二,吉山藤雄,
