Code,Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
202335073108,1,8,8,クトゥネシリカ,牡4,56,葛山晃平,1:28.2,,3-2,37.8,5.8,3,418(0),[地]小林俊彦,佐々木龍駿,35.0
202335073108,2,8,9,トーアアネラ,牝5,52,関本玲花,1:28.5,1.3/4,4-4,37.9,2.5,1,432(+3),[地]関本浩司,小橋亮太,12.3
202335073108,3,6,6,ロックグラス,セ6,56,高松亮,1:28.7,1.1/4,6-5,37.9,5.9,4,468(-2),[地]小林俊彦,高橋清幸,7.0
202335073108,4,7,7,ブライテストダーク,牡5,56,陶文峰,1:28.8,3/4,2-1,38.4,33.2,8,457(-5),[地]菅原右吉,後藤順男,4.6
202335073108,5,5,5,ジョリルミエール,牝8,54,山本政聡,1:29.0,1,7-6,38.0,5.7,2,446(-1),[地]斉藤雄一,薄井隆博,2.5
202335073108,6,2,2,トーセンローラ,牝5,54,塚本涼人,1:30.0,6,1-3,39.8,7.7,5,407(-6),[地]新田守,谷謙介,
202335073108,7,4,4,プロデューサー,セ5,56,南郷家全,1:30.5,3,5-7,39.7,49.5,9,485(+1),[地]佐々木由,大黒富美子,
202335073108,8,3,3,リックプンバ,牡8,56,高橋悠里,1:30.9,2.1/2,7-8,39.7,11.4,6,457(-2),[地]高橋純,谷謙介,
202335073108,9,1,1,シーセクション,牡11,53,佐々木志,1:31.7,5,7-9,40.5,11.6,7,463(-3),[地]佐藤祐司,後藤順男,
202335073110,1,4,4,ヤマニンエステル,牡5,56,高橋悠里,1:40.2,,1-1,39.2,6.7,3,496(-3),[地]伊藤和忍,土井久美子,110.0
202335073110,2,6,6,レールガン,牡6,56,山本聡哉,1:40.2,アタマ,6-6,37.2,1.5,1,463(+1),[地]佐藤浩一,Ｉレーシング（株）,38.5
202335073110,3,7,8,マイジュネス,牡4,56,村上忍,1:40.2,アタマ,5-3,37.5,5.3,2,451(-1),[地]千葉幸喜,安川幸彦,22.0
202335073110,4,7,7,ファルキート,セ5,53,佐々木志,1:40.3,クビ,2-2,38.8,9.5,4,472(-7),[地]佐藤祐司,Ｉレーシング（株）,14.3
202335073110,5,8,10,スペースクラフト,セ7,56,大坪慎,1:40.6,2,3-5,38.6,26.7,6,494(-3),[地]橘友和,小菅誠,7.7
202335073110,6,5,5,メイショウメイスイ,牡5,54,関本玲花,1:40.9,1.3/4,9-8,37.5,45.9,9,458(+1),[地]菅原勲,鈴木雅俊,
202335073110,7,8,9,デルマアシュラ,牡5,56,岩本怜,1:41.0,3/4,4-4,38.7,45.7,8,436(-4),[地]菅原勲,浅沼廣幸,
202335073110,8,2,2,サンエイブレーヴ,セ4,56,塚本涼人,1:41.1,クビ,7-7,38.0,42.0,7,525(+4),[地]菅原勲,鈴木雅俊,
202335073110,9,1,1,エイシンユカラ,牡4,56,菅原辰徳,1:41.7,4,10-10,38.2,14.7,5,469(0),[地]板垣吉則,平井宏承,
202335073110,10,3,3,マイネルチューダ,牡6,56,坂口裕一,1:43.0,8,8-9,39.8,140.6,10,466(+12),[地]村上昌幸,岩渕道良,
202335073111,1,6,6,ゼットセントラル,セ7,56,陶文峰,1:38.3,,7-3,37.2,3.5,2,510(+3),[地]菅原右吉,高橋悦見,120.0
202335073111,2,3,3,マイネルアストリア,牡6,56,山本聡哉,1:38.4,3/4,1-1,38.1,2.0,1,532(-3),[地]板垣吉則,（株）サラブレッド,42.0
202335073111,3,8,10,トキノパイレーツ,牡8,56,高松亮,1:39.5,7,8-4,38.2,6.8,4,469(+1),[地]千葉幸喜,田中準市,24.0
202335073111,4,2,2,ジェイケイブラック,牡7,56,高橋悠里,1:39.8,2,10-8,37.9,26.6,5,486(-11),[地]石川栄,菅野直彦,15.6
202335073111,5,7,7,ボウトロイ,牡5,56,岩本怜,1:39.8,アタマ,3-2,39.2,29.5,7,498(+5),[地]菅原勲,会田裕一,8.4
202335073111,6,1,1,サムズアップ,牡6,56,鈴木祐,1:40.9,7,4-6,40.0,49.8,8,502(+3),[地]櫻田康二,山口正行,
202335073111,7,5,5,サザンジンジャー,牡5,56,村上忍,1:41.4,3,2-5,40.9,5.3,3,515(-4),[地]菅原勲,岡田美佐子,
202335073111,8,4,4,ローグネイション,牡4,56,山本政聡,1:41.7,1.3/4,5-7,40.7,136.5,10,501(0),[地]斉藤雄一,（有）新生ファーム,
202335073111,9,8,9,ロワマージュ,セ6,56,塚本涼人,1:42.9,7,9-10,41.1,69.9,9,464(-9),[地]酒井仁,鈴木雅俊,
202335073111,10,7,8,ルヴァン,牡6,56,葛山晃平,1:43.2,1.1/2,6-9,41.8,28.9,6,464(+2),[地]千葉幸喜,楊明翰,
202344073102,1,7,12,エントラーテ,牝5,54,笹川翼,1:14.6,,1-1,37.8,2.0,1,448(+1),[地]福永敏,吉田智,80.0
202344073102,2,4,5,カント,牝4,53,仲原大生,1:15.3,3.1/2,4-3,38.2,245.3,14,467(+2),[地]庄子昭彦,酒井孝敏,32.0
202344073102,3,3,3,イチゴショート,牝5,51,大木天翔,1:15.4,1/2,12-12,36.8,12.3,4,413(+2),[地]小野寺晋,（株）ＯＫＣ,20.0
202344073102,4,2,2,ディアマンエクラ,牝4,54,森泰斗,1:15.5,3/4,8-9,37.5,4.8,3,458(+1),[地]橋本和馬,青芝商事（株）,12.0
202344073102,5,1,1,ロマンエクスプレス,牡5,56,本田正重,1:15.5,アタマ,11-8,37.3,28.0,6,504(-3),[地]朝倉実,斉藤秀昭,8.0
202344073102,6,4,6,コウユープリティー,牝5,54,藤本現暉,1:15.7,3/4,10-10,37.5,3.8,2,441(+1),[地]中道啓二,加治屋貞光,
202344073102,7,5,7,アンタイド,牡4,56,達城龍次,1:15.8,3/4,2-2,38.8,171.7,12,427(+2),[地]納谷和玖,井上久光,
202344073102,8,3,4,フェイクプログラム,牝4,51,後藤蒼二,1:15.9,1/2,6-4,38.5,38.6,7,410(+8),[地]村上頼章,酒井孝敏,
202344073102,9,8,14,スモモモモモモモモ,牝5,54,田中洸多,1:16.2,1.1/2,7-6,38.8,48.8,9,434(+1),[地]櫻木英喜,井上久光,
202344073102,10,6,10,アビーズボーラー,牝4,54,石川駿介,1:17.2,5,14-13,38.4,198.4,13,478(-3),[地]高橋清顕,今中俊平,
202344073102,11,7,11,カセノウィン,牡4,56,西啓太,1:17.5,1.1/2,9-11,39.3,43.4,8,464(+5),[地]渡辺和雄,平川進,
202344073102,12,6,9,センジュエース,牡7,56,藤田凌,1:17.8,1.1/2,5-7,40.4,15.9,5,456(-1),[地]佐々木洋,増山武志,
202344073102,13,8,13,セナッキー,牝5,54,横川怜央,1:17.9,1/2,13-14,39.1,146.9,11,473(+8),[地]大宮和也,北原大史,
202344073102,14,5,8,ヌーヴォレーヴ,牝4,54,千田洋,1:18.0,1/2,3-5,40.9,58.0,10,445(0),[地]渡辺和雄,星加浩一,
202335073105,1,2,2,ビーコンプリート,牝7,54,鈴木祐,1:00.9,,4-2,36.5,63.4,8,431(+6),[地]櫻田康二,馬場祥晃,35.0
202335073105,2,1,1,ヴェロニカマジック,牝4,54,山本政聡,1:01.0,1/2,1-1,37.1,4.8,3,455(-9),[地]橘友和,フロンティア,12.3
202335073105,3,7,7,トップフェイス,セ9,56,山本聡哉,1:01.2,1,6-4,36.6,2.2,1,468(+2),[地]佐藤浩一,村山哲生,7.0
202335073105,4,6,6,ミツバチキャット,牝4,54,小林凌,1:01.5,2,4-6,36.9,11.0,4,420(0),[地]永田幸宏,小野寺悠太,4.6
202335073105,5,5,5,アルソミトラ,牝6,51,佐々木志,1:01.5,クビ,8-8,36.2,3.3,2,413(-7),[地]及川良春,谷謙介,2.5
202335073105,6,3,3,チェリーブロード,牝5,52,関本玲花,1:02.4,6,2-2,38.4,16.4,6,411(+4),[地]関本浩司,小橋亮太,
202335073105,7,4,4,ルナリュミエール,牝4,54,岩本怜,1:02.6,1.1/2,3-4,38.4,21.1,7,429(-3),[地]三野宮通,（株）アプエンテ,
202335073105,8,8,8,フェリシタシオネス,牝4,54,阿部英俊,1:03.1,3,8-9,37.7,14.8,5,453(-1),[地]菅原勲,前田敏文,
202335073105,9,8,9,マスオ,牡10,56,菅原辰徳,1:03.1,クビ,7-7,38.2,66.5,9,424(+1),[地]佐藤祐司,北原大史,
202335073107,1,2,2,ヴィクターゾロ,牡5,56,高松亮,1:28.6,,1-1,37.9,3.5,2,463(+1),[地]瀬戸幸一,川原崇弘,35.0
202335073107,2,1,1,ラッキーチャンス,牝8,54,小林凌,1:28.7,1/2,4-3,37.7,7.3,5,488(-3),[地]飯田弘道,小橋亮太,12.3
202335073107,3,4,4,フォワードプッシュ,牡7,56,葛山晃平,1:28.7,ハナ,2-2,37.9,6.8,4,442(-2),[地]工藤裕孝,鈴木正浩,7.0
202335073107,4,7,7,ケイリュウアサヒ,牝6,54,鈴木祐,1:28.9,1.1/2,6-5,37.5,3.2,1,378(-2),[地]工藤裕孝,鎌田隆哉,4.6
202335073107,5,3,3,サクラブチャン,牝10,54,坂口裕一,1:29.8,6,5-4,38.5,17.3,7,461(0),[地]小林俊彦,小橋亮太,2.5
202335073107,6,8,9,テンカウント,牡6,56,塚本涼人,1:30.2,2.1/2,8-7,38.5,19.3,8,512(-1),[地]畠山信一,荻沼雅美,
202335073107,7,8,8,ダンカーコ,牝7,54,阿部英俊,1:30.6,2.1/2,3-6,39.5,15.9,6,468(-3),[地]佐々木由,欠畑圭一,
202335073107,8,6,6,マッサンゴールド,牡10,56,菅原辰徳,1:31.5,6,7-8,39.9,111.6,9,457(+1),[地]吉田司,小橋亮太,
202335073109,1,5,6,ダイヤモンドブルー,牝5,54,山本政聡,1:39.2,,7-6-6-4,35.6,7.7,5,480(+12),[地]伊藤和忍,阿部弘利,43.0
202335073109,2,7,10,ボーヴィヴィエンヌ,牝5,54,大坪慎,1:40.1,6,3-3-3-2,36.8,28.9,7,475(0),[地]橘友和,加藤裕司,15.1
202335073109,3,3,3,マコトチガネマル,牝4,54,高橋悠里,1:40.1,クビ,5-4-6-5,36.6,2.7,1,446(-8),[地]板垣吉則,（株）ディアマント,8.6
202335073109,4,4,4,サンパリス,牝5,54,鈴木祐,1:40.3,3/4,1-1-1-1,37.2,31.1,9,472(-3),[地]櫻田康二,木村益生,5.6
202335073109,5,8,12,エアリエル,牝5,54,陶文峰,1:40.4,1/2,8-10-8-6,36.6,58.4,12,453(+3),[地]菅原右吉,後藤順男,3.0
202335073109,6,6,7,アークヴィクトリア,牝4,54,坂口裕一,1:40.4,ハナ,2-2-2-3,37.2,12.6,6,451(0),[地]伊藤和忍,成瀬篤司,
