Code,Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
202246122205,1,1,1,メイショウナスカ,牝7,54,青柳正義,1:37.9,,3-2-1-1,40.4,1.6,1,495(-4),[地]加藤和宏,（株）ファーストビ,38.0
202246122205,2,4,4,ノースヒビキ,牝6,54,葛山晃平,1:38.3,2,7-6-4-2,40.4,17.0,5,480(-1),[地]高橋俊之,爲永良弘,12.1
202246122205,3,6,6,シュペルブ,牝3,54,堀場裕充,1:39.0,3,3-3-3-3,41.2,5.7,3,419(+3),[地]宗綱泰彦,大黒富美子,6.0
202246122205,4,7,7,ミハルプリンセス,牝5,54,松戸政也,1:39.6,3,6-7-6-5,41.4,3.5,2,434(+4),[地]菅原欣也,（有）カネショウ,4.5
202246122205,5,3,3,エイシンバビロン,牝5,54,甲賀弘隆,1:39.8,1,8-8-8-6,41.1,36.3,6,490(-1),[地]高橋俊之,横田一男,3.8
202246122205,6,8,8,ゴールドスピアー,牝8,54,栗原大河,1:40.1,1.1/2,5-5-4-7,42.1,41.2,7,513(-3),[地]菅原欣也,（同）ＪＰＮ技研,
202246122205,7,5,5,リブラソナチネ,牝3,53,兼子千央,1:41.1,5,1-1-1-4,43.8,13.7,4,378(+2),[地]鋤田誠二,栗嶋豊明,
202246122205,8,2,2,ハローグッバイ,牝5,54,吉田晃浩,1:41.3,3/4,2-3-6-8,43.3,82.2,8,469(+6),[地]鋤田誠二,乙村仁美,
202248122201,1,3,3,メビウス,牝2,54,加藤利征,1:38.8,,7-6-5,40.1,15.5,8,428(-1),[地]沖田明子,門澤慎,54.0
202248122201,2,5,5,キョウモモユリコ,牝2,54,友森翔太,1:38.8,アタマ,6-5-4,40.5,7.4,4,441(+1),[地]宇都英樹,神谷恵,17.8
202248122201,3,4,4,フェイスイースト,牝2,54,保園翔也,1:39.2,2,10-9-6,40.1,347.4,10,390(-1),[地]倉地学,中川雄斗,10.8
202248122201,4,8,9,アポロパシュート,セ2,55,岡部誠,1:39.4,1,2-2-1,41.6,5.9,2,434(0),[地]安部幸夫,西村健,7.0
202248122201,5,7,8,ニシキエイシン,牡2,55,丹羽克輝,1:40.2,4,4-3-2,42.2,14.2,7,486(-5),[地]錦見勇夫,錦見日出雄,4.9
202248122201,6,8,10,ライトボヌール,牝2,54,今井貴大,1:40.2,クビ,9-8-8,41.2,6.6,3,413(-5),[地]竹下太,村山光弘,
202248122201,7,6,6,ラニコチャン,牝2,54,丸野勝虎,1:40.5,1.1/2,3-4-7,42.5,2.4,1,451(-1),[地]沖田明子,楊明翰,
202248122201,8,7,7,アップテンポラーレ,牝2,54,大畑雅章,1:41.1,3,1-1-3,43.3,8.4,5,447(-5),[地]井手上慎,増田兼良,
202248122201,9,2,2,ノーブルブラッド,牝2,52,宮下瞳,1:42.4,6,5-7-9,43.7,8.9,6,420(-5),[地]倉地学,吉木伸彦,
202248122201,10,1,1,ミニイ,牝2,54,塚本征吾,1:45.7,大,8-10-10,46.2,57.9,9,428(+12),[地]塚田隆男,古賀和夫,
202246122206,1,8,10,ゲンパチラブハート,牝3,54,藤田弘治,1:29.7,,1-1-1-1,38.6,4.1,4,519(+4),[地]金田一昌,金石守,37.0
202246122206,2,7,8,プレイマウント,牡4,56,沖静男,1:31.9,大,3-3-2-2,40.4,3.5,2,529(-8),[地]井樋一也,宮崎豊治,11.8
202246122206,3,1,1,ハーモニーロータス,牡6,56,池田敦,1:32.0,1/2,4-4-5-5,39.6,40.1,7,476(+2),[地]高橋俊之,宮谷内文雄,5.9
202246122206,4,5,5,ベッペ,牝4,54,服部大地,1:32.2,1,4-4-4-4,40.0,13.8,5,502(0),[地]川添明弘,インターフェース（同,4.4
202246122206,5,8,9,ボンドロール,牝6,54,甲賀弘隆,1:32.4,1,6-6-6-6,39.5,4.1,3,472(+5),[地]黒木豊,小橋亮太,3.7
202246122206,6,3,3,エクセルレジェンド,牡9,56,田知弘久,1:32.7,1.1/2,7-6-7-7,39.6,123.6,9,443(+1),[地]宗綱泰彦,（同）ＪＰＮ技研,
202246122206,7,2,2,ヴェロニク,牝5,54,堀場裕充,1:32.7,ハナ,10-8-8-8,39.1,50.0,8,417(+5),[地]加藤和義,今中俊平,
202246122206,8,7,7,ヴェルーリヤ,牝3,54,鈴木太一,1:32.8,1/2,2-2-2-3,41.3,3.2,1,426(+2),[地]加藤和義,小濱正智,
202246122206,9,6,6,コウエイスパークル,セ6,56,松戸政也,1:32.9,1/2,9-10-8-8,39.3,19.2,6,505(+1),[地]室井眞文,（株）ファーストビ,
202246122206,10,4,4,ジーハーモニー,牝4,54,柴田勇真,1:34.6,8,8-8-10-10,40.8,173.8,10,447(-2),[地]鋤田誠二,川添裕起,
202246122211,1,1,1,マノンルージュ,牡3,56,青柳正義,1:37.9,,7-6-5-3,40.4,5.8,2,475(+5),[地]鈴木正也,間野隆司,40.0
202246122211,2,8,10,ブーゲンビリア,牝4,54,中島龍也,1:38.3,2,1-1-1-1,42.5,18.6,4,420(0),[地]高橋俊之,シグラップ・マネジメ,12.8
202246122211,3,2,2,コスモシェルパ,牡4,56,柴田勇真,1:38.6,1.1/2,3-3-3-4,41.7,139.0,8,459(0),[地]井樋一也,小橋亮太,6.4
