Code,Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
200165010504,1,4,4,ダイアンレディー,牝4,630,山本正彦,1:44.5,,,,---,1,945(-8),[地]小林勝二,山本幸一,32.0
200165010504,2,1,1,キタノカツアキ,牡4,640,石田智也,1:46.8,,,,---,2,876(+1),[地]田上忠夫,吉本正樹,9.6
200165010504,3,8,9,コガネフロンティア,牡5,650,鈴木勝堤,1:48.4,,,,---,3,1006(+6),[地]久保正吉,佐々木明,6.4
200165010504,4,8,10,ダイヤリュウジン,牡4,650,西弘美,1:50.0,,,,---,4,1064(+4),[地]大友栄司,大道實,3.2
200165010504,5,5,5,ヒカルアンテン,牡4,650,坂本東一,2:04.6,,,,---,5,872(-4),[地]林正男,小山トキ子,1.6
200165010504,6,7,7,ハンマー,牡4,650,皆川公二,2:08.1,,,,---,7,980(+14),[地]大友栄人,小向敏光,
200165010504,7,7,8,キタノオウショ,牡4,650,西康幸,2:09.6,,,,---,8,889(+9),[地]大橋和則,伊藤六雄,
200165010504,8,3,3,ホッカイポルシェ,牡4,650,松井浩文,2:15.4,,,,---,6,1050(-2),[地]金山明彦,皆川正広,
200165010504,9,2,2,カゲパンチ,牡4,650,千葉均,2:16.3,,,,---,9,954(+6),[地]喜来光雄,大道實,
200165010504,10,6,6,ゼンシンコマ,牡4,650,安部憲二,2:58.5,,,,---,10,936(-10),[地]山田勇作,仙頭富萬,
200165010506,1,7,8,プレザントニス,セ5,650,細川弘則,1:46.1,,,,---,2,976(+4),[地]福森浩,丹治満夫,32.0
200165010506,2,7,7,グレートレディー,牝4,630,西弘美,1:49.0,,,,---,1,986(+6),[地]大橋和則,石村正二,9.6
200165010506,3,2,2,エビスタカサゴ,牡5,660,藤野俊一,1:52.1,,,,---,8,1008(-18),[地]宮崎正徳,滝花善太郎,6.4
200165010506,4,1,1,マルナカクンショー,牡5,650,大口泰史,1:52.6,,,,---,9,968(-7),[地]辻本誠作,滝安夫,3.2
200165010506,5,6,6,アオノコトブキ,牡9,670,尾ヶ瀬馨,1:59.5,,,,---,5,1033(+9),[地]尾ヶ瀬富,青山修,1.6
200165010506,6,8,9,ホッカイダイヤ,牡5,660,皆川公二,2:00.7,,,,---,7,1078(+2),[地]林豊,皆川鶴松,
200165010506,7,4,4,マルミセイウン,牡4,660,中島敏博,2:02.0,,,,---,4,1074(+10),[地]鵜沼武,宮本康弘,
200165010506,8,8,10,ミノルオー,牡9,670,古谷輝紀,2:05.6,,,,---,10,993(0),[地]岩本正好,倉畑久雄,
200165010506,9,5,5,カチクリ,牡6,670,千葉均,2:10.6,,,,---,6,1076(0),[地]喜来光雄,鶴巻設行,
200165010506,10,3,3,ダイヤセイコー,牡5,660,坂本東一,2:15.2,,,,---,3,1032(-8),[地]平田義弘,広川鉄次,
200165010505,1,2,2,イシノオージ,牡4,650,大河原和,1:43.6,,,,---,6,1004(-2),[地]前原和信,石川洋一,32.0
200165010505,2,7,8,タケミボーイ,牡4,650,松田道明,1:44.6,,,,---,2,1008(-2),[地]山田勇作,佐藤康,9.6
200165010505,3,4,4,シヨウリノカミ,牡4,650,松井浩文,1:45.7,,,,---,8,944(-5),[地]金山明彦,山下真晴,6.4
200165010505,4,5,5,ホッカイヤマト,牡4,650,千葉均,1:49.5,,,,---,7,943(-7),[地]辻本誠作,太田文子,3.2
200165010505,5,3,3,アルタイア,セ4,640,藤野俊一,1:49.6,,,,---,1,935(0),[地]今井茂雅,川原義信,1.6
200165010505,6,7,7,ショウリキニセイ,牡5,650,西弘美,1:50.1,,,,---,5,1057(-5),[地]大橋和則,高田文男,
200165010505,7,8,10,キタノリキイサム,牡5,650,坂本東一,1:50.8,,,,---,3,900(+10),[地]田上忠夫,谷脇秀高,
200165010505,8,6,6,ロンキング,牡4,650,皆川公二,1:54.4,,,,---,9,1003(-2),[地]西邑春夫,松平正一,
200165010505,9,1,1,キタノマコト,牡4,650,大口泰史,1:57.6,,,,---,10,1058(+2),[地]梨本照夫,北角重雄,
200165010505,10,8,9,カワダイフク,牡4,650,加藤修二,1:57.8,,,,---,4,1048(0),[地]喜来光雄,大道實,
200165010503,1,4,4,ウイナースティル,牝3,530,石田智也,1:28.3,,,,---,6,915(0),[地]古田覺造,佐藤裕之,32.0
200165010503,2,8,9,ミスソーサ,牝3,540,松井浩文,1:29.4,,,,---,8,865(+5),[地]小林勝二,石黒基夫,9.6
200165010503,3,8,10,ヤマトハンター,牝3,540,大河原和,1:29.5,,,,---,1,905(+5),[地]長部幸光,馬場和美,6.4
200165010503,4,2,2,タイキドリーム,牡3,560,松田道明,1:31.4,,,,---,5,988(+8),[地]山田勇作,柏谷みや子,3.2
200165010503,5,1,1,シンエイヒカル,牡3,560,村上章,1:31.9,,,,---,3,907(+7),[地]水上勲,片川善治,1.6
200165010503,6,7,8,ミントキンザン,牡3,560,細川弘則,1:33.8,,,,---,7,1016(+10),[地]岩瀬和幸,細川貞夫,
200165010503,7,5,5,ダイイチレディー,牝3,540,尾ヶ瀬馨,1:35.3,,,,---,9,906(+6),[地]尾ヶ瀬富,伊藤彌一,
200165010503,8,7,7,タカダヤアパッチ,牡3,560,皆川公二,1:38.2,,,,---,2,910(-2),[地]平田義弘,皆川鶴松,
200165010503,9,6,6,エーコーチャンス,牝3,530,岡田祐一,1:40.4,,,,---,4,905(+4),[地]片平俊悦,谷杉英男,
200165010503,10,3,3,コスモオーシャン,牡3,560,鈴木勝堤,1:56.6,,,,---,10,905(+1),[地]長部幸光,蠣崎政一,
200165010507,1,8,9,ウメノカイシュウ,牡5,670,坂本東一,1:43.1,,,,---,1,1018(-10),[地]梨本照夫,増田秀雄,32.0
