Code,Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
2017,1,,5,Promises Fulfilled,牡2,55.5,アルバラ,1:22.56,,,,---,1,計不,[外]ローマン,Robert J Baron,
201730101205,1,2,2,リヨ,牝2,54,宮崎光行,1:14.7,,3-3,39.1,1.7,1,450(+6),[地]小国博行,三田正真,50.0
201730101205,2,3,3,グローリアスマリン,牝2,54,石川倭,1:14.7,ハナ,8-9,38.0,38.5,8,424(+2),[地]川島雅人,日下部勝徳,10.0
201730101205,3,8,10,エイシンテネア,牝2,54,阪野学,1:14.9,1,2-2,39.4,7.7,3,448(-4),[地]田中正二,平井宏承,7.5
201730101205,4,1,1,トンイ,牝2,54,岩橋勇二,1:14.9,ハナ,1-1,39.6,3.2,2,478(-12),[地]田中淳司,（株）チャンピオン,5.0
201730101205,5,8,9,セユウナイス,牡2,55,坂下秀樹,1:15.6,3,7-7,39.3,48.9,9,472(0),[地]山口竜一,工藤節雄,2.5
201730101205,6,7,8,ソウタロウ,牡2,55,井上幹太,1:15.8,3/4,5-5,39.8,23.8,5,492(+6),[地]堂山芳則,西森鶴,
201730101205,7,4,4,コパノリスティー,牝2,54,田野豊三,1:15.8,ハナ,6-6,39.6,28.8,7,454(+2),[地]田中淳司,小林祥晃,
201730101205,8,5,5,ハードパンチャー,牡2,55,佐々木国,1:15.8,ハナ,4-4,39.9,13.2,4,484(+2),[地]若松平,泉俊二,
201730101205,9,7,7,ツキノレガーロ,牡2,55,井上俊彦,1:16.1,1.1/2,8-8,39.4,239.3,10,438(+2),[地]林和弘,（有）吉田牧場,
201730101205,10,6,6,シュヴァノーティ,牡2,55,服部茂史,1:16.4,1.1/2,10-10,39.6,26.9,6,484(+8),[地]小野望,槇本牧場,
201730101206,1,8,9,レッドゼルク,牡4,56,宮崎光行,1:40.7,,2-2-1-1,39.7,2.1,1,516(+2),[地]小野望,東京ホースレーシング,20.0
201730101206,2,4,4,サンタテレサ,牝3,54,阿部龍,1:40.7,クビ,4-4-3-1,39.3,3.8,3,492(+10),[地]安田武広,山上和良,4.0
201730101206,3,5,5,ジョースパーク,牝4,54,阪野学,1:42.8,大,5-5-4-4,40.9,23.2,4,440(+2),[地]田中正二,高沢正幸,3.0
201730101206,4,7,7,トミケンフリンク,牡3,56,服部茂史,1:43.6,4,1-1-1-3,42.6,2.6,2,476(+8),[地]田中淳司,（有）トミケン,2.0
201730101206,5,2,2,ミネサランサジャ,牝7,54,井上俊彦,1:45.6,大,5-6-5-5,43.3,172.2,10,496(+2),[地]林和弘,（有）吉田牧場,1.0
201730101206,6,3,3,ダディーズギフト,セ6,55,水野翔,1:45.8,3/4,7-6-7-6,43.4,26.6,5,434(-4),[地]国信満,田所英子,
201730101206,7,7,8,マルマルフェイス,牝5,54,黒沢愛斗,1:46.5,3,10-9-9-9,42.1,105.7,9,478(+6),[地]桧森邦夫,田村誠,
201730101206,8,8,10,キョウノミライ,牡6,56,小林靖幸,1:46.5,アタマ,8-8-8-7,43.1,102.9,8,478(+8),[地]田部和則,吉田光政,
201730101206,9,1,1,コスモカストル,牡5,56,田野豊三,1:46.8,1.1/2,3-3-5-7,44.5,58.5,7,450(+2),[地]川島雅人,杉浦和也,
201730101206,10,6,6,ロケットドライブ,牡5,56,伊藤千尋,1:47.0,1,9-9-10-10,42.0,50.6,6,482(+15),[地]谷口常信,大野春男,
201730101207,1,5,5,レザニティエ,牝4,54,服部茂史,1:13.9,,1-1,37.7,8.5,4,490(0),[地]山口竜一,吉田和子,20.0
201730101207,2,1,1,マーキーシャトル,牡4,56,石川倭,1:14.9,5,3-3,38.3,2.8,2,514(-4),[地]米川伸也,槇本牧場,4.0
201730101207,3,8,8,ゲストテーブル,牝3,54,田野豊三,1:14.9,クビ,2-2,38.5,2.1,1,500(-4),[地]川島洋人,谷口祐人,3.0
201730101207,4,3,3,キャロット,牝6,54,桑村真明,1:14.9,アタマ,4-4,38.1,100.7,7,438(+2),[地]北川數男,吉田史郎,2.0
201730101207,5,4,4,ユリカゴ,牝5,54,岩橋勇二,1:15.1,1,8-8,37.9,67.5,6,442(-2),[地]田部和則,吉田光政,1.0
201730101207,6,2,2,デュアルデライト,牡7,56,松井伸也,1:15.3,3/4,6-5,38.2,31.8,5,458(+16),[地]佐久間雅,松永要一,
201730101207,7,7,7,ルンタウポポ,牡4,55,水野翔,1:15.7,2,9-9,37.9,221.7,9,448(+4),[地]米川昇,藤村伸次,
201730101207,8,6,6,ミコタマ,牝3,54,井上幹太,1:15.8,3/4,5-6,38.8,4.2,3,460(0),[地]小野望,古賀慎一,
201730101207,9,8,9,アースウォール,牝6,54,宮平鷹志,1:16.6,4,6-7,39.5,108.1,8,472(0),[地]岡島玉一,松山増男,
201730101201,1,5,5,バンバンブギー,牡2,55,桑村真明,1:50.5,,3-1-1-1,38.9,1.5,1,476(0),[地]角川秀樹,桜井秋雄,40.0
201730101201,2,2,2,レゲーラ,牡2,55,井上俊彦,1:50.6,1/2,4-4-2-2,38.8,4.1,3,480(0),[地]村上正和,（有）新生ファーム,8.0
201730101201,3,3,3,トキノケリー,牝2,54,服部茂史,1:51.7,5,1-1-4-3,39.6,18.5,4,422(0),[地]安田武広,田中準市,6.0
201730101201,4,7,7,ダブルタッチ,牝2,54,黒沢愛斗,1:52.1,2,7-5-4-4,40.0,35.5,5,476(-2),[地]林和弘,バンブー牧場,4.0
201730101201,5,6,6,フォースアフリート,牡2,55,田野豊三,1:53.5,7,6-7-7-6,40.9,93.8,7,484(+2),[地]川島洋人,谷口祐人,2.0
201730101201,6,1,1,ゴールドカムイ,牡2,55,岩橋勇二,1:53.6,1/2,5-6-6-6,41.2,49.9,6,490(+2),[地]北川數男,村下清志,
201730101201,7,4,4,アンジュノワール,牝2,54,阿部龍,1:54.9,6,2-1-2-5,43.1,3.8,2,430(+2),[地]林和弘,中村敏明,
201730101208,1,1,1,アラタマクリスエス,牝3,54,阿部龍,1:14.1,,1-1,38.8,3.6,2,440(+6),[地]小野望,荒木謙次,20.0
201730101208,2,7,7,カリエラ,牝3,54,岩橋勇二,1:14.1,ハナ,1-1,38.8,1.5,1,458(-8),[地]田中淳司,谷岡康成,4.0
201730101208,3,6,6,ダイトカイ,牝4,54,桑村真明,1:14.4,1.1/2,6-7,38.0,29.5,5,454(0),[地]山口竜一,オリオンファーム,3.0
201730101208,4,5,5,アーネストウイシュ,牡6,56,井上幹太,1:14.7,1.1/2,7-6,38.2,162.3,6,488(-2),[地]田部和則,吉田光政,2.0
201730101208,5,8,8,ムードン,牝3,54,亀井洋司,1:14.7,クビ,4-5,39.2,16.9,4,448(+4),[地]北川數男,近藤聡明,1.0
201730101208,6,4,4,ハロウィンスター,牝3,54,吉原寛人,1:14.7,クビ,1-3,39.4,4.3,3,476(-6),[地]田中正二,ＨｉｍＲｏｃｋＲａｃｉｎｇ,
201730101208,7,3,3,イイネー,牡5,56,伊藤千尋,1:14.7,クビ,5-4,38.7,216.4,7,472(+4),[地]桧森邦夫,木村薫,
201730101208,8,2,2,アジュディキセキ,牝6,54,沼沢英知,1:17.0,大,8-8,39.7,553.8,8,468(-4),[地]谷口常信,佐渡了二,
201730101202,1,6,6,ストーンフラワー,牝2,54,阿部龍,1:01.6,,1-1,37.4,5.2,2,436(-16),[地]角川秀樹,（有）グランド牧場,40.0
201730101202,2,4,4,ビナファルコン,牡2,55,五十嵐冬,1:02.3,3,6-3,37.6,8.3,5,454(+2),[地]桑原義光,井之口二三雄,8.0
201730101202,3,8,9,ディアサンダー,牝2,54,馬渕繁治,1:02.3,ハナ,2-2,37.8,9.7,6,470(+2),[地]谷口常信,大野洋子,6.0
