Code,Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
200656090607,1,5,5,ワンダーテンビ,牡4,56,吉田隆二,1:33.5,,2-2-2-2,,1.5,1,445(-2),[地]畑田修治,山本信行,16.0
200656090607,2,2,2,ノボミラクル,牝3,54,佐藤智久,1:34.3,4,1-1-1-1,,55.7,9,467(+1),[地]松島寿,河田和子,4.0
200656090607,3,6,6,ユウワンタイカン,牡6,56,村島俊策,1:35.4,6,6-6-4-3,,16.8,4,436(+2),[地]平山良一,山石祐一,1.6
200656090607,4,8,9,サチノレインボー,牡5,56,河野直人,1:35.9,2.1/2,7-8-7-6,,5.9,3,445(+3),[地]宇都宮徳,佐藤幸彦,0.5
200656090607,5,7,7,ナイスビッグボーイ,セ4,56,後藤孝鎮,1:36.7,4,3-3-3-4,,26.2,6,435(-4),[地]坂本彰,上村利弘,0.3
200656090607,6,8,8,サンドウェル,牝7,54,高山伸一,1:37.2,2.1/2,9-9-5-7,,23.3,5,422(-3),[地]吉永晃,藤村敏明,
200656090607,7,1,1,ルンバプランタン,牝3,54,松島慧,1:37.9,4,5-4-8-8,,3.9,2,452(+4),[地]松島寿,バンブー牧場,
200656090607,8,3,3,キングタイガー,牡3,56,吉井浩和,1:38.0,3/4,8-7-6-5,,32.2,7,443(-14),[地]平山良一,河越武治,
200656090607,9,4,4,ガルシアフォンテン,牡5,54,岩永千明,1:38.8,4,4-5-9-9,,52.3,8,519(-15),[地]幣旗吉治,吉橋計,
200656090606,1,8,8,シラヌイヒメ,牝3,54,尾林幸彦,1:33.9,,1-1-1-1,,3.4,3,432(-2),[地]福島幸広,久保敏文,16.0
200656090606,2,2,2,フミノシラユキ,牝4,54,吉留孝司,1:34.0,1/2,4-4-4-2,,20.9,6,496(-3),[地]佐伯茂樹,谷二,4.0
200656090606,3,3,3,ポテンシャル,牝4,54,田中純,1:35.0,5,8-9-9-4,,22.1,7,406(-7),[地]大久保真,河越武治,1.6
200656090606,4,4,4,オールオブザナイト,牡3,56,後藤孝鎮,1:35.0,クビ,9-7-6-5,,28.9,9,425(0),[地]後藤禎文,河越武治,0.5
200656090606,5,6,6,ロードプラネット,牡5,56,林陽介,1:35.2,1,6-5-5-6,,5.6,4,472(-9),[地]崎谷彦司,安藤學,0.3
200656090606,6,8,9,ハブアナイスデイ,牝3,53,田中良明,1:35.2,アタマ,2-2-2-3,,11.1,5,432(+2),[地]工藤栄一,上村フミエ,
200656090606,7,5,5,ケージーヘイロー,牝3,54,河野直人,1:35.8,3,5-6-7-8,,3.3,2,489(-3),[地]宇都宮徳,上村孝輝,
200656090606,8,7,7,バーンズフォンテン,牝5,54,牧野孝光,1:36.2,2,7-8-8-9,,3.2,1,448(+1),[地]中尾信一,吉橋計,
200656090606,9,1,1,チョコブラウニー,牝3,52,岩永千明,1:37.2,5,3-3-3-7,,26.8,8,395(-3),[地]伊豆嘉一,加藤二六,
200656090608,1,8,9,エアートライブ,牡5,56,松島慧,1:33.0,,3-3-3-1,,5.2,2,490(+8),[地]松島寿,馬場三四郎,16.0
200656090608,2,1,1,エイシンコンドル,セ8,56,吉田隆二,1:33.6,3,6-6-6-6,,48.3,8,426(0),[地]頼本盛行,栄高利,4.0
200656090608,3,4,4,タケショウチェリー,牝3,54,牧野孝光,1:34.2,3,1-1-1-2,,16.1,4,433(-3),[地]崎谷彦司,有村敬一,1.6
200656090608,4,3,3,フミノモナーク,牝8,54,田中純,1:34.6,2,4-5-4-3,,17.1,5,493(-5),[地]佐伯茂樹,谷二,0.5
200656090608,5,2,2,ヤクモジェネラス,セ7,56,尾林幸彦,1:35.2,3,9-7-7-7,,29.0,7,473(0),[地]田中隆仁,林田憲次,0.3
200656090608,6,6,6,ライズインフェイム,牝7,54,吉留孝司,1:35.2,クビ,7-8-8-8,,57.9,9,426(-5),[地]頼本盛行,仕田武利,
200656090608,7,8,8,ウォーターシド,牡5,56,高山伸一,1:35.7,2.1/2,2-2-2-5,,1.3,1,474(-2),[地]坂本彰,上村利弘,
200656090608,8,5,5,ロードルノン,牡5,56,林陽介,1:35.7,ハナ,5-4-5-4,,7.3,3,465(0),[地]崎谷彦司,岡田洋毅,
