Code,Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
201935090906,1,2,2,サバイバルトリック,牝3,54,関本淳,1:27.1,,1-1,38.9,1.2,1,446(+2),[地]晴山厚司,福田光博,20.0
201935090906,2,4,4,スタンドアウト,牡8,56,菅原辰徳,1:27.7,4,2-2,39.3,6.1,2,462(+4),[地]板垣吉則,杉浦和也,5.2
201935090906,3,7,7,ジャーネジャーネ,牝3,54,高松亮,1:28.1,2.1/2,3-3,38.5,7.5,3,489(-4),[地]小林俊彦,欠畑圭一,2.8
201935090906,4,8,8,アップバング,牡4,56,坂口裕一,1:28.8,4,4-4,39.1,16.4,5,410(+3),[地]村上昌幸,大黒富美子,2.0
201935090906,5,6,6,ベストフィックス,牡4,56,阿部英俊,1:29.2,2.1/2,7-6,38.6,119.2,6,486(-2),[地]佐々木由,谷謙介,1.0
201935090906,6,5,5,セントオブウーマン,牝4,54,小林凌,1:29.4,1,8-8,38.2,200.0,8,422(+7),[地]櫻田浩樹,桜井忠隆,
201935090906,7,1,1,ウインベッスル,牡3,56,山本聡哉,1:29.9,3,6-7,39.6,12.8,4,451(-8),[地]佐藤浩一,横山育生,
201935090906,8,3,3,ドロップゴール,牡4,53,塚本涼人,1:29.9,ハナ,4-5,40.0,131.3,7,488(-3),[地]佐藤雅彦,前田敏文,
201935090909,1,7,7,メイクマイチョイス,牝6,54,岩本怜,1:42.8,,4-2,39.2,15.8,6,458(-10),[地]板垣吉則,薄井隆博,30.0
201935090909,2,3,3,マイアイザック,牡3,56,菅原俊吏,1:43.0,3/4,6-4,39.1,1.9,1,493(-2),[地]伊藤和忍,前田敏文,7.8
201935090909,3,1,1,ブロードビーチ,牝5,54,陶文峰,1:43.0,クビ,9-9,38.4,26.0,8,437(-12),[地]菅原右吉,後藤順男,4.2
201935090909,4,4,4,ヒデノホープ,牝6,54,鈴木祐,1:43.3,2,8-7,39.2,4.1,2,440(0),[地]櫻田康二,西村專次,3.0
201935090909,5,7,8,アドマイヤツヨシ,牡9,56,山本政聡,1:43.5,1,5-5,39.6,12.5,5,466(+8),[地]小西重征,松井淳二,1.5
201935090909,6,2,2,スエヒロワンダー,牡5,53,塚本涼人,1:43.6,1/2,1-1,40.2,10.1,4,441(-2),[地]酒井仁,西村專次,
201935090909,7,8,9,ロビンエッグ,牝5,54,小林凌,1:43.8,1.1/4,2-3,40.4,7.8,3,435(0),[地]佐藤祐司,小島秀三,
201935090909,8,6,6,マイネルレハイム,牡7,56,坂口裕一,1:44.1,1.3/4,7-8,40.1,25.1,7,485(+3),[地]新田守,高橋敏英,
201935090909,9,8,10,トーセンフレール,牝4,54,菅原辰徳,1:44.5,2.1/2,3-6,40.9,39.3,9,427(+3),[地]工藤裕孝,田頭勇貴,
201935090909,10,5,5,パッパカ,牝5,54,阿部英俊,1:45.9,9,10-10,40.7,51.9,10,454(-7),[地]佐々木由,谷謙介,
201935090910,1,6,6,エドノマツカゼ,セ9,53,塚本涼人,1:42.7,,1-1,38.5,11.8,7,491(-2),[地]飯田弘道,遠藤喜和,30.0
201935090910,2,8,10,カフェガーネット,牝5,54,山本聡哉,1:42.9,1.1/2,5-5,38.0,3.0,1,450(-11),[地]畠山信一,西川光一,7.8
201935090910,3,1,1,ゴールデンスパロー,牝4,54,鈴木祐,1:43.0,クビ,2-2,38.7,6.6,4,444(-4),[地]櫻田康二,松下智,4.2
201935090910,4,2,2,ゴールドフィルド,牡6,56,菅原辰徳,1:43.3,2,9-9,37.9,10.1,5,429(+3),[地]平澤芳三,松田敬一,3.0
201935090910,5,3,3,クラリテディーオ,牡4,56,小林凌,1:43.5,3/4,6-6,38.4,5.2,3,440(-8),[地]及川良春,大黒富美子,1.5
201935090910,6,8,9,フラワーズアート,牝3,54,陶文峰,1:43.6,1/2,7-7,38.5,38.5,9,411(-5),[地]伊藤和忍,三岡陽,
201935090910,7,7,7,ノアナイト,牝6,54,木村暁,1:44.0,2.1/2,4-4,39.4,10.4,6,432(-7),[地]及川良春,谷謙介,
201935090910,8,7,8,ゼンザイ,牝7,54,岩本怜,1:44.1,3/4,3-3,39.7,4.8,2,420(-8),[地]小林俊彦,風早信昭,
201935090910,9,5,5,ベターオフ,牝6,54,大坪慎,1:45.1,6,10-10,39.5,108.0,10,437(+6),[地]平澤芳三,松田敬一,
201935090910,10,4,4,リョウノユメ,牝4,54,高松亮,1:45.2,クビ,7-8,40.0,18.4,8,473(-17),[地]佐藤雅彦,瀬谷隆雄,
201935090912,1,3,3,サンエイイーグル,牝4,54,高橋悠里,0:59.9,,1-1,36.1,1.5,1,449(-2),[地]鈴木七郎,鈴木雅俊,30.0
201935090912,2,2,2,ヤマニンレガリーノ,牝6,54,菅原俊吏,1:00.3,2.1/2,3-3,35.8,5.1,2,460(-7),[地]伊藤和,土井久美子,7.8
201935090912,3,1,1,パンテラ,牝4,54,村上忍,1:00.8,3,2-2,36.7,21.0,6,429(-6),[地]村上実,佐藤範夫,4.2
