Code,Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
200644052408,1,1,1,エルモアー,牡6,55,真島大輔,1:41.5,,9-7-6-6,39.7,35.3,9,470(+2),[地]松本勉,原宏八郎,130.0
200644052408,2,5,5,エポナ,牝5,53,坂井英光,1:41.7,1,9-11-9-6,39.9,14.9,6,422(-7),[地]栗田裕光,新井原博,39.0
200644052408,3,8,11,ホクテンウエリー,牝5,53,桑島孝春,1:41.8,3/4,4-4-3-2,40.4,2.0,1,490(0),[地]辻野豊,小川幸助,23.4
200644052408,4,4,4,ニードレストゥセイ,牡4,55,御神本訓,1:42.4,3,1-1-1-1,41.3,43.0,10,515(+1),[地]藤江昭徳,石瀬浩三,15.6
200644052408,5,6,7,イガノビバ,牡7,55,的場文男,1:42.4,クビ,5-5-5-5,40.6,23.1,8,452(+5),[地]佐々木洋,安藤武人,13.0
200644052408,6,5,6,セドナ,牝4,53,江川伸幸,1:42.5,クビ,3-3-4-4,40.9,51.0,12,482(-1),[地]大山一男,（株）レオレオ,
200644052408,7,3,3,アルタイハーン,牡7,55,鈴木啓之,1:42.6,1/2,12-12-10-9,40.6,21.8,7,467(+1),[地]松浦備,藤間淳一,
200644052408,8,2,2,センノウィン,牝5,53,石崎駿,1:42.7,1/2,11-11-12-12,40.4,10.9,5,455(+5),[地]佐藤賢二,浅野正敏,
200644052408,9,7,9,シベリアンダンサー,牡5,55,内田博幸,1:42.7,クビ,2-2-2-3,41.4,3.6,2,466(+2),[地]栗田泰昌,藤田與志男,
200644052408,10,6,8,アモール,牝5,53,左海誠二,1:43.6,4,8-9-6-10,41.8,50.0,11,513(0),[地]林正人,土田重実,
200644052408,11,7,10,マイネルチェッカー,牡5,55,岡崎準,1:43.8,1,7-7-12-11,41.8,7.9,3,450(+6),[地]佐々木功,原島直樹,
200644052408,12,8,12,ローランヴェスト,牡4,55,山田信大,1:45.7,9,5-6-6-11,43.9,9.7,4,469(-9),[地]坂本昇,斉藤敏博,
200644052411,1,3,3,バニヤンドリーム,牡6,56,内田博幸,1:41.2,,1-1-1-1,38.7,1.7,1,493(0),[地]松浦裕之,（株）ルリーナコーポ,320.0
200644052411,2,2,2,スピードレインボー,牡6,56,戸崎圭太,1:41.2,クビ,4-4-4-3,38.3,11.3,5,438(+1),[地]松浦備,市川不動産,96.0
200644052411,3,8,11,ワイエスアピール,牡6,56,真島大輔,1:41.7,2.1/2,8-7-5-5,38.7,10.2,3,498(0),[地]久保杉利,山下定良,64.0
200644052411,4,4,4,キッポーシ,牡6,56,納谷和玖,1:42.0,1.1/2,2-2-2-2,39.4,11.2,4,507(+12),[地]秋吉和美,（有）アイリス不動,38.4
200644052411,5,7,9,ホクトオーザ,牡5,56,桑島孝春,1:42.1,クビ,5-7-5-8,39.1,15.3,6,455(-1),[地]宮浦正行,佐藤信広,25.6
200644052411,6,1,1,モノスゴイ,牡5,54,御神本訓,1:42.4,1.1/2,9-9-9-9,38.9,20.4,7,502(-3),[地]赤間清松,渡辺典六,
200644052411,7,5,5,タイムオブマネー,牝6,52,水野貴史,1:42.6,3/4,3-3-3-3,39.9,32.7,8,459(+2),[地]冨田藤男,栗原清子,
200644052411,8,6,7,シュルードパーソン,牡5,56,的場文男,1:42.7,1/2,5-4-5-8,39.7,3.6,2,492(-3),[地]松代真,甲斐利元,
200644052411,9,8,10,サパースブラボー,牡7,54,市村誠,1:42.7,クビ,7-7-9-8,39.4,63.9,10,416(+1),[地]井上弘之,加藤春次,
200644052411,10,6,6,ケージータイガー,牡6,54,田中力,1:43.0,1.1/2,11-11-11-10,39.0,81.0,11,496(0),[地]新井清重,田中和治,
200644052411,11,7,8,サンキョウフェアー,牡7,54,繁田健一,1:45.8,大,9-10-11-11,42.2,59.6,9,507(-3),[地]冨田藤男,小野龍大,
200644052410,1,3,5,チャームアスリープ,牝3,54,今野忠成,1:53.9,,12-12-6-7,39.1,3.4,1,471(+3),[地]佐藤賢二,山口美樹,"2,000.0"
200644052410,2,1,1,ヨシノアルテミス,牝3,54,戸崎圭太,1:53.9,クビ,4-3-4-3,39.4,13.2,6,440(-15),[地]田中康弘,平岩義範,700.0
200644052410,3,5,9,クリムゾンルージュ,牝3,54,山田信大,1:54.2,1.1/2,3-3-4-7,39.7,10.8,5,448(+10),[地]岡林光浩,ユートピア牧場,400.0
200644052410,4,2,4,オリビアフォンテン,牝3,54,石崎駿,1:54.5,1.1/2,15-15-15-12,38.5,46.8,13,453(+9),[地]波多野健,吉橋計,200.0
200644052410,5,1,2,アヤパン,牝3,54,坂井英光,1:54.6,1/2,1-1-1-1,40.5,16.3,9,427(+22),[地]月岡健二,（有）ハイブリッヂ,100.0
200644052410,6,5,10,カミノヤマレンジャ,牝3,54,的場文男,1:54.8,1,7-5-8-7,40.0,6.7,4,491(+14),[地]渡部則夫,渡部明義,
200644052410,7,7,13,ヒカリワーネリー,牝3,54,酒井忍,1:55.0,1,8-8-12-10,39.7,44.9,12,442(-6),[地]池田孝,當山隆則,
200644052410,8,7,14,グリーンベイ,牝3,54,内田博幸,1:55.0,クビ,10-10-2-3,40.8,5.6,3,470(+1),[地]川島正行,ダーレー・ジャパン・,
200644052410,9,4,8,カネショウメロディ,牝3,54,鈴木啓之,1:55.2,1,9-8-10-9,40.0,26.8,10,493(-3),[地]竹山隆,清水正裕,
200644052410,10,8,15,スターオブジェンヌ,牝3,54,真島大輔,1:55.4,3/4,4-6-7-8,40.6,13.6,7,492(+2),[地]阪本一栄,光安了,
200644052410,11,6,11,スズランサイレンス,牝3,54,石崎隆之,1:55.8,2,13-13-12-11,40.3,106.4,15,487(+2),[地]菅原秀雄,厚川寿美雄,
200644052410,12,3,6,パフィオペディラム,牝3,54,左海誠二,1:56.0,3/4,2-2-3-2,41.7,4.7,2,476(0),[地]岡林光浩,（有）上水牧場,
200644052410,13,6,12,モエレプロミネンス,牝3,54,佐藤博紀,1:56.3,1.1/2,6-7-8-13,41.3,15.3,8,512(+3),[地]足立勝久,中村和夫,
200644052410,14,4,7,アクアフェミニン,牝3,54,森下博,1:57.0,3,14-13-15-15,41.1,70.3,14,424(-2),[地]中村健二,（有）アクアプロット,
200644052410,15,2,3,バージョンアップ,牝3,54,佐藤祐樹,1:57.2,1,11-11-16-16,40.4,125.9,16,427(-5),[地]矢野義幸,高村伸一,
200644052410,16,8,16,モナ,牝3,54,張田京,1:57.6,2,15-16-14-12,42.0,37.5,11,480(-2),[地]岡林光浩,酒井美津子,
200644052405,1,2,2,ネバダオースティン,牝5,53,早田秀治,1:12.9,,1-1,38.3,8.3,4,476(-1),[地]松本勉,坪野谷和平,80.0
200644052405,2,5,6,イシノチャルマ,牝5,53,鈴木啓之,1:13.5,3,7-7,37.7,7.4,3,458(+4),[地]荒居貴美,加藤由夫,24.0
200644052405,3,1,1,ミスイナギ,牝8,53,柏木健宏,1:14.0,2.1/2,12-12,36.8,58.3,10,451(-3),[地]山田秀太,石井種太郎,14.4
200644052405,4,6,7,エービーシールビー,牝4,53,早見多加,1:14.1,1/2,11-11,37.2,78.2,12,501(0),[地]久保杉利,稲田義治,9.6
200644052405,5,5,5,トミサトレインボー,牡4,55,鎌田滋,1:14.2,1/2,5-6,38.6,59.5,11,472(+5),[地]松浦裕之,小沢諭,8.0
200644052405,6,7,9,サミンクライシス,牝5,53,左海誠二,1:14.3,1/2,1-1,39.7,1.9,1,447(+1),[地]宮本康,（有）サミン,
200644052405,7,7,10,アノマロカリス,牡5,55,和田譲治,1:14.3,アタマ,8-8,38.2,14.0,6,520(0),[地]朝倉実,和田博美,
