Code,Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
199952032107,1,6,6,チルウインドパレス,牡6,56,位上良彦,1:33.5,,6-7-4,,---,3,476(-14),[地]大賀繁春,岡崎初美,14.0
199952032107,2,6,7,サンタグリーン,牝5,55,戸高淳一,1:33.9,2,3-4-1,,---,1,447(-11),[地]渡辺進,片岡徹,4.9
199952032107,3,2,2,ムテキビクトリー,牝6,55,沖野耕二,1:34.0,クビ,4-4-4,,---,2,419(-6),[地]高橋勇,豊田武,2.1
199952032107,4,1,1,フジノランニング,牝5,55,岡田大,1:34.1,3/4,7-6-4,,---,4,447(-12),[地]高橋勇,豊田武,1.4
199952032107,5,5,5,シャネラー,牝6,55,城内普一,1:34.7,3,2-2-3,,---,7,391(-1),[地]椋木幹雄,豊田武,
199952032107,6,4,4,ミスアカリ,牝6,55,宮本彰,1:34.8,1/2,1-1-7,,---,6,429(-3),[地]岡崎淳耀,狩野和友,
199952032107,7,3,3,ヤマトソブリン,牝5,55,世良澄衛,1:35.1,1.1/2,5-3-1,,---,5,432(-2),[地]渡辺進,中村博,
199953032101,1,8,8,サンワジョイナー,牝4,53,鋤田誠二,1:27.6,,1-1-1-1,,---,3,406(+1),[地]黒川都起,池田征二,52.0
199953032101,2,4,4,メロディベスト,牝4,53,片桐正雪,1:28.6,5,3-4-5-8,,---,4,420(0),[地]那俄性裕,萩原キクヱ,20.8
199953032101,3,5,5,パミールコスモ,牡4,54,越智誠,1:28.6,ハナ,7-7-5-6,,---,2,445(+7),[地]高本敏明,吉田スミ子,13.0
199953032101,4,3,3,クインケイスイ,牝4,53,岡崎準,1:28.9,1.1/2,6-5-5-6,,---,5,457(+2),[地]鋤田久,丸井泰毅,7.8
199953032101,5,7,7,ナイスユウキ,牡4,54,野田誠,1:28.9,アタマ,5-6-4-2,,---,6,428(0),[地]番園一男,森上恂,5.2
199953032101,6,2,2,フクトミメリー,牝4,53,岡田祥嗣,1:28.9,クビ,2-2-2-2,,---,1,402(-4),[地]千同武治,門田富男,
199953032101,7,1,1,メカリダイオー,牡4,54,嬉勝則,1:29.4,2.1/2,3-3-3-4,,---,8,423(-2),[地]外山清彦,小原幸雄,
199953032101,8,6,6,バンショボーイ,牡4,54,渡辺博文,1:30.1,3,8-8-8-8,,---,7,503(0),[地]吉井勝宏,鍋倉昌志,
199952032110,1,6,8,アグネスグロリー,牝5,56,岡田大,1:51.8,,4-4-3-3,,---,3,407(0),[地]渡辺進,横田忠,26.0
199952032110,2,3,3,サルノロマン,牝5,55,世良澄衛,1:52.2,2,2-2-2-2,,---,6,423(0),[地]渡辺進,加藤久人,9.1
199952032110,3,5,6,ジャエンワン,牡6,57,位上良彦,1:52.2,クビ,3-3-3-3,,---,2,443(0),[地]大賀繁春,青木秋人,3.9
199952032110,4,4,4,ジャイアントボーイ,牡7,58,荒美年政,1:52.5,1.1/2,6-5-5-5,,---,3,429(+2),[地]大賀繁春,永井健二郎,2.6
199952032110,5,1,1,ダイコクスター,牡6,56,戸高淳一,1:52.9,2,1-1-1-1,,---,5,450(+1),[地]渡辺進,大石正,
199952032110,6,2,2,ヤマイチタモンテン,牡5,56,沖野耕二,1:53.2,1.1/2,5-6-6-6,,---,1,469(+9),[地]大賀孝司,磯部堯,
199952032110,7,5,5,アイエムヒカル,牡7,56,宮本彰,1:54.3,5,7-7-7-7,,---,6,496(-8),[地]大賀繁春,永井健二郎,
199952032110,8,6,7,サツキメロディー,牝7,55,上田浩喜,1:54.9,3,8-8-8-8,,---,8,405(-5),[地]宮内重幸,池野孝義,
199952032103,1,3,3,ダイナナライト,牡4,56,沖野耕二,1:23.0,,2-2-2,,---,1,462(+1),[地]大賀孝司,片山公三,12.5
199952032103,2,1,1,トヨノリュウジン,牝5,55,荒美年政,1:23.0,ハナ,1-1-1,,---,2,402(+9),[地]椋木幹雄,豊田武,4.4
199952032103,3,5,5,ジョウグウレデイ,牝6,55,位上良彦,1:23.0,ハナ,5-3-3,,---,6,404(-4),[地]大賀繁春,永井健二郎,1.9
199952032103,4,4,4,レコードチカラ,牡6,54,筠畑雄一,1:23.1,クビ,6-3-4,,---,5,406(-10),[地]御神本修,片岡朗,
199952032103,5,6,6,ピアドライデン,牡5,56,城内普一,1:23.8,3,2-3-9,,---,3,454(+4),[地]藤原孝幸,藤井政介,
199952032103,6,2,2,ノースヒット,牝7,55,上田浩喜,1:23.9,3/4,4-3-4,,---,3,415(+10),[地]岡崎淳耀,福原清文,
199952032102,1,2,2,セリーセクレタリー,牡6,56,世良澄衛,1:21.5,,1-1-1,,---,1,491(-1),[地]渡辺進,福永守,12.5
199952032102,2,6,6,モルフェロゼ,牝5,55,上田浩喜,1:21.7,1,3-2-2,,---,5,399(-1),[地]宮内重幸,佐々木久夫,4.4
199952032102,3,3,3,クリヤマボーイ,セ5,56,位上良彦,1:22.5,4,2-2-3,,---,2,509(-7),[地]大賀繁春,青木秋人,1.9
199952032102,4,5,5,アウトオブザウッズ,牝5,55,岡田大,1:22.5,アタマ,4-6-5,,---,3,386(+8),[地]椋木幹雄,中島敬治,
199952032102,5,4,4,マギーサンサン,牝4,55,沖野耕二,1:23.3,4,4-4-4,,---,4,401(-2),[地]大賀繁春,中島敬治,
199952032102,6,1,1,ダイコーフライア,牝5,55,戸高淳一,1:24.5,6,6-6-6,,---,6,461(+5),[地]渡辺進,大石健次郎,
199953032102,1,3,3,モリムラセレクト,牝4,53,鋤田誠二,1:25.2,,1-1-1-1,,---,4,425(-18),[地]千同武治,小阪光寛,57.0
199953032102,2,8,8,ムサシボウダイドー,牡4,54,岡田祥嗣,1:26.6,7,6-6-4-4,,---,2,416(+1),[地]吉井英隆,藤井俊雄,22.8
199953032102,3,7,7,エーライン,牝4,53,石井幸男,1:26.9,1.1/2,2-2-2-2,,---,6,439(-7),[地]吉井勝宏,山村務,14.2
199953032102,4,6,6,タイコーシンゲキ,牡4,54,渡辺博文,1:26.9,ハナ,3-3-3-3,,---,3,463(0),[地]外山清彦,上田一夫,8.5
199953032102,5,1,1,フクノーリンボー,牡4,54,越智誠,1:27.8,4,4-3-5-5,,---,9,423(0),[地]堀部重昭,宮田美恵子,5.7
199953032102,6,8,9,ビクトリーハヤブサ,牡4,54,片桐正雪,1:27.9,3/4,8-9-7-5,,---,7,420(-5),[地]鋤田久,（有）ビクトリー,
199953032102,7,4,4,キタノウインド,牡4,54,岡崎準,1:28.4,2.1/2,4-6-5-8,,---,1,431(0),[地]江口秀博,北嶋裕三,
199953032102,8,2,2,マーカスダンディー,牡4,54,野田誠,1:28.8,2,7-6-8-8,,---,5,470(+9),[地]堀部重昭,寺田英之,
199953032102,9,5,5,ヤマフジリリー,牝4,53,久保河内,1:29.2,2,8-9-9-9,,---,8,440(+2),[地]末広卓己,山陽商事株,
199952032108,1,2,2,ユキノフローラ,牝7,55,上田浩喜,1:33.5,,6-5-5,,---,6,422(0),[地]宮内重幸,三浦良三,14.0
199952032108,2,6,7,ヘイセイトゥデイ,牝6,55,宮本彰,1:33.6,1/2,2-2-2,,---,7,405(-7),[地]岡崎淳耀,横田忠,4.9
199952032108,3,4,4,ショウケンクイン,牝5,55,沖野耕二,1:33.8,1,4-4-4,,---,2,418(-3),[地]大賀孝司,渡辺彰久,2.1
199952032108,4,1,1,シリウスサクラ,牝5,55,城内普一,1:34.1,1.1/2,3-3-3,,---,1,396(-4),[地]田原真二,城市篤美,1.4
199952032108,5,3,3,ヤマハツクイン,牝6,55,世良澄衛,1:34.3,1,7-7-5,,---,4,424(-4),[地]宮内重幸,岡崎政貴,
199952032108,6,6,6,ショウハイアイドル,牝6,55,戸高淳一,1:34.4,1/2,1-1-1,,---,4,447(-8),[地]渡辺進,大石晴生,
199952032108,7,5,5,アイダイリン,牝6,55,位上良彦,1:34.9,2.1/2,5-6-7,,---,3,476(+6),[地]大賀繁春,瀬崎敏明,
199952032104,1,1,1,エイトマンナ,牝4,55,岡田大,1:34.3,,1-1-1,,---,1,399(+1),[地]大賀一政,大島喜八郎,25.0
199952032104,2,3,3,ユノヤシャヒメ,牝4,55,城内普一,1:34.6,1.1/2,2-2-1,,---,3,404(+4),[地]藤原孝幸,平賀清,8.8
199952032104,3,5,5,ヨッシャエンゼル,牝4,55,荒美年政,1:34.6,ハナ,4-4-3,,---,2,460(-11),[地]大賀孝司,八木徹,3.8
199952032104,4,2,2,ストロングエイコー,牝4,55,宮本彰,1:35.3,3,3-3-3,,---,5,410(+2),[地]岡崎淳耀,狩野和友,2.5
199952032104,5,6,6,ニホンカイサイノス,牝4,53,筠畑雄一,1:36.2,4,6-6-5,,---,5,429(0),[地]御神本修,岡崎進,
199952032104,6,4,4,ストロングシャイン,牝4,55,戸高淳一,1:36.3,1/2,5-5-6,,---,4,451(-4),[地]椋木幹雄,青木保,
199952032109,1,5,5,ヒロタケフブキ,牝7,54,上田浩喜,1:32.4,,4-4-1,,---,1,443(+1),[地]宮内重幸,池野孝義,16.5
199952032109,2,3,3,イケノオデッセイ,牝8,54,戸高淳一,1:32.8,2,3-2-2,,---,5,442(-3),[地]渡辺進,伊藤サトシ,5.8
199952032109,3,1,1,イナリウィステリア,牡8,55,荒美年政,1:33.2,2,5-5-5,,---,3,452(-1),[地]大賀孝司,藤井忠,2.5
199952032109,4,2,2,アズマカイキョウ,牡8,55,世良澄衛,1:33.7,2.1/2,6-6-6,,---,4,482(-8),[地]渡辺進,佐々木勝,1.7
199952032109,5,6,6,クモカゼタイシン,牡8,55,城内普一,1:34.1,2,1-1-3,,---,2,411(+1),[地]田原義友,吉永藤雄,
199952032109,6,4,4,ニシノリバー,牝7,54,位上良彦,1:34.8,3,2-3-4,,---,5,411(+14),[地]藤原孝幸,尾崎誠一郎,
199952032109,7,6,7,コハクパレード,牝6,52,筠畑雄一,1:35.9,5,7-7-7,,---,7,404(-1),[地]渡辺進,中村博,
199952032105,1,4,4,アヤカエザン,牝5,55,位上良彦,1:34.7,,3-3-3,,---,5,412(-5),[地]大賀繁春,綾目康治,14.0
199952032105,2,6,6,ダイコクサクラ,牝5,55,荒美年政,1:34.8,1/2,2-2-2,,---,6,398(-7),[地]大賀繁春,大石正,4.9
199952032105,3,5,5,シコーラ,牡5,56,城内普一,1:34.9,クビ,5-5-5,,---,1,490(+1),[地]田原真二,吉永藤雄,2.1
199952032105,4,6,7,フジノサチヒメ,牝6,53,筠畑雄一,1:35.2,1.1/2,1-1-1,,---,3,433(-2),[地]藤原孝幸,尾崎誠一郎,1.4
199952032105,5,2,2,パーシモンマジック,牝5,55,世良澄衛,1:35.6,2,4-4-4,,---,2,373(-2),[地]渡辺進,小笠原康二,
199952032105,6,3,3,ミヤシロジローオー,牡5,56,岡田大,1:36.3,3,6-6-6,,---,6,415(-1),[地]岡崎淳耀,狩野和友,
199952032105,7,1,1,ファイブラブ,牝4,55,上田浩喜,1:36.3,クビ,6-7-7,,---,4,420(-4),[地]藤原孝幸,藤井政介,
199953032104,1,6,6,キンコーリュウセイ,セ7,53,岡田祥嗣,1:26.3,,6-6-5-5,,---,1,436(+6),[地]高本友芳,吉冨幸吉,41.0
199953032104,2,4,4,ワールドリンボー,牝7,53,久保河内,1:26.4,1/2,4-4-3-3,,---,3,466(0),[地]末広卓己,柏原新市,16.4
199953032104,3,8,8,フクスナイパー,牡7,54,藤本三郎,1:26.4,ハナ,3-2-2-1,,---,4,513(-1),[地]寺田寛,浜野信勝,10.2
199953032104,4,1,1,ジュラ,牡5,55,岡崎準,1:26.6,3/4,5-5-5-5,,---,6,453(-4),[地]江口秀博,小川和子,6.1
199953032104,5,2,2,ローゼントウザイ,牡5,55,吉延忠義,1:27.0,2,8-8-7-6,,---,5,425(0),[地]楠見政徳,藤岡慶樹,4.1
199953032104,6,3,3,ビクトリーアサヒ,牝5,54,野田誠,1:27.2,1,1-1-1-1,,---,7,432(0),[地]堀部重昭,（有）ビクトリー,
199953032104,7,7,7,フソウクイン,牝5,52,佐藤徳子,1:29.2,大,6-8-8-8,,---,8,410(-2),[地]上原光博,桑原貞二,
199953032104,8,5,5,オーマイクリ,牡5,55,嬉勝則,1:30.5,6,2-2-4-6,,---,2,441(-2),[地]白津寿己,藤田晃子,
199952032106,1,3,3,ウイニングゲイル,牡4,56,荒美年政,1:33.9,,2-2-2,,---,1,462(-4),[地]大賀孝司,八木徹,14.0
199952032106,2,2,2,キアミファンタジー,牝5,55,上田浩喜,1:34.0,クビ,1-1-1,,---,4,412(+3),[地]宮内重幸,中島敬治,4.9
199952032106,3,6,7,トミノダイゼン,牡5,56,宮本彰,1:34.2,3/4,5-6-2,,---,3,460(-2),[地]大賀一政,中島俊夫,2.1
