Code,Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
202436093010,1,8,10,ボウトロイ,牡6,56,岩本怜,1:41.0,,2-2-2-2,38.9,3.0,1,519(+3),[地]菅原勲,会田裕一,125.0
202436093010,2,1,1,ノーブルサターン,牡10,59,高松亮,1:41.0,ハナ,3-3-3-3,38.2,3.2,2,541(+3),[地]板垣吉則,吉木伸彦,43.8
202436093010,3,8,11,マイネルアストリア,牡7,54,関本玲花,1:41.5,3,1-1-1-1,39.8,26.1,7,551(-8),[地]関本浩司,岩渕瑞生,25.0
202436093010,4,5,5,トーセンマッシモ,セ6,56,塚本涼人,1:42.0,3,8-10-7-5,38.0,15.6,6,493(+1),[地]佐藤浩一,島川隆哉,16.3
202436093010,5,4,4,フレイムウィングス,セ7,56,山本政聡,1:42.4,2.1/2,8-7-6-7,38.5,10.9,4,481(+5),[地]酒井仁,鈴木雅俊,8.8
202436093010,6,6,7,グローリーグローリ,牡9,56,山本聡哉,1:42.4,ハナ,7-6-5-5,39.0,3.4,3,512(+2),[地]菅原勲,遠山淳,
202436093010,7,2,2,エイシンスコッティ,セ5,56,高橋悠里,1:43.3,6,5-4-4-4,40.0,12.4,5,555(+6),[地]板垣吉則,平井克彦,
202436093010,8,7,8,キャリアパス,牡4,56,坂口裕一,1:43.4,1/2,11-11-11-9,38.9,69.1,9,528(+1),[地]高橋純,岩渕道良,
202436093010,9,6,6,ジャッジ,牡7,56,阿部英俊,1:44.4,6,8-7-8-8,40.4,176.1,10,519(+4),[地]三野宮通,由利一郎,
202436093010,10,3,3,ボンジュールリーゼ,牝4,54,関本淳,1:44.9,3,5-7-10-11,40.7,46.4,8,466(-7),[地]晴山厚司,川村初美,
202436093010,11,7,9,グレートキャンベラ,牡5,56,大坪慎,1:45.2,1.1/2,4-4-9-10,41.4,221.8,11,498(+5),[地]橘友和,（株）ラ・メール,
202436093002,1,1,1,ミルキー,牝5,54,菅原辰徳,0:51.5,,1-1,36.6,1.4,1,472(+2),[地]佐々木由,シグラップ・マネジメ,40.0
202436093002,2,8,8,ユキノマツシマ,牡6,56,塚本涼人,0:51.8,2,3-3,36.5,4.6,2,502(0),[地]畠山信一,鈴木雅俊,14.0
202436093002,3,4,4,ドラマ,牡8,56,坂口裕一,0:51.9,クビ,6-5,35.9,11.8,5,495(+2),[地]瀬戸幸一,村上豊蔵,8.0
202436093002,4,5,5,ダズンフラワー,牝10,54,陶文峰,0:52.0,3/4,5-4,36.3,32.1,6,434(+1),[地]菅原右吉,後藤順男,5.2
202436093002,5,3,3,ソルレベンテ,牝4,54,高松亮,0:52.5,3,1-2,37.5,11.4,4,418(+2),[地]佐藤雅彦,吉田勝利,2.8
202436093002,6,6,6,アローゴールド,牡5,56,村上忍,0:52.5,アタマ,7-7,36.3,53.5,8,433(-5),[地]佐藤雅彦,相馬哲夫,
202436093002,7,2,2,ジュエルマドンナ,牝4,54,岩本怜,0:53.3,5,8-8,37.1,34.6,7,425(+4),[地]三野宮通,（株）アプエンテ,
202436093002,8,7,7,クリノケンリュウ,牡10,56,小林凌,0:55.2,大,4-6,39.4,8.4,3,519(+1),[地]飯田弘道,北原大史,
202436093003,1,2,2,マイジュネス,牡5,56,坂口裕一,1:29.8,,1-1-1-1,38.9,2.0,1,472(+2),[地]千葉幸喜,安川幸彦,40.0
202436093003,2,4,4,オウケンアマゾネス,牝7,54,高橋悠里,1:31.1,8,3-3-2-2,39.7,3.6,2,478(-8),[地]三野宮通,（株）アプエンテ,14.0
202436093003,3,8,8,デンジャーマン,牡6,56,山本政聡,1:31.2,3/4,7-7-5-5,38.9,9.0,5,424(-1),[地]斉藤雄一,浦野智恵子,8.0
202436093003,4,5,5,シャイニーメイン,牝5,54,岩本怜,1:31.6,2.1/2,4-4-2-3,40.1,6.2,4,461(+1),[地]三野宮通,（株）アプエンテ,5.2
202436093003,5,6,6,スペキュレイション,牡4,54,関本玲花,1:31.7,3/4,8-8-7-7,39.0,56.9,7,427(-2),[地]工藤裕孝,畠山浩司,2.8
202436093003,6,1,1,シャイニーセンス,牡4,56,関本淳,1:31.7,クビ,5-5-5-6,39.8,49.0,6,493(-1),[地]晴山厚司,小林昌志,
202436093003,7,3,3,アイアンレディ,牝5,54,高松亮,1:32.1,2.1/2,2-2-4-4,40.7,5.6,3,514(+1),[地]千葉幸喜,楊明翰,
202436093003,8,7,7,ハバネロ,牝8,54,大坪慎,1:34.1,大,6-6-8-8,41.5,206.4,8,438(-1),[地]工藤裕孝,結城喜一,
202436093004,1,6,6,リョウガ,セ7,56,小林凌,1:30.0,,2-2-2-2,39.5,4.6,2,452(+5),[地]飯田弘道,太田雅貴,40.0
202436093004,2,4,4,フルールエトワール,牝7,54,山本政聡,1:30.1,1/2,1-1-1-1,39.7,18.1,4,497(-7),[地]飯田弘道,高松悟,14.0
202436093004,3,2,2,タイガ,牡7,56,高松亮,1:30.8,4,4-4-3-3,39.2,6.9,3,507(-8),[地]板垣吉則,石橋敏行,8.0
202436093004,4,3,3,ヴェスパーローズ,牝5,54,塚本涼人,1:31.2,2.1/2,5-5-5-4,39.2,26.6,5,463(+1),[地]新田守,谷謙介,5.2
202436093004,5,8,8,ビルボードクィーン,牝6,54,山本聡哉,1:31.3,クビ,7-7-6-5,39.0,1.3,1,482(+5),[地]斉藤雄一,吉田勝利,2.8
202436093004,6,5,5,プライムデイ,牡6,56,坂口裕一,1:31.8,3,7-8-7-7,39.3,42.6,6,512(+1),[地]高橋純,加藤和成,
202436093004,7,7,7,フェミニンルック,牝6,54,南郷家全,1:32.5,4,3-3-3-6,40.9,82.9,7,415(+1),[地]高橋純,大黒富美子,
202436093004,8,1,1,フレンドパーティー,セ4,56,菅原辰徳,1:32.7,1,6-6-8-8,40.2,103.3,8,458(+3),[地]櫻田浩樹,横尾晴人,
202436093006,1,6,7,ロックオブソシジ,牡3,56,高松亮,1:23.5,,5-6-2-1,40.0,1.5,1,453(-1),[地]佐藤雅彦,石橋和夫,45.0
202436093006,2,6,6,ベノワ,牝3,54,山本政聡,1:24.0,3,8-7-7-4,39.3,58.8,10,450(-19),[地]斉藤雄一,松谷翔太,15.8
202436093006,3,7,8,サクラサンティエ,牝3,53,佐々木志,1:24.7,4,4-4-2-2,41.6,16.9,5,410(+4),[地]板垣吉則,（株）さくらコマー,9.0
202436093006,4,5,5,ティラージュ,牝3,54,関本淳,1:24.7,アタマ,6-4-5-3,41.4,9.1,4,461(-5),[地]晴山厚司,前田敏文,5.9
202436093006,5,3,3,リリーピンシャー,牡3,56,阿部英俊,1:25.4,4,10-10-10-9,40.3,42.8,7,513(+7),[地]及川良春,岩渕瑞生,3.2
202436093006,6,7,9,ラスダシャン,牝3,52,関本玲花,1:25.5,1/2,3-3-6-7,42.3,7.5,3,475(+21),[地]木村暁,安彦公一,
202436093006,7,4,4,ポッピン,牝3,54,鈴木祐,1:25.5,アタマ,2-2-2-6,42.7,19.7,6,443(+7),[地]櫻田康二,（有）和田牧場,
202436093006,8,8,11,ファストチアフル,牝3,54,菅原辰徳,1:26.1,4,7-7-8-8,41.3,52.6,8,455(+21),[地]瀬戸幸一,Ｉレーシング（株）,
202436093006,9,1,1,サクラトップリッツ,牝3,54,高橋悠里,1:26.4,2,1-1-1-4,43.9,53.6,9,458(+7),[地]伊藤和忍,（株）トップフェロ,
202436093006,10,8,10,ヤマニンエジェリー,牝3,51,坂井瑛音,1:26.9,3,9-9-9-10,42.0,6.6,2,525(+11),[地]伊藤和,土井久美子,
202436093006,11,2,2,ターントゥオーバー,牝3,54,村上忍,1:27.7,5,11-11-11-11,40.9,94.0,11,453(0),[地]村上実,西村隆平,
202436093005,1,8,9,シャイニーブランコ,牡8,56,高橋悠里,1:31.3,,4-4-2-1,39.2,1.1,1,456(+2),[地]佐々木由,小林昌志,40.0
202436093005,2,2,2,タイムトゥゴー,牡5,56,塚本涼人,1:32.2,6,7-8-5-3,39.4,15.5,4,503(0),[地]酒井仁,鈴木雅俊,14.0
202436093005,3,1,1,サクラトップキセキ,牝6,54,菅原辰徳,1:32.5,1.1/2,3-3-1-2,40.4,19.0,5,471(+3),[地]板垣吉則,堤興一,8.0
202436093005,4,8,8,エムワンピーコ,牝8,54,関本淳,1:32.9,2.1/2,7-6-6-5,40.2,31.3,6,480(0),[地]晴山厚司,（株）マネジメント,5.2
202436093005,5,7,7,グラデュエイト,牡9,56,大坪慎,1:33.0,3/4,6-5-3-4,40.6,155.5,7,497(+4),[地]櫻田浩樹,阿部友弘,2.8
202436093005,6,4,4,エアリエル,牝6,54,陶文峰,1:33.5,3,5-6-7-7,40.7,7.8,2,443(0),[地]菅原右吉,後藤順男,
202436093005,7,6,6,メイクマイチョイス,牝11,53,佐々木志,1:33.9,2.1/2,9-9-8-7,40.7,323.1,9,464(-6),[地]佐藤敏彦,薄井隆博,
202436093005,8,3,3,ラブレボ,牝5,54,岩本怜,1:34.1,1.1/4,1-1-4-6,42.1,176.9,8,462(-4),[地]酒井仁,男澤喜惠子,
202436093005,9,5,5,ワクワクルンルン,牝4,54,山本聡哉,1:35.1,6,2-2-9-9,42.4,9.4,3,456(+1),[地]吉田司,古川忠一,
202436093008,1,5,5,ポジティブスピン,牝3,54,菅原辰徳,1:23.5,,2-2-2-1,38.9,2.2,2,465(+1),[地]小林俊彦,高橋清幸,45.0
202436093008,2,1,1,ロンギングキイ,牝3,54,山本政聡,1:24.4,6,1-1-1-1,39.9,88.2,7,466(-2),[地]飯田弘道,廣瀬由一,15.8
202436093008,3,3,3,ダイヤモンドアツシ,セ3,56,関本淳,1:25.6,7,10-8-6-6,39.5,33.7,5,435(-1),[地]工藤裕孝,鈴木正浩,9.0
202436093008,4,8,9,ウィンカラー,牝3,54,村上忍,1:25.6,クビ,3-3-3-3,40.7,5.5,3,460(-1),[地]菅原勲,河村隆平,5.9
202436093008,5,4,4,ミスターローズ,牡3,56,鈴木祐,1:25.6,ハナ,6-5-5-5,40.1,32.6,4,462(0),[地]櫻田康二,（有）スピードファ,3.2
202436093008,6,8,10,コードナイン,牡3,56,高橋悠里,1:26.0,2.1/2,9-10-10-8,39.4,162.2,9,448(+1),[地]永田幸宏,木部嚴生,
202436093008,7,7,7,ダンガリー,牡3,56,陶文峰,1:26.1,クビ,5-4-4-4,41.1,1.9,1,482(-2),[地]菅原右吉,栗坂崇,
202436093008,8,2,2,ビーシャイニー,牝3,51,坂井瑛音,1:26.5,2.1/2,6-6-8-7,40.6,213.8,10,423(+5),[地]工藤裕孝,山本幸生,
202436093008,9,6,6,タマモオペラ,牝3,54,山本聡哉,1:26.6,3/4,4-7-7-8,40.8,71.7,6,432(+3),[地]櫻田浩樹,鈴木智明,
202436093008,10,7,8,ビービーレーヌ,牝3,53,佐々木志,1:26.8,1,8-9-9-8,40.4,109.3,8,392(-2),[地]佐藤祐司,菅原忠雄,
202436093009,1,6,6,ロワマージュ,セ7,56,山本聡哉,1:44.5,,9-9-8-6,38.1,17.6,5,472(-5),[地]酒井仁,鈴木雅俊,115.0
202436093009,2,5,5,ハクシンパーソナル,牡6,56,高橋悠里,1:44.6,3/4,6-5-4-4,38.6,1.5,1,484(+4),[地]千葉幸喜,新井原博,40.3
202436093009,3,7,7,アドマイヤハイジ,牝6,54,山本政聡,1:44.9,2,3-3-2-2,39.2,60.1,9,432(+3),[地]小西重征,松井淳二,23.0
202436093009,4,4,4,ダブルラッキー,牡5,56,村上忍,1:45.1,1.1/4,2-2-2-2,39.5,4.9,2,470(+5),[地]菅原勲,小野瀬竜馬,15.0
202436093009,5,8,10,ビッグシシールーフ,牝4,54,小林凌,1:45.2,1/2,7-7-4-5,39.2,8.6,3,489(-3),[地]伊藤和,大屋高広,8.1
202436093009,6,8,9,ツルマルベル,牝4,54,陶文峰,1:45.2,アタマ,10-8-7-7,38.9,10.9,4,486(+1),[地]小林義明,鶴谷義雄,
202436093009,7,1,1,アブシンス,牝8,54,塚本涼人,1:45.3,1/2,1-1-1-1,39.9,20.6,6,452(-1),[地]村上実,佐々木寛明,
202436093009,8,3,3,ウインフェーデ,牡6,55,佐々木志,1:45.6,1.1/2,8-10-10-8,38.8,22.9,7,474(-9),[地]佐藤祐司,道地房男,
202436093009,9,2,2,サザンナイツ,セ6,56,大坪慎,1:46.2,4,4-5-9-9,39.7,89.8,10,440(+7),[地]橘友和,ジャコモ（同）,
202436093009,10,7,8,トラネスハープ,牝4,54,岩本怜,1:46.8,4,4-4-4-10,40.9,46.6,8,446(0),[地]三野宮通,桑野隆司,
202436093001,1,3,3,ハッシュタグ,牡10,56,鈴木祐,0:52.8,,7-6,36.6,16.6,5,485(-3),[地]飯田弘道,小橋亮太,40.0
202436093001,2,1,1,スカイルーク,牡9,56,菅原辰徳,0:52.9,3/4,1-1,37.6,2.8,2,514(+4),[地]佐々木由,大黒富美子,14.0
202436093001,3,7,7,ルクスリベリオン,牝5,54,岩本怜,0:52.9,アタマ,2-2,37.5,9.3,4,414(+4),[地]吉田司,小橋亮太,8.0
202436093001,4,2,2,レイフォール,牡4,55,佐々木志,0:52.9,アタマ,3-3,37.4,2.3,1,492(+6),[地]千葉博次,山辺浩,5.2
202436093001,5,4,4,リンノペルフェット,牡6,56,山本政聡,0:53.3,2.1/2,6-7,37.6,22.3,6,521(+3),[地]斉藤雄一,浦野智恵子,2.8
202436093001,6,6,6,ベロニカブレイン,牝4,54,阿部英俊,0:53.5,1.1/4,5-3,37.6,4.0,3,431(+3),[地]及川良春,高橋誠,
202436093001,7,8,8,ドンコルネ,牡10,56,坂口裕一,0:53.6,1/2,3-5,38.0,106.0,7,460(-2),[地]高橋純,西村亮二,
202436093001,8,5,5,サンクエトワール,牝9,54,大坪慎,0:54.2,4,8-8,37.4,199.7,8,406(+11),[地]佐藤敏彦,太田雅貴,
202436093007,1,7,8,ジャヴァネ,牝3,54,山本政聡,1:24.7,,3-3-1-1,39.7,16.2,3,399(-7),[地]工藤裕孝,Ｉレーシング（株）,45.0
202436093007,2,6,7,カミノケンシン,牡3,56,村上忍,1:25.2,3,7-7-4-5,40.0,4.4,2,485(+9),[地]村上実,村上正喜,15.8
202436093007,3,1,1,ジーティーロッソ,牝3,54,大坪慎,1:25.3,クビ,4-4-6-4,39.9,18.7,5,466(+6),[地]橘友和,田畑利彦,9.0
202436093007,4,4,4,ゴールデンレイ,牡3,56,菅原辰徳,1:25.7,2.1/2,1-1-1-2,40.9,1.3,1,491(+13),[地]瀬戸幸一,長島利治,5.9
202436093007,5,8,11,カリスイモン,牝3,54,小林凌,1:25.9,1,4-5-3-3,40.8,30.7,7,435(+13),[地]佐藤敏彦,増田吉彦,3.2
202436093007,6,7,9,ジャポネ,牡3,56,高松亮,1:26.7,5,10-8-8-8,40.4,19.1,6,503(-7),[地]小林俊彦,落合幸弘,
202436093007,7,5,5,ポルカドットタイ,セ3,56,高橋悠里,1:27.1,2.1/2,6-6-7-6,41.5,169.0,9,470(-4),[地]伊藤和,小嶋浩之,
202436093007,8,8,10,グレースアイリス,牝3,54,塚本涼人,1:27.2,1/2,2-2-5-7,42.3,18.1,4,427(+15),[地]酒井仁,Ｉレーシング（株）,
202436093007,9,2,2,ハーヴェ,牝3,51,坂井瑛音,1:28.6,9,8-8-9-9,41.9,295.5,10,496(+13),[地]佐々木由,小泉修,
202436093007,10,6,6,エポニーヌ,牝3,54,南郷家全,1:30.1,9,9-10-10-10,42.6,91.6,8,489(-3),[地]櫻田浩樹,山本武司,
202436093011,1,2,2,ソルエストレーラ,牝4,54,菅原辰徳,1:30.5,,1-1-1-1,40.6,3.1,3,428(-6),[地]石川栄,石橋敏行,45.0
202436093011,2,7,8,モンゴリアンキング,セ5,56,陶文峰,1:30.8,1.3/4,7-6-4-4,40.3,2.9,1,497(+6),[地]菅原右吉,高橋清彦,15.8
202436093011,3,8,11,テリオスドン,牡4,56,山本聡哉,1:31.1,2,4-4-5-6,40.6,3.0,2,500(-3),[地]新田守,高橋昇市,9.0
202436093011,4,4,4,シャークアタック,牡5,56,山本政聡,1:31.4,1.1/2,5-4-5-5,40.9,41.3,8,496(+2),[地]斉藤雄一,前田敏文,5.9
202436093011,5,3,3,ビッグヒップルーフ,牡5,56,小林凌,1:31.4,ハナ,1-2-2-2,41.4,22.7,5,457(0),[地]伊藤和,大屋高広,3.2
202436093011,6,8,10,モンセラット,牝4,54,村上忍,1:31.8,2.1/2,3-3-2-3,41.7,9.4,4,470(-4),[地]畠山信一,岩渕瑞生,
202436093011,7,6,7,オセアマジェスティ,牡4,56,塚本涼人,1:31.9,1/2,11-9-7-7,40.6,28.8,6,430(-3),[地]佐藤浩一,Ｉレーシング（株）,
202436093011,8,7,9,アレグロヴィーヴォ,セ5,56,阿部英俊,1:32.0,3/4,9-8-9-9,40.9,34.1,7,495(+4),[地]新田守,谷謙介,
