Code,Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
199855011902,1,7,8,ワールドウオーズ,牡6,56,鶴田知久,1:29.4,,7-6-6-6,,---,8,421(-6),[地]岩本正清,木稲直美,36.0
199855011902,2,1,1,ミナミワン,牝5,55,河津徳幸,1:29.5,1/2,4-4-4-4,,---,1,429(0),[地]川田孝好,曽我雅,14.4
199855011902,3,8,9,ハマノアンサー,牝5,51,伊藤千織,1:29.5,ハナ,6-7-7-7,,---,2,440(0),[地]谷口祐治,浜島次男,10.8
199855011902,4,2,2,ホクショウトウザイ,牡5,56,吉原正和,1:29.6,クビ,5-5-5-5,,---,7,477(+3),[地]手島豊,元吉道雄,5.4
199855011902,5,7,7,ミズノエスパー,牝5,55,吉田順治,1:29.7,1/2,1-1-1-1,,---,9,426(-3),[地]飯島美智,小池博,3.6
199855011902,6,6,6,ハッコウボーイ,牡5,56,福井慎也,1:29.7,ハナ,2-3-3-3,,---,5,530(0),[地]大島静夫,鍋倉昌,
199855011902,7,8,10,センジュヒット,牝5,55,山口勲,1:30.0,1.1/2,3-2-2-2,,---,3,439(-3),[地]山下清,岡友則,
199855011902,8,4,4,ミスタクレイジ,牡5,56,真島正徳,1:30.7,4,9-8-8-8,,---,9,450(-6),[地]山下定文,川村忠昭,
199855011902,9,5,5,ゴールドハリケーン,牡5,56,三井邦夫,1:31.3,3,10-10-9-9,,---,6,432(-3),[地]山下清,江頭數義,
199855011902,10,3,3,タカフジパリス,牡5,56,三小田幸,1:32.1,4,8-9-10-10,,---,4,461(+1),[地]吉田昭,木稲直美,
199853011908,1,5,5,シナノカイドウ,牡5,55,岡田祥嗣,1:48.2,,2-2-1-1,,---,2,490(0),[地]高本修一,平賀悦子,93.0
199853011908,2,2,2,モナクホクト,牡5,55,久保河内,1:48.4,1,4-4-2-2,,---,1,463(+2),[地]弓削和彦,綾目康治,37.2
199853011908,3,8,9,ラスターホース,牡6,55,吉延忠義,1:49.7,6,6-6-4-3,,---,5,496(+4),[地]那俄性裕,岩本年生,23.2
199853011908,4,7,7,ダイシンジョイフル,牝6,54,石井幸男,1:49.9,3/4,9-9-9-6,,---,6,427(+2),[地]高畦治夫,奥江郁子,13.9
