Code,Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
200047092809,1,2,2,サチノダイコク,牝4,53,東川公則,1:47.9,,2-2-2,,---,5,452(-6),[地]松原義夫,佐藤幸彦,52.0
200047092809,2,3,3,ガバナーテイセン,牝5,54,青木達彦,1:48.3,2,7-7-7,,---,1,504(0),[地]山際孝幸,土田宏明,20.8
200047092809,3,1,1,ユメノヤド,牝4,54,古川彰,1:48.4,1/2,1-1-1,,---,4,422(-2),[地]藤田勝正,堀幸雄,10.4
200047092809,4,7,8,セキフブキ,牡5,55,田辺弘,1:48.9,2.1/2,8-8-8,,---,3,422(-2),[地]町野良隆,白木久和,7.8
200047092809,5,4,4,ピンクジュビア,牝5,53,土田龍也,1:48.9,クビ,3-4-4,,---,6,440(+4),[地]柳江仁,曽我文雄,5.2
200047092809,6,6,6,オールザリュウホウ,牡5,55,川原正一,1:49.0,1/2,5-5-5,,---,2,496(+2),[地]伊藤強一,苅羽実,
200047092809,7,8,9,アレッポクイン,牝5,54,高木健,1:49.5,2.1/2,4-3-3,,---,9,410(+2),[地]松原義夫,杉山仁己,
200047092809,8,8,10,チョコレッツ,牝5,54,坂口重政,1:49.9,2,6-6-6,,---,8,470(-4),[地]伊藤勝好,則武光浩,
200047092809,9,7,7,ヒカリオーヒ,牝6,55,田口輝彦,1:50.0,1/2,9-9-9,,---,10,430(-4),[地]加藤健,（株）ひかり,
200050092801,1,8,10,ケヤキベアー,牡3,54,宮西晃宏,1:36.2,,,,---,10,497(+5),[地]山田耕造,熊田義孝,65.0
200050092801,2,5,5,フジノヒリュウ,牝3,53,小牧毅,1:36.4,3/4,,,---,4,450(-5),[地]阿部和男,冨士井紀元,22.7
200050092801,3,3,3,ワンダーブルーム,牡3,54,平松徳彦,1:36.5,1/2,,,---,1,438(+2),[地]岡田利一,河田信保,13.0
200050092801,4,6,7,ミスターパウエル,牡3,54,下原理,1:36.9,2.1/2,,,---,11,494(+5),[地]寺嶋正勝,加藤剛,9.7
