Code,Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
200709010501,1,8,9,ナリタコンコルド,セ3,56,安藤勝己,1:55.8,,1-1-1-1,39.0,4.8,3,464(-4),[西]藤沢則雄,オースミ,500.0
200709010501,2,4,4,プライムオヴライフ,牡3,56,岩田康誠,1:56.2,2.1/2,4-6-6-3,39.0,3.2,2,498(-2),[西]松田博資,近藤英子,200.0
200709010501,3,8,10,マーブルジーン,牡3,56,渡辺薫彦,1:56.3,1/2,2-2-2-2,39.4,47.9,6,462(0),[西]田所清広,下村直,130.0
200709010501,4,2,2,ヒシヴェンチャー,牡3,56,武幸四郎,1:56.3,ハナ,4-3-3-3,39.2,1.6,1,484(+2),[西]佐山優,阿部雅一郎,75.0
200709010501,5,5,5,タマモコマンダー,牡3,56,小林徹弥,1:57.3,6,9-9-8-7,39.4,144.6,8,536(-5),[西]川村禎彦,タマモ,50.0
200709010501,6,6,6,メイケイグリーン,牡3,56,和田竜二,1:58.1,5,4-3-5-5,40.9,159.6,9,486(+2),[西]木原一良,名古屋競馬,
200709010501,7,3,3,マッキーパシオン,牝3,54,木村健,1:58.2,3/4,10-10-10-9,40.1,346.8,10,450(0),[西]梅田康雄,薪浦亨,
200709010501,8,7,8,サンマルチーフ,牡3,56,秋山真一,1:58.6,2.1/2,7-7-6-7,41.1,32.1,4,478(+4),[西]大橋勇樹,相馬勇,
200709010501,9,7,7,テイエムバクシン,牡3,56,熊沢重文,1:59.3,4,3-3-3-5,42.2,43.8,5,490(-2),[西]福島信晴,竹園正繼,
200709010501,10,1,1,ミッキードレス,牝3,54,長谷川浩,2:01.8,大,7-7-8-10,43.5,77.4,7,454(-10),[西]中村均,三木久史,
200707010311,1,2,4,アドマイヤホクト,牡3,56,横山典弘,1:08.0,,4-3,34.6,3.1,2,500(+2),[東]古賀史生,近藤利一,"4,062.3"
200707010311,2,1,1,カノヤザクラ,牝3,54,上村洋行,1:08.3,2,5-5,34.7,13.3,5,514(0),[西]橋口弘次,神田薫,"1,617.8"
200707010311,3,1,2,サクラゼウス,牡3,56,勝浦正樹,1:08.6,1.3/4,1-1,35.9,6.9,3,508(+8),[東]藤原辰雄,さくらコマース,"1,008.9"
200707010311,4,6,12,ダノンムロー,牡3,56,武豊,1:08.6,クビ,14-13,34.3,2.8,1,460(+8),[東]加藤征弘,ダノックス,600.0
200707010311,5,4,8,ワールドハンター,牡3,56,中舘英二,1:08.6,アタマ,14-15,34.3,36.8,10,496(0),[西]坂口正則,青木基秀,400.0
200707010311,6,3,5,チアズウイナー,牡3,56,松田大作,1:08.7,クビ,12-13,34.6,82.5,12,464(-6),[西]山内研二,北村キヨ子,
200707010311,7,6,11,キングスベリー,牝3,54,鮫島良太,1:09.0,1.3/4,11-10,35.0,35.1,9,432(0),[西]佐々木晶,日進牧場,
200707010311,8,7,13,マザーズウィッシュ,牝3,54,スボリッ,1:09.1,1/2,5-5,35.5,71.3,11,454(-6),[西]鮫島一歩,アカデミー,
200707010311,9,5,10,ニシノマオ,牝3,54,小牧太,1:09.1,アタマ,12-10,35.0,13.3,6,474(+2),[西]太宰義人,西山茂行,
200707010311,10,3,6,オメガエクスプレス,牡3,56,池添謙一,1:09.1,ハナ,3-3,35.8,11.0,4,530(+2),[西]坂口正大,原禮子,
200707010311,11,8,16,マイネルサニベル,牡3,56,安藤光彰,1:09.3,1.1/2,16-16,34.7,29.8,8,462(-2),[東]高橋義博,サラブレッドクラブ・ラフィアン,
200707010311,12,8,15,エーシンビーエル,牡3,56,幸英明,1:09.4,1/2,5-8,35.8,24.9,7,520(-6),[西]湯窪幸雄,平井宏承,
