Code,Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
201144041907,1,7,14,ムサシマクセル,牡5,56,達城龍次,1:13.9,,4-3,37.6,100.0,14,469(-8),[地]栗田泰昌,武蔵屋ハウス（株）,100.0
201144041907,2,3,6,ニイタカエミリー,牝5,54,酒井忍,1:14.3,2,9-9,37.2,19.3,5,483(0),[地]朝倉実,藤本富士子,30.0
201144041907,3,6,12,オンザビート,牡5,56,真島大輔,1:14.3,クビ,1-2,38.2,1.8,1,478(+26),[地]荒山勝徳,吉田照哉,18.0
201144041907,4,6,11,シャイニーバロン,牡4,56,御神本訓,1:14.4,1/2,11-8,37.3,11.1,4,486(-5),[地]田中康弘,谷謙介,12.0
201144041907,5,8,15,トミケンダンク,牡4,56,水野貴史,1:14.6,1.1/4,14-11,37.2,29.6,9,461(-2),[地]高橋三郎,富樫賢二,10.0
201144041907,6,4,7,ウッディームーン,牝5,54,町田直希,1:14.7,3/4,6-5,38.0,6.9,3,457(-2),[地]栗田泰昌,藤田在子,
201144041907,7,4,8,バンブートニ,牡4,56,柏木健宏,1:15.0,1.1/2,3-4,38.7,4.5,2,477(+4),[地]渡辺和雄,バンブー牧場,
201144041907,8,5,10,ソバージュ,牝4,54,左海誠二,1:15.7,3.1/2,7-7,38.8,26.4,8,450(-11),[地]須田和伸,吉田照哉,
201144041907,9,1,1,イシノマドンナ,牝8,54,和田譲治,1:15.7,ハナ,13-12,38.6,89.6,13,446(-5),[地]荒井隆,吉岡秀宜,
201144041907,10,5,9,ユリカチャン,牝5,54,石川駿介,1:16.1,2,5-6,39.6,72.7,12,478(+3),[地]中村護,門脇竜一,
201144041907,11,8,16,アモーレマテルノ,牝4,51,山崎良,1:16.5,2,12-12,39.4,52.8,11,439(-1),[地]香取和孝,岡井元憲,
201144041907,12,7,13,ノーモアー,牝5,54,早田功駿,1:17.1,3,10-14,40.0,39.7,10,476(-2),[地]柏木一夫,原宏八郎,
201144041907,13,2,3,アスキットクイン,牝4,54,吉井竜一,1:17.5,2,8-10,40.6,134.9,16,473(-7),[地]飯野文明,中江隆一,
201144041907,14,2,4,ローレンドリーム,牡4,56,矢野貴之,1:17.7,1,16-15,39.5,24.1,7,461(-3),[地]朝倉実,横沢元夫,
201144041907,15,1,2,コロラトゥーラ,牝4,54,的場文男,1:17.9,1.1/4,2-1,41.8,20.1,6,450(-1),[地]阪本泰之,ミルファーム,
201144041907,16,3,5,ナリショーミック,牝4,54,高野誠毅,1:18.5,3,15-16,40.3,120.4,15,449(+5),[地]岡野尚光,成田文忠,
201144041906,1,7,13,マサノグランジュテ,牡3,56,森泰斗,1:41.8,,5-3-2-2,39.2,1.3,1,484(-4),[地]森下淳平,中村正子,140.0
201144041906,2,5,10,レーヴドアロー,牡3,56,有年淳,1:41.8,アタマ,2-2-1-1,39.2,10.2,2,471(-9),[地]藤田輝信,矢作和人,49.0
201144041906,3,4,7,ジェネラルルージュ,牝3,54,戸崎圭太,1:42.9,6,9-9-3-3,40.1,13.2,5,459(+1),[地]沢佳宏,吉岡広樹,28.0
201144041906,4,2,4,ノムラタイクーン,牡3,56,三浦皇成,1:43.6,3.1/2,7-7-9-10,40.4,13.3,6,441(0),[地]小野寺晋,野村昭夫,21.0
201144041906,5,8,16,クロエチャン,牝3,54,矢野貴之,1:44.1,2.1/2,8-8-6-4,41.1,114.6,13,403(-5),[地]寺田新太,小野瀬悦子,14.0
201144041906,6,5,9,プリティーブーケ,牝3,54,達城龍次,1:44.1,クビ,3-5-5-4,41.3,28.9,7,467(0),[地]栗田裕光,安達允彦,
201144041906,7,6,12,コアレスクオーク,牡3,56,的場文男,1:44.3,1,6-6-7-9,41.3,10.3,3,481(+2),[地]阪本泰之,小林昌志,
201144041906,8,3,6,マサノオーザ,牡3,56,山田信大,1:44.4,1/2,12-11-8-6,41.2,83.7,10,487(+1),[地]沢佳宏,長谷川秀徳,
201144041906,9,3,5,ムービングナウ,牝3,54,早田功駿,1:44.8,2,13-13-10-7,41.5,52.6,9,449(+1),[地]佐々木忠,杉浦和也,
201144041906,10,2,3,タカイチガール,牝3,54,柏木健宏,1:45.4,3,14-14-14-13,41.5,11.7,4,471(+2),[地]市村誠,高橋一郎,
201144041906,11,4,8,コメテッチャン,牡3,56,張田京,1:45.7,1.1/2,15-16-15-14,41.8,133.9,14,417(+12),[地]高岩孝敏,井上久光,
201144041906,12,1,2,フォージドバラーレ,牡3,56,水野貴史,1:46.3,3,10-12-11-11,42.8,94.9,12,428(-5),[地]荒井朋弘,加藤友三,
201144041906,13,8,15,ダイシノホシ,牡3,56,佐藤博紀,1:47.6,6,16-15-13-12,44.0,189.8,16,442(+1),[地]阪本一栄,坂井庸一,
201144041906,14,7,14,プリズムシュガー,牝3,54,石崎隆之,1:48.0,2,1-1-4-8,45.4,181.7,15,433(-10),[地]中村護,草間庸文,
201144041906,15,1,1,カイジンジャパン,牝3,54,丸山元気,1:48.2,1,4-4-12-15,45.0,29.3,8,437(+7),[地]佐宗応和,広村憲郎,
201144041906,16,6,11,サリーレ,牝3,54,今野忠成,1:48.9,3.1/2,11-10-16-16,45.3,89.6,11,433(0),[地]藤村和生,武仲勝,
201144041904,1,5,10,フラッシュビート,牡3,56,真島大輔,1:15.0,,9-8,38.0,4.1,2,440(+4),[地]荒山勝徳,山田武雄,140.0
201144041904,2,1,2,アースワンプリティ,牝3,54,御神本訓,1:15.1,1/2,2-1,39.2,3.1,1,460(+1),[地]鈴木啓之,松山増男,49.0
201144041904,3,2,4,エアボンレンジャー,牡3,56,有年淳,1:15.6,2.1/2,3-3,39.7,4.3,3,456(-2),[地]井上弘之,清進電設（株）,28.0
201144041904,4,3,5,マンボノリズム,牝3,54,柏木健宏,1:15.6,クビ,11-12,38.5,6.5,4,450(-11),[地]佐野謙二,（有）グランド牧場,21.0
201144041904,5,2,3,マルカンロゼット,牝3,54,早田秀治,1:15.6,クビ,1-2,39.7,10.4,5,485(+20),[地]高橋三郎,斉藤勘介,14.0
201144041904,6,6,11,ケイアイハデス,牡3,56,和田譲治,1:15.7,1/2,14-14,38.3,154.2,16,440(-3),[地]立花貢,広村憲郎,
201144041904,7,7,13,ジェーニオ,牝3,54,山田信大,1:16.1,2,12-11,38.9,45.8,11,471(+2),[地]秋吉和美,曽根正,
201144041904,8,3,6,タケノショウフク,牡3,56,丸山元気,1:16.4,1.1/2,8-9,39.5,23.8,8,494(+16),[地]辻野豊,小笠原武,
201144041904,9,7,14,アオイヒメタカ,牝3,54,繁田健一,1:16.4,ハナ,4-5,40.3,77.1,14,384(0),[地]栗田知治,本田広一,
201144041904,10,4,8,スマイルジュノ,牝3,54,三浦皇成,1:16.5,1/2,9-10,39.5,53.5,12,437(+5),[地]三坂盛雄,瀧本健二,
201144041904,11,1,1,コウギョウルチル,牝3,52,千田洋,1:16.5,アタマ,16-15,38.7,60.3,13,412(-9),[地]松浦備,菊地捷士,
201144041904,12,4,7,プレミアムクイン,牝3,54,張田京,1:16.6,1/2,5-4,40.5,15.6,6,421(-1),[地]久保田信,グローバルサービス,
201144041904,13,8,16,ファウンテンキッス,牝3,54,左海誠二,1:17.0,2,7-7,40.1,26.9,9,450(-3),[地]井上弘之,馬目卓,
201144041904,14,5,9,ツケマイ,牡3,56,矢野貴之,1:17.1,1/2,13-13,39.7,23.8,7,455(-3),[地]森下淳平,村田大作,
201144041904,15,6,12,イチネンユー,牡3,56,松崎正泰,1:18.0,4,15-16,40.2,151.3,15,456(-2),[地]栗田泰昌,大塚文夫,
201144041904,16,8,15,ベリタスアンカー,牡3,54,横川怜央,1:19.1,5,6-6,42.7,33.4,10,520(+1),[地]佐藤寿,高橋陸郎,
201146041901,1,3,3,ミリオンダンサー,牝4,54,堀場裕充,1:32.2,,1-1-1-1,40.7,1.6,1,445(+3),[地]加藤和宏,玉井英人,20.0
201146041901,2,8,11,エイシンペキン,牡10,56,葛山晃平,1:33.9,8,5-7-6-5,40.6,7.9,3,470(0),[地]菅原欣也,橋本義次,4.0
201146041901,3,5,6,ナイスセレーノ,牡4,56,青柳正義,1:34.4,2.1/2,6-3-4-2,41.4,81.4,8,506(+5),[地]松野勝己,田中竜雄,1.8
201146041901,4,7,10,コンセントレイト,牝4,54,安部竜司,1:34.4,ハナ,4-5-2-3,41.4,13.2,5,452(-5),[地]井樋一也,小柳猛,1.4
201146041901,5,6,8,アルファドリーム,牝5,54,米倉知,1:34.4,クビ,2-2-2-4,41.4,3.5,2,405(+2),[地]松野勝己,（株）ファーストビ,0.8
201146041901,6,5,5,フローラルポニータ,牝4,54,沖静男,1:35.2,4,9-9-7-7,41.2,45.2,7,444(-1),[地]金田一昌,大山廣晃,
201146041901,7,7,9,ナツノアッキー,牝4,54,中川雅之,1:35.7,2.1/2,3-6-5-6,42.4,29.1,6,450(-1),[地]服部克雄,喜綿夏男,
201146041901,8,8,12,ヨシワスレガタミ,牝4,54,服部大地,1:36.5,4,10-10-10-8,42.3,8.7,4,484(+3),[地]赤間亨,田辺喜彦,
201146041901,9,6,7,ファストヴァリュー,牡5,56,山中利夫,1:37.1,3,12-12-12-12,41.6,135.6,11,452(-1),[地]井樋一也,小柳猛,
201146041901,10,1,1,トーアプリマドンナ,牝4,54,田知弘久,1:37.2,クビ,7-4-8-8,43.3,81.4,8,439(+4),[地]鈴木長次,高橋政夫,
201146041901,11,4,4,ザクロ,牝4,54,松戸政也,1:37.4,3/4,11-11-11-11,43.1,81.4,8,436(-5),[地]松野勝己,井上久光,
201146041901,12,2,2,バイエンブルク,牝6,54,江下英昭,1:38.0,3,8-8-9-10,44.1,135.6,11,449(-11),[地]青山義明,（有）ホースケア,
201144041905,1,6,12,パラダイスハルカ,牝3,54,戸崎圭太,1:13.9,,3-1,38.5,5.1,4,434(+6),[地]沢佳宏,小森谷徹,140.0
201144041905,2,7,13,マダムシュガー,牝3,54,和田譲治,1:14.2,1.3/4,4-4,38.4,17.7,7,452(+2),[地]佐野謙二,和田博美,49.0
201144041905,3,7,14,マルヨマーチャン,牝3,52,横川怜央,1:14.3,3/4,6-6,37.9,4.7,3,460(+19),[地]石田貞雄,野村春行,28.0
201144041905,4,3,5,モエレロザリオ,牝3,54,沢田龍哉,1:15.0,3.1/2,10-11,38.2,13.7,5,417(+1),[地]小野寺晋,津田浩一,21.0
201144041905,5,4,7,ナットブルースカイ,牡3,56,張田京,1:15.1,1/2,1-2,39.7,2.7,1,466(+8),[地]栗田裕光,社納常美,14.0
201144041905,6,6,11,ヴァンテージ,牡3,56,的場文男,1:15.1,ハナ,13-12,38.1,3.7,2,514(+2),[地]佐宗応和,小林健一,
201144041905,7,8,15,シキブ,牝3,54,赤嶺亮,1:15.5,2,16-15,38.0,143.7,13,425(+5),[地]赤嶺本浩,吉岡広樹,
201144041905,8,5,10,ブイカツ,牡3,55,上田健人,1:15.6,3/4,15-16,38.4,125.5,12,437(-2),[地]田中康弘,谷謙介,
201144041905,9,8,16,ジェリファーズ,牝3,54,石崎駿,1:15.9,1.1/2,5-5,39.9,51.1,9,460(+6),[地]山藤統宏,佐藤傳二,
201144041905,10,2,3,デンジャラスハニー,牝3,54,三浦皇成,1:15.9,クビ,14-14,38.9,42.6,8,492(+2),[地]松浦備,石井修,
