Code,Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
201346051408,1,2,2,ウインジェラルド,牡6,56,青柳正義,1:24.2,,5-3-4-1,38.4,1.1,1,488(-5),[地]鈴木正也,米田博,16.0
201346051408,2,4,4,サウスヴィソニック,牝7,54,鈴木太一,1:25.2,5,1-1-1-2,39.7,7.8,3,447(-3),[地]吉井一良,原田猛,3.2
201346051408,3,6,6,ケイジーウィナー,牡12,56,松戸政也,1:25.4,1,7-6-6-4,39.1,26.1,5,498(+2),[地]田嶋弘幸,今川博明,1.4
201346051408,4,5,5,ダイリンブレーブ,牡4,56,畑中信司,1:25.7,1.1/2,3-3-3-3,39.9,46.4,6,505(-4),[地]青山義明,（有）ホースケア,1.1
201346051408,5,7,7,ゴールドウォッチ,牡5,56,田知弘久,1:26.1,2,4-5-5-5,40.0,24.1,4,458(-2),[地]吉井一良,原田猛,0.6
201346051408,6,7,8,セイウンホウガ,牡4,56,沖静男,1:26.2,1/2,8-8-7-7,39.6,55.1,7,452(-2),[地]青山義明,（有）ホースケア,
201346051408,7,8,10,プレストリガー,牡5,56,葛山晃平,1:26.6,2,1-2-2-6,40.9,6.3,2,443(+4),[地]菅原欣也,前田重夫,
201346051408,8,8,9,ロゼピスケス,牝7,54,川添明弘,1:28.1,7,6-7-8-8,42.5,199.9,10,415(-5),[地]青山義明,（有）ホースケア,
201346051408,9,3,3,アイノチーター,牝4,54,江下英昭,1:28.5,2,9-9-9-9,39.6,111.7,9,396(-4),[地]青山義明,（有）ホースケア,
201346051408,10,1,1,フェイスナイト,牡7,56,服部大地,1:28.6,1/2,10-10-10-10,39.3,74.5,8,530(-5),[地]鈴木長次,（株）ファーストビ,
201335051303,1,4,4,フォージドバラーレ,牡5,56,木村暁,1:16.6,,4-4,39.1,2.0,1,452(-4),[地]千葉博次,山岸利一,10.0
201335051303,2,5,5,マツノサクラ,牝4,54,菅原辰徳,1:16.9,1.1/2,8-6,38.5,43.7,7,398(-1),[地]高橋純,大黒富美子,2.0
201335051303,3,7,7,アイディンマリー,牝5,54,高橋悠里,1:17.0,3/4,1-1,40.1,12.2,5,422(-3),[地]吉田司,（有）ホースケア,1.0
201335051303,4,8,10,ワールドチャンプ,牡6,56,関本淳,1:17.4,2.1/2,3-3,40.2,5.3,4,487(-5),[地]平沢芳三,（有）ホースケア,0.7
201335051303,5,1,1,バンブーパト,牡6,56,菊地康朗,1:17.4,ハナ,10-8,39.0,4.3,3,468(0),[地]千葉博次,蓑島竜一,0.3
201335051303,6,2,2,シルクアヴァロン,牡10,56,大坪慎,1:18.0,4,6-7,40.0,71.5,8,483(-2),[地]小笠原義,川村誠,
201335051303,7,6,6,ニューグリティー,牝4,54,斉藤雄一,1:18.2,1,5-5,40.6,40.3,6,425(-3),[地]小西重征,新井昭二,
201335051303,8,7,8,ヤマニンアベイユ,牝5,54,坂口裕一,1:18.4,1.1/4,2-2,41.4,4.1,2,478(-3),[地]伊藤和,土井睦秋,
201335051303,9,3,3,ホリノアラシ,牡5,56,陶文峰,1:19.0,4,9-10,40.3,131.0,10,431(0),[地]平沢芳三,（有）ホースケア,
201335051303,10,8,9,ジョウテンスイート,牝6,54,山本政聡,1:19.0,クビ,7-9,40.5,87.3,9,400(-2),[地]大和静治,田邉久男,
201346051409,1,1,1,リトルミッション,牝4,54,藤田弘治,1:38.6,,3-3-2-1,40.8,47.1,9,409(-3),[地]黒木豊,山崎節子,22.0
201346051409,2,7,7,ボーンストーン,セ6,56,沖静男,1:38.7,1/2,5-4-3-2,40.9,9.8,4,496(-7),[地]金田一昌,河崎五市,4.4
201346051409,3,8,9,ベニバナクィーン,牝4,54,安部竜司,1:39.1,2,6-6-6-3,40.6,1.8,1,409(-3),[地]鈴木長次,長谷川孝二,1.9
201346051409,4,6,6,サウンドサンデー,牡10,56,桑野等,1:39.2,3/4,7-8-7-6,40.6,13.0,5,478(+3),[地]鈴木長次,山下勇,1.5
201346051409,5,4,4,ソウルオブジャパン,牡9,56,田知弘久,1:39.9,3,10-10-10-10,38.9,9.5,3,501(+1),[地]金田一昌,太田美實,0.8
201346051409,6,7,8,マックスシャルビー,牝5,54,松戸政也,1:39.9,クビ,4-5-5-5,41.7,39.9,8,401(-2),[地]田嶋弘幸,今川博明,
201346051409,7,3,3,ギンガセブン,牝6,54,堀場裕充,1:39.9,ハナ,9-9-8-7,40.9,13.4,6,516(-2),[地]加藤和宏,嶋田孝徳,
201346051409,8,8,10,ドーントレス,牡4,56,平瀬城久,1:40.8,4,2-2-1-4,43.3,3.4,2,468(+5),[地]中川雅之,岩崎僖澄,
201346051409,9,2,2,トーアアサギリ,牝5,54,寺地誠一,1:41.3,2.1/2,7-7-8-8,42.5,159.4,10,438(+1),[地]鈴木長次,東山国栄,
201346051409,10,5,5,ケイアイポセイドン,牡5,56,川添明弘,1:42.9,8,1-1-4-9,45.4,13.8,7,502(-11),[地]菅原欣也,橋本義次,
201335051302,1,6,6,ナモンシャドゥ,牡3,56,斉藤雄一,1:16.3,,2-1,39.7,4.5,3,480(-1),[地]熊谷昇,川村初美,16.0
201335051302,2,8,9,レメディオス,牡3,56,坂口裕一,1:17.1,5,5-5,39.8,9.3,5,527(-1),[地]村上昌幸,高橋一郎,3.2
201335051302,3,8,8,ヤマタケハーディ,牝3,54,小林俊彦,1:17.6,3,3-3,40.8,2.1,1,476(-4),[地]新田守,（有）アイル,1.6
201335051302,4,5,5,ヒシカルチャー,牡3,56,陶文峰,1:17.6,ハナ,4-4,40.7,41.5,6,459(-6),[地]菅原右吉,前田敏文,1.2
