Code,Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
201347112202,1,8,8,アイアンフォックス,牡3,56,藤原幹生,1:30.6,,3-3-3,40.3,2.2,2,490(+9),[地]柳江仁,岡田牧雄,13.0
201347112202,2,3,3,スマートピアス,牝3,54,佐藤友則,1:30.8,1.1/2,2-2-1,40.6,98.9,7,456(0),[地]井上孝彦,柴田光男,2.6
201347112202,3,5,5,イデアリスタ,セ3,56,高木健,1:30.9,1/2,6-6-5,40.2,3.9,3,492(+22),[地]柳江仁,（株）レックス,1.3
201347112202,4,7,7,ターフルンバ,牝3,54,向山牧,1:31.0,クビ,5-4-4,40.5,2.2,1,431(-1),[地]井上孝彦,早川悟史,
201347112202,5,6,6,キュートハート,牡3,56,池田敏樹,1:32.1,5,1-1-2,42.1,18.6,5,478(+10),[地]田口輝彦,伊藤寿孝,
201347112202,6,4,4,セイカクロノス,セ3,56,筒井勇介,1:32.4,1.1/2,9-9-9,39.6,74.2,6,397(0),[地]笹野博司,辻祐二,
201347112202,7,8,9,トーセンボンバー,牡3,56,東川公則,1:32.9,2.1/2,7-7-6,41.6,148.3,8,511(+7),[地]後藤保,島川隆哉,
201347112202,8,2,2,キョウワマイスター,セ3,56,島崎和也,1:33.5,3,8-8-8,42.1,222.4,9,448(-1),[地]鈴木良文,加藤充彦,
201347112202,9,1,1,クレバームーン,牡3,56,吉井友彦,1:33.7,3/4,4-5-7,43.0,13.5,4,458(+11),[地]井上孝彦,川崎賢二,
201342112206,1,8,12,ノーブルシャトル,牝3,54,坂井英光,1:31.0,,2-2-2-1,39.5,6.7,3,451(-1),[地]水野貴史,吉木伸彦,100.0
201342112206,2,6,7,クラウンアルテミス,牝3,54,真島大輔,1:31.2,1,6-6-3-3,39.4,12.6,6,439(-5),[地]柘榴浩樹,矢野悦三,30.0
201342112206,3,2,2,シゲルリブラ,牡3,56,山崎誠士,1:31.3,1/2,7-7-7-4,39.0,12.4,5,計不,[地]田島寿一,ブルアンドベア,17.0
201342112206,4,5,6,マダムプレジデント,牝4,54,御神本訓,1:31.4,1/2,1-1-1-2,40.0,12.7,7,496(+5),[地]山越光,江川伸夫,13.0
201342112206,5,8,11,トップインスパイア,牝7,54,本橋孝太,1:31.9,2.1/2,11-11-9-9,39.2,8.5,4,485(+2),[地]野口孝,関駿也,10.0
201342112206,6,7,9,スイープザテーブル,牡6,56,町田直希,1:32.0,クビ,12-12-12-12,38.5,6.2,2,470(+2),[地]野口孝,関駿也,
201342112206,7,4,4,リュウノヘイロー,牡3,56,森泰斗,1:32.2,1,8-8-8-7,40.0,22.7,8,492(+8),[地]斉藤敏,蓑島竜一,
201342112206,8,1,1,ブルーパメラ,牝5,54,左海誠二,1:32.4,1,5-3-4-5,40.6,1.8,1,470(+3),[地]小久保智,冨沢敦子,
201342112206,9,6,8,マルカンカイザー,牡3,56,秋元耕成,1:32.9,2.1/2,10-9-11-8,40.2,84.3,10,483(-3),[地]内野健二,斉藤勘介,
201342112206,10,5,5,キャッスルドラゴン,牡3,56,内田利雄,1:32.9,クビ,4-4-6-11,41.1,85.1,11,446(-8),[地]渋谷信博,城市公,
201342112206,11,7,10,シェナノカゼ,牡3,56,半沢慶実,1:33.5,3,9-10-10-10,40.8,226.9,12,440(0),[地]吉田正美,冨田藤男,
201342112206,12,3,3,ライフタイム,牡6,56,石崎駿,1:33.5,クビ,3-5-5-6,41.7,34.9,9,480(+5),[地]小沢宏次,浜野順之助,
