Code,Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
201305030203,1,8,18,ベルゲンクライ,牡3,56,吉田豊,1:35.3,,10-8,34.1,7.1,4,486(-2),[東]大久保洋,大原詔宏,460.0
201305030203,2,7,13,マイネグロリアーナ,牝3,54,柴田大知,1:35.6,1.3/4,7-2,34.7,5.3,3,480(+2),[東]国枝栄,サラブレッドクラブ・ラフィアン,180.0
201305030203,3,2,3,ミシシッピデルタ,牡3,56,柴山雄一,1:35.7,3/4,10-13,34.0,15.7,6,458(0),[東]田島俊明,難波経雄,120.0
201305030203,4,6,12,ショウナンダイチ,牡3,56,岩田康誠,1:35.7,ハナ,5-6,34.6,3.2,1,462(-6),[東]古賀史生,国本哲秀,69.0
201305030203,5,4,8,コウヨウルビー,牝3,54,北村宏司,1:35.8,クビ,4-2,34.9,4.8,2,506(-4),[東]古賀慎明,寺内正光,46.0
201305030203,6,4,7,インキュベーター,牡3,56,石橋脩,1:35.8,アタマ,1-1,35.1,16.6,7,490(+2),[東]相沢郁,吉澤克己,
201305030203,7,3,6,キッズラルナ,牡3,56,田辺裕信,1:35.8,ハナ,13-13,34.0,20.2,8,454(+4),[東]牧光二,瀬谷隆雄,
201305030203,8,8,17,チョコタクン,牡3,56,モッセ,1:35.9,1/2,13-10,34.4,58.8,11,464(-2),[東]畠山吉宏,ケンレーシング組合,
201305030203,9,6,11,マクガフィン,牡3,56,三浦皇成,1:35.9,ハナ,10-10,34.4,344.3,16,446(+8),[東]高市圭二,山本武司,
201305030203,10,5,9,ジーガーガーネット,牡3,56,ホワイト,1:36.2,1.3/4,13-15,34.1,213.6,14,426(+2),[東]和田正道,ジーガー,
201305030203,11,5,10,スプライトオーバー,牡3,56,丸山元気,1:36.2,アタマ,7-6,35.1,263.1,15,508(-4),[東]宗像義忠,薗部博之,
201305030203,12,1,1,アルピナブルー,牝3,54,内田博幸,1:36.5,1.3/4,5-8,35.3,33.7,10,460(-2),[東]田村康仁,ＨｉｍＲｏｃｋＲａｃｉｎｇ,
201305030203,13,2,4,シャドウウィザード,セ3,56,戸崎圭太,1:36.5,クビ,18-17,34.3,79.2,13,472(0),[東]勢司和浩,飯塚知一,
