Code,Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
202455081009,1,2,2,ミヤノウッドリー,牝4,54,山口勲,1:24.1,,1-1-1-1,38.5,1.1,1,517(+9),[地]東眞市,宮副敏明,88.0
202455081009,2,3,3,デュアルレインボー,牡5,56,竹吉徹,1:24.9,4,4-4-3-3,38.8,5.8,2,518(-5),[地]山田義人,近藤洋司,28.2
202455081009,3,4,4,キクノキング,牡7,54,青海大樹,1:25.1,3/4,5-5-4-5,38.9,12.0,4,521(-4),[地]矢野久美,矢野龍一,15.8
202455081009,4,1,1,スズカサウスソング,牡7,56,加茂飛翔,1:25.2,クビ,3-3-5-2,39.0,36.2,5,504(+5),[地]大島静夫,奥寺毅己,10.6
202455081009,5,5,5,ピーチリキュール,牝6,54,出水拓人,1:25.4,1,2-2-2-4,39.6,11.3,3,409(0),[地]渡辺博文,原久美子,
202455081006,1,7,8,エールゴージューン,牡5,56,長田進仁,1:31.1,,2-2-2-1,38.8,17.3,5,444(+1),[地]中野博,小濱正智,42.0
202455081006,2,7,7,ラインシュトラール,牡4,56,石川慎将,1:31.2,クビ,1-1-1-2,38.9,1.4,1,476(-1),[地]手島勝利,吉田勝利,13.4
202455081006,3,4,4,コスモサミット,牡6,56,川島拓,1:31.3,3/4,4-3-3-3,38.5,30.9,8,488(+3),[地]北村欣也,（株）本城,7.6
202455081006,4,6,6,クリノカポネ,セ9,56,飛田愛斗,1:32.3,5,5-4-4-4,39.7,18.7,6,447(-2),[地]三小田幸,酒井孝敏,5.0
202455081006,5,1,1,アグルーメ,牝4,54,加茂飛翔,1:32.4,1/2,6-6-6-6,39.0,11.7,4,467(+3),[地]中野博,小橋亮太,3.4
202455081006,6,8,10,ナンゴクハナネット,牝5,53,中山蓮王,1:32.6,3/4,7-7-7-8,39.0,8.2,3,407(-5),[地]古賀光範,渡義光,
202455081006,7,2,2,ショウナンラタン,牡5,56,金山昇馬,1:32.8,1.1/4,8-8-8-7,38.9,50.1,9,501(+4),[地]池田忠好,（株）玄柑舎,
202455081006,8,8,9,スモークウォーター,セ5,54,青海大樹,1:32.9,1/2,3-5-5-5,40.1,23.9,7,490(+8),[地]手島勝利,吉田勝利,
202455081006,9,3,3,デルマサラマンダー,牡5,56,山田義貴,1:33.3,2,9-9-9-9,38.6,6.1,2,466(+3),[地]山田徹,浅沼廣幸,
202455081006,10,5,5,マクロー,牡6,53,合林海斗,1:35.8,大,10-10-10-10,40.1,162.9,10,476(+1),[地]渡辺博文,中尾浩一,
202455081010,1,6,6,ポークテソーロ,牡3,56,山下裕貴,1:25.2,,1-1-1-1,39.4,2.9,1,499(0),[地]鮫島克也,了徳寺健二ホールディ,43.0
202455081010,2,3,3,ラブラブラブチャン,牝3,54,出水拓人,1:26.1,5,3-4-3-2,40.0,3.9,2,437(+4),[地]松島壽,三岡有香,13.8
202455081010,3,8,11,トトリムク,牝3,51,合林海斗,1:26.6,2.1/2,5-5-4-4,40.2,5.6,4,425(-2),[地]土井道隆,酒井孝敏,7.7
202455081010,4,8,10,ラグランデテソーロ,牝3,52,青海大樹,1:26.8,3/4,2-2-2-3,40.9,4.6,3,495(+2),[地]東眞市,了徳寺健二ホールディ,5.2
202455081010,5,7,8,ノボリサクラ,牝3,54,村松翔太,1:27.6,4,6-8-7-9,39.9,131.2,11,411(+10),[地]頼本盛行,遠藤喜和,3.4
202455081010,6,7,9,エイシンコロクル,牡3,56,飛田愛斗,1:28.2,3,4-3-5-5,41.9,8.6,5,501(0),[地]三小田幸,酒井孝敏,
202455081010,7,1,1,フェイスクラ,牝3,54,竹吉徹,1:28.3,1/2,10-10-8-7,40.2,44.1,8,413(-3),[地]山田義人,中川雄斗,
202455081010,8,4,4,ヤサカサラ,牝3,54,金山昇馬,1:28.5,1.1/4,9-9-9-8,40.6,29.0,7,418(-1),[地]池田忠好,志邑宣彦,
202455081010,9,2,2,ワンダーハヤセ,牡3,56,田中純,1:28.6,1/2,7-6-6-6,40.9,18.2,6,516(+5),[地]九日俊光,山本能成,
202455081010,10,6,7,グランデスティニー,牝3,54,長田進仁,1:29.1,2.1/2,8-7-10-10,41.0,101.6,10,407(+1),[地]中野博,三岡有香,
202455081010,11,5,5,レーザービーム,牡3,56,山田義貴,1:31.1,大,11-11-11-11,41.2,59.9,9,391(+2),[地]大垣敏夫,三岡有香,
202465081002,1,3,3,ジェイハンター,牡2,500,西将太,2:44.9,,,,28.9,8,821(-9),[地]金山明彦,小森唯永,26.0
202465081002,2,4,4,コア,牝2,480,金田利貴,2:49.6,,,,8.5,5,766(+6),[地]金田勇,菊地範,9.8
202465081002,3,7,8,コトブキキヨヒメ,牝2,480,菊池一樹,2:53.3,,,,10.8,6,836(-18),[地]平田義弘,竹久克明,5.7
202465081002,4,8,10,ホクセイタイソン,牡2,490,今井千尋,2:54.0,,,,14.8,7,836(+2),[地]大友栄人,竹内宏人,3.1
202465081002,5,7,7,クリスタルオーブ,牝2,480,西謙一,2:54.2,,,,3.2,1,826(-3),[地]西弘美,小向勝司,2.0
202465081002,6,2,2,ホクセイフジダイ,牝2,480,藤本匠,2:59.4,,,,5.0,3,795(0),[地]岩本利春,（株）北西ファーム,
202465081002,7,1,1,メオトカゲフジ,牝2,480,藤野俊一,3:01.0,,,,4.0,2,881(+15),[地]平田義弘,杉沢勝治,
202465081002,8,8,9,イワキティアラ,牝2,480,長澤幸太,3:16.8,,,,52.2,10,860(+16),[地]西邑春夫,蝦名豊,
202465081002,9,6,6,ホクセイショウヘイ,牡2,500,中村太陽,3:32.9,,,,37.9,9,818(-24),[地]金山明彦,竹内宏人,
202465081002,10,5,5,アアモンドリン,牝2,480,赤塚健仁,3:49.6,,,,7.0,4,888(+22),[地]村上慎一,下内美繪子,
202455081007,1,3,3,メモリーメイラード,牝2,54,川島拓,1:34.5,,1-1-1-1,42.2,2.8,2,398(+2),[地]北村欣也,桑原一樹,300.0
202455081007,2,5,5,ダブルバースデー,牝2,54,石川慎将,1:34.6,3/4,5-5-3-3,41.9,25.9,6,445(0),[地]真島元徳,原大栄,96.0
202455081007,3,4,4,スイートアマレット,牝2,54,山口勲,1:35.0,2,3-3-2-2,42.6,1.8,1,487(0),[地]東眞市,廣松金次,54.0
