Code,Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
200663102911,1,2,2,ヒカルセンプー,牡9,750,坂本東一,2:54.5,,,,5.9,4,1039(+6),[地]梨本照夫,岸本保行,40.0
200663102911,2,3,3,ライジングサン,牡7,745,大口泰史,2:56.7,,,,3.3,2,1024(-2),[地]西邑春夫,佐々木啓文,10.0
200663102911,3,7,8,キタノスサノオ,牡10,745,西弘美,3:01.9,,,,15.5,7,1062(-2),[地]小北栄一,小北定一,4.8
200663102911,4,5,5,キングファラオ,牡5,750,安部憲二,3:03.3,,,,5.8,3,1015(+44),[地]久田守,長谷川博,3.2
200663102911,5,8,9,ホクトキング,牡5,750,鈴木勝堤,3:03.5,,,,24.4,9,1063(+5),[地]岩瀬和幸,岡田英雄,2.0
200663102911,6,4,4,シンザンウィーク,牡7,750,山本正彦,3:09.5,,,,20.1,8,1107(+9),[地]尾ヶ瀬富,尾ヶ瀬浩二,
200663102911,7,1,1,ニシキダイジン,牡5,750,浅田達矢,3:12.3,,,,10.1,5,997(+12),[地]槻舘重人,仙頭富萬,
200663102911,8,7,7,スターエンジェル,牝6,730,細川弘則,3:12.8,,,,3.2,1,1130(+31),[地]大友栄人,長津雄二,
200663102911,9,6,6,スミヨシセンショー,牡9,745,松田道明,3:21.9,,,,28.4,10,1076(+2),[地]松井浩文,（有）トーヨーファ,
200663102911,10,8,10,グレートサンデー,牡7,750,藤野俊一,4:28.7,,,,10.7,6,1090(+5),[地]槻舘重人,前川浩作,
200663102912,1,2,2,マルトオーカン,牡4,620,西弘美,2:24.9,,,,3.7,2,1086(+16),[地]田上忠夫,泉義範,15.0
200663102912,2,1,1,アアモンドオーショ,牡3,620,大河原和,2:25.6,,,,5.8,3,1026(+15),[地]小林長吉,下内勝,3.7
200663102912,3,7,7,ホクセイヤマト,牡4,600,竹ヶ原茉,2:33.2,,,,19.7,7,975(+7),[地]大橋和則,野村昌宏,1.8
200663102912,4,3,3,ホクセイトップ,牡3,620,尾ヶ瀬馨,2:38.3,,,,7.4,5,994(-1),[地]大橋和則,竹内平内,1.2
200663102912,5,6,6,センコウラブリイ,牝3,600,鈴木恵介,2:42.8,,,,23.6,8,1022(+9),[地]槻舘重人,木幡利則,0.7
200663102912,6,8,9,アアモンドクリヒメ,牝4,590,佐藤希世,2:43.9,,,,39.3,9,1031(+1),[地]西邑春夫,下内勝,
200663102912,7,4,4,コマヨシボーイ,牡3,620,松田道明,2:45.3,,,,6.1,4,945(+6),[地]梨本照夫,馬場明,
200663102912,8,8,8,マルオアズサ,牡4,620,村上章,2:45.5,,,,2.5,1,973(-1),[地]森芳浩,大島政雄,
200663102912,9,5,5,シノツタカラフジ,牡3,620,坂本東一,3:13.7,,,,12.2,6,1039(+7),[地]山田勇作,大島政雄,
2006,1,1,10,Absolute Champion,セ5,,,1.08.1,,,,---,,計不,,,
2006,4,10,9,Armada,セ5,51.5,ホワイト,1.08.3,,,,---,1,計不,[外]サイズ,,
200603030306,1,4,8,メジロソリアノ,牡3,57,中舘英二,1:09.7,,2-2,35.8,7.9,4,524(+14),[東]大久保洋,メジロ牧場,400.0
200603030306,2,1,2,テーオーエンペラー,牡3,56,鮫島良太,1:09.8,1/2,3-3,35.7,22.9,8,484(+6),[西]友道康夫,小笹公也,160.0
200603030306,3,3,6,ワンダータバスコ,牡3,57,野元昭嘉,1:09.9,1/2,5-4,35.5,3.7,2,488(+6),[西]湯浅三郎,山本信行,100.0
200603030306,4,4,7,サクラマーメイド,牝3,55,村田一誠,1:10.0,1/2,1-1,36.2,3.5,1,428(0),[東]勢司和浩,さくらコマース,60.0
200603030306,5,5,9,キングオブパンサー,牡3,55,塚田祥雄,1:10.2,1,12-10,35.4,8.6,5,458(+6),[東]沢峰次,浜野順之助,40.0
200603030306,6,8,16,カゼノコウテイ,牡3,57,中谷雄太,1:10.7,3,5-7,36.3,81.3,10,458(+2),[東]伊藤伸一,ヒダカ・ブリーダーズ・ユニオン,
200603030306,7,7,13,ターゲットクリア,セ3,57,イネス,1:10.9,1.1/2,10-8,36.3,5.2,3,484(+10),[東]後藤由之,サンデーレーシング,
200603030306,8,2,3,スイーツトラップ,牝3,55,小林淳一,1:11.0,3/4,5-4,36.6,29.3,9,372(-14),[東]清水英克,カタオカファーム,
200603030306,9,3,5,ジョーデューク,牡3,57,田嶋翔,1:11.1,クビ,3-4,37.0,13.1,6,492(-16),[西]佐山優,上田けい子,
200603030306,10,6,11,コールトゥマインド,牡3,57,江田照男,1:11.1,クビ,13-13,36.2,18.3,7,478(-12),[東]田中清隆,吉田照哉,
200603030306,11,1,1,ミラーイメージ,牝3,55,松田大作,1:11.2,クビ,10-11,36.5,99.2,13,468(+4),[西]藤原英昭,ヒダカ・ブリーダーズ・ユニオン,
200603030306,12,5,10,フィールザウインド,牡3,54,黛弘人,1:11.4,1,14-14,36.3,343.0,16,460(+6),[東]鈴木勝美,鈴木芳夫,
200603030306,13,7,14,オートレンゲル,牡3,54,中村将之,1:11.9,3,14-15,36.7,94.5,12,494(+7),[西]沖芳夫,大戸時子,
200603030306,14,8,15,ダンシングタイガー,セ3,54,田中博康,1:11.9,アタマ,5-8,37.5,91.1,11,466(-34),[東]萩原清,岡田牧雄,
200603030306,15,2,4,ペタサイトラブ,牝3,55,武士沢友,1:12.7,5,5-11,38.3,226.7,14,424(-18),[東]中野渡清,青木照吉,
200603030306,16,6,12,ティートドリーム,牝3,55,土谷智紀,1:13.8,7,16-16,37.8,312.6,15,474(-10),[東]古賀慎明,桜井忠隆,
200603030302,1,3,5,アグネスネクタル,牡3,56,鮫島良太,1:47.0,,6-3-3-2,37.6,1.5,1,510(0),[西]鮫島一歩,渡辺孝男,400.0
200603030302,2,6,10,ハロウィンシチー,牡3,57,田辺裕信,1:47.6,3.1/2,9-8-7-7,37.9,13.3,4,446(+4),[東]高橋義博,友駿ホースクラブ,160.0
