Code,Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
200645042101,1,5,5,ウイングバード,牡3,54,佐藤隆,1:30.9,,6-5-5-2,39.3,1.5,1,511(+1),[地]池田孝,芹沢精一,110.0
200645042101,2,8,8,カネショウハンター,牝3,53,増田充宏,1:30.9,アタマ,1-1-1-1,39.7,6.0,3,474(-1),[地]照沼一二,清水正裕,33.0
200645042101,3,4,4,キョウエイヴィーガ,牝3,53,山崎誠士,1:31.5,3,7-7-6-6,39.3,16.0,5,435(-7),[地]山崎尋美,田中晴夫,19.8
200645042101,4,2,2,シルエットローマン,牝3,53,桑島孝春,1:32.2,3,2-2-2-3,40.9,5.3,2,400(-2),[地]鈴木敏一,尾尻定子,13.2
200645042101,5,1,1,リコーチッチ,セ3,54,山林堂信,1:32.3,3/4,3-3-3-4,40.9,20.9,6,472(0),[地]久保秀男,土橋正雄,11.0
200645042101,6,7,7,ハクシュウウィナー,牝3,53,酒井忍,1:32.8,2.1/2,4-4-3-5,41.4,6.9,4,473(+3),[地]八木仁,望月勉,
200645042101,7,3,3,マウンテンエイト,牝3,53,内田竹彦,1:34.0,6,9-9-7-7,41.4,145.7,9,433(-2),[地]田村豫志,井出一弘,
200645042101,8,6,6,ディーズソウルフル,牝3,53,佐藤博紀,1:35.3,6,8-8-9-9,42.6,62.5,8,472(-1),[地]内田勝義,秋谷寿之,
200645042101,9,8,9,ミホ,牝3,53,一ノ瀬亨,1:36.2,4,5-6-8-8,43.8,44.1,7,402(-3),[地]中野五男,草野光夫,
200645042102,1,8,9,ヤマショウノアサヒ,牡3,54,一ノ瀬亨,1:32.2,,5-5-5-3,39.4,3.9,2,495(-1),[地]鈴木敏一,菅原秀仁,110.0
200645042102,2,3,3,ヤクモルージュ,牝3,53,今野忠成,1:32.4,1,1-1-2-2,39.9,5.5,3,487(+9),[地]鬼沢裕充,山崎牧場,33.0
200645042102,3,4,4,ブルーチキータ,牝3,53,佐藤博紀,1:33.3,4,2-2-1-1,40.8,23.1,6,448(+2),[地]足立勝久,黛大介,19.8
200645042102,4,8,8,ペプチドスズラン,牝3,53,山崎誠士,1:33.5,1,3-4-6-4,40.8,24.4,7,447(-5),[地]内田勝義,（有）ペプチド・プリ,13.2
200645042102,5,5,5,ナチュラルフラワー,牝3,53,前住和寿,1:34.0,2.1/2,9-9-8-7,40.7,36.0,9,464(-4),[地]福島幸三,吉田和家,11.0
200645042102,6,1,1,ラブファミリー,牡3,54,山林堂信,1:34.6,3,7-7-9-8,41.3,21.2,4,440(0),[地]津久井巌,藤田順子,
200645042102,7,6,6,ウイニングライン,牝3,53,岩城方元,1:34.7,1/2,3-3-3-6,42.1,26.5,8,457(-5),[地]山田正実,坂田英之,
200645042102,8,7,7,タガミローズ,牝3,53,山田信大,1:35.8,5,8-8-3-5,43.2,22.1,5,443(-10),[地]長谷川蓮,田上稔,
200645042102,9,2,2,サンキョウヒロイン,牝3,53,内田博幸,1:40.4,大,6-6-7-9,47.5,1.5,1,447(+1),[地]田辺陽一,加藤弘明,
200645042108,1,7,7,テラノリファード,牡4,55,内田博幸,1:28.8,,1-1-1-1,39.2,1.4,1,503(-1),[地]八木仁,海野修太郎,200.0
200645042108,2,2,2,マツリダタロウ,牡6,55,戸崎圭太,1:28.9,クビ,8-8-8-6,38.8,11.4,4,500(-3),[地]藤江昭徳,中山喜一,60.0
200645042108,3,3,3,ダイワマジック,牡5,55,的場文男,1:28.9,クビ,4-4-4-6,38.9,12.9,5,467(-4),[地]矢作和人,大城敬三,40.0
200645042108,4,5,5,ニホンピロマリーン,牡8,55.5,水野貴史,1:29.2,1.1/2,9-9-9-8,38.7,5.8,2,518(+5),[地]野口孝,（有）ニホンピロ・レ,24.0
200645042108,5,1,1,アジュディプライド,牡5,55,石崎駿,1:29.3,3/4,3-3-3-2,39.4,8.2,3,448(-9),[地]波多野健,鳴海芳明,16.0
200645042108,6,4,4,ツクバファースト,牡7,55,張田京,1:29.4,1/2,6-5-4-4,39.4,28.5,7,422(+2),[地]林正人,細谷武史,
200645042108,7,8,8,キラキラ,牝5,53,山中尊徳,1:29.6,1,7-7-6-6,39.6,19.5,6,461(-4),[地]山浦武,宮内弘行,
200645042108,8,8,9,アプローズユウコ,牝7,53,田中力,1:29.9,1.1/2,2-2-2-2,40.2,48.7,9,452(-15),[地]及川肇,高岡義光,
