Code,Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
200154121502,1,8,10,テツノセンゴクオー,牡9,55,中越豊光,1:24.3,,,,---,1,522(-8),[地]川野勇馬,山崎大吉,22.0
200154121502,2,7,7,アズマラシアン,牡7,55,西川敏弘,1:24.9,3,,,---,2,492(+4),[地]田中譲二,（有）ホースケア,6.6
200154121502,3,8,9,ギャンブラー,牡10,55,明神繁正,1:26.7,9,,,---,5,480(0),[地]土居高知,狩野律子,3.3
200154121502,4,7,8,カネサイスティール,牡8,55,赤岡修次,1:27.1,2,,,---,6,482(+10),[地]工藤英嗣,西岡靖子,2.2
200154121502,5,5,5,ダイゴイーグル,牡6,56,山北隆士,1:27.6,2.1/2,,,---,3,515(-3),[地]山岡恒一,今城亮一,1.1
200154121502,6,2,2,ジュディコール,牡8,55,古川文貴,1:28.1,2.1/2,,,---,6,481(-1),[地]坂本通,石井太郎,
200154121502,7,4,4,マツタイセイ,牝8,53,宮川実,1:28.4,1.1/2,,,---,6,435(+1),[地]坂本一仁,沢田嘉隆,
200154121502,8,3,3,タイトルワン,牡9,52,上田将司,1:28.9,2.1/2,,,---,4,460(+6),[地]工藤英嗣,西岡靖子,
200154121502,9,1,1,フジノアスワン,牝7,54,倉兼育康,1:29.7,4,,,---,10,465(+3),[地]平和人,尾崎淳一,
200154121502,10,6,6,ヨアケ,牡7,55,北野真弘,1:30.5,4,,,---,6,524(+15),[地]曽我心一,野本鶴子,
200154121507,1,7,10,エイシンデインヒル,牡4,56,倉兼育康,1:32.6,,,,---,2,537(+2),[地]竹内昭利,木村都,40.0
200154121507,2,2,2,フレンチアスカ,牝3,53,宮川実,1:32.8,1,,,---,4,486(0),[地]打越初男,川村正一,12.0
200154121507,3,5,6,フジノジーニャス,牡7,55,北野真弘,1:32.9,1/2,,,---,1,475(+6),[地]曽我心一,田城豊司,6.0
200154121507,4,6,7,エイシンカーリアン,牡4,56,西内忍,1:33.1,1,,,---,10,535(+8),[地]竹内昭利,木村都,4.0
200154121507,5,5,5,トミケンシンゲキ,牡8,55,戸梶由則,1:33.1,アタマ,,,---,10,553(+3),[地]坂本一仁,岡村隆章,2.0
200154121507,6,8,11,スカイサロン,牡6,56,川江光司,1:33.2,クビ,,,---,3,514(+8),[地]松木啓助,岡林英雄,
200154121507,7,3,3,ヒロミルミル,牡6,56,鷹野宏史,1:33.3,1/2,,,---,6,490(+2),[地]山岡恒一,川田信義,
200154121507,8,6,8,リードチヤンピオン,牡3,55,中西達也,1:33.3,ハナ,,,---,5,512(-3),[地]雑賀秀介,西川真澄,
200154121507,9,4,4,マリンブラックオー,牡8,55,花本正三,1:33.7,2,,,---,7,480(-2),[地]東原己俊,高井邦明,
200154121507,10,7,9,テイエムナイスガイ,牡8,55,赤岡修次,1:34.8,5,,,---,7,527(+5),[地]工藤英嗣,西岡靖子,
200154121507,11,1,1,ケーエフマイスター,牡8,55,川添明弘,1:34.9,クビ,,,---,7,422(-7),[地]別府真司,西森三智代,
200154121507,12,8,12,グラスローマン,牡7,55,明神繁正,1:34.9,クビ,,,---,10,512(+4),[地]甲田守,清遠幹正,
