Code,Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
200153031201,1,3,3,マスカルギンカ,牝6,53,渡辺博文,1:26.2,,1-1-1-1,,---,1,445(-13),[地]弓削和彦,森戸忠,43.0
200153031201,2,1,1,ニッショウイチ,牡6,54,野田誠,1:27.8,8,5-5-4-4,,---,9,500(+2),[地]吉井勝宏,鍋倉昌志,15.0
200153031201,3,4,4,エメラルドシャワー,牝5,54,嬉勝則,1:27.9,1/2,2-2-2-2,,---,6,427(+2),[地]末広卓己,青木保,8.6
200153031201,4,2,2,レオタイム,牡4,53,高森良樹,1:28.3,2,7-7-6-5,,---,6,500(+4),[地]高本友芳,水野俊彦,6.4
200153031201,5,8,8,キングオブライト,牡4,55,鋤田誠二,1:28.3,アタマ,8-8-7-6,,---,4,492(-1),[地]鋤田久,平田善三,4.3
200153031201,6,8,9,コーセン,牡4,55,楢崎功祐,1:28.6,1.1/2,3-3-3-2,,---,3,423(+1),[地]鋤田久,渡辺正夫,
200153031201,7,7,7,アサリュウクイーン,牝4,54,藤川和真,1:29.2,3,9-9-9-7,,---,8,432(+2),[地]浜田輝和,桑原博,
200153031201,8,5,5,フェアハート,牝4,54,岡田祥嗣,1:30.3,5,4-4-8-8,,---,5,444(-2),[地]吉井英隆,内重静子,
200147031210,1,7,7,ラッキーモラール,牡4,55,水野淳平,1:45.2,,2-2-2,,---,1,454(-2),[地]池田寛,片野国太郎,63.0
200147031210,2,2,2,ヤマトダンサー,牝5,53,田辺弘,1:46.0,4,1-1-1,,---,2,450(-6),[地]田辺睦雄,白木久和,25.2
200147031210,3,7,8,シャロンビクター,牡4,54,大塚研司,1:46.2,1.1/2,3-3-3,,---,6,490(-2),[地]青木和夫,浜井弘至,12.6
200147031210,4,5,5,クールマックス,牡5,55,川原正一,1:46.5,1.1/2,8-8-7,,---,4,500(-2),[地]原隆男,藤沢広士,9.5
200147031210,5,6,6,トキワノチーフ,牝5,53,仙道光男,1:47.4,4,5-4-5,,---,8,444(-6),[地]鈴木元次,井深秀夫,6.3
200147031210,6,1,1,スギノヤマノオー,牡6,54,東川公則,1:47.4,クビ,4-4-4,,---,5,456(0),[地]谷川義明,杉山二朗,
200147031210,7,8,9,セイエイマシン,牡6,55,坂井薫人,1:47.5,1/2,9-9-9,,---,7,484(+4),[地]岩崎幸紀,田中誠,
200147031210,8,4,4,マルトウブルショワ,牡8,55,吉田一,1:47.5,アタマ,6-6-6,,---,10,466(0),[地]古賀土生,小木曽弘之,
200147031210,9,8,10,ホウシュウトミカワ,牡6,55,安藤勝己,1:47.6,1/2,7-7-8,,---,3,498(+4),[地]柴田高志,塩谷幹男,
200147031210,10,3,3,エンゼルタロー,牡6,54,柴山雄一,1:47.7,クビ,10-10-10,,---,8,480(+4),[地]伊藤勝好,則武光浩,
200153031204,1,2,2,ウイナー,牝3,53,吉延忠義,1:28.1,,10-10-9-9,,---,1,465(-8),[地]戸川吉和,小長光康人,61.0
200153031204,2,3,3,ヒルゼンハイツ,牝3,53,嬉勝則,1:28.3,3/4,4-4-5-4,,---,4,420(+4),[地]高畦治夫,奥江郁子,21.3
200153031204,3,5,5,ミカドアイリス,牝3,51,高森良樹,1:28.3,アタマ,7-7-6-6,,---,2,452(+4),[地]小嶺英喜,増川菊子,12.2
200153031204,4,8,10,コモヒメドリーム,牝3,53,渡辺博文,1:29.3,5,2-2-2-2,,---,3,423(-1),[地]弓削和彦,高野積隆,9.1
200153031204,5,8,9,ミスターチーフ,牡3,54,野田誠,1:29.3,アタマ,9-9-10-10,,---,10,456(+4),[地]寺田寛,佐藤惠美子,6.1
200153031204,6,7,8,アサヒリンボー,牡3,54,柳井宏之,1:29.3,ハナ,3-3-3-2,,---,8,472(-2),[地]千同武治,池田旭實,
200153031204,7,7,7,ミナミキング,牡3,54,黒川知弘,1:29.5,1,6-6-7-7,,---,7,482(+2),[地]千同武治,南春夫,
200153031204,8,6,6,ユタカタカトラ,牡3,54,片桐正雪,1:29.5,クビ,8-8-8-8,,---,9,406(+3),[地]鋤田久,（有）ビクトリー,
200153031204,9,1,1,トライバルタガミ,牝3,53,岡田祥嗣,1:29.7,3/4,1-1-1-1,,---,4,458(+7),[地]神原勝志,平田明道,
200153031204,10,4,4,ブラウンカッタ,牝3,53,山田直樹,1:30.0,1.1/2,4-4-4-6,,---,6,446(+4),[地]石井勝教,久保川政美,
200147031209,1,8,10,ルイス,牝7,54,吉田一,1:44.9,,7-4-4,,---,2,438(-2),[地]町野良隆,林光雄,67.0
200147031209,2,5,5,ファーストペイジ,牝4,55,坂井薫人,1:45.0,1/2,3-3-3,,---,1,470(0),[地]岩崎幸紀,土井康資,26.8
200147031209,3,1,1,ヘイセイスピード,牡7,55,土田龍也,1:45.4,2,1-1-1,,---,4,508(0),[地]柳江仁,加藤勝秀,13.4
200147031209,4,4,4,カイヨウプライズ,牡4,55,仙道光男,1:46.6,6,2-2-2,,---,6,518(+4),[地]小井土金,隅田勝利,10.1
200147031209,5,2,2,ツルノタイフー,牝4,54,坂口重政,1:47.2,3,9-8-6,,---,3,440(-2),[地]原定弘,宮本猛志,6.7
200147031209,6,3,3,オグリマイケル,牡4,55,近藤二郎,1:49.7,大,4-5-5,,---,10,444(+4),[地]鷲見昌勇,小栗孝一,
200147031209,7,7,8,ヤマノタイミング,牡5,54,唐津洋介,1:50.0,1.1/2,10-10-9,,---,8,478(+4),[地]中山義宣,山住勲,
200147031209,8,8,9,セイエイグローバル,牝4,51,佐藤友則,1:50.0,アタマ,6-7-7,,---,7,446(0),[地]岩崎幸紀,所直美,
200147031209,9,6,6,ハセカツゴール,牝7,54,田辺弘,1:50.1,クビ,8-9-10,,---,9,480(+4),[地]大橋憲雄,奥村幸男,
200147031209,10,7,7,ヤマノトウコウ,牡5,55,柴山雄一,1:50.9,4,5-6-8,,---,5,508(0),[地]中山義宣,山住勲,
200153031206,1,2,2,タツヒメ,牝4,54,渡辺博文,1:27.1,,3-3-4-4,,---,1,420(-5),[地]吉井勝宏,松岡幸則,57.0
200153031206,2,4,4,ドンプール,牡4,55,山田直樹,1:27.3,1,1-1-1-1,,---,4,474(-6),[地]神原勝志,長通宏造,19.9
200153031206,3,7,8,ディアルレーブ,牝4,54,片桐正雪,1:27.7,2,8-7-7-7,,---,3,479(-1),[地]那俄性哲,鳳山信年,11.4
200153031206,4,3,3,ユタカヒーロー,牡4,55,嬉勝則,1:27.7,クビ,2-2-2-2,,---,2,463(0),[地]堀部重昭,武内豊彦,8.5
200153031206,5,5,5,ハリマクリスタル,牡5,55,中川浩行,1:28.2,2.1/2,3-3-3-3,,---,6,436(+2),[地]小嶺英喜,角谷泰介,5.7
